rho,methods,MSEf_value
0.1,TS_oracle,0.0703360905620087
0.1,TS_oracle,0.0743402990626525
0.1,TS_oracle,0.151436491989483
0.1,TS_oracle,0.0630422778828978
0.1,TS_oracle,0.0851060928541374
0.2,PLS,0.0809795287805876
0.2,PLS,0.0711568228324601
0.2,PLS,0.0719549946498375
0.2,PLS,0.102246121315311
0.2,PLS,0.0993307896879971
0.2,PLS,0.0374588385387249
0.2,PLS,0.105158070069334
0.2,PLS,0.0694355046981921
0.2,PLS,0.0887655313374165
0.2,PLS,0.0772074222334219
0.2,PLS,0.0666545064613655
0.2,PLS,0.0833854578254417
0.2,PLS,0.107906614729172
0.2,PLS,0.0852962255749303
0.2,PLS,0.0677414936028406
0.2,PLS,0.0713754362225757
0.2,PLS,0.0575056464189941
0.2,PLS,0.049155418155921
0.2,PLS,0.0711108477223465
0.2,PLS,0.0921586732452356
0.2,PLS,0.0460579977334749
0.2,PLS,0.0796073970348959
0.2,PLS,0.0808443330967454
0.2,PLS,0.0773457652640679
0.2,PLS,0.0589410381399302
0.2,PLS,0.104644250429216
0.2,PLS,0.0880562140498768
0.2,PLS,0.0780704982999895
0.2,PLS,0.0601752928072636
0.2,PLS,0.0741562433853495
0.2,PLS,0.0590810998320885
0.2,PLS,0.0778157561347705
0.2,PLS,0.0646424139576296
0.2,PLS,0.0808869392762291
0.2,PLS,0.0903382480576597
0.2,PLS,0.0529073064707255
0.2,PLS,0.0675335464314557
0.2,PLS,0.0494920092112088
0.2,PLS,0.0721474379743429
0.2,PLS,0.0914994053477229
0.2,PLS,0.071222046329754
0.2,PLS,0.0656658660604511
0.2,PLS,0.125554571120131
0.2,PLS,0.0558090069687087
0.2,PLS,0.0612865378109703
0.2,PLS,0.0683580884967758
0.2,PLS,0.0471695634641931
0.2,PLS,0.0476094612707314
0.2,PLS,0.0311694803531209
0.2,PLS,0.0668426065781247
0.2,PLS,0.0402881615651925
0.2,PLS,0.0450947499792753
0.2,PLS,0.0975925402186388
0.2,PLS,0.115513006143469
0.2,PLS,0.117887321826715
0.2,PLS,0.044413820544151
0.2,PLS,0.0746601988552734
0.2,PLS,0.0742683247670915
0.2,PLS,0.0931748455570339
0.2,PLS,0.0755202999434509
0.2,PLS,0.0788186178883592
0.2,PLS,0.0659196050022604
0.2,PLS,0.0801138993298467
0.2,PLS,0.0734453082435595
0.2,PLS,0.107221101162785
0.2,PLS,0.14122828843025
0.2,PLS,0.0663100088190682
0.2,PLS,0.0920926785934755
0.2,PLS,0.0370457132050805
0.2,PLS,0.0567726169382314
0.2,PLS,0.123436318740712
0.2,PLS,0.0784573628300767
0.2,PLS,0.0748980568571943
0.2,PLS,0.0615490713650067
0.2,PLS,0.0810060136414926
0.2,PLS,0.0809893692948408
0.2,PLS,0.103512849411537
0.2,PLS,0.0537350716576913
0.2,PLS,0.0597384662619202
0.2,PLS,0.0407173672887572
0.2,PLS,0.142858490375711
0.2,PLS,0.0668620096379686
0.2,PLS,0.0999937233672424
0.2,PLS,0.0928600505458781
0.2,PLS,0.0738019094932481
0.2,PLS,0.0708106693580884
0.2,PLS,0.116378535561614
0.2,PLS,0.0752127689558662
0.2,PLS,0.0482788645062478
0.2,PLS,0.110378432365949
0.2,PLS,0.0880963781948488
0.2,PLS,0.0611408105540574
0.2,PLS,0.0406293500604018
0.2,PLS,0.054669214853362
0.2,PLS,0.0582732390839584
0.2,PLS,0.0674516513702441
0.2,PLS,0.0621281777735847
0.2,PLS,0.0588523768172917
0.2,PLS,0.140118236525565
0.2,PLS,0.0761667165637981
0.2,PLS,0.0774068671055902
0.2,PLS,0.0623339636978644
0.2,PLS,0.0666116525857808
0.2,PLS,0.0790072275263781
0.2,PLS,0.053386909157155
0.2,PLS,0.0272271099577938
0.2,PLS,0.094505882716444
0.2,PLS,0.0544562862421973
0.2,PLS,0.0534460444381845
0.2,PLS,0.0685830764048832
0.2,PLS,0.0589678191366883
0.2,PLS,0.0833051203007462
0.2,PLS,0.0715042164438177
0.2,PLS,0.061212370740851
0.2,PLS,0.0656095668428761
0.2,PLS,0.128439543365341
0.2,PLS,0.0884020727004174
0.2,PLS,0.0591323598540943
0.2,PLS,0.102237386204735
0.2,PLS,0.0863253800870496
0.2,PLS,0.0880748443258344
0.2,PLS,0.0771826619699871
0.2,PLS,0.0667922263779886
0.2,PLS,0.0840417294893935
0.2,PLS,0.0712885286565614
0.2,PLS,0.0551200249088825
0.2,PLS,0.0821360255816076
0.2,PLS,0.0507702541028321
0.2,PLS,0.0604724056042239
0.2,PLS,0.132484520255797
0.2,PLS,0.0808747140815208
0.2,PLS,0.0487490534351248
0.2,PLS,0.0255879725097081
0.2,PLS,0.14796454456088
0.2,PLS,0.0410328149328591
0.2,PLS,0.0565080349499334
0.2,PLS,0.0698245239221733
0.2,PLS,0.118010162630285
0.2,PLS,0.0492498783630866
0.2,PLS,0.0341712694844654
0.2,PLS,0.0686352484940657
0.2,PLS,0.104825972763018
0.2,PLS,0.101874389294099
0.2,PLS,0.0946549780341516
0.2,PLS,0.0594587970619581
0.2,PLS,0.0625578660434028
0.2,PLS,0.0520799224403029
0.2,PLS,0.0710773890430338
0.2,PLS,0.0525627029032613
0.2,PLS,0.0834355979948839
0.2,PLS,0.0637312254316688
0.2,PLS,0.0341089595692285
0.2,PLS,0.0565533955664179
0.2,PLS,0.0778870054725528
0.2,PLS,0.112754786783126
0.2,PLS,0.124000788122798
0.2,PLS,0.0691902796677087
0.2,PLS,0.0572899326580496
0.2,PLS,0.101784822008182
0.2,PLS,0.0627571643889913
0.2,PLS,0.0893196580610282
0.2,PLS,0.0484392804905008
0.2,PLS,0.0674438230515045
0.2,PLS,0.0714855956086708
0.2,PLS,0.0577894712503628
0.2,PLS,0.0625245180907922
0.2,PLS,0.105444656175303
0.2,PLS,0.206465029800981
0.2,PLS,0.0443128038911812
0.2,PLS,0.0878566694733242
0.2,PLS,0.0694636417210654
0.2,PLS,0.0502035619461812
0.2,PLS,0.0534901162466656
0.2,PLS,0.063477356181186
0.2,PLS,0.0399003909914448
0.2,PLS,0.0714686487079364
0.2,PLS,0.0548316713251567
0.2,PLS,0.0821302758610412
0.2,PLS,0.0583807063706252
0.2,PLS,0.0569358755513555
0.2,PLS,0.0892581847628205
0.2,PLS,0.0423629880234924
0.2,PLS,0.0672801073500975
0.2,PLS,0.0924610849657963
0.2,PLS,0.112033822536013
0.2,PLS,0.0515935481330957
0.2,PLS,0.0940666038257445
0.2,PLS,0.0742972543492948
0.2,PLS,0.0711150759986439
0.2,PLS,0.0770445285038056
0.2,PLS,0.0668509779478431
0.2,PLS,0.0958422673621083
0.2,PLS,0.120783269843911
0.2,PLS,0.0870211187823082
0.2,PLS,0.0603913291417808
0.2,PLS,0.0821723976923319
0.2,PLS,0.0543368890214737
0.2,PLS,0.0996012588217469
0.2,PLS,0.117512409631942
0.2,PLS,0.0572362975118345
0.2,fTS,0.0792247702395544
0.2,fTS,0.079824917658709
0.2,fTS,0.0744380739283525
0.2,fTS,0.103923375493916
0.2,fTS,0.0965179398990029
0.2,fTS,0.0341351307353702
0.2,fTS,0.104911023179023
0.2,fTS,0.0646239784898804
0.2,fTS,0.0875243054027213
0.2,fTS,0.0669630468660746
0.2,fTS,0.066913719790363
0.2,fTS,0.0826717113677493
0.2,fTS,0.108346270048962
0.2,fTS,0.0816653508156335
0.2,fTS,0.0704853533427026
0.2,fTS,0.0714873912818143
0.2,fTS,0.0623675497806574
0.2,fTS,0.0449240505992807
0.2,fTS,0.0639809273479766
0.2,fTS,0.0951346315547467
0.2,fTS,0.0453252231882297
0.2,fTS,0.0804765324815129
0.2,fTS,0.0766805358678736
0.2,fTS,0.0749086813266842
0.2,fTS,0.056562968568095
0.2,fTS,0.0956446649094652
0.2,fTS,0.0869063590252489
0.2,fTS,0.079674843306609
0.2,fTS,0.057826087168182
0.2,fTS,0.0739062600488245
0.2,fTS,0.0524772758438766
0.2,fTS,0.0797943048314218
0.2,fTS,0.0660915524024194
0.2,fTS,0.0796300532360646
0.2,fTS,0.0965733142172157
0.2,fTS,0.0525709354956122
0.2,fTS,0.0643410897050545
0.2,fTS,0.0476081763698674
0.2,fTS,0.0693826509009618
0.2,fTS,0.0939340436211921
0.2,fTS,0.0676128107833842
0.2,fTS,0.0622117291501099
0.2,fTS,0.106997020923231
0.2,fTS,0.0553647798119178
0.2,fTS,0.0586127482348519
0.2,fTS,0.0647690581862223
0.2,fTS,0.0468544006638666
0.2,fTS,0.0461115911441455
0.2,fTS,0.0320891719777831
0.2,fTS,0.0626937757602957
0.2,fTS,0.0402264172703712
0.2,fTS,0.0461788192071976
0.2,fTS,0.089963662550863
0.2,fTS,0.116399317448197
0.2,fTS,0.116057997648432
0.2,fTS,0.0443768633451632
0.2,fTS,0.0730272869974303
0.2,fTS,0.0756324848779768
0.2,fTS,0.0904491375954622
0.2,fTS,0.075710464868677
0.2,fTS,0.0769588911324326
0.2,fTS,0.0655389950045198
0.2,fTS,0.0739121623025434
0.2,fTS,0.0745697516736862
0.2,fTS,0.10526892837177
0.2,fTS,0.143606523655901
0.2,fTS,0.0677205723858824
0.2,fTS,0.0903489064584254
0.2,fTS,0.0393391121552809
0.2,fTS,0.0538813566947275
0.2,fTS,0.122712492401808
0.2,fTS,0.0733589736085439
0.2,fTS,0.0738444993136278
0.2,fTS,0.0610691033428635
0.2,fTS,0.0830300833065825
0.2,fTS,0.0890331912622859
0.2,fTS,0.10612156488434
0.2,fTS,0.0546043104319452
0.2,fTS,0.059038628264504
0.2,fTS,0.0409689456645466
0.2,fTS,0.140424318364671
0.2,fTS,0.065884603522262
0.2,fTS,0.0971419931060619
0.2,fTS,0.0895828576903509
0.2,fTS,0.0739492386808731
0.2,fTS,0.0700853142750058
0.2,fTS,0.113516066952147
0.2,fTS,0.0699726805348471
0.2,fTS,0.0469889737849546
0.2,fTS,0.104379294029933
0.2,fTS,0.0853327129143469
0.2,fTS,0.0582399378986716
0.2,fTS,0.0397070305932515
0.2,fTS,0.0570494886860933
0.2,fTS,0.0587859964838023
0.2,fTS,0.0633874915073083
0.2,fTS,0.0604189371222378
0.2,fTS,0.0579652341012014
0.2,fTS,0.136020524309302
0.2,fTS,0.0756373253138532
0.2,fTS,0.07466352526857
0.2,fTS,0.0541763979257909
0.2,fTS,0.0685729845762516
0.2,fTS,0.0773285582087274
0.2,fTS,0.053925027735363
0.2,fTS,0.028792158402239
0.2,fTS,0.0942133439046644
0.2,fTS,0.0543876605967259
0.2,fTS,0.0539636971043955
0.2,fTS,0.0639713939817762
0.2,fTS,0.0577043385626192
0.2,fTS,0.0770713634010084
0.2,fTS,0.0723852444594464
0.2,fTS,0.0606322726272684
0.2,fTS,0.0636848971464793
0.2,fTS,0.130433791274573
0.2,fTS,0.0847845170335914
0.2,fTS,0.0533286213595275
0.2,fTS,0.105327556866151
0.2,fTS,0.0803026383009456
0.2,fTS,0.0856984972701349
0.2,fTS,0.0775367570044535
0.2,fTS,0.0729558047828694
0.2,fTS,0.0766266067255162
0.2,fTS,0.0751221579139868
0.2,fTS,0.0538155532143783
0.2,fTS,0.0796642123106951
0.2,fTS,0.0506386243424491
0.2,fTS,0.0628032977157296
0.2,fTS,0.13358021974726
0.2,fTS,0.0833766124981623
0.2,fTS,0.0464704216369363
0.2,fTS,0.0238595111635557
0.2,fTS,0.146802381857401
0.2,fTS,0.0401261329077881
0.2,fTS,0.0559946464566033
0.2,fTS,0.0692840166668682
0.2,fTS,0.117640168842193
0.2,fTS,0.0474732622326145
0.2,fTS,0.0342820342453002
0.2,fTS,0.0674926707744473
0.2,fTS,0.103838080143603
0.2,fTS,0.100068239428183
0.2,fTS,0.0874549247969114
0.2,fTS,0.0591830898292591
0.2,fTS,0.0545841851605038
0.2,fTS,0.0519227751186532
0.2,fTS,0.0694137816678505
0.2,fTS,0.0522273901011618
0.2,fTS,0.092866294829103
0.2,fTS,0.0635360216992938
0.2,fTS,0.0328545787565475
0.2,fTS,0.0561957849460364
0.2,fTS,0.0716495254044903
0.2,fTS,0.103900316602356
0.2,fTS,0.121897070276636
0.2,fTS,0.0682333076994905
0.2,fTS,0.0527321414798285
0.2,fTS,0.108450963237852
0.2,fTS,0.0639053384380916
0.2,fTS,0.0805016461680602
0.2,fTS,0.0451836828582886
0.2,fTS,0.0612140530113452
0.2,fTS,0.0700741769866182
0.2,fTS,0.0545442358662391
0.2,fTS,0.066933011884941
0.2,fTS,0.0992591476468784
0.2,fTS,0.20558162660049
0.2,fTS,0.0462822281016022
0.2,fTS,0.0919686095491003
0.2,fTS,0.0664575813659952
0.2,fTS,0.0502220798092643
0.2,fTS,0.0502118763663397
0.2,fTS,0.0696123122499002
0.2,fTS,0.0426264708883088
0.2,fTS,0.0708374624512823
0.2,fTS,0.0549366624448936
0.2,fTS,0.0833955093216339
0.2,fTS,0.0568903181532831
0.2,fTS,0.0580826466362589
0.2,fTS,0.09240584491717
0.2,fTS,0.0419190619040709
0.2,fTS,0.0647714129155381
0.2,fTS,0.0884928794526729
0.2,fTS,0.111565183494915
0.2,fTS,0.0504502181580179
0.2,fTS,0.0970155671957956
0.2,fTS,0.0721831696789816
0.2,fTS,0.0713107522062219
0.2,fTS,0.0745263860448232
0.2,fTS,0.0647092104351319
0.2,fTS,0.0919003302488458
0.2,fTS,0.129297669028043
0.2,fTS,0.0831672085462132
0.2,fTS,0.0624714243561913
0.2,fTS,0.0801165415226271
0.2,fTS,0.0566945646546277
0.2,fTS,0.100811577699144
0.2,fTS,0.111217764750919
0.2,fTS,0.0544862163896444
0.2,LS_oracle,0.0801011047768753
0.2,LS_oracle,0.0701669661064218
0.2,LS_oracle,0.0725292263991274
0.2,LS_oracle,0.0996669424291123
0.2,LS_oracle,0.0982091192090711
0.2,LS_oracle,0.0374159197294636
0.2,LS_oracle,0.105164412722258
0.2,LS_oracle,0.0691810410242949
0.2,LS_oracle,0.0887347553783272
0.2,LS_oracle,0.077183224587515
0.2,LS_oracle,0.066310150035399
0.2,LS_oracle,0.0833746998264212
0.2,LS_oracle,0.108079251978333
0.2,LS_oracle,0.0853380920136667
0.2,LS_oracle,0.0677771079190617
0.2,LS_oracle,0.0710757371168139
0.2,LS_oracle,0.0574381751270391
0.2,LS_oracle,0.0485709590569999
0.2,LS_oracle,0.0713802876511884
0.2,LS_oracle,0.0922175694373368
0.2,LS_oracle,0.0457228364706872
0.2,LS_oracle,0.0794538862465839
0.2,LS_oracle,0.0808548866526856
0.2,LS_oracle,0.0754453511707356
0.2,LS_oracle,0.0589058876617722
0.2,LS_oracle,0.106897958327902
0.2,LS_oracle,0.0880094939701287
0.2,LS_oracle,0.0777792012477377
0.2,LS_oracle,0.0601601277875392
0.2,LS_oracle,0.0742918609772431
0.2,LS_oracle,0.0619602630769142
0.2,LS_oracle,0.0775770976079594
0.2,LS_oracle,0.0645304449558433
0.2,LS_oracle,0.0807785262397196
0.2,LS_oracle,0.0900217698656161
0.2,LS_oracle,0.0526110118366011
0.2,LS_oracle,0.0675106836024585
0.2,LS_oracle,0.0476509392714223
0.2,LS_oracle,0.0714829155636091
0.2,LS_oracle,0.0903279076115893
0.2,LS_oracle,0.0722811625618721
0.2,LS_oracle,0.0657824259079529
0.2,LS_oracle,0.125566167070735
0.2,LS_oracle,0.0558045448004955
0.2,LS_oracle,0.0614021950748376
0.2,LS_oracle,0.068307028294785
0.2,LS_oracle,0.0473769733346105
0.2,LS_oracle,0.0478750096571871
0.2,LS_oracle,0.0307058930034541
0.2,LS_oracle,0.0672639440113437
0.2,LS_oracle,0.0410910072352417
0.2,LS_oracle,0.0450962396187951
0.2,LS_oracle,0.0977019939445794
0.2,LS_oracle,0.11519634223124
0.2,LS_oracle,0.1178440333388
0.2,LS_oracle,0.0443027915994781
0.2,LS_oracle,0.0741671917756185
0.2,LS_oracle,0.0741861850670724
0.2,LS_oracle,0.0935217086134235
0.2,LS_oracle,0.0754671736865032
0.2,LS_oracle,0.0782582424811622
0.2,LS_oracle,0.0661568284155362
0.2,LS_oracle,0.0801819649765699
0.2,LS_oracle,0.0732214527597835
0.2,LS_oracle,0.107217963097157
0.2,LS_oracle,0.139935734030114
0.2,LS_oracle,0.0663022703655465
0.2,LS_oracle,0.0929728556478246
0.2,LS_oracle,0.0371308418761373
0.2,LS_oracle,0.0567393464944018
0.2,LS_oracle,0.123351223908946
0.2,LS_oracle,0.0768719077599191
0.2,LS_oracle,0.0755517367026479
0.2,LS_oracle,0.0614524078840235
0.2,LS_oracle,0.0816379511530214
0.2,LS_oracle,0.081030258606751
0.2,LS_oracle,0.103437142617797
0.2,LS_oracle,0.0539152090050128
0.2,LS_oracle,0.0595122943866565
0.2,LS_oracle,0.0404955785679359
0.2,LS_oracle,0.142852758946501
0.2,LS_oracle,0.0666469351478587
0.2,LS_oracle,0.0998789728957991
0.2,LS_oracle,0.0930738434024633
0.2,LS_oracle,0.0740339800993109
0.2,LS_oracle,0.0707997926999849
0.2,LS_oracle,0.116273005637279
0.2,LS_oracle,0.0751762002629576
0.2,LS_oracle,0.0483548650915945
0.2,LS_oracle,0.110211647719588
0.2,LS_oracle,0.0881065309870866
0.2,LS_oracle,0.0608082480842599
0.2,LS_oracle,0.0407191260074962
0.2,LS_oracle,0.0547431206965275
0.2,LS_oracle,0.0590846433476296
0.2,LS_oracle,0.0671884773671122
0.2,LS_oracle,0.0632418920203916
0.2,LS_oracle,0.0586235416416307
0.2,LS_oracle,0.140128422504994
0.2,LS_oracle,0.0752467663763454
0.2,LS_oracle,0.0776365549413889
0.2,LS_oracle,0.0627181744012513
0.2,LS_oracle,0.0663909617601099
0.2,LS_oracle,0.0786652127035703
0.2,LS_oracle,0.0531322063210491
0.2,LS_oracle,0.0272803577855961
0.2,LS_oracle,0.0941093269198511
0.2,LS_oracle,0.0546050881122384
0.2,LS_oracle,0.0543918283815505
0.2,LS_oracle,0.0684427540793948
0.2,LS_oracle,0.0593793648804028
0.2,LS_oracle,0.083288187417663
0.2,LS_oracle,0.071514894385983
0.2,LS_oracle,0.0611055827517469
0.2,LS_oracle,0.065575050557847
0.2,LS_oracle,0.128333659916483
0.2,LS_oracle,0.0888173378498636
0.2,LS_oracle,0.0590723206444746
0.2,LS_oracle,0.102423841500991
0.2,LS_oracle,0.0864168193935423
0.2,LS_oracle,0.0881414553072388
0.2,LS_oracle,0.077270832812784
0.2,LS_oracle,0.0669813161431525
0.2,LS_oracle,0.0848187200206565
0.2,LS_oracle,0.0713023016432304
0.2,LS_oracle,0.0550087848051037
0.2,LS_oracle,0.0822264827161349
0.2,LS_oracle,0.0496558505107183
0.2,LS_oracle,0.0605790878323938
0.2,LS_oracle,0.132490844023551
0.2,LS_oracle,0.0807019441673191
0.2,LS_oracle,0.0487510252772308
0.2,LS_oracle,0.0257283250801953
0.2,LS_oracle,0.150012481028015
0.2,LS_oracle,0.040709451051563
0.2,LS_oracle,0.0560039726416079
0.2,LS_oracle,0.0715997067860971
0.2,LS_oracle,0.118196270816625
0.2,LS_oracle,0.049301723737597
0.2,LS_oracle,0.0328040878091469
0.2,LS_oracle,0.0685896353205346
0.2,LS_oracle,0.105161746659753
0.2,LS_oracle,0.100065235006009
0.2,LS_oracle,0.0951974535806266
0.2,LS_oracle,0.059448081219094
0.2,LS_oracle,0.062926208082831
0.2,LS_oracle,0.0520122972997241
0.2,LS_oracle,0.0707845576279207
0.2,LS_oracle,0.0524258621914149
0.2,LS_oracle,0.0835779231219973
0.2,LS_oracle,0.0642430908392561
0.2,LS_oracle,0.0340649091222593
0.2,LS_oracle,0.0565591156911979
0.2,LS_oracle,0.0785044342506963
0.2,LS_oracle,0.112943750878842
0.2,LS_oracle,0.122906238441116
0.2,LS_oracle,0.0692674815189976
0.2,LS_oracle,0.0579402630493384
0.2,LS_oracle,0.101499338086949
0.2,LS_oracle,0.0626169287324577
0.2,LS_oracle,0.090023359723684
0.2,LS_oracle,0.0484247204004532
0.2,LS_oracle,0.0670281037364032
0.2,LS_oracle,0.0713272742699604
0.2,LS_oracle,0.0586857088620348
0.2,LS_oracle,0.0625717737731413
0.2,LS_oracle,0.105634177811658
0.2,LS_oracle,0.20557267795205
0.2,LS_oracle,0.044416675558635
0.2,LS_oracle,0.0883745446864257
0.2,LS_oracle,0.0696790420925865
0.2,LS_oracle,0.0501483633097466
0.2,LS_oracle,0.0529917371574451
0.2,LS_oracle,0.0635175409332335
0.2,LS_oracle,0.0396889497489364
0.2,LS_oracle,0.0706150027314038
0.2,LS_oracle,0.0546387246376942
0.2,LS_oracle,0.0817487408100948
0.2,LS_oracle,0.0587733208193071
0.2,LS_oracle,0.0555492512223081
0.2,LS_oracle,0.0885864512294728
0.2,LS_oracle,0.0421651201590971
0.2,LS_oracle,0.0670299379764345
0.2,LS_oracle,0.0926011525008721
0.2,LS_oracle,0.111526296414995
0.2,LS_oracle,0.0511702543819856
0.2,LS_oracle,0.0942702769203891
0.2,LS_oracle,0.0746614365485535
0.2,LS_oracle,0.070981602801043
0.2,LS_oracle,0.0771353141989716
0.2,LS_oracle,0.066441486617824
0.2,LS_oracle,0.0962089229081743
0.2,LS_oracle,0.120737959335197
0.2,LS_oracle,0.0865849714130785
0.2,LS_oracle,0.0601059751710746
0.2,LS_oracle,0.0821586198549087
0.2,LS_oracle,0.0540906652906467
0.2,LS_oracle,0.0993895666150161
0.2,LS_oracle,0.11773691507636
0.2,LS_oracle,0.0571649296765216
0.2,TS_oracle,0.0788214245110125
0.2,TS_oracle,0.0780419457994004
0.2,TS_oracle,0.0749564991953107
0.2,TS_oracle,0.102885342732334
0.2,TS_oracle,0.0957395850824847
0.2,TS_oracle,0.0341229682207235
0.2,TS_oracle,0.104903201331256
0.2,TS_oracle,0.0644969014313164
0.2,TS_oracle,0.087505993427463
0.2,TS_oracle,0.0671141189187587
0.2,TS_oracle,0.0666315366356673
0.2,TS_oracle,0.0826724606043749
0.2,TS_oracle,0.108734979054458
0.2,TS_oracle,0.0816356748161532
0.2,TS_oracle,0.0705058523964204
0.2,TS_oracle,0.0713179803086057
0.2,TS_oracle,0.0623197789076034
0.2,TS_oracle,0.0446928080372971
0.2,TS_oracle,0.0639369320133597
0.2,TS_oracle,0.095168657137975
0.2,TS_oracle,0.0450350436759931
0.2,TS_oracle,0.0803681222493956
0.2,TS_oracle,0.0772287798950723
0.2,TS_oracle,0.0716827665294861
0.2,TS_oracle,0.0565559945746188
0.2,TS_oracle,0.0973457397068289
0.2,TS_oracle,0.0868714337943508
0.2,TS_oracle,0.079500610489051
0.2,TS_oracle,0.0576263315146604
0.2,TS_oracle,0.0740110590245141
0.2,TS_oracle,0.0541082059862053
0.2,TS_oracle,0.0797187298373811
0.2,TS_oracle,0.0661394264517825
0.2,TS_oracle,0.0792158283495362
0.2,TS_oracle,0.0964162305204311
0.2,TS_oracle,0.0522930788683236
0.2,TS_oracle,0.0643284153728407
0.2,TS_oracle,0.0445941856841481
0.2,TS_oracle,0.0688751721663825
0.2,TS_oracle,0.0938732161068191
0.2,TS_oracle,0.0693130534968659
0.2,TS_oracle,0.0623552886698407
0.2,TS_oracle,0.106968254768809
0.2,TS_oracle,0.0553260852708532
0.2,TS_oracle,0.0587411003907345
0.2,TS_oracle,0.0647233470836109
0.2,TS_oracle,0.0469934837736133
0.2,TS_oracle,0.0462905248278643
0.2,TS_oracle,0.031844797271098
0.2,TS_oracle,0.0632804041694793
0.2,TS_oracle,0.0404280052381707
0.2,TS_oracle,0.0461835731330346
0.2,TS_oracle,0.0900326412374866
0.2,TS_oracle,0.115856468216444
0.2,TS_oracle,0.116075728624543
0.2,TS_oracle,0.0445923116631092
0.2,TS_oracle,0.0727400302461783
0.2,TS_oracle,0.0756786534086858
0.2,TS_oracle,0.0907334210835461
0.2,TS_oracle,0.0757034780511285
0.2,TS_oracle,0.0770357922673445
0.2,TS_oracle,0.0655695973011202
0.2,TS_oracle,0.0739549757890758
0.2,TS_oracle,0.0740757251192021
0.2,TS_oracle,0.1052377857928
0.2,TS_oracle,0.140631161553857
0.2,TS_oracle,0.0677183318093793
0.2,TS_oracle,0.0907075106717505
0.2,TS_oracle,0.0393939151695223
0.2,TS_oracle,0.0538532245512185
0.2,TS_oracle,0.122519013258454
0.2,TS_oracle,0.0720237275860729
0.2,TS_oracle,0.0761719428438296
0.2,TS_oracle,0.0610004005446932
0.2,TS_oracle,0.0830168551428893
0.2,TS_oracle,0.0887642055155712
0.2,TS_oracle,0.105619642725501
0.2,TS_oracle,0.0549576492641221
0.2,TS_oracle,0.0593558301933056
0.2,TS_oracle,0.0408202492146254
0.2,TS_oracle,0.140529006362646
0.2,TS_oracle,0.0658215895971666
0.2,TS_oracle,0.0970757346043613
0.2,TS_oracle,0.0898984817153522
0.2,TS_oracle,0.0741036732844752
0.2,TS_oracle,0.0700574996639385
0.2,TS_oracle,0.113178906761318
0.2,TS_oracle,0.0698409375922944
0.2,TS_oracle,0.0469629829635035
0.2,TS_oracle,0.1041760766462
0.2,TS_oracle,0.0853316438965367
0.2,TS_oracle,0.0572820017738813
0.2,TS_oracle,0.0400878063587189
0.2,TS_oracle,0.056986802111532
0.2,TS_oracle,0.0592160424945681
0.2,TS_oracle,0.063126657209927
0.2,TS_oracle,0.0622738041666498
0.2,TS_oracle,0.0577989907376419
0.2,TS_oracle,0.13603119939343
0.2,TS_oracle,0.0752957710130953
0.2,TS_oracle,0.0746949901964861
0.2,TS_oracle,0.0544266114919244
0.2,TS_oracle,0.0684254757041944
0.2,TS_oracle,0.0772174411529722
0.2,TS_oracle,0.0536754985314231
0.2,TS_oracle,0.028795907121445
0.2,TS_oracle,0.0939202282692263
0.2,TS_oracle,0.0545072813392633
0.2,TS_oracle,0.0547055624938185
0.2,TS_oracle,0.0638434468776781
0.2,TS_oracle,0.0582123878766564
0.2,TS_oracle,0.0770452754970723
0.2,TS_oracle,0.0723968282379051
0.2,TS_oracle,0.0605015011605309
0.2,TS_oracle,0.0636669207948706
0.2,TS_oracle,0.130461750076172
0.2,TS_oracle,0.0850192472349373
0.2,TS_oracle,0.0529176803329516
0.2,TS_oracle,0.105467211331606
0.2,TS_oracle,0.0803806115513207
0.2,TS_oracle,0.0856820061676615
0.2,TS_oracle,0.0776152793763132
0.2,TS_oracle,0.0730777469096227
0.2,TS_oracle,0.076892890580852
0.2,TS_oracle,0.0751338811635605
0.2,TS_oracle,0.0537391729368007
0.2,TS_oracle,0.0797290499801293
0.2,TS_oracle,0.0499639087368073
0.2,TS_oracle,0.0635504261720416
0.2,TS_oracle,0.133593978673817
0.2,TS_oracle,0.0833110593325384
0.2,TS_oracle,0.0466335502455229
0.2,TS_oracle,0.0241449382383615
0.2,TS_oracle,0.148420370740036
0.2,TS_oracle,0.0401146806774867
0.2,TS_oracle,0.0550910397300206
0.2,TS_oracle,0.069687955863643
0.2,TS_oracle,0.117932663401537
0.2,TS_oracle,0.0473656233039838
0.2,TS_oracle,0.0334992510571551
0.2,TS_oracle,0.067228278961017
0.2,TS_oracle,0.10402519143629
0.2,TS_oracle,0.0993100030017995
0.2,TS_oracle,0.0876112821821435
0.2,TS_oracle,0.0591618576040701
0.2,TS_oracle,0.054619843189662
0.2,TS_oracle,0.0517999583723873
0.2,TS_oracle,0.0690089338434508
0.2,TS_oracle,0.0516930888457018
0.2,TS_oracle,0.0929784219854599
0.2,TS_oracle,0.063843056506416
0.2,TS_oracle,0.0328179688836735
0.2,TS_oracle,0.0562240315466873
0.2,TS_oracle,0.0718151905447635
0.2,TS_oracle,0.103885372500681
0.2,TS_oracle,0.121456338203809
0.2,TS_oracle,0.0682514484283456
0.2,TS_oracle,0.0532105305577937
0.2,TS_oracle,0.108108695505023
0.2,TS_oracle,0.063754764990141
0.2,TS_oracle,0.0808359161857865
0.2,TS_oracle,0.0451425446491624
