rho,methods,MSEs_value
0.2,LS_oracle,0.0260854664086044
0.2,LS_oracle,0.0319032356018141
0.2,LS_oracle,0.0104850749404328
0.2,LS_oracle,0.00865430149518483
0.2,LS_oracle,0.0128950839577327
0.2,LS_oracle,0.00905887733765627
0.2,LS_oracle,0.0117753838203834
0.2,LS_oracle,0.0289049182212608
0.2,LS_oracle,0.0168352275353514
0.2,LS_oracle,0.00475375725907045
0.2,LS_oracle,0.00911638265745419
0.2,LS_oracle,0.00456538315053962
0.2,LS_oracle,0.0130650586461274
0.2,LS_oracle,0.0075134098916136
0.2,LS_oracle,0.014981742998206
0.2,LS_oracle,0.0175029593684489
0.2,LS_oracle,0.00471438529851234
0.2,LS_oracle,0.022735107661917
0.2,LS_oracle,0.013928009371585
0.2,LS_oracle,0.0192644802693483
0.2,LS_oracle,0.00428297955462225
0.2,LS_oracle,0.0184364385337058
0.2,LS_oracle,0.0429971345644942
0.2,LS_oracle,0.0125924800530748
0.2,LS_oracle,0.016222490599228
0.2,LS_oracle,0.0142786894097951
0.2,LS_oracle,0.0081127253216655
0.2,LS_oracle,0.0129382404253596
0.2,LS_oracle,0.0128854624234427
0.2,LS_oracle,0.0169447382891136
0.2,LS_oracle,0.0107886858496687
0.2,LS_oracle,0.0265724295055674
0.2,LS_oracle,0.00525223462019017
0.2,LS_oracle,0.0130286040119276
0.2,LS_oracle,0.0218812186318398
0.2,LS_oracle,0.00613344917514782
0.2,LS_oracle,0.015782642949302
0.2,LS_oracle,0.0249340812452852
0.2,LS_oracle,0.0172503778692831
0.2,LS_oracle,0.00439028757708861
0.2,LS_oracle,0.00667819806535772
0.2,LS_oracle,0.0198676893820383
0.2,LS_oracle,0.0183393885044644
0.2,LS_oracle,0.00295914250682262
0.2,LS_oracle,0.0271944181037553
0.2,LS_oracle,0.0120667615976604
0.2,TS_oracle,0.0160595865995076
0.2,TS_oracle,0.0043135065822308
0.2,TS_oracle,0.0186695349572903
0.2,TS_oracle,0.0177395186366408
0.2,TS_oracle,0.00491845750418507
0.2,TS_oracle,0.0163727725426526
0.2,TS_oracle,0.0132574036427971
0.2,TS_oracle,0.0274925259738459
0.2,TS_oracle,0.00553795445338699
0.2,TS_oracle,0.008633658939563
0.2,TS_oracle,0.0112760192343872
0.2,TS_oracle,0.0134122090167667
0.2,TS_oracle,0.00879436262338905
0.2,TS_oracle,0.00597378937538338
0.2,TS_oracle,0.0240657489388702
0.2,TS_oracle,0.0227944905565336
0.2,TS_oracle,0.0108600270212036
0.2,TS_oracle,0.0157385138824638
0.2,TS_oracle,0.0423344954739331
0.2,TS_oracle,0.00902876384110197
0.2,TS_oracle,0.00531494150001323
0.2,TS_oracle,0.0126003702853275
0.2,TS_oracle,0.0143734075032889
0.2,TS_oracle,0.0147330876479809
0.2,TS_oracle,0.0107893535228825
0.2,TS_oracle,0.00880106330789501
0.2,TS_oracle,0.0123123091274903
0.2,TS_oracle,0.00253836678334398
0.2,TS_oracle,0.00750995213966558
0.2,TS_oracle,0.00544314964817159
0.2,TS_oracle,0.00772993789596332
0.2,TS_oracle,0.0130987018940481
0.2,TS_oracle,0.0122599548559429
0.2,TS_oracle,0.0194088920092842
0.2,TS_oracle,0.0127626503191645
0.2,TS_oracle,0.0103351911484244
0.2,TS_oracle,0.00488649324354199
0.2,TS_oracle,0.0105073496397522
0.2,TS_oracle,0.00787576536892107
0.2,TS_oracle,0.00764215504978192
0.2,TS_oracle,0.00924561143364571
0.2,TS_oracle,0.0150590812655867
0.2,TS_oracle,0.0259167597634017
0.2,TS_oracle,0.0085688970512293
0.2,TS_oracle,0.00912652654803425
0.2,TS_oracle,0.0302074991106415
0.2,TS_oracle,0.00888671664558501
0.2,TS_oracle,0.0207063050853397
0.2,TS_oracle,0.0167995031143205
0.2,TS_oracle,0.00706062987627343
0.2,TS_oracle,0.0091791641854577
0.2,TS_oracle,0.0227578757645951
0.2,TS_oracle,0.0142965566780583
0.2,TS_oracle,0.0180250147139621
0.2,TS_oracle,0.0144775387864201
0.2,TS_oracle,0.0205564925211649
0.2,TS_oracle,0.00694712454663564
0.2,TS_oracle,0.00316974168736405
0.2,TS_oracle,0.00210341204085272
0.2,TS_oracle,0.00518772431775824
0.2,TS_oracle,0.0426969191826651
0.2,TS_oracle,0.00843887327791402
0.2,TS_oracle,0.0177034614661761
0.2,TS_oracle,0.0139549388059502
0.2,TS_oracle,0.00724577088977721
0.2,TS_oracle,0.00229565782408645
0.2,TS_oracle,0.013476430871461
0.2,TS_oracle,0.0524690874398465
0.2,TS_oracle,0.0110108623911185
0.2,TS_oracle,0.0190807484834034
0.2,TS_oracle,0.0187224556897137
0.2,TS_oracle,0.0275791609861908
0.2,TS_oracle,0.00522485830449872
0.2,TS_oracle,0.0112298184527901
0.2,TS_oracle,0.0133269690130711
0.2,TS_oracle,0.0250744803105102
0.2,TS_oracle,0.0229528206251354
0.2,TS_oracle,0.0198373105169307
0.2,TS_oracle,0.0211242227653543
0.2,TS_oracle,0.0204278179520649
0.2,TS_oracle,0.0154393963918924
0.2,TS_oracle,0.0131663567694066
0.2,TS_oracle,0.0197413740175756
0.2,TS_oracle,0.0368929310932654
0.2,TS_oracle,0.0260311469115663
0.2,TS_oracle,0.0114542874447121
0.2,TS_oracle,0.00843284822673881
0.2,TS_oracle,0.0272567236937624
0.2,TS_oracle,0.00862492043949816
0.2,TS_oracle,0.0126243138708211
0.2,TS_oracle,0.0103566442436526
0.2,TS_oracle,0.00664416500361293
0.2,TS_oracle,0.0147206634641049
0.2,TS_oracle,0.0167602484772307
0.2,TS_oracle,0.0338316914332986
0.2,TS_oracle,0.0142332530977435
0.2,TS_oracle,0.023547113766671
0.2,TS_oracle,0.025509468887934
0.2,TS_oracle,0.0218845490732376
0.2,TS_oracle,0.00243532673902362
0.2,TS_oracle,0.0124495597757525
0.2,TS_oracle,0.00918998564294649
0.2,TS_oracle,0.00951065979168382
0.2,TS_oracle,0.0283192266768994
0.2,TS_oracle,0.0124706025439728
0.2,TS_oracle,0.00710491509502104
0.2,TS_oracle,0.00792098222178431
0.2,TS_oracle,0.0115676479223992
0.2,TS_oracle,0.0257402107840382
0.2,TS_oracle,0.0287263824916195
0.2,TS_oracle,0.0143415852166797
0.2,TS_oracle,0.0201471622445487
0.2,TS_oracle,0.00809457709999012
0.2,TS_oracle,0.00324081338810221
0.2,TS_oracle,0.0231762272260284
0.2,TS_oracle,0.020742080032111
0.2,TS_oracle,0.00157767027089488
0.2,TS_oracle,0.00388082843623408
0.2,TS_oracle,0.0537383903931137
0.2,TS_oracle,0.0164704786735718
0.2,TS_oracle,0.00529896663874127
0.2,TS_oracle,0.0152010330115955
0.2,TS_oracle,0.027484718827926
0.2,TS_oracle,0.0151268303025186
0.2,TS_oracle,0.0276334397487119
0.2,TS_oracle,0.0112965656302948
0.2,TS_oracle,0.00914755689678369
0.2,TS_oracle,0.00708438861362952
0.2,TS_oracle,0.00853903156978238
0.2,TS_oracle,0.0131503295971895
0.2,TS_oracle,0.00387188190807889
0.2,TS_oracle,0.00811079709736619
0.2,TS_oracle,0.0107791494780403
0.2,TS_oracle,0.0126325840731277
0.2,TS_oracle,0.0182967697518326
0.2,TS_oracle,0.00632023388170525
0.2,TS_oracle,0.0336151395893039
0.2,TS_oracle,0.0103262459022119
0.2,TS_oracle,0.0298258685418748
0.2,TS_oracle,0.0104532365405086
0.2,TS_oracle,0.00934610515825827
0.2,TS_oracle,0.00644537298067777
0.2,TS_oracle,0.0281853858762233
0.2,TS_oracle,0.00826363919190434
0.2,TS_oracle,0.00999974377266145
0.2,TS_oracle,0.0225211297100912
0.2,TS_oracle,0.0321812003339679
0.2,TS_oracle,0.0222676642923814
0.2,TS_oracle,0.00824577287882946
0.2,TS_oracle,0.0199402289294427
0.2,TS_oracle,0.0182759497605719
0.2,TS_oracle,0.00814930338741865
0.2,TS_oracle,0.0163272152192202
0.2,TS_oracle,0.0322322691399573
0.2,TS_oracle,0.0223589804826116
0.2,TS_oracle,0.0293541662055802
0.2,TS_oracle,0.00776895450591395
0.2,TS_oracle,0.00975688560353554
0.2,TS_oracle,0.00919951115311588
0.2,TS_oracle,0.00843176223827101
0.2,TS_oracle,0.0101681724126249
0.2,TS_oracle,0.0196736495684584
0.2,TS_oracle,0.0161575004243367
0.2,TS_oracle,0.00335842916219526
0.2,TS_oracle,0.00611874950955983
0.2,TS_oracle,0.00343009123645707
0.2,TS_oracle,0.0138348357534991
0.2,TS_oracle,0.0092359722226027
0.2,TS_oracle,0.0158489359444099
0.2,TS_oracle,0.0162207813297591
0.2,TS_oracle,0.00553889479693662
0.2,TS_oracle,0.0223771399428449
0.2,TS_oracle,0.012736425432786
0.2,TS_oracle,0.0112878747714167
0.2,TS_oracle,0.00471432130614563
0.2,TS_oracle,0.0124508987631835
0.2,TS_oracle,0.0372462084110989
0.2,TS_oracle,0.0116912138687897
0.2,TS_oracle,0.0136562470507938
0.2,TS_oracle,0.0076805261566412
0.2,TS_oracle,0.0113781796026698
0.2,TS_oracle,0.0107776578457117
0.2,TS_oracle,0.0118314536518157
0.2,TS_oracle,0.0152325518082266
0.2,TS_oracle,0.0118138596964359
0.2,TS_oracle,0.0163803195841284
0.2,TS_oracle,0.00498814579174954
0.2,TS_oracle,0.0111358739087332
0.2,TS_oracle,0.0239949601264707
0.2,TS_oracle,0.0155303302040319
0.2,TS_oracle,0.0152838189538611
0.2,TS_oracle,0.0250355972069284
0.2,TS_oracle,0.0183496508025603
0.2,TS_oracle,0.00252309946307756
0.2,TS_oracle,0.0109816170130196
0.2,TS_oracle,0.0243526179889357
0.2,TS_oracle,0.011925677510761
0.2,TS_oracle,0.00290134636069568
0.2,TS_oracle,0.021348661546295
0.2,TS_oracle,0.0108327611230238
0.3,PLS,0.0189493029082686
0.3,PLS,0.0167160699891038
0.3,PLS,0.00969718808754994
0.3,PLS,0.0326331600623158
0.3,PLS,0.0280981783694505
0.3,PLS,0.0141796541745201
0.3,PLS,0.00126499231215164
0.3,PLS,0.025399243253619
0.3,PLS,0.0388873675704801
0.3,PLS,0.0148158239230363
0.3,PLS,0.032708510246012
0.3,PLS,0.0285492939635333
0.3,PLS,0.00441861557162163
0.3,PLS,0.0186726103620346
0.3,PLS,0.00687199852413457
0.3,PLS,0.0221282909371126
0.3,PLS,0.0172152179292737
0.3,PLS,0.0349457293486629
0.3,PLS,0.0469588152669474
0.3,PLS,0.0127968639613761
0.3,PLS,0.0123646797863723
0.3,PLS,0.0149099041111449
0.3,PLS,0.013568770493119
0.3,PLS,0.0154355629505013
0.3,PLS,0.0147585559574984
0.3,PLS,0.0104672463441093
0.3,PLS,0.0105115196062786
0.3,PLS,0.0191533555209618
0.3,PLS,0.00754362142346062
0.3,PLS,0.0141917305561097
0.3,PLS,0.0156693905381501
0.3,PLS,0.0140597937403413
0.3,PLS,0.014510901956167
0.3,PLS,0.00242435417975122
0.3,PLS,0.0122867913805995
0.3,PLS,0.00678326670066362
0.3,PLS,0.019944217489514
0.3,PLS,0.0116176439950601
0.3,PLS,0.028011761820738
0.3,PLS,0.0116437079774159
0.3,PLS,0.0189049105732109
0.3,PLS,0.0101458274933386
0.3,PLS,0.0284472550305162
0.3,PLS,0.00993061882726896
0.3,PLS,0.00834328802090337
0.3,PLS,0.0202830040115314
0.3,PLS,0.00914103565018767
0.3,PLS,0.0147377748693979
0.3,PLS,0.0115894303358871
0.3,PLS,0.0200814351459034
0.3,PLS,0.00218702281878759
0.3,PLS,0.0232926596487926
0.3,PLS,0.0183384477480638
0.3,PLS,0.013556788715229
0.3,PLS,0.0230621667078289
0.3,PLS,0.0158138029147808
0.3,PLS,0.0140156259672047
0.3,PLS,0.0280396636940103
0.3,PLS,0.0125110226403416
0.3,PLS,0.00337470159350127
0.3,PLS,0.0238608962884909
0.3,PLS,0.0267001684617684
0.3,PLS,0.0244849645187825
0.3,PLS,0.0329471377914117
0.3,PLS,0.0406544423686257
0.3,PLS,0.00853204828017026
0.3,PLS,0.0208316337589178
0.3,PLS,0.005306703171994
0.3,PLS,0.010021321027593
0.3,PLS,0.0244086377558475
0.3,PLS,0.0079685880671244
0.3,PLS,0.0156103314659497
0.3,PLS,0.0152904473517921
0.3,PLS,0.00974302424400231
0.3,PLS,0.0245959662005706
0.3,PLS,0.0294169091103032
0.3,PLS,0.00478128289371002
0.3,PLS,0.020356617031218
0.3,PLS,0.0407304859422022
0.3,PLS,0.0304416771999188
0.3,PLS,0.020573763339122
0.3,PLS,0.0163326565687541
0.3,PLS,0.00384846776750867
0.3,PLS,0.0133477909528463
0.3,PLS,0.024103172065183
0.3,PLS,0.0134399092116266
0.3,PLS,0.0159929667731839
0.3,PLS,0.0170476628880436
0.3,PLS,0.0127739821289863
0.3,PLS,0.0128769805842668
0.3,PLS,0.00998455085465162
0.3,PLS,0.0330739909277926
0.3,PLS,0.020962369525359
0.3,PLS,0.00972206539455797
0.3,PLS,0.0246944795474712
0.3,PLS,0.0104422137126941
0.3,PLS,0.0120504184118237
0.3,PLS,0.00603792544461608
0.3,PLS,0.0146089574258273
0.3,PLS,0.0132427273980149
0.3,PLS,0.00480533431473977
0.3,PLS,0.00555631241672408
0.3,PLS,0.0112869428398771
0.3,PLS,0.0567584523326683
0.3,PLS,0.0165931374903509
0.3,PLS,0.0180371914513951
0.3,PLS,0.0131217444608814
0.3,PLS,0.0134769991956713
0.3,PLS,0.0146061775568989
0.3,PLS,0.0284382496837488
0.3,PLS,0.0221398924452464
0.3,PLS,0.0213535667636808
0.3,PLS,0.0083233129384382
0.3,PLS,0.00356309940821788
0.3,PLS,0.00580241103943658
0.3,PLS,0.00892199475485129
0.3,PLS,0.0129851569683775
0.3,PLS,0.0236466867573035
0.3,PLS,0.0321173262455988
0.3,PLS,0.0173224171754579
0.3,PLS,0.0108036697997577
0.3,PLS,0.0312393820010603
0.3,PLS,0.0123853420918047
0.3,PLS,0.00871710685335796
0.3,PLS,0.0167225433517022
0.3,PLS,0.0139268042194748
0.3,PLS,0.0165470930638725
0.3,PLS,0.0234779761453252
0.3,PLS,0.0166613830058327
0.3,PLS,0.0282926114290483
0.3,PLS,0.00437589721292251
0.3,PLS,0.0136814544008994
0.3,PLS,0.046514652344857
0.3,PLS,0.000570917854660211
0.3,PLS,0.0292358017275368
0.3,PLS,0.0167828245813702
0.3,PLS,0.00746241635885106
0.3,PLS,0.0036299644740859
0.3,PLS,0.0182219695607033
0.3,PLS,0.020790216050707
0.3,PLS,0.0145367355551594
0.3,PLS,0.0234248646916071
0.3,PLS,0.00977764885339674
0.3,PLS,0.0112223456718709
0.3,PLS,0.0074393032529102
0.3,PLS,0.0241887858751857
0.3,PLS,0.00456824477049699
0.3,PLS,0.0311121197476599
0.3,PLS,0.0184944086745314
0.3,PLS,0.0203989919453422
0.3,PLS,0.0133754713990755
0.3,PLS,0.0139601596392895
0.3,PLS,0.0135066988330265
0.3,PLS,0.0261751612932895
0.3,PLS,0.0163501174312146
0.3,PLS,0.0171179671387131
0.3,PLS,0.0290969958257414
0.3,PLS,0.00939238810800835
0.3,PLS,0.0289325688559188
0.3,PLS,0.0181866925631367
0.3,PLS,0.00315649079796774
0.3,PLS,0.0403046055391634
0.3,PLS,0.0122045697049069
0.3,PLS,0.0196104343406738
0.3,PLS,0.02081682947257
0.3,PLS,0.00871642711580524
0.3,PLS,0.00654734328999882
0.3,PLS,0.0317207136435177
0.3,PLS,0.0140616977198962
0.3,PLS,0.0115037319869886
0.3,PLS,0.0111900731792972
0.3,PLS,0.0285931363326144
0.3,PLS,0.0155399494361756
0.3,PLS,0.0149027950547862
0.3,PLS,0.0142468029592159
0.3,PLS,0.0155778037884649
0.3,PLS,0.00863229105419071
0.3,PLS,0.0117466811590943
0.3,PLS,0.0129747841548045
0.3,PLS,0.0129586527634962
0.3,PLS,0.0211423943857689
0.3,PLS,0.00575708898831553
0.3,PLS,0.0145907381724036
0.3,PLS,0.0163402940715015
0.3,PLS,0.013083602528747
0.3,PLS,0.0111561237465239
0.3,PLS,0.0252385262299884
0.3,PLS,0.0264948468855637
0.3,PLS,0.00801307906306549
0.3,PLS,0.00543211775056238
0.3,PLS,0.0185572259261642
0.3,PLS,0.0105262457953535
0.3,PLS,0.0147000058483274
0.3,PLS,0.0309295307547919
0.3,PLS,0.0338018183159579
0.3,PLS,0.00335088007243821
0.3,PLS,0.00881007508957581
0.3,PLS,0.0348424605720018
0.3,PLS,0.0101087827279635
0.3,PLS,0.0204460437712306
0.3,fTS,0.0113304168915143
0.3,fTS,0.0114927603582963
0.3,fTS,0.00811064575663823
0.3,fTS,0.025067503745319
0.3,fTS,0.028454209808503
0.3,fTS,0.0157198126924923
0.3,fTS,0.00539503793601345
0.3,fTS,0.0424296441006652
0.3,fTS,0.027415628190407
0.3,fTS,0.00957960164235848
0.3,fTS,0.0242697419603897
0.3,fTS,0.0125869600197235
0.3,fTS,0.0035101497537894
0.3,fTS,0.0105144149902432
0.3,fTS,0.00758304944094579
0.3,fTS,0.0203009461834674
0.3,fTS,0.0154918682603849
0.3,fTS,0.0205452180129856
0.3,fTS,0.0397675339183215
0.3,fTS,0.013556274083943
0.3,fTS,0.0085208801817539
0.3,fTS,0.00864259969844533
0.3,fTS,0.0116002476979128
0.3,fTS,0.0107223249307562
0.3,fTS,0.00792870505313696
0.3,fTS,0.0127874222848529
0.3,fTS,0.00634978526357647
0.3,fTS,0.00958417494664842
0.3,fTS,0.00431611630111527
0.3,fTS,0.0100448967859735
0.3,fTS,0.0205761276284212
0.3,fTS,0.0123681041707511
0.3,fTS,0.0104279389859918
0.3,fTS,0.00355509031939526
0.3,fTS,0.0114313500412093
0.3,fTS,0.00454194327455796
0.3,fTS,0.0182302149584797
0.3,fTS,0.0144706068014041
0.3,fTS,0.0250294857157625
0.3,fTS,0.0102544609553665
0.3,fTS,0.0161712672214364
0.3,fTS,0.00953307351760389
0.3,fTS,0.022138845798774
0.3,fTS,0.00460180445748926
0.3,fTS,0.00685970782476944
0.3,fTS,0.0191879731438297
0.3,fTS,0.00338226809753606
0.3,fTS,0.00713627801102171
0.3,fTS,0.00804266000458122
0.3,fTS,0.0125065214611196
0.3,fTS,0.00324938263887524
0.3,fTS,0.0138868369220993
0.3,fTS,0.0185294895940175
0.3,fTS,0.0111712467239277
0.3,fTS,0.0121374980256042
0.3,fTS,0.0088954920771131
0.3,fTS,0.0130911863249816
0.3,fTS,0.024437180864831
0.3,fTS,0.00861493264229871
0.3,fTS,0.00257143444997816
0.3,fTS,0.0266752646901019
0.3,fTS,0.022471978222463
0.3,fTS,0.00898451674465048
0.3,fTS,0.00971410120194533
0.3,fTS,0.039818255791671
0.3,fTS,0.00972642051586882
0.3,fTS,0.0215924720469816
0.3,fTS,0.00768137343425615
0.3,fTS,0.0170726720457515
0.3,fTS,0.0135394821855779
0.3,fTS,0.00818889072491553
0.3,fTS,0.0225655375873185
0.3,fTS,0.00761110826580092
0.3,fTS,0.00910524153878356
0.3,fTS,0.018914959618399
0.3,fTS,0.02610026031114
0.3,fTS,0.00914804136586325
0.3,fTS,0.0151663574909562
0.3,fTS,0.0567488211649736
0.3,fTS,0.0214915703078284
0.3,fTS,0.0215262744068133
0.3,fTS,0.0131180661097905
0.3,fTS,0.00688543807936687
0.3,fTS,0.0107699004491047
0.3,fTS,0.0207931451091855
0.3,fTS,0.0138932779539755
0.3,fTS,0.00989660042072393
0.3,fTS,0.0241356878517282
0.3,fTS,0.00868747020985507
0.3,fTS,0.0157375483255944
0.3,fTS,0.0108211013927481
0.3,fTS,0.0156861507912275
0.3,fTS,0.0203081339378165
0.3,fTS,0.00801167285055939
0.3,fTS,0.0225668680856349
0.3,fTS,0.0168665699491654
0.3,fTS,0.0195710449545232
0.3,fTS,0.00456926247122663
0.3,fTS,0.00906307986341712
0.3,fTS,0.0153967477823617
0.3,fTS,0.0152004413165884
0.3,fTS,0.0051864200478949
0.3,fTS,0.016430070403963
0.3,fTS,0.0154758720016327
0.3,fTS,0.0116477785864607
0.3,fTS,0.015919535367271
0.3,fTS,0.00996517246390523
0.3,fTS,0.00731777585324541
0.3,fTS,0.0179918277369911
0.3,fTS,0.0277407176644367
0.3,fTS,0.0167792781098372
0.3,fTS,0.0224780560899738
0.3,fTS,0.00776728109711249
0.3,fTS,0.00608586048481288
0.3,fTS,0.00685817836120569
0.3,fTS,0.00914502976517926
0.3,fTS,0.00792467775917358
0.3,fTS,0.0133797560665221
0.3,fTS,0.0196514420440437
0.3,fTS,0.0206919294379052
0.3,fTS,0.0109122902763038
0.3,fTS,0.0144318627090706
0.3,fTS,0.00492368315376225
0.3,fTS,0.00729731521927525
0.3,fTS,0.00694133879387112
0.3,fTS,0.0184005294823218
0.3,fTS,0.0123145187445538
0.3,fTS,0.0144557100016884
0.3,fTS,0.0208717499410105
0.3,fTS,0.0234934766788336
0.3,fTS,0.00887070447490988
0.3,fTS,0.0118615854945553
0.3,fTS,0.0405731128361963
0.3,fTS,0.00810268998771924
0.3,fTS,0.0229770185117184
0.3,fTS,0.0154421339084729
0.3,fTS,0.00601528157805626
0.3,fTS,0.0086116711973775
0.3,fTS,0.0122118534404424
0.3,fTS,0.00848796663295327
0.3,fTS,0.0115918403872787
0.3,fTS,0.0237758730544964
0.3,fTS,0.00321431797999922
0.3,fTS,0.00856761954341068
0.3,fTS,0.00913306422628391
0.3,fTS,0.0161584515422253
0.3,fTS,0.00344237548332629
0.3,fTS,0.0342037733514437
0.3,fTS,0.017826217010033
0.3,fTS,0.0166778417943267
0.3,fTS,0.0101704461196413
0.3,fTS,0.0125894619573766
0.3,fTS,0.0129850063207065
0.3,fTS,0.0192813396319595
0.3,fTS,0.0103014035063712
0.3,fTS,0.016589544338664
0.3,fTS,0.0322915235846865
0.3,fTS,0.00797402366488355
0.3,fTS,0.0154272805875066
0.3,fTS,0.0161843574291249
0.3,fTS,0.00599357665828878
0.3,fTS,0.0220837085111288
0.3,fTS,0.00887853049313089
0.3,fTS,0.0108869533789201
0.3,fTS,0.0146550823606934
0.3,fTS,0.0054317910686854
0.3,fTS,0.00804472528098953
0.3,fTS,0.0300907912094872
0.3,fTS,0.0138438831203134
0.3,fTS,0.00630958649302475
0.3,fTS,0.00990608774370084
0.3,fTS,0.0234707603130952
0.3,fTS,0.00502134407523889
0.3,fTS,0.017061659905939
0.3,fTS,0.0134325219576589
0.3,fTS,0.0126109192746102
0.3,fTS,0.0092390028989197
0.3,fTS,0.00948820292815982
0.3,fTS,0.0180130320805656
0.3,fTS,0.00739945615719169
0.3,fTS,0.0129392330703497
0.3,fTS,0.00873301466360079
0.3,fTS,0.0123029311114086
0.3,fTS,0.010510790419637
0.3,fTS,0.00957154436384849
0.3,fTS,0.00900746286312057
0.3,fTS,0.0260931592375128
0.3,fTS,0.0255051186324013
0.3,fTS,0.0115652067980187
0.3,fTS,0.00231312024907175
0.3,fTS,0.0145819564854519
0.3,fTS,0.0113037683907442
0.3,fTS,0.0135048087223755
0.3,fTS,0.0113386895640825
0.3,fTS,0.0206638064562101
0.3,fTS,0.00624885260817203
0.3,fTS,0.0115277940864009
0.3,fTS,0.0217489499409408
0.3,fTS,0.0122937990020165
0.3,fTS,0.0236706107703846
0.3,LS_oracle,0.0186289160469139
0.3,LS_oracle,0.0162599794032275
0.3,LS_oracle,0.00770617259084822
0.3,LS_oracle,0.0320403401062808
0.3,LS_oracle,0.0168820422018822
0.3,LS_oracle,0.0131975300189316
0.3,LS_oracle,0.00210591448955873
0.3,LS_oracle,0.0140601904025524
0.3,LS_oracle,0.0394421870875957
0.3,LS_oracle,0.0146359090279584
0.3,LS_oracle,0.0342223510835907
0.3,LS_oracle,0.0264966154728604
0.3,LS_oracle,0.00275832002460558
0.3,LS_oracle,0.017946516533576
0.3,LS_oracle,0.0106259263598742
0.3,LS_oracle,0.0193480359736754
0.3,LS_oracle,0.0145109026985077
0.3,LS_oracle,0.0351078168670064
0.3,LS_oracle,0.0491172456712129
0.3,LS_oracle,0.0133685446940502
0.3,LS_oracle,0.0130780253254373
0.3,LS_oracle,0.0168927866998656
0.3,LS_oracle,0.0185608114599928
0.3,LS_oracle,0.0160502483607003
0.3,LS_oracle,0.00947527732930336
0.3,LS_oracle,0.010632222233455
0.3,LS_oracle,0.0105684467017156
0.3,LS_oracle,0.0163923037637892
0.3,LS_oracle,0.00593381745399935
0.3,LS_oracle,0.00875628932810368
0.3,LS_oracle,0.0126666563348607
0.3,LS_oracle,0.0143204179914411
0.3,LS_oracle,0.00745517698416877
0.3,LS_oracle,0.00208170764616379
0.3,LS_oracle,0.0215495886608537
0.3,LS_oracle,0.00560598578053424
0.3,LS_oracle,0.00944353295165302
0.3,LS_oracle,0.0112765726095422
0.3,LS_oracle,0.028314816198879
0.3,LS_oracle,0.00844968809713558
0.3,LS_oracle,0.0133499758987514
0.3,LS_oracle,0.00632045438251511
0.3,LS_oracle,0.029004027144278
0.3,LS_oracle,0.00642099144060201
0.3,LS_oracle,0.00726548485919221
0.3,LS_oracle,0.00839774055579132
0.3,LS_oracle,0.0034645371117871
0.3,LS_oracle,0.0107241029249542
0.3,LS_oracle,0.0115853477518236
0.3,LS_oracle,0.018126506282361
0.3,LS_oracle,0.00210802709470105
0.3,LS_oracle,0.00656909438424194
0.3,LS_oracle,0.0168250247191587
0.3,LS_oracle,0.0075531641022521
0.3,LS_oracle,0.0232383009973515
0.3,LS_oracle,0.0154150877868381
0.3,LS_oracle,0.0143468880996427
0.3,LS_oracle,0.0316094456604017
0.3,LS_oracle,0.0143865380531546
0.3,LS_oracle,0.0031091836691428
0.3,LS_oracle,0.0156693896166812
0.3,LS_oracle,0.0241343727029332
0.3,LS_oracle,0.0217804314003017
0.3,LS_oracle,0.0264215709725166
0.3,LS_oracle,0.0324266676361838
0.3,LS_oracle,0.00508512465803145
0.3,LS_oracle,0.0206120030781276
0.3,LS_oracle,0.0052295436311541
0.3,LS_oracle,0.0112147024302274
0.3,LS_oracle,0.020343423579542
0.3,LS_oracle,0.00761571547269882
0.3,LS_oracle,0.0168176833000777
0.3,LS_oracle,0.0117800311626968
0.3,LS_oracle,0.00997423513461121
0.3,LS_oracle,0.018791320231009
0.3,LS_oracle,0.0285116535375621
0.3,LS_oracle,0.00187745954014614
0.3,LS_oracle,0.0246457322585428
0.3,LS_oracle,0.0364960948064694
0.3,LS_oracle,0.0309021485141957
0.3,LS_oracle,0.0218110222620947
0.3,LS_oracle,0.0151417471705657
0.3,LS_oracle,0.00360099976013413
0.3,LS_oracle,0.0143248756433096
0.3,LS_oracle,0.0240329448169972
0.3,LS_oracle,0.0137287775219446
0.3,LS_oracle,0.01493503672783
0.3,LS_oracle,0.00789134581663265
0.3,LS_oracle,0.0187638861439309
0.3,LS_oracle,0.0142480914968052
0.3,LS_oracle,0.00885211916985845
0.3,LS_oracle,0.0299676548109953
0.3,LS_oracle,0.0244278844188447
0.3,LS_oracle,0.0154652086647261
0.3,LS_oracle,0.0215195296332928
0.3,LS_oracle,0.00892782931953716
0.3,LS_oracle,0.0124059546708605
0.3,LS_oracle,0.00269036031407653
0.3,LS_oracle,0.0069037185879919
0.3,LS_oracle,0.0112691324474249
0.3,LS_oracle,0.00556112305664866
0.3,LS_oracle,0.00540163904251542
0.3,LS_oracle,0.0135436083897262
0.3,LS_oracle,0.0507196098903699
0.3,LS_oracle,0.0160979484997755
0.3,LS_oracle,0.0179413660722775
0.3,LS_oracle,0.00998250525534533
0.3,LS_oracle,0.012581387220857
0.3,LS_oracle,0.00858630905945562
0.3,LS_oracle,0.0264174128315005
0.3,LS_oracle,0.0179164191415447
0.3,LS_oracle,0.0216821795582335
0.3,LS_oracle,0.00329231434417644
0.3,LS_oracle,0.00325587605486192
0.3,LS_oracle,0.00916824068051527
0.3,LS_oracle,0.00851755133317644
