rho,methods,MSEf_value
0.1,TS_oracle,0.0555792366668243
0.1,TS_oracle,0.0445918011361646
0.1,TS_oracle,0.0780839697811228
0.1,TS_oracle,0.0813693444780721
0.1,TS_oracle,0.0524247370496633
0.1,TS_oracle,0.0533865102028633
0.1,TS_oracle,0.0577016869527767
0.1,TS_oracle,0.071714048794547
0.1,TS_oracle,0.0477551806698482
0.1,TS_oracle,0.0471706446901952
0.1,TS_oracle,0.0771751602768611
0.1,TS_oracle,0.0435613408268991
0.1,TS_oracle,0.0301388810732355
0.1,TS_oracle,0.0436160083117595
0.1,TS_oracle,0.0853688066030721
0.1,TS_oracle,0.0496796885337598
0.1,TS_oracle,0.0255174846444224
0.1,TS_oracle,0.0783150480034867
0.1,TS_oracle,0.0424970087929706
0.1,TS_oracle,0.0357359762479057
0.1,TS_oracle,0.0552664143670071
0.1,TS_oracle,0.026272271908837
0.1,TS_oracle,0.0547083313753882
0.1,TS_oracle,0.0610154126211654
0.1,TS_oracle,0.0511784326141835
0.1,TS_oracle,0.0419900841929027
0.1,TS_oracle,0.0596626598043449
0.1,TS_oracle,0.0463751503068704
0.1,TS_oracle,0.0503371844660198
0.1,TS_oracle,0.0643772153935865
0.1,TS_oracle,0.0319017175036483
0.1,TS_oracle,0.0442064991368164
0.1,TS_oracle,0.045380088830069
0.1,TS_oracle,0.0447121014429308
0.1,TS_oracle,0.0435169354176722
0.1,TS_oracle,0.0602696401015463
0.1,TS_oracle,0.0589447278471911
0.1,TS_oracle,0.0390849601602649
0.1,TS_oracle,0.100358649627504
0.1,TS_oracle,0.0398486789227605
0.1,TS_oracle,0.0528647228934474
0.1,TS_oracle,0.027558515136252
0.1,TS_oracle,0.0707520431258859
0.1,TS_oracle,0.0579733521529141
0.1,TS_oracle,0.0477598835486718
0.1,TS_oracle,0.031865044978308
0.1,TS_oracle,0.0510669935716958
0.1,TS_oracle,0.0437864479477399
0.1,TS_oracle,0.0695427530237639
0.1,TS_oracle,0.0243193712584926
0.1,TS_oracle,0.0607132482117239
0.1,TS_oracle,0.0400625429746691
0.1,TS_oracle,0.0569785316553503
0.1,TS_oracle,0.0480787421889594
0.1,TS_oracle,0.0666982987134387
0.1,TS_oracle,0.0593924312390189
0.2,PLS,0.0521108397609411
0.2,PLS,0.0387645678689394
0.2,PLS,0.0387826957210554
0.2,PLS,0.0439253249898932
0.2,PLS,0.0728029047078055
0.2,PLS,0.0457074885438754
0.2,PLS,0.0604717432495446
0.2,PLS,0.061242583390516
0.2,PLS,0.0863649882728261
0.2,PLS,0.0683114495663363
0.2,PLS,0.0575767508941927
0.2,PLS,0.0519223243223123
0.2,PLS,0.0397609944185335
0.2,PLS,0.0498848195793076
0.2,PLS,0.0931153304363097
0.2,PLS,0.0612858523034576
0.2,PLS,0.0705817310947272
0.2,PLS,0.0439823767565393
0.2,PLS,0.0681243907223433
0.2,PLS,0.0650169272275779
0.2,PLS,0.0492304936890971
0.2,PLS,0.0482990905538083
0.2,PLS,0.053032774511368
0.2,PLS,0.0696895237679087
0.2,PLS,0.039604235872615
0.2,PLS,0.0520926666046005
0.2,PLS,0.0362243345782235
0.2,PLS,0.0530311128800645
0.2,PLS,0.0811758213052965
0.2,PLS,0.0457929423143365
0.2,PLS,0.0534539089538198
0.2,PLS,0.0531988461632434
0.2,PLS,0.0597296221172203
0.2,PLS,0.0251041139541714
0.2,PLS,0.0910526083841117
0.2,PLS,0.0586763634088847
0.2,PLS,0.0626334259437198
0.2,PLS,0.0798674333446392
0.2,PLS,0.0429395932301125
0.2,PLS,0.0419047811316748
0.2,PLS,0.0576043237927232
0.2,PLS,0.0518624271475278
0.2,PLS,0.0915495415687932
0.2,PLS,0.0490043124123322
0.2,PLS,0.102684544717303
0.2,PLS,0.066220098450424
0.2,PLS,0.0358435700224562
0.2,PLS,0.0569499410078058
0.2,PLS,0.0515866842038696
0.2,PLS,0.0531262984897282
0.2,PLS,0.0566019747637424
0.2,PLS,0.0664229288645567
0.2,PLS,0.0498168031173754
0.2,PLS,0.0355215430540192
0.2,PLS,0.0628855673618805
0.2,PLS,0.0666403634051806
0.2,PLS,0.0254167821034573
0.2,PLS,0.060941235742801
0.2,PLS,0.0291847113678303
0.2,PLS,0.0487235100741648
0.2,PLS,0.0549013821542279
0.2,PLS,0.0964850760496402
0.2,PLS,0.0881882311080211
0.2,PLS,0.068878628137325
0.2,PLS,0.0531232272092332
0.2,PLS,0.0592181895714326
0.2,PLS,0.0499383335543807
0.2,PLS,0.0813756961921365
0.2,PLS,0.0968227631410104
0.2,PLS,0.0535728163791697
0.2,PLS,0.0482665169082293
0.2,PLS,0.0438879540211437
0.2,PLS,0.06171482363532
0.2,PLS,0.0502905644747942
0.2,PLS,0.0677063885377447
0.2,PLS,0.0563036715680332
0.2,PLS,0.0281070104959588
0.2,PLS,0.0632876919311845
0.2,PLS,0.0398094879989316
0.2,PLS,0.0459271799078041
0.2,PLS,0.0540811554419739
0.2,PLS,0.0778920391991898
0.2,PLS,0.0322345118028751
0.2,PLS,0.0483126629794515
0.2,PLS,0.0551487650973189
0.2,PLS,0.0315271965804473
0.2,PLS,0.0496064781036427
0.2,PLS,0.0376141046578205
0.2,PLS,0.0521921747829824
0.2,PLS,0.0797188399482683
0.2,PLS,0.0425313401767582
0.2,PLS,0.0607512712857764
0.2,PLS,0.0754708327644465
0.2,PLS,0.0461146365610876
0.2,PLS,0.0429843118799711
0.2,PLS,0.0245962024036734
0.2,PLS,0.116387510843045
0.2,PLS,0.0557332228937371
0.2,PLS,0.0804194799676739
0.2,PLS,0.0605127190713566
0.2,PLS,0.0795038557319436
0.2,PLS,0.0553521794510427
0.2,PLS,0.0390287315373596
0.2,PLS,0.0315972083637891
0.2,PLS,0.0514372468547784
0.2,PLS,0.0590180500946229
0.2,PLS,0.040433601699225
0.2,PLS,0.0520446517734197
0.2,PLS,0.0644317645537335
0.2,PLS,0.046318028844296
0.2,PLS,0.031009837747297
0.2,PLS,0.0248846133903808
0.2,PLS,0.0805669478789657
0.2,PLS,0.07341406918006
0.2,PLS,0.0569030651136597
0.2,PLS,0.055317556596633
0.2,PLS,0.047307285281181
0.2,PLS,0.0238737838027122
0.2,PLS,0.0511350844517166
0.2,PLS,0.0668893455777691
0.2,PLS,0.0598332721361664
0.2,PLS,0.0538717715118342
0.2,PLS,0.0665863614027262
0.2,PLS,0.0464368367986537
0.2,PLS,0.0723537768392713
0.2,PLS,0.0428670628933785
0.2,PLS,0.0688260457330554
0.2,PLS,0.0667342431095178
0.2,PLS,0.047820834959725
0.2,PLS,0.0379427888357646
0.2,PLS,0.0477646736624582
0.2,PLS,0.0322186602658443
0.2,PLS,0.0342146839824631
0.2,PLS,0.0467601946321069
0.2,PLS,0.0634629196465868
0.2,PLS,0.0573893190879285
0.2,PLS,0.0872491075807897
0.2,PLS,0.0609600313631499
0.2,PLS,0.0274132190532013
0.2,PLS,0.101768803654418
0.2,PLS,0.0535284264156687
0.2,PLS,0.0510169296293852
0.2,PLS,0.0628394378476969
0.2,PLS,0.0595635192903008
0.2,PLS,0.0613993587314566
0.2,PLS,0.0281492315334887
0.2,PLS,0.0769491503884423
0.2,PLS,0.0392770324595938
0.2,PLS,0.0963259793333551
0.2,PLS,0.0321544498412708
0.2,PLS,0.0658629299105627
0.2,PLS,0.0671412463184139
0.2,PLS,0.042475702071853
0.2,PLS,0.0329415680180027
0.2,PLS,0.0490059239733961
0.2,PLS,0.0602293247247921
0.2,PLS,0.0436645727846578
0.2,PLS,0.0554182849239169
0.2,PLS,0.064870687219379
0.2,PLS,0.0541360243672017
0.2,PLS,0.0545680157681003
0.2,PLS,0.0368801726243671
0.2,PLS,0.0416371362079085
0.2,PLS,0.0547035984677746
0.2,PLS,0.0573426668413488
0.2,PLS,0.0646616939315064
0.2,PLS,0.0568364741780371
0.2,PLS,0.0369543580137472
0.2,PLS,0.0454147078423817
0.2,PLS,0.045817082292146
0.2,PLS,0.0347654394136588
0.2,PLS,0.0341447925786945
0.2,PLS,0.0842348376622784
0.2,PLS,0.0552154310188576
0.2,PLS,0.0570296103155147
0.2,PLS,0.0411229266511016
0.2,PLS,0.0683876908427211
0.2,PLS,0.0813612613418466
0.2,PLS,0.0477589617305435
0.2,PLS,0.0676278385750484
0.2,PLS,0.0958542890761816
0.2,PLS,0.0493907652179315
0.2,PLS,0.0702745360090977
0.2,PLS,0.0423917462414517
0.2,PLS,0.0548150017465183
0.2,PLS,0.0381119496678671
0.2,PLS,0.0518786670792009
0.2,PLS,0.0640670888539534
0.2,PLS,0.0427412255823759
0.2,PLS,0.0320502430175267
0.2,PLS,0.0406261316353948
0.2,PLS,0.0618335238619016
0.2,PLS,0.0751346533182673
0.2,PLS,0.0709065365961782
0.2,PLS,0.0746250326134595
0.2,PLS,0.0401687286508299
0.2,PLS,0.0499618685465343
0.2,PLS,0.0461278297644262
0.2,PLS,0.0558713606017993
0.2,PLS,0.06632870393852
0.2,fTS,0.0491180307392437
0.2,fTS,0.0422404232060074
0.2,fTS,0.0395793333389295
0.2,fTS,0.0408475367039995
0.2,fTS,0.0710014195006484
0.2,fTS,0.0458627267819611
0.2,fTS,0.0605393127382075
0.2,fTS,0.0615495222166351
0.2,fTS,0.0876866091144151
0.2,fTS,0.0654846419249926
0.2,fTS,0.0596368738191692
0.2,fTS,0.0519274054608516
0.2,fTS,0.0383308792485775
0.2,fTS,0.0506817650651218
0.2,fTS,0.0870331120368408
0.2,fTS,0.0595109718361634
0.2,fTS,0.0679705704966442
0.2,fTS,0.0433421606101558
0.2,fTS,0.064680912868133
0.2,fTS,0.0650972684269418
0.2,fTS,0.0491257648377015
0.2,fTS,0.0468888501448931
0.2,fTS,0.0502448686036187
0.2,fTS,0.0662184146586469
0.2,fTS,0.0413109665494298
0.2,fTS,0.051688072659578
0.2,fTS,0.0373784699115447
0.2,fTS,0.0501519442426744
0.2,fTS,0.0791655292267402
0.2,fTS,0.0454776927545861
0.2,fTS,0.0528656256491509
0.2,fTS,0.0546408536106139
0.2,fTS,0.0604280101797342
0.2,fTS,0.0248815179089949
0.2,fTS,0.0935278423997506
0.2,fTS,0.0583456048023308
0.2,fTS,0.0601581342956062
0.2,fTS,0.0828658450452761
0.2,fTS,0.0414478275461392
0.2,fTS,0.0448894096123218
0.2,fTS,0.0584747585205776
0.2,fTS,0.0471192891904899
0.2,fTS,0.0878576418669717
0.2,fTS,0.0488645453992455
0.2,fTS,0.102135835165868
0.2,fTS,0.0670010821646058
0.2,fTS,0.0354029918952334
0.2,fTS,0.0564284130087256
0.2,fTS,0.0524036446513904
0.2,fTS,0.052852140229315
0.2,fTS,0.0502605313187025
0.2,fTS,0.0629906147621548
0.2,fTS,0.0501460194585288
0.2,fTS,0.0386898220845172
0.2,fTS,0.0651498620268012
0.2,fTS,0.061245760174795
0.2,fTS,0.0251642988903201
0.2,fTS,0.057818105023257
0.2,fTS,0.0262630663470919
0.2,fTS,0.0469755869719065
0.2,fTS,0.0552498304237981
0.2,fTS,0.0984812898016555
0.2,fTS,0.0852601658314009
0.2,fTS,0.0683966120768977
0.2,fTS,0.0512363083217153
0.2,fTS,0.0584545483330106
0.2,fTS,0.0496036145358647
0.2,fTS,0.0800265784833047
0.2,fTS,0.0950443106778354
0.2,fTS,0.0482315876158135
0.2,fTS,0.0483597343987234
0.2,fTS,0.0420307367641838
0.2,fTS,0.0631620695440294
0.2,fTS,0.0492111427013708
0.2,fTS,0.0673300443297417
0.2,fTS,0.0555266595344822
0.2,fTS,0.0284322146958936
0.2,fTS,0.0629437835417614
0.2,fTS,0.038222187778642
0.2,fTS,0.0438164075782808
0.2,fTS,0.0501607724639443
0.2,fTS,0.067968198844813
0.2,fTS,0.0295712945714414
0.2,fTS,0.0473000902051208
0.2,fTS,0.0570408755204707
0.2,fTS,0.0310402813820974
0.2,fTS,0.0472681024908209
0.2,fTS,0.0351389225241217
0.2,fTS,0.0529301226134079
0.2,fTS,0.0784821758905553
0.2,fTS,0.0439851294330626
0.2,fTS,0.0638911993954149
0.2,fTS,0.0740381385722626
0.2,fTS,0.0444156334128318
0.2,fTS,0.0439801053357626
0.2,fTS,0.0276647878186686
0.2,fTS,0.115098281471837
0.2,fTS,0.0519712408047283
0.2,fTS,0.0772403597192301
0.2,fTS,0.0618853792751063
0.2,fTS,0.0781521781382037
0.2,fTS,0.0533496910202914
0.2,fTS,0.0416756823160291
0.2,fTS,0.029952805655728
0.2,fTS,0.0516714561370811
0.2,fTS,0.0527283010645285
0.2,fTS,0.0410759737249899
0.2,fTS,0.0549096877006653
0.2,fTS,0.0703830125837049
0.2,fTS,0.0451068578444103
0.2,fTS,0.0301831768657782
0.2,fTS,0.0255117065455306
0.2,fTS,0.0828418096294204
0.2,fTS,0.0722702585438315
0.2,fTS,0.0568340843162393
0.2,fTS,0.0545543590204054
0.2,fTS,0.0462382809771994
0.2,fTS,0.0225466362175434
0.2,fTS,0.0456422841320095
0.2,fTS,0.0655071007303089
0.2,fTS,0.0578865728865167
0.2,fTS,0.0546466793000335
0.2,fTS,0.0672146226013795
0.2,fTS,0.047039757074359
0.2,fTS,0.0712541681228639
0.2,fTS,0.0454321194761419
0.2,fTS,0.0681775936272447
0.2,fTS,0.0624717414449687
0.2,fTS,0.0450305198569692
0.2,fTS,0.0383103983360313
0.2,fTS,0.0467788303635489
0.2,fTS,0.0326519878600819
0.2,fTS,0.0335629983075389
0.2,fTS,0.0440283016710552
0.2,fTS,0.061795164786862
0.2,fTS,0.055420865648715
0.2,fTS,0.082355910754806
0.2,fTS,0.062982768165508
0.2,fTS,0.027065723389184
0.2,fTS,0.10004627415883
0.2,fTS,0.0541144947510355
0.2,fTS,0.0507299236193976
0.2,fTS,0.060836738708926
0.2,fTS,0.0546065647071145
0.2,fTS,0.0674660490684261
0.2,fTS,0.0275039213969575
0.2,fTS,0.0761100984022838
0.2,fTS,0.0401586283480182
0.2,fTS,0.0987098384715602
0.2,fTS,0.0307033687273073
0.2,fTS,0.0660756237521759
0.2,fTS,0.0662441256687963
0.2,fTS,0.0426433405636413
0.2,fTS,0.0339125140184209
0.2,fTS,0.0496420677991954
0.2,fTS,0.0592271335130847
0.2,fTS,0.0437000639950917
0.2,fTS,0.0559299408358508
0.2,fTS,0.0675054820119395
0.2,fTS,0.0529820516625858
0.2,fTS,0.0538488722607159
0.2,fTS,0.03568804424788
0.2,fTS,0.0417570466500643
0.2,fTS,0.0524043278277401
0.2,fTS,0.058673636205134
0.2,fTS,0.0620202361363628
0.2,fTS,0.062685993491949
0.2,fTS,0.036537441622511
0.2,fTS,0.0434091117618231
0.2,fTS,0.0450792906042338
0.2,fTS,0.0344968790547367
0.2,fTS,0.0340835579953793
0.2,fTS,0.0847834295428942
0.2,fTS,0.0556747681088446
0.2,fTS,0.0573667625675568
0.2,fTS,0.0425631984304743
0.2,fTS,0.0673586644020878
0.2,fTS,0.0750417822778763
0.2,fTS,0.0472590443994045
0.2,fTS,0.0666527127867202
0.2,fTS,0.095719806203904
0.2,fTS,0.0464275336516555
0.2,fTS,0.0697588151171575
0.2,fTS,0.042134332016348
0.2,fTS,0.0558004516464017
0.2,fTS,0.0395642460047364
0.2,fTS,0.0504473158798775
0.2,fTS,0.0638762883800805
0.2,fTS,0.0463595565738652
0.2,fTS,0.0337058864020172
0.2,fTS,0.0392005225483645
0.2,fTS,0.0572365569565808
0.2,fTS,0.0764245393874923
0.2,fTS,0.0678978161927813
0.2,fTS,0.0799281689556888
0.2,fTS,0.0395946946634912
0.2,fTS,0.0474304313279272
0.2,fTS,0.0456371054707735
0.2,fTS,0.0553679404982595
0.2,fTS,0.0656844975921116
0.2,LS_oracle,0.0521226368295182
0.2,LS_oracle,0.0387248887877052
0.2,LS_oracle,0.0388322738516393
0.2,LS_oracle,0.0438930882881024
0.2,LS_oracle,0.0729850737606503
0.2,LS_oracle,0.0454537267267722
0.2,LS_oracle,0.0605480701112302
0.2,LS_oracle,0.0609270415446797
0.2,LS_oracle,0.0863916738019383
0.2,LS_oracle,0.0685349890970628
0.2,LS_oracle,0.0575105995134699
0.2,LS_oracle,0.052058278741533
0.2,LS_oracle,0.0397291674726034
0.2,LS_oracle,0.04987959806201
0.2,LS_oracle,0.0924475140599085
0.2,LS_oracle,0.0614797733774484
0.2,LS_oracle,0.0706341443767646
0.2,LS_oracle,0.0440199227637484
0.2,LS_oracle,0.068136222645902
0.2,LS_oracle,0.0650360491844698
0.2,LS_oracle,0.0490797671262182
0.2,LS_oracle,0.0483311001888014
0.2,LS_oracle,0.0530451006575259
0.2,LS_oracle,0.0696075487253839
0.2,LS_oracle,0.0396469241003074
0.2,LS_oracle,0.0520899642761212
0.2,LS_oracle,0.036250369201596
0.2,LS_oracle,0.0530353735866963
0.2,LS_oracle,0.0812157856687981
0.2,LS_oracle,0.0457122896858292
0.2,LS_oracle,0.0534241327576702
0.2,LS_oracle,0.0532661138733703
0.2,LS_oracle,0.0601041848147382
0.2,LS_oracle,0.0249914120643689
0.2,LS_oracle,0.091148791811163
0.2,LS_oracle,0.0586789402724694
0.2,LS_oracle,0.0626180792055763
0.2,LS_oracle,0.0796965700432029
0.2,LS_oracle,0.0429737783900625
0.2,LS_oracle,0.0420352281336438
0.2,LS_oracle,0.057884566135873
0.2,LS_oracle,0.0518356566218425
0.2,LS_oracle,0.091030327517956
0.2,LS_oracle,0.0491313857263364
0.2,LS_oracle,0.103380736571265
0.2,LS_oracle,0.0662080268313332
0.2,LS_oracle,0.0354934067639672
0.2,LS_oracle,0.057027225710216
0.2,LS_oracle,0.051593511556155
0.2,LS_oracle,0.0531189180393505
0.2,LS_oracle,0.0544704728783467
0.2,LS_oracle,0.0652940752827711
0.2,LS_oracle,0.0498467349359516
0.2,LS_oracle,0.035608357717473
0.2,LS_oracle,0.063068605980994
0.2,LS_oracle,0.0661825994233193
0.2,LS_oracle,0.0254177019113789
0.2,LS_oracle,0.0612296922494534
0.2,LS_oracle,0.029406351740728
0.2,LS_oracle,0.0486111389148788
0.2,LS_oracle,0.0549453728646571
0.2,LS_oracle,0.0964080660555667
0.2,LS_oracle,0.0881450056423193
0.2,LS_oracle,0.0686248707653062
0.2,LS_oracle,0.0530933051125446
0.2,LS_oracle,0.0592144126549954
0.2,LS_oracle,0.0499869253939549
0.2,LS_oracle,0.0814012200520119
0.2,LS_oracle,0.0968329162642622
0.2,LS_oracle,0.0537800870799953
0.2,LS_oracle,0.0482545508223426
0.2,LS_oracle,0.0439554913317624
0.2,LS_oracle,0.0612634056589512
0.2,LS_oracle,0.0502686865816164
0.2,LS_oracle,0.0679620978913863
0.2,LS_oracle,0.0560729931142184
0.2,LS_oracle,0.0281121022469338
0.2,LS_oracle,0.0631398264689712
0.2,LS_oracle,0.039874737388998
0.2,LS_oracle,0.0462134119851949
0.2,LS_oracle,0.0540139265150954
0.2,LS_oracle,0.0761999302040047
0.2,LS_oracle,0.0323340928651863
0.2,LS_oracle,0.0483168718205905
0.2,LS_oracle,0.0549103497645346
0.2,LS_oracle,0.0315285969498719
0.2,LS_oracle,0.0496064517130456
0.2,LS_oracle,0.0376005426671314
0.2,LS_oracle,0.0520833746080564
0.2,LS_oracle,0.0797233252144399
0.2,LS_oracle,0.0422957192419547
0.2,LS_oracle,0.0610624395943058
0.2,LS_oracle,0.0757003096539896
0.2,LS_oracle,0.0463046177347518
0.2,LS_oracle,0.043086657841994
0.2,LS_oracle,0.0248563651117515
0.2,LS_oracle,0.116496049286472
0.2,LS_oracle,0.0557220219123214
0.2,LS_oracle,0.0810179009759349
0.2,LS_oracle,0.0605558633861425
0.2,LS_oracle,0.0794833517876128
0.2,LS_oracle,0.0552132636075601
0.2,LS_oracle,0.0390131865386449
0.2,LS_oracle,0.0315999770635674
0.2,LS_oracle,0.0515980684961959
0.2,LS_oracle,0.0594123493012905
0.2,LS_oracle,0.0398357850556962
0.2,LS_oracle,0.0520967925508042
0.2,LS_oracle,0.0644185407129571
0.2,LS_oracle,0.0461468269058463
0.2,LS_oracle,0.0310155509636514
0.2,LS_oracle,0.0249587090731446
0.2,LS_oracle,0.0805200347884577
0.2,LS_oracle,0.0735414980334136
0.2,LS_oracle,0.0569595648075669
0.2,LS_oracle,0.0551519398664793
0.2,LS_oracle,0.0472903668132399
0.2,LS_oracle,0.0238223518253284
0.2,LS_oracle,0.0510680755635759
0.2,LS_oracle,0.0668885026956382
0.2,LS_oracle,0.0598374478399747
0.2,LS_oracle,0.054083580913829
0.2,LS_oracle,0.0662778706018144
0.2,LS_oracle,0.0464355530180139
0.2,LS_oracle,0.0723496534287339
0.2,LS_oracle,0.0429617566049903
0.2,LS_oracle,0.0687485857562922
0.2,LS_oracle,0.0667758331648008
0.2,LS_oracle,0.047842183526335
0.2,LS_oracle,0.0378018292563101
0.2,LS_oracle,0.0484199316589144
0.2,LS_oracle,0.0321791528785201
0.2,LS_oracle,0.0342207548622342
0.2,LS_oracle,0.0470845231042587
0.2,LS_oracle,0.0634548999264442
0.2,LS_oracle,0.0569764824174931
0.2,LS_oracle,0.0873051597466882
0.2,LS_oracle,0.0611974188633185
0.2,LS_oracle,0.0273889177091077
0.2,LS_oracle,0.102100123911053
0.2,LS_oracle,0.0535639576595643
0.2,LS_oracle,0.051016449825078
0.2,LS_oracle,0.0628116442084642
0.2,LS_oracle,0.0595793020393871
0.2,LS_oracle,0.0614107763625979
0.2,LS_oracle,0.0282004522183991
0.2,LS_oracle,0.0772572705060839
0.2,LS_oracle,0.0392725755439201
0.2,LS_oracle,0.0966086519986449
0.2,LS_oracle,0.0320193499621559
0.2,LS_oracle,0.0659188793757872
0.2,LS_oracle,0.0671667076933168
0.2,LS_oracle,0.0424925743016104
0.2,LS_oracle,0.033110107700821
0.2,LS_oracle,0.0489474475273584
0.2,LS_oracle,0.0601946747230294
0.2,LS_oracle,0.0446487446471156
0.2,LS_oracle,0.0554716512197326
0.2,LS_oracle,0.0648360968764505
0.2,LS_oracle,0.0537704595644527
0.2,LS_oracle,0.054755685109206
0.2,LS_oracle,0.0368603256990412
0.2,LS_oracle,0.0415926219254314
0.2,LS_oracle,0.0545328318063326
0.2,LS_oracle,0.0576747442728464
0.2,LS_oracle,0.0648839837101184
0.2,LS_oracle,0.056853636923456
0.2,LS_oracle,0.0369639701214375
0.2,LS_oracle,0.0453318850804002
0.2,LS_oracle,0.0456979305825592
0.2,LS_oracle,0.0351698589512701
0.2,LS_oracle,0.0340857999524366
0.2,LS_oracle,0.0839133618130111
0.2,LS_oracle,0.0552537322667634
0.2,LS_oracle,0.0578123849572657
0.2,LS_oracle,0.0411125479064521
0.2,LS_oracle,0.0680889807143913
0.2,LS_oracle,0.0811368764367292
0.2,LS_oracle,0.0477542288073581
0.2,LS_oracle,0.0678126757834348
0.2,LS_oracle,0.0959725902683628
0.2,LS_oracle,0.0494356394694107
0.2,LS_oracle,0.070241032321057
0.2,LS_oracle,0.0424671346538073
0.2,LS_oracle,0.0551293043343143
0.2,LS_oracle,0.0380920205257316
0.2,LS_oracle,0.0518785575974512
0.2,LS_oracle,0.0646704198477799
0.2,LS_oracle,0.0427834629649617
0.2,LS_oracle,0.0320509360000037
0.2,LS_oracle,0.040609285254543
0.2,LS_oracle,0.062389449652693
0.2,LS_oracle,0.0753527296157066
0.2,LS_oracle,0.0708941701812104
0.2,LS_oracle,0.0747583444933109
0.2,LS_oracle,0.04020208219309
0.2,LS_oracle,0.0499019589798429
0.2,LS_oracle,0.0461268507797951
0.2,LS_oracle,0.0560000184419925
0.2,LS_oracle,0.0664610522950573
0.2,TS_oracle,0.0491232359057835
0.2,TS_oracle,0.0422008411681407
0.2,TS_oracle,0.0399163658518585
0.2,TS_oracle,0.0408314569249993
0.2,TS_oracle,0.0711059758468879
0.2,TS_oracle,0.0458147210517479
0.2,TS_oracle,0.0605376799132714
0.2,TS_oracle,0.0613803855348865
0.2,TS_oracle,0.0877341091363631
0.2,TS_oracle,0.0656183656317105
0.2,TS_oracle,0.059602381079047
0.2,TS_oracle,0.0520264015286
0.2,TS_oracle,0.0383085868535286
0.2,TS_oracle,0.0506780700877411
0.2,TS_oracle,0.0868344954278058
0.2,TS_oracle,0.0595215540171254
0.2,TS_oracle,0.0679957850403664
0.2,TS_oracle,0.0433345852784163
0.2,TS_oracle,0.0646742789426408
0.2,TS_oracle,0.0650796692005503
0.2,TS_oracle,0.0490790315937543
0.2,TS_oracle,0.0468845756102473
0.2,TS_oracle,0.0502554161398952
0.2,TS_oracle,0.0661880128245522
0.2,TS_oracle,0.0413301996164024
0.2,TS_oracle,0.0513270602538013
0.2,TS_oracle,0.0373920429649812
0.2,TS_oracle,0.050155627283231
0.2,TS_oracle,0.0791879286090819
0.2,TS_oracle,0.0454536406339108
0.2,TS_oracle,0.0528473349857317
0.2,TS_oracle,0.0546877437996851
0.2,TS_oracle,0.0606683588233611
0.2,TS_oracle,0.0248589058098451
0.2,TS_oracle,0.0934867870185624
0.2,TS_oracle,0.0583537539218741
0.2,TS_oracle,0.0601880556248464
0.2,TS_oracle,0.0827542420807887
0.2,TS_oracle,0.0414555288114608
0.2,TS_oracle,0.0449959299686694
0.2,TS_oracle,0.0586509574292006
0.2,TS_oracle,0.0471137696341992
0.2,TS_oracle,0.0876487193180116
0.2,TS_oracle,0.0490011251467825
0.2,TS_oracle,0.10256405416371
0.2,TS_oracle,0.0669977117890953
0.2,TS_oracle,0.0351739724468737
0.2,TS_oracle,0.0564575118293742
0.2,TS_oracle,0.0524001418407331
0.2,TS_oracle,0.0528432612414125
0.2,TS_oracle,0.0500479117523966
0.2,TS_oracle,0.0626675755651551
0.2,TS_oracle,0.0501753798512569
0.2,TS_oracle,0.0388039364536812
0.2,TS_oracle,0.0652722738408291
0.2,TS_oracle,0.0610207146890634
0.2,TS_oracle,0.0251649088219402
0.2,TS_oracle,0.0580992956250404
0.2,TS_oracle,0.0264801013847944
0.2,TS_oracle,0.046923721352823
0.2,TS_oracle,0.0552651854210381
0.2,TS_oracle,0.0984314520355092
0.2,TS_oracle,0.085240617944318
0.2,TS_oracle,0.0683462814586874
0.2,TS_oracle,0.0512180195710376
0.2,TS_oracle,0.0584455398286929
0.2,TS_oracle,0.049632389048112
0.2,TS_oracle,0.0800503599601458
0.2,TS_oracle,0.0950536990695235
0.2,TS_oracle,0.0485669969391446
0.2,TS_oracle,0.0483560271892462
0.2,TS_oracle,0.042042681296667
0.2,TS_oracle,0.0629010783005099
0.2,TS_oracle,0.0492000409712717
0.2,TS_oracle,0.0674448203218831
0.2,TS_oracle,0.0554893324929226
0.2,TS_oracle,0.0284416518762887
0.2,TS_oracle,0.0627874397169656
0.2,TS_oracle,0.038258199051266
0.2,TS_oracle,0.0439483515163605
0.2,TS_oracle,0.0500973146135889
0.2,TS_oracle,0.0671943358194824
0.2,TS_oracle,0.029637725429748
0.2,TS_oracle,0.047066297188236
0.2,TS_oracle,0.05693922075313
0.2,TS_oracle,0.0310603873851485
0.2,TS_oracle,0.0472681801226253
0.2,TS_oracle,0.0351374796938823
0.2,TS_oracle,0.0528303900078375
0.2,TS_oracle,0.078434472081672
0.2,TS_oracle,0.0437951090024248
0.2,TS_oracle,0.0641336386550327
0.2,TS_oracle,0.0738027642412326
0.2,TS_oracle,0.0445939108030564
0.2,TS_oracle,0.0439410674915301
0.2,TS_oracle,0.0280065100106804
0.2,TS_oracle,0.115080457474999
0.2,TS_oracle,0.0518765832810209
0.2,TS_oracle,0.0776031267109003
0.2,TS_oracle,0.0618843001118724
0.2,TS_oracle,0.0780901114985796
0.2,TS_oracle,0.0530044002993907
0.2,TS_oracle,0.0416722766749625
0.2,TS_oracle,0.0299519891561352
0.2,TS_oracle,0.0517647592077451
0.2,TS_oracle,0.0527805003506089
0.2,TS_oracle,0.0409275249207037
