rho,methods,MSEf_value
0.2,fTS,0.0477542062658402
0.2,fTS,0.0487022406397902
0.2,fTS,0.0460178407267645
0.2,fTS,0.068965773710825
0.2,fTS,0.0268993445897654
0.2,fTS,0.0539469728227989
0.2,fTS,0.0764734963277234
0.2,fTS,0.0882156197554225
0.2,fTS,0.0508456026446972
0.2,fTS,0.0421423849284979
0.2,fTS,0.0325085718367965
0.2,fTS,0.0308629294175735
0.2,fTS,0.0698346632952169
0.2,fTS,0.0719730873326925
0.2,fTS,0.0419266652827678
0.2,fTS,0.03549287874161
0.2,fTS,0.0325841663292607
0.2,fTS,0.042057656645489
0.2,fTS,0.0573976437634442
0.2,fTS,0.0384322123300853
0.2,fTS,0.0392747090934332
0.2,fTS,0.0451017462711442
0.2,fTS,0.0528251805118638
0.2,fTS,0.0308730050585804
0.2,fTS,0.0670484228965256
0.2,fTS,0.0399329083497965
0.2,fTS,0.0410521794289781
0.2,fTS,0.0501369596153737
0.2,fTS,0.0584990275433938
0.2,fTS,0.0568300203523854
0.2,fTS,0.0384394044727177
0.2,fTS,0.039284145620841
0.2,fTS,0.0778338989964616
0.2,fTS,0.0395923738486916
0.2,fTS,0.0716834591523345
0.2,fTS,0.0334733050759289
0.2,fTS,0.0619263879414496
0.2,fTS,0.0574567648684396
0.2,fTS,0.060497401326778
0.2,fTS,0.0896814877800223
0.2,fTS,0.0754002322972623
0.2,fTS,0.100764878477997
0.2,fTS,0.0524262118306557
0.2,fTS,0.0732545975894484
0.2,fTS,0.0582986582636513
0.2,fTS,0.0585815995667499
0.2,fTS,0.0236184422732814
0.2,fTS,0.0495780629556557
0.2,fTS,0.0523580889163185
0.2,fTS,0.0690928158170151
0.2,fTS,0.0350121073793221
0.2,fTS,0.0397617181629671
0.2,fTS,0.0455923289655743
0.2,fTS,0.0595822141596141
0.2,fTS,0.0350557754104079
0.2,fTS,0.057791059482146
0.2,fTS,0.0593304262340296
0.2,fTS,0.0290580478574517
0.2,fTS,0.0590664642288917
0.2,fTS,0.0431007631999673
0.2,fTS,0.108784943253256
0.2,fTS,0.0817234528111187
0.2,fTS,0.0914312392457311
0.2,fTS,0.0530430795975775
0.2,fTS,0.0787909425829534
0.2,fTS,0.0599010192307469
0.2,fTS,0.0449075008126484
0.2,fTS,0.0572502443637625
0.2,fTS,0.0516216297783309
0.2,fTS,0.0466378172411523
0.2,fTS,0.0529051750487994
0.2,fTS,0.082125831631373
0.2,fTS,0.045638571541747
0.2,fTS,0.0472074079147938
0.2,fTS,0.0344710655667506
0.2,fTS,0.0619927008901336
0.2,fTS,0.0878841399917265
0.2,fTS,0.0285821357527914
0.2,fTS,0.0504610099080445
0.2,fTS,0.035678666925356
0.2,fTS,0.0736656269772319
0.2,fTS,0.0426979596479527
0.2,fTS,0.032872968867658
0.2,fTS,0.0442024575290148
0.2,fTS,0.0597808793239692
0.2,fTS,0.0633442398840885
0.2,fTS,0.0796270655847339
0.2,fTS,0.0557297878271346
0.2,fTS,0.0754212355291629
0.2,fTS,0.0432494946607764
0.2,fTS,0.0540283346933845
0.2,fTS,0.0513893992746014
0.2,fTS,0.0610862930273223
0.2,fTS,0.0780246673079987
0.2,fTS,0.0832820216765179
0.2,fTS,0.0637131310622337
0.2,fTS,0.0498587630786901
0.2,fTS,0.0520921465975865
0.2,fTS,0.0754405704692821
0.2,fTS,0.0575993015366281
0.2,fTS,0.0383830188391323
0.2,fTS,0.0295937477623691
0.2,fTS,0.0529999356263287
0.2,fTS,0.0602938748611981
0.2,fTS,0.0427052736681037
0.2,fTS,0.0441564252171486
0.2,fTS,0.0802488514080325
0.2,fTS,0.0461362370890483
0.2,fTS,0.0683618584689104
0.2,fTS,0.0657071096317168
0.2,fTS,0.0680917122168643
0.2,fTS,0.0231300377674421
0.2,fTS,0.073672687374413
0.2,fTS,0.0460202366244426
0.2,fTS,0.068007953391711
0.2,fTS,0.0583142161838238
0.2,fTS,0.0658379959980348
0.2,fTS,0.0729131563644758
0.2,fTS,0.0537492209288581
0.2,fTS,0.0739778608092045
0.2,fTS,0.031455285350954
0.2,fTS,0.0607764378887065
0.2,fTS,0.0508528235024799
0.2,fTS,0.0381917262312796
0.2,fTS,0.0543030158122345
0.2,fTS,0.0396310550328265
0.2,fTS,0.0712268503399895
0.2,fTS,0.0468007752871847
0.2,fTS,0.050264182616288
0.2,fTS,0.0427244124960891
0.2,fTS,0.0808489901952558
0.2,fTS,0.0352027486505165
0.2,fTS,0.0539231113719674
0.2,fTS,0.0555793352335775
0.2,fTS,0.0344760852765981
0.2,fTS,0.0410035854884057
0.2,fTS,0.0833100577227597
0.2,fTS,0.0900555429123398
0.2,fTS,0.0622780796772128
0.2,fTS,0.051996616305274
0.2,fTS,0.0513188105008021
0.2,fTS,0.0554048209117464
0.2,fTS,0.0550760456497764
0.2,fTS,0.0597522159009275
0.2,fTS,0.0663991510834906
0.2,fTS,0.0549970188322512
0.2,fTS,0.0314634415596004
0.2,fTS,0.0346276146150272
0.2,fTS,0.0412482853953859
0.2,fTS,0.0301133842979807
0.2,fTS,0.0599670450399259
0.2,fTS,0.0827304643398703
0.2,fTS,0.0859951988860574
0.2,fTS,0.0376576988432443
0.2,fTS,0.0555702081445674
0.2,fTS,0.0330450388010613
0.2,fTS,0.0618182439249673
0.2,fTS,0.0528305349538952
0.2,fTS,0.087740164709812
0.2,fTS,0.0394377642422333
0.2,fTS,0.0585579852241077
0.2,fTS,0.0428609271919829
0.2,fTS,0.0555162510766457
0.2,fTS,0.0592998301227756
0.2,fTS,0.0570297106513674
0.2,fTS,0.0573134609147106
0.2,fTS,0.0999814832993099
0.2,fTS,0.0526483671762302
0.2,fTS,0.0471464219199628
0.2,fTS,0.0665305245880237
0.2,fTS,0.0536032621343839
0.2,fTS,0.0733908287058
0.2,fTS,0.0565267368833845
0.2,fTS,0.101522331348439
0.2,fTS,0.0517265172794664
0.2,fTS,0.0432968579469567
0.2,fTS,0.0484047291542544
0.2,fTS,0.059535728481278
0.2,fTS,0.0640164477508212
0.2,fTS,0.0621129499972625
0.2,fTS,0.0443696319448734
0.2,fTS,0.0575316871039423
0.2,fTS,0.0597561398376008
0.2,fTS,0.0519307276636486
0.2,fTS,0.0464489517008422
0.2,fTS,0.0453847861118933
0.2,fTS,0.0488115591988727
0.2,fTS,0.0673746649895017
0.2,fTS,0.0702136671564671
0.2,fTS,0.0547879540213896
0.2,fTS,0.0575239250157496
0.2,fTS,0.0654115950118332
0.2,fTS,0.106007020073648
0.2,fTS,0.0395169057304295
0.2,fTS,0.0379597811054381
0.2,fTS,0.0556755777206295
0.2,fTS,0.0404189925486114
0.2,fTS,0.0517505337109905
0.2,fTS,0.099432604397775
0.2,LS_oracle,0.0678506903796871
0.2,LS_oracle,0.0553556798346116
0.2,LS_oracle,0.0475183133748286
0.2,LS_oracle,0.0473110504609654
0.2,LS_oracle,0.0740337249998504
0.2,LS_oracle,0.0264946134920988
0.2,LS_oracle,0.048578811749189
0.2,LS_oracle,0.0747519973799706
0.2,LS_oracle,0.090246445616525
0.2,LS_oracle,0.059463179261313
0.2,LS_oracle,0.0456588901456394
0.2,LS_oracle,0.0338973291618449
0.2,LS_oracle,0.0375056221235081
0.2,LS_oracle,0.0700737927039705
0.2,LS_oracle,0.0733332583615174
0.2,LS_oracle,0.0432917494923429
0.2,LS_oracle,0.0347613856027544
0.2,LS_oracle,0.0317158323221865
0.2,LS_oracle,0.0400488873580711
0.2,LS_oracle,0.0721008291202061
0.2,LS_oracle,0.0383445372982679
0.2,LS_oracle,0.0361645497618651
0.2,LS_oracle,0.0446791913809867
0.2,LS_oracle,0.0561769395305178
0.2,LS_oracle,0.0340233245719455
0.2,LS_oracle,0.0678002967969712
0.2,LS_oracle,0.0440411735207086
0.2,LS_oracle,0.045049403490532
0.2,LS_oracle,0.0544602520962228
0.2,LS_oracle,0.0608315005539641
0.2,LS_oracle,0.0616140280676186
0.2,LS_oracle,0.0404162557765087
0.2,LS_oracle,0.0404048138059793
0.2,LS_oracle,0.0752693244900522
0.2,LS_oracle,0.0379156068349772
0.2,LS_oracle,0.0746683506750589
0.2,LS_oracle,0.0339387364931129
0.2,LS_oracle,0.0576497104430807
0.2,LS_oracle,0.0595190827921234
0.2,LS_oracle,0.0657527294860404
0.2,LS_oracle,0.0867421470948222
0.2,LS_oracle,0.0666387358613695
0.2,LS_oracle,0.114693630667512
0.2,LS_oracle,0.057916717166714
0.2,LS_oracle,0.0764254055844059
0.2,LS_oracle,0.0573989487677704
0.2,LS_oracle,0.0495061865388641
0.2,LS_oracle,0.0264754295689015
0.2,LS_oracle,0.0548992123127404
0.2,LS_oracle,0.0486617498958149
0.2,LS_oracle,0.079699800931366
0.2,LS_oracle,0.0304011332339275
0.2,LS_oracle,0.0460732075455624
0.2,LS_oracle,0.045855678629125
0.2,LS_oracle,0.0551011264435967
0.2,LS_oracle,0.0324561711476403
0.2,LS_oracle,0.0561524310666208
0.2,LS_oracle,0.0614439641002174
0.2,LS_oracle,0.0266519814462172
0.2,LS_oracle,0.0606327311793826
0.2,LS_oracle,0.0468719883714857
0.2,LS_oracle,0.108494247527128
0.2,LS_oracle,0.0885746143857801
0.2,LS_oracle,0.0860234438419302
0.2,LS_oracle,0.0458509133638833
0.2,LS_oracle,0.0874799067654991
0.2,LS_oracle,0.0499032962765876
0.2,LS_oracle,0.0521855863302147
0.2,LS_oracle,0.0608383741306701
0.2,LS_oracle,0.0554642338417597
0.2,LS_oracle,0.0557392976050759
0.2,LS_oracle,0.0524892511388057
0.2,LS_oracle,0.086059343872118
0.2,LS_oracle,0.0455815543824054
0.2,LS_oracle,0.0505134882566006
0.2,LS_oracle,0.032852714919785
0.2,LS_oracle,0.0640925331247867
0.2,LS_oracle,0.0940280697950791
0.2,LS_oracle,0.033302404253379
0.2,LS_oracle,0.0620778058715817
0.2,LS_oracle,0.0426617283801146
0.2,LS_oracle,0.0745449707459188
0.2,LS_oracle,0.0467849579645622
0.2,LS_oracle,0.0389446694955774
0.2,LS_oracle,0.0503976200224341
0.2,LS_oracle,0.0634165395206489
0.2,LS_oracle,0.0748744013741298
0.2,LS_oracle,0.0804549508493301
0.2,LS_oracle,0.0545537032909275
0.2,LS_oracle,0.0899665402967548
0.2,LS_oracle,0.0454136267101828
0.2,LS_oracle,0.0600410529466313
0.2,LS_oracle,0.0512012857854894
0.2,LS_oracle,0.0650149746855062
0.2,LS_oracle,0.0744195880657868
0.2,LS_oracle,0.0918597590770991
0.2,LS_oracle,0.0647786858939952
0.2,LS_oracle,0.0468868621787668
0.2,LS_oracle,0.0505196719878185
0.2,LS_oracle,0.0778601698693018
0.2,LS_oracle,0.060947247983163
0.2,LS_oracle,0.0360452784769969
0.2,LS_oracle,0.0276510421433382
0.2,LS_oracle,0.0577273390505221
0.2,LS_oracle,0.0626415996097338
0.2,LS_oracle,0.039048669869029
0.2,LS_oracle,0.0471396220023483
0.2,LS_oracle,0.0877705716189043
0.2,LS_oracle,0.0481239687566638
0.2,LS_oracle,0.0796360850623001
0.2,LS_oracle,0.071162545446184
0.2,LS_oracle,0.0728859843702406
0.2,LS_oracle,0.0266760963781097
0.2,LS_oracle,0.080713511988649
0.2,LS_oracle,0.0502884999080289
0.2,LS_oracle,0.0672513815000777
0.2,LS_oracle,0.0621035361117279
0.2,LS_oracle,0.0724450442409652
0.2,LS_oracle,0.0755596545560535
0.2,LS_oracle,0.0539360850286092
0.2,LS_oracle,0.0770944217622718
0.2,LS_oracle,0.0343359695693778
0.2,LS_oracle,0.0584168063169061
0.2,LS_oracle,0.0486389699793484
0.2,LS_oracle,0.0394257071973737
0.2,LS_oracle,0.0523070522857547
0.2,LS_oracle,0.0402621435361155
0.2,LS_oracle,0.0784068835086724
0.2,LS_oracle,0.0521909203072314
0.2,LS_oracle,0.0551896927951319
0.2,LS_oracle,0.0437499275481614
0.2,LS_oracle,0.0685028831385523
0.2,LS_oracle,0.0389718945358348
0.2,LS_oracle,0.0553025612574604
0.2,LS_oracle,0.0546305289845944
0.2,LS_oracle,0.0388298756977303
0.2,LS_oracle,0.0393751467066975
0.2,LS_oracle,0.0791935633539283
0.2,LS_oracle,0.103087078882438
0.2,LS_oracle,0.0758470952256689
0.2,LS_oracle,0.0561153368807184
0.2,LS_oracle,0.0556561814211957
0.2,LS_oracle,0.058847135942229
0.2,LS_oracle,0.0517348897702757
0.2,LS_oracle,0.0632426863543349
0.2,LS_oracle,0.064325113804179
0.2,LS_oracle,0.05983415537869
0.2,LS_oracle,0.0332998639592272
0.2,LS_oracle,0.036956774025632
0.2,LS_oracle,0.0481627868658325
0.2,LS_oracle,0.0330921219209634
0.2,LS_oracle,0.0767102693502213
0.2,LS_oracle,0.0749408290365274
0.2,LS_oracle,0.0786476643850069
0.2,LS_oracle,0.0447404611579796
0.2,LS_oracle,0.0553797409081188
0.2,LS_oracle,0.0354385935164423
0.2,LS_oracle,0.066890697509834
0.2,LS_oracle,0.0536621522047297
0.2,LS_oracle,0.0821658202003611
0.2,LS_oracle,0.0409988686257787
0.2,LS_oracle,0.0571836774841827
0.2,LS_oracle,0.0440785737777433
0.2,LS_oracle,0.0590616049467532
0.2,LS_oracle,0.0579876328315113
0.2,LS_oracle,0.0619674996240473
0.2,LS_oracle,0.0623025570611276
0.2,LS_oracle,0.0894403623560027
0.2,LS_oracle,0.055298144843776
0.2,LS_oracle,0.0465650662875677
0.2,LS_oracle,0.0625242059908767
0.2,LS_oracle,0.0463990457186753
0.2,LS_oracle,0.0771397180493918
0.2,LS_oracle,0.054722174982447
0.2,LS_oracle,0.103763729686897
0.2,LS_oracle,0.0576990825483844
0.2,LS_oracle,0.0484009607566323
0.2,LS_oracle,0.0449952453530847
0.2,LS_oracle,0.0609271143429588
0.2,LS_oracle,0.0700114502366253
0.2,LS_oracle,0.0649586700845052
0.2,LS_oracle,0.0486364458294155
0.2,LS_oracle,0.0619746457956619
0.2,LS_oracle,0.0571560521273432
0.2,LS_oracle,0.0508441278580149
0.2,LS_oracle,0.0497279981648732
0.2,LS_oracle,0.0485788637904193
0.2,LS_oracle,0.0505680216032056
0.2,LS_oracle,0.0720803209995449
0.2,LS_oracle,0.0803318669140594
0.2,LS_oracle,0.0423177996481272
0.2,LS_oracle,0.0582812637010801
0.2,LS_oracle,0.0612194309899705
0.2,LS_oracle,0.10569985117069
0.2,LS_oracle,0.0376704136473301
0.2,LS_oracle,0.0346318777249613
0.2,LS_oracle,0.0541129816851583
0.2,LS_oracle,0.0346276492390477
0.2,LS_oracle,0.0518838452086513
0.2,LS_oracle,0.0938939053777819
0.2,TS_oracle,0.0606993433778605
0.2,TS_oracle,0.0477730318023042
0.2,TS_oracle,0.0486544785345682
0.2,TS_oracle,0.0459957314374334
0.2,TS_oracle,0.0689633501934614
0.2,TS_oracle,0.02680294787015
0.2,TS_oracle,0.053358363768362
0.2,TS_oracle,0.0764742888992291
0.2,TS_oracle,0.0881938256691376
0.2,TS_oracle,0.0508665093221309
0.2,TS_oracle,0.0416615080484684
0.2,TS_oracle,0.0325092025054246
0.2,TS_oracle,0.0308275266949484
0.2,TS_oracle,0.0698281629655909
0.2,TS_oracle,0.0719730439707318
0.2,TS_oracle,0.041974203730573
0.2,TS_oracle,0.0354647465666836
0.2,TS_oracle,0.0320280708916594
0.2,TS_oracle,0.0421632596643523
0.2,TS_oracle,0.0568415232628702
0.2,TS_oracle,0.0384437820922461
0.2,TS_oracle,0.0391934078802252
0.2,TS_oracle,0.0451329358851414
0.2,TS_oracle,0.0532427990838837
0.2,TS_oracle,0.0309516317895027
0.2,TS_oracle,0.0669490382128527
0.2,TS_oracle,0.039932904076832
0.2,TS_oracle,0.041051610692428
0.2,TS_oracle,0.0501677256152759
0.2,TS_oracle,0.0584439302945229
0.2,TS_oracle,0.0569865814542636
0.2,TS_oracle,0.0383961892719466
0.2,TS_oracle,0.0391350064192569
0.2,TS_oracle,0.0778314697864425
0.2,TS_oracle,0.03960020374971
0.2,TS_oracle,0.0716813614810889
0.2,TS_oracle,0.0333337946985525
0.2,TS_oracle,0.061945928450099
0.2,TS_oracle,0.0575207717786696
0.2,TS_oracle,0.0605269252633868
0.2,TS_oracle,0.0894463256852542
0.2,TS_oracle,0.0743377934782648
0.2,TS_oracle,0.0999574690804433
0.2,TS_oracle,0.0523133675562056
0.2,TS_oracle,0.073116389874027
0.2,TS_oracle,0.0583196209389199
0.2,TS_oracle,0.0584374184227168
0.2,TS_oracle,0.0236103799289929
0.2,TS_oracle,0.0497168852229423
0.2,TS_oracle,0.0523819450325772
0.2,TS_oracle,0.0690977814602566
0.2,TS_oracle,0.0349933513008467
0.2,TS_oracle,0.0397130526742747
0.2,TS_oracle,0.0457210203999743
0.2,TS_oracle,0.0595821334189972
0.2,TS_oracle,0.035061048752756
0.2,TS_oracle,0.0578805337378932
0.2,TS_oracle,0.0593902591466219
0.2,TS_oracle,0.0290485687386501
0.2,TS_oracle,0.0591040915655726
0.2,TS_oracle,0.0430713005674209
0.2,TS_oracle,0.108839243299229
0.2,TS_oracle,0.0817312662080455
0.2,TS_oracle,0.0907144925368676
0.2,TS_oracle,0.0530570553670269
0.2,TS_oracle,0.0787876469829884
0.2,TS_oracle,0.0598767177418817
0.2,TS_oracle,0.0447382329149914
0.2,TS_oracle,0.0572817812442347
0.2,TS_oracle,0.0517435003817833
0.2,TS_oracle,0.046631578112894
0.2,TS_oracle,0.052796203244646
0.2,TS_oracle,0.0818786286191712
0.2,TS_oracle,0.0456376166262202
0.2,TS_oracle,0.0473305057524183
0.2,TS_oracle,0.0344633351717441
0.2,TS_oracle,0.0619453480017548
0.2,TS_oracle,0.087934610609079
0.2,TS_oracle,0.0285846763544966
0.2,TS_oracle,0.0505425735430844
0.2,TS_oracle,0.0356691957359302
0.2,TS_oracle,0.0738014713954607
0.2,TS_oracle,0.0426918393557485
0.2,TS_oracle,0.0330261449139529
0.2,TS_oracle,0.044414680068038
0.2,TS_oracle,0.0598108973110469
0.2,TS_oracle,0.0633199433494359
0.2,TS_oracle,0.0796652746412758
0.2,TS_oracle,0.0561070467208209
0.2,TS_oracle,0.0753656909055812
0.2,TS_oracle,0.0432785042087559
0.2,TS_oracle,0.0540220229867126
0.2,TS_oracle,0.0514195637765751
0.2,TS_oracle,0.0608446087423223
0.2,TS_oracle,0.0774296356473103
0.2,TS_oracle,0.0832779108352582
0.2,TS_oracle,0.0637207683779642
0.2,TS_oracle,0.0499229828620867
0.2,TS_oracle,0.0521067327659592
0.2,TS_oracle,0.0754383100084725
0.2,TS_oracle,0.057629502184974
0.2,TS_oracle,0.0382637534762877
0.2,TS_oracle,0.0295966112058281
0.2,TS_oracle,0.0529868810182238
0.2,TS_oracle,0.0601592039268398
0.2,TS_oracle,0.0428061752015995
0.2,TS_oracle,0.0437953153631465
0.2,TS_oracle,0.0802847569340093
0.2,TS_oracle,0.0461707258445848
0.2,TS_oracle,0.0682355188578746
0.2,TS_oracle,0.0656551958053734
0.2,TS_oracle,0.0680750045431687
0.2,TS_oracle,0.0231135744715843
0.2,TS_oracle,0.0736892682876134
0.2,TS_oracle,0.046117228360779
0.2,TS_oracle,0.0681147127124572
0.2,TS_oracle,0.0583224111376141
0.2,TS_oracle,0.0652628055288452
0.2,TS_oracle,0.0728790170295897
0.2,TS_oracle,0.0538004587057224
0.2,TS_oracle,0.0740006255551796
0.2,TS_oracle,0.0313646195781776
0.2,TS_oracle,0.0605359880889125
0.2,TS_oracle,0.0508573558700434
0.2,TS_oracle,0.0381021849330175
0.2,TS_oracle,0.0544270542433583
0.2,TS_oracle,0.0396186693457381
0.2,TS_oracle,0.0712599706960141
0.2,TS_oracle,0.0465066622872822
0.2,TS_oracle,0.0504703032567854
0.2,TS_oracle,0.0427289133865058
0.2,TS_oracle,0.080689676018819
0.2,TS_oracle,0.0352401652620223
0.2,TS_oracle,0.0539084309315296
0.2,TS_oracle,0.0556277329823617
0.2,TS_oracle,0.0346806201694459
0.2,TS_oracle,0.0410174553179685
0.2,TS_oracle,0.0833064281678933
0.2,TS_oracle,0.0897642290582378
0.2,TS_oracle,0.0619843863247692
0.2,TS_oracle,0.051966948111114
0.2,TS_oracle,0.0512096640235255
0.2,TS_oracle,0.0553315952633808
0.2,TS_oracle,0.055022537011907
0.2,TS_oracle,0.0597568417988012
0.2,TS_oracle,0.0664022763145538
0.2,TS_oracle,0.0549839595424587
0.2,TS_oracle,0.0314567102942268
0.2,TS_oracle,0.0346300579620929
0.2,TS_oracle,0.0412435202693141
0.2,TS_oracle,0.030045466239674
0.2,TS_oracle,0.0599921804316014
0.2,TS_oracle,0.0827051086591099
0.2,TS_oracle,0.0861735011816997
0.2,TS_oracle,0.0378793442370321
0.2,TS_oracle,0.0557190083494618
0.2,TS_oracle,0.0330080763300369
0.2,TS_oracle,0.0614934325478677
0.2,TS_oracle,0.0528155911832558
0.2,TS_oracle,0.087716268915006
0.2,TS_oracle,0.0393588158163924
0.2,TS_oracle,0.0584807582821224
0.2,TS_oracle,0.0428764571080279
0.2,TS_oracle,0.0554928256998565
0.2,TS_oracle,0.0591567662398594
0.2,TS_oracle,0.0570227637368421
0.2,TS_oracle,0.0573734201364481
0.2,TS_oracle,0.0999437678223746
0.2,TS_oracle,0.0526603104042555
0.2,TS_oracle,0.047159382313857
0.2,TS_oracle,0.0667121953460364
0.2,TS_oracle,0.053473518822659
0.2,TS_oracle,0.0733884597961233
0.2,TS_oracle,0.0565075519594508
0.2,TS_oracle,0.101914374449797
0.2,TS_oracle,0.0517653294274241
0.2,TS_oracle,0.0434141690923846
0.2,TS_oracle,0.0484521804843987
0.2,TS_oracle,0.0592186704602939
0.2,TS_oracle,0.0640003102479212
0.2,TS_oracle,0.0621072901841791
0.2,TS_oracle,0.0443739301406588
0.2,TS_oracle,0.0579192911727844
0.2,TS_oracle,0.0597498288616377
0.2,TS_oracle,0.0523832293299516
0.2,TS_oracle,0.0464715780177268
0.2,TS_oracle,0.0453781129898384
0.2,TS_oracle,0.0488121133563398
0.2,TS_oracle,0.0672694481417154
0.2,TS_oracle,0.0701843534781483
0.2,TS_oracle,0.0548639506089545
0.2,TS_oracle,0.0575546928282478
0.2,TS_oracle,0.0654133558860698
0.2,TS_oracle,0.106937312751242
0.2,TS_oracle,0.0390567819269639
0.2,TS_oracle,0.0379573893405845
0.2,TS_oracle,0.0556565394416873
0.2,TS_oracle,0.0403829695221439
0.2,TS_oracle,0.0516625436945925
0.2,TS_oracle,0.0989604535927364
0.3,PLS,0.0487823772842212
0.3,PLS,0.0501538248170455
0.3,PLS,0.0682040306445306
0.3,PLS,0.0558007909467015
0.3,PLS,0.0301305356678037
0.3,PLS,0.0424241528768639
0.3,PLS,0.0411591854330903
0.3,PLS,0.0676767281645738
0.3,PLS,0.0518363147803842
0.3,PLS,0.0493760722217006
0.3,PLS,0.0392557321947838
0.3,PLS,0.0812545395708053
0.3,PLS,0.0608330449006502
0.3,PLS,0.0668418117839326
0.3,PLS,0.0641453951578495
0.3,PLS,0.0499469879578479
0.3,PLS,0.0644964802894548
0.3,PLS,0.057760204666973
0.3,PLS,0.0487645500473501
0.3,PLS,0.0572816021176251
0.3,PLS,0.0591915074019504
0.3,PLS,0.046726251768139
0.3,PLS,0.0387800392564102
0.3,PLS,0.0939057149751086
0.3,PLS,0.0618427257385386
0.3,PLS,0.0593284490749684
0.3,PLS,0.0439914891437023
0.3,PLS,0.0885154880604168
0.3,PLS,0.0613439471267504
0.3,PLS,0.0501620837100921
0.3,PLS,0.0276027847374251
0.3,PLS,0.0592637726402583
0.3,PLS,0.0345393271809098
0.3,PLS,0.0993415646467911
0.3,PLS,0.0664686089603711
0.3,PLS,0.0514234479500963
0.3,PLS,0.0490474540081495
0.3,PLS,0.0690497764646135
0.3,PLS,0.04644138900476
0.3,PLS,0.0482031051635974
0.3,PLS,0.04525193815977
0.3,PLS,0.0596654876111639
0.3,PLS,0.111322466144742
0.3,PLS,0.0435665701732189
0.3,PLS,0.1660070875544
0.3,PLS,0.0579763998836874
0.3,PLS,0.0439251841652933
0.3,PLS,0.0377254046893906
0.3,PLS,0.0259869710945972
0.3,PLS,0.0726887829447122
0.3,PLS,0.0634408376674446
0.3,PLS,0.0311500461101822
0.3,PLS,0.0680879710078284
0.3,PLS,0.0558210636705087
0.3,PLS,0.046005126445373
0.3,PLS,0.0668463962789765
0.3,PLS,0.0435769604142472
0.3,PLS,0.0759982739440225
0.3,PLS,0.0606428430523418
0.3,PLS,0.045005851730204
0.3,PLS,0.0462783479111429
0.3,PLS,0.0507396307791977
0.3,PLS,0.0598967609125832
0.3,PLS,0.0611342815747334
0.3,PLS,0.0385353768872995
0.3,PLS,0.0794241843198576
0.3,PLS,0.0456996517059204
0.3,PLS,0.0548053967645028
0.3,PLS,0.0294832929854458
0.3,PLS,0.0622167371466952
0.3,PLS,0.0471002496126476
0.3,PLS,0.0593684697573919
0.3,PLS,0.0356805431079453
0.3,PLS,0.0781774196958479
0.3,PLS,0.0794046312037544
0.3,PLS,0.0490740700353699
0.3,PLS,0.0619812999676182
0.3,PLS,0.0467303425391121
0.3,PLS,0.0521420640160969
0.3,PLS,0.0439186644430887
0.3,PLS,0.0619876521635648
0.3,PLS,0.053046653451167
0.3,PLS,0.0496413884817145
0.3,PLS,0.051284698331822
0.3,PLS,0.0488719687652509
0.3,PLS,0.0895299759448422
0.3,PLS,0.0509985781802236
0.3,PLS,0.0458261770318477
0.3,PLS,0.0875206161177276
0.3,PLS,0.0660174592132604
0.3,PLS,0.0684325656513818
0.3,PLS,0.0530605697818017
0.3,PLS,0.0732573214990821
0.3,PLS,0.0578461978328106
0.3,PLS,0.0565767922241203
0.3,PLS,0.0349844838589469
0.3,PLS,0.0843267301302084
0.3,PLS,0.0643396967470531
0.3,PLS,0.039716690533237
0.3,PLS,0.0544649704776547
0.3,PLS,0.0673070712568845
0.3,PLS,0.0339418104661689
0.3,PLS,0.0460522610170704
0.3,PLS,0.0983180999577304
0.3,PLS,0.0360290893727333
0.3,PLS,0.0900742894803879
0.3,PLS,0.0667419327712237
0.3,PLS,0.0598131929528781
0.3,PLS,0.0805498697239265
0.3,PLS,0.037166119573679
0.3,PLS,0.0376091832896865
0.3,PLS,0.0380025436949535
0.3,PLS,0.0663059531812204
0.3,PLS,0.0731096412777234
0.3,PLS,0.0620292161846054
0.3,PLS,0.0584895530868459
0.3,PLS,0.0629001270000711
0.3,PLS,0.0490358801022051
0.3,PLS,0.0655514471948863
0.3,PLS,0.0655398657786632
0.3,PLS,0.0476014876403315
0.3,PLS,0.112755646761148
0.3,PLS,0.0577243658954701
0.3,PLS,0.0729456370605823
0.3,PLS,0.0456589424183632
0.3,PLS,0.0948870385032811
0.3,PLS,0.0288888419626478
0.3,PLS,0.0637520658121546
0.3,PLS,0.0813922635840186
0.3,PLS,0.0378057042045348
0.3,PLS,0.0510825228774026
0.3,PLS,0.0425735391573754
0.3,PLS,0.061348425356844
0.3,PLS,0.058705292445064
0.3,PLS,0.0747404414956374
0.3,PLS,0.0445211686885523
0.3,PLS,0.04888733634071
0.3,PLS,0.0838131783838043
0.3,PLS,0.0382395974460592
0.3,PLS,0.0798105376734352
0.3,PLS,0.0448129402597624
0.3,PLS,0.0470890006053073
0.3,PLS,0.0976792511717914
0.3,PLS,0.0562969936478429
0.3,PLS,0.0545061912576485
0.3,PLS,0.0398629213321369
0.3,PLS,0.0614874298701868
0.3,PLS,0.0647543728092219
0.3,PLS,0.0454696191440334
0.3,PLS,0.0746065028461351
0.3,PLS,0.0478754974540303
0.3,PLS,0.0363849472896654
0.3,PLS,0.0710191166524814
0.3,PLS,0.0692529831347467
0.3,PLS,0.0915853229233449
0.3,PLS,0.0541532308411088
0.3,PLS,0.0430606154028102
0.3,PLS,0.0437868685072669
