rho,methods,MSEs_value
0.5,fTS,0.00630811794587595
0.5,fTS,0.00300116525630122
0.5,fTS,0.00389275285542587
0.5,fTS,0.0147941095833865
0.5,fTS,0.00664415161762925
0.5,fTS,0.00335477743821907
0.5,fTS,0.00580444228358507
0.5,fTS,0.0111174868645268
0.5,fTS,0.00190341857775384
0.5,fTS,0.0131556233479069
0.5,fTS,0.00115566412034728
0.5,fTS,0.00526505849019315
0.5,fTS,0.00296234289728966
0.5,fTS,0.00869533624617303
0.5,fTS,0.00686456910375652
0.5,fTS,0.0132386678793031
0.5,fTS,0.00676444439359883
0.5,fTS,0.00475335689177642
0.5,fTS,0.00251340335894718
0.5,fTS,0.00371022822814773
0.5,fTS,0.0100346449818112
0.5,fTS,0.00250002164073656
0.5,fTS,0.00845420371484276
0.5,fTS,0.00573710970021191
0.5,fTS,0.00122928563580845
0.5,fTS,0.00765596166453421
0.5,fTS,0.00684782012925175
0.5,fTS,0.00910347933172968
0.5,fTS,0.0108450791884151
0.5,fTS,0.0089643665477697
0.5,fTS,0.00495549711468831
0.5,fTS,0.00221695439284649
0.5,fTS,0.0230469810199432
0.5,fTS,0.00189139039459007
0.5,fTS,0.00569313302347272
0.5,fTS,0.00881563699416571
0.5,fTS,0.00532909189784826
0.5,fTS,0.00465847742281648
0.5,fTS,0.00440888122929225
0.5,fTS,0.00966735587623338
0.5,fTS,0.00668744548141195
0.5,fTS,0.00356383838173484
0.5,fTS,0.00465301839506453
0.5,fTS,0.0127522867213165
0.5,fTS,0.00519975442384227
0.5,fTS,0.00687884147811573
0.5,fTS,0.00525887542869352
0.5,fTS,0.00323236176859186
0.5,fTS,0.00490429109194658
0.5,fTS,0.00529037242144536
0.5,fTS,0.00156625249490935
0.5,fTS,0.00310321925917405
0.5,fTS,0.00679775467226226
0.5,fTS,0.00555745164238055
0.5,fTS,0.00304916142544733
0.5,fTS,0.00748723555317644
0.5,fTS,0.00904982848355191
0.5,fTS,0.0013987836370298
0.5,fTS,0.00435154596855594
0.5,fTS,0.00330027634304577
0.5,fTS,0.00737290779039294
0.5,fTS,0.00492426567833688
0.5,fTS,0.00441467845249543
0.5,fTS,0.0117506138100821
0.5,fTS,0.00412044293541122
0.5,fTS,0.00453745002917738
0.5,fTS,0.00554546776604006
0.5,fTS,0.00514736891776392
0.5,fTS,0.00434124070311447
0.5,fTS,0.00140267395225035
0.5,fTS,0.00686225130619779
0.5,fTS,0.00075665145952804
0.5,fTS,0.00638526605208275
0.5,fTS,0.0068367241127591
0.5,fTS,0.00616055710191164
0.5,fTS,0.00842434267621113
0.5,fTS,0.00595930172078258
0.5,fTS,0.00716332818049422
0.5,LS_oracle,0.00392121860122692
0.5,LS_oracle,0.0118661632996928
0.5,LS_oracle,0.010241149495964
0.5,LS_oracle,0.0146223421101301
0.5,LS_oracle,0.00670102949663761
0.5,LS_oracle,0.00687776051230891
0.5,LS_oracle,0.00380542582274315
0.5,LS_oracle,0.00312237510999659
0.5,LS_oracle,0.00548481446649056
0.5,LS_oracle,0.0165130278477832
0.5,LS_oracle,0.010857839849293
0.5,LS_oracle,0.0188446573980786
0.5,LS_oracle,0.0139805706893309
0.5,LS_oracle,0.0103290510663992
0.5,LS_oracle,0.0118323510936645
0.5,LS_oracle,0.00761614192122218
0.5,LS_oracle,0.00749496342937398
0.5,LS_oracle,0.0075900756298758
0.5,LS_oracle,0.0154023994900727
0.5,LS_oracle,0.00040359882273678
0.5,LS_oracle,0.00495465056481178
0.5,LS_oracle,0.00589047260389847
0.5,LS_oracle,0.012353919357382
0.5,LS_oracle,0.00173842399874719
0.5,LS_oracle,0.017762166419449
0.5,LS_oracle,0.01163139060892
0.5,LS_oracle,0.0319991328220789
0.5,LS_oracle,0.00227437001363818
0.5,LS_oracle,0.00337497541618973
0.5,LS_oracle,0.0219626312655432
0.5,LS_oracle,0.0187047396410749
0.5,LS_oracle,0.00737547791470671
0.5,LS_oracle,0.00608812669546048
0.5,LS_oracle,0.008371053950988
0.5,LS_oracle,0.00598600430648456
0.5,LS_oracle,0.0190069930256591
0.5,LS_oracle,0.0129168896099739
0.5,LS_oracle,0.016315210630152
0.5,LS_oracle,0.00907309158070105
0.5,LS_oracle,0.0102438239787194
0.5,LS_oracle,0.00540694132283888
0.5,LS_oracle,0.0103479580360029
0.5,LS_oracle,0.00885665941684551
0.5,LS_oracle,0.00741003294019911
0.5,LS_oracle,0.00377787801023531
0.5,LS_oracle,0.0113587636343044
0.5,LS_oracle,0.0301428454488258
0.5,LS_oracle,0.00551382893885121
0.5,LS_oracle,0.0114695121135908
0.5,LS_oracle,0.012856493712545
0.5,LS_oracle,0.00658240067378352
0.5,LS_oracle,0.00925603837164366
0.5,LS_oracle,0.0105903788058664
0.5,LS_oracle,0.00245928936414813
0.5,LS_oracle,0.00770664617070496
0.5,LS_oracle,0.00633438266563456
0.5,LS_oracle,0.0129763499430457
0.5,LS_oracle,0.0134819725102727
0.5,LS_oracle,0.00675056121498847
0.5,LS_oracle,0.0159584011091969
0.5,LS_oracle,0.00978928678337933
0.5,LS_oracle,0.0031191621431968
0.5,LS_oracle,0.0116968498939036
0.5,LS_oracle,0.00446023267900477
0.5,LS_oracle,0.00406048337444951
0.5,LS_oracle,0.00126609222188069
0.5,LS_oracle,0.00494472856380283
0.5,LS_oracle,0.00385066045657032
0.5,LS_oracle,0.00811769957113979
0.5,LS_oracle,0.0182751414603645
0.5,LS_oracle,0.0106263766662836
0.5,LS_oracle,0.00452090059142651
0.5,LS_oracle,0.0151168958286243
0.5,LS_oracle,0.00873952859100718
0.5,LS_oracle,0.00564226522747795
0.5,LS_oracle,0.00719977504779982
0.5,LS_oracle,0.00712837787667394
0.5,LS_oracle,0.00668125170764047
0.5,LS_oracle,0.00611842263118371
0.5,LS_oracle,0.00723343336516148
0.5,LS_oracle,0.00779910466883187
0.5,LS_oracle,0.00692242810300593
0.5,LS_oracle,0.00381635642401329
0.5,LS_oracle,0.022326626050873
0.5,LS_oracle,0.00390419000504885
0.5,LS_oracle,0.00918747028078008
0.5,LS_oracle,0.00873433117067402
0.5,LS_oracle,0.00647907175255734
0.5,LS_oracle,0.00338126575887555
0.5,LS_oracle,0.00955616702446767
0.5,LS_oracle,0.00486803689337805
0.5,LS_oracle,0.00760364934768941
0.5,LS_oracle,0.00461598491529676
0.5,LS_oracle,0.0117190871756222
0.5,LS_oracle,0.0166614110062073
0.5,LS_oracle,0.0172806576713207
0.5,LS_oracle,0.00427634345921595
0.5,LS_oracle,0.00974242249780279
0.5,LS_oracle,0.00371999780940643
0.5,LS_oracle,0.00616551984088627
0.5,LS_oracle,0.00491135829531739
0.5,LS_oracle,0.0128252129661965
0.5,LS_oracle,0.00668220209209053
0.5,LS_oracle,0.00939681723756731
0.5,LS_oracle,0.00993186206627032
0.5,LS_oracle,0.0162880631288128
0.5,LS_oracle,0.00580787706880538
0.5,LS_oracle,0.0102906457829129
0.5,LS_oracle,0.00197007171632914
0.5,LS_oracle,0.0142066792478354
0.5,LS_oracle,0.0164184210284874
0.5,LS_oracle,0.00573158083746668
0.5,LS_oracle,0.0131230897603093
0.5,LS_oracle,0.00244597949574862
0.5,LS_oracle,0.00763611468479896
0.5,LS_oracle,0.0086409418160239
0.5,LS_oracle,0.0199352274586711
0.5,LS_oracle,0.0068238722102875
0.5,LS_oracle,0.00860977503093177
0.5,LS_oracle,0.0125047423940189
0.5,LS_oracle,0.00888462657639109
0.5,LS_oracle,0.00593421011024215
0.5,LS_oracle,0.0114546343471968
0.5,LS_oracle,0.00380754298105167
0.5,LS_oracle,0.00837064238727349
0.5,LS_oracle,0.0112986990285756
0.5,LS_oracle,0.00823008346529415
0.5,LS_oracle,0.0090273695978358
0.5,LS_oracle,0.00341085772898631
0.5,LS_oracle,0.0150518946220471
0.5,LS_oracle,0.0033444800544819
0.5,LS_oracle,0.0201621009543237
0.5,LS_oracle,0.00175026757794591
0.5,LS_oracle,0.00845265444975428
0.5,LS_oracle,0.00257953248112996
0.5,LS_oracle,0.0163982157257566
0.5,LS_oracle,0.00366027315833097
0.5,LS_oracle,0.014946112772718
0.5,LS_oracle,0.0115718017441486
0.5,LS_oracle,0.00759540548676483
0.5,LS_oracle,0.00440642153706813
0.5,LS_oracle,0.0170359662247827
0.5,LS_oracle,0.010963715860728
0.5,LS_oracle,0.00707374238259487
0.5,LS_oracle,0.0147195772204926
0.5,LS_oracle,0.00365908795000785
0.5,LS_oracle,0.00260316097005657
0.5,LS_oracle,0.0101345634268455
0.5,LS_oracle,0.00302105694297368
0.5,LS_oracle,0.022899886551927
0.5,LS_oracle,0.0108372086888305
0.5,LS_oracle,0.0161624470020983
0.5,LS_oracle,0.00854500991455294
0.5,LS_oracle,0.00705759554445055
0.5,LS_oracle,0.0113792518978505
0.5,LS_oracle,0.00260526537788083
0.5,LS_oracle,0.0159923674170622
0.5,LS_oracle,0.018638779813971
0.5,LS_oracle,0.0089851376736716
0.5,LS_oracle,0.00469783239249624
0.5,LS_oracle,0.00498047946378488
0.5,LS_oracle,0.00730484624627624
0.5,LS_oracle,0.0111914484335448
0.5,LS_oracle,0.00677675179063376
0.5,LS_oracle,0.00347879541754527
0.5,LS_oracle,0.0361750202115868
0.5,LS_oracle,0.0087125404359869
0.5,LS_oracle,0.010251181805002
0.5,LS_oracle,0.00557625734875338
0.5,LS_oracle,0.00852680206325006
0.5,LS_oracle,0.00993115580971449
0.5,LS_oracle,0.0101231139058698
0.5,LS_oracle,0.00205650050999532
0.5,LS_oracle,0.00539897287207031
0.5,LS_oracle,0.00455447874839159
0.5,LS_oracle,0.0150609285516416
0.5,LS_oracle,0.00393365567263305
0.5,LS_oracle,0.0219384622104734
0.5,LS_oracle,0.00513041888149039
0.5,LS_oracle,0.00100857723165976
0.5,LS_oracle,0.0130489381708208
0.5,LS_oracle,0.0117692490521055
0.5,LS_oracle,0.0111241177992735
0.5,LS_oracle,0.00791375566526728
0.5,LS_oracle,0.00596221263363911
0.5,LS_oracle,0.0203560567835363
0.5,LS_oracle,0.0160997827648017
0.5,LS_oracle,0.00337607023062543
0.5,LS_oracle,0.00828254633897781
0.5,LS_oracle,0.0124818034321499
0.5,LS_oracle,0.00445143724450082
0.5,LS_oracle,0.0132714019930945
0.5,LS_oracle,0.0123438444033659
0.5,LS_oracle,0.00228376026603505
0.5,LS_oracle,0.00614048922426653
0.5,LS_oracle,0.0122495413710487
0.5,LS_oracle,0.0107198045531028
0.5,LS_oracle,0.015098323097714
0.5,LS_oracle,0.00374188337885845
0.5,LS_oracle,0.0080993885413592
0.5,TS_oracle,0.00526451067776989
0.5,TS_oracle,0.00367471940883343
0.5,TS_oracle,0.00441266065932212
0.5,TS_oracle,0.0144477688369393
0.5,TS_oracle,0.00372116156058132
0.5,TS_oracle,0.00413245404565134
0.5,TS_oracle,0.00499992415842226
0.5,TS_oracle,0.00169808213518765
0.5,TS_oracle,0.00405942109199134
0.5,TS_oracle,0.00635131557371124
0.5,TS_oracle,0.00602015385401203
0.5,TS_oracle,0.00610538154350884
0.5,TS_oracle,0.00924710792807898
0.5,TS_oracle,0.00404948193465309
0.5,TS_oracle,0.00805327666289515
0.5,TS_oracle,0.00716437415518416
0.5,TS_oracle,0.00712661789198751
0.5,TS_oracle,0.00376117412773112
0.5,TS_oracle,0.0174493618154495
0.5,TS_oracle,0.0030762600029982
0.5,TS_oracle,0.00416296149765863
0.5,TS_oracle,0.0047795701552723
0.5,TS_oracle,0.00457866755603275
0.5,TS_oracle,0.00315573797349734
0.5,TS_oracle,0.0104574606094078
0.5,TS_oracle,0.00991608048278692
0.5,TS_oracle,0.00635285125513088
0.5,TS_oracle,0.00471536190201567
0.5,TS_oracle,0.000661112617464113
0.5,TS_oracle,0.0094252051871269
0.5,TS_oracle,0.00904647675914562
0.5,TS_oracle,0.00997080810435054
0.5,TS_oracle,0.00452638902370022
0.5,TS_oracle,0.0087095918997659
0.5,TS_oracle,0.00413693415700212
0.5,TS_oracle,0.00797597594692796
0.5,TS_oracle,0.0122415337869305
0.5,TS_oracle,0.012443264197411
0.5,TS_oracle,0.00625587882450177
0.5,TS_oracle,0.00981266853191207
0.5,TS_oracle,0.00422337236518679
0.5,TS_oracle,0.00619184224459811
0.5,TS_oracle,0.00457006802587812
0.5,TS_oracle,0.0105329731830905
0.5,TS_oracle,0.00408464566036867
0.5,TS_oracle,0.0073800958608748
0.5,TS_oracle,0.0142972660177724
0.5,TS_oracle,0.00525614964471702
0.5,TS_oracle,0.00258671537196144
0.5,TS_oracle,0.00652648359548349
0.5,TS_oracle,0.00657838687193202
0.5,TS_oracle,0.00288913212382526
0.5,TS_oracle,0.000686055020234672
0.5,TS_oracle,0.00121551207278443
0.5,TS_oracle,0.00707908909827015
0.5,TS_oracle,0.0032872061329323
0.5,TS_oracle,0.00146756794319793
0.5,TS_oracle,0.00333828141353503
0.5,TS_oracle,0.00404618290228645
0.5,TS_oracle,0.00527409838139995
0.5,TS_oracle,0.00608463859749307
0.5,TS_oracle,0.00264025780779847
0.5,TS_oracle,0.00352949083449143
0.5,TS_oracle,0.00297744199600732
0.5,TS_oracle,0.00600553313235012
0.5,TS_oracle,0.00209861839721638
0.5,TS_oracle,0.00363531126862699
0.5,TS_oracle,0.00203449763391593
0.5,TS_oracle,0.00419085958153265
0.5,TS_oracle,0.0124720470421215
0.5,TS_oracle,0.00908890460895146
0.5,TS_oracle,0.00291972500171581
0.5,TS_oracle,0.00429808155748688
0.5,TS_oracle,0.00863257465598569
0.5,TS_oracle,0.00615615225099784
0.5,TS_oracle,0.0043906698855504
0.5,TS_oracle,0.0024258269798
0.5,TS_oracle,0.00290846174199047
0.5,TS_oracle,0.0015529578860581
0.5,TS_oracle,0.00210590830844282
0.5,TS_oracle,0.00715314686481011
0.5,TS_oracle,0.00648884466383763
0.5,TS_oracle,0.00512806653619511
0.5,TS_oracle,0.0169628103682402
0.5,TS_oracle,0.00399021282877385
0.5,TS_oracle,0.00541517775877566
0.5,TS_oracle,0.00350957651666249
0.5,TS_oracle,0.00331185336695715
0.5,TS_oracle,0.0044383179840128
0.5,TS_oracle,0.00538483471270399
0.5,TS_oracle,0.0046996556775802
0.5,TS_oracle,0.0142539185729465
0.5,TS_oracle,0.00143574094875798
0.5,TS_oracle,0.00559718054967063
0.5,TS_oracle,0.00717104280399069
0.5,TS_oracle,0.0134041217090784
0.5,TS_oracle,0.00710401179091047
0.5,TS_oracle,0.00632480407023957
0.5,TS_oracle,0.00354121778503211
0.5,TS_oracle,0.00627648502306542
0.5,TS_oracle,0.000961014800963563
0.5,TS_oracle,0.00795832916037721
0.5,TS_oracle,0.0071939727360177
0.5,TS_oracle,0.00635850650628256
0.5,TS_oracle,0.00398425809277025
0.5,TS_oracle,0.00705644589414858
0.5,TS_oracle,0.00568243679243855
0.5,TS_oracle,0.00379157064713987
0.5,TS_oracle,0.00207395470820656
0.5,TS_oracle,0.00498218479268679
0.5,TS_oracle,0.00837048640910575
0.5,TS_oracle,0.00342025658857198
0.5,TS_oracle,0.00744556569293425
0.5,TS_oracle,0.00642616890783579
0.5,TS_oracle,0.00469790070642746
0.5,TS_oracle,0.00463706527109046
0.5,TS_oracle,0.00545788195185272
0.5,TS_oracle,0.00560622261159091
0.5,TS_oracle,0.00413371481315988
0.5,TS_oracle,0.0128076121690928
0.5,TS_oracle,0.000682975993049
0.5,TS_oracle,0.0049704652266546
0.5,TS_oracle,0.00587763437297861
0.5,TS_oracle,0.00293932848530037
0.5,TS_oracle,0.00385692390705927
0.5,TS_oracle,0.0146205095679209
0.5,TS_oracle,0.00276783879668098
0.5,TS_oracle,0.00336656794944061
0.5,TS_oracle,0.00535699901175134
0.5,TS_oracle,0.01116522566892
0.5,TS_oracle,0.00193600652394037
0.5,TS_oracle,0.0098132228850482
0.5,TS_oracle,0.0012509543205489
0.5,TS_oracle,0.00538812631288509
0.5,TS_oracle,0.00111899911615736
0.5,TS_oracle,0.00702752174813998
0.5,TS_oracle,0.00587219556427589
0.5,TS_oracle,0.013280386511576
0.5,TS_oracle,0.00697869656094609
0.5,TS_oracle,0.00473567198136178
0.5,TS_oracle,0.00241780560138217
0.5,TS_oracle,0.00375899027572297
0.5,TS_oracle,0.00904014397131913
0.5,TS_oracle,0.00248763014111488
0.5,TS_oracle,0.00649421478831831
0.5,TS_oracle,0.00596928623618829
0.5,TS_oracle,0.00135353586155499
0.5,TS_oracle,0.00583490810982239
0.5,TS_oracle,0.0068308062571852
0.5,TS_oracle,0.00957244694710607
0.5,TS_oracle,0.0108791650662596
0.5,TS_oracle,0.00856310471338496
0.5,TS_oracle,0.00496037264596379
0.5,TS_oracle,0.00211440987470886
0.5,TS_oracle,0.0109475753045667
0.5,TS_oracle,0.00173783107136537
0.5,TS_oracle,0.0052169267491034
0.5,TS_oracle,0.00847921705830267
0.5,TS_oracle,0.00523457638602387
0.5,TS_oracle,0.00225707115793561
0.5,TS_oracle,0.00437785392830379
0.5,TS_oracle,0.00939856516713391
0.5,TS_oracle,0.00689217461121255
0.5,TS_oracle,0.00350691218893865
0.5,TS_oracle,0.0042786067050498
0.5,TS_oracle,0.0122664387939263
0.5,TS_oracle,0.00514058533651953
0.5,TS_oracle,0.00695852747238498
0.5,TS_oracle,0.00526319686108849
0.5,TS_oracle,0.0033082252536905
0.5,TS_oracle,0.00462692387805068
0.5,TS_oracle,0.00425229669168229
0.5,TS_oracle,0.00134741983002424
0.5,TS_oracle,0.00236505728150467
0.5,TS_oracle,0.00580688630111801
0.5,TS_oracle,0.00581852284368607
0.5,TS_oracle,0.00331162433902927
0.5,TS_oracle,0.00741844652712628
0.5,TS_oracle,0.00849581580174725
0.5,TS_oracle,0.000667820113205226
0.5,TS_oracle,0.0042941021080708
0.5,TS_oracle,0.00319091882499538
0.5,TS_oracle,0.00549374737968099
0.5,TS_oracle,0.0049097545600754
0.5,TS_oracle,0.00443328025251246
0.5,TS_oracle,0.0107324183658568
0.5,TS_oracle,0.00420084021625811
0.5,TS_oracle,0.00405226063937537
0.5,TS_oracle,0.00553705180329525
0.5,TS_oracle,0.00498228411291601
0.5,TS_oracle,0.00441547763034395
0.5,TS_oracle,0.0012864152815575
0.5,TS_oracle,0.00560308030897665
0.5,TS_oracle,0.000650446828083548
0.5,TS_oracle,0.00646713133290913
0.5,TS_oracle,0.00656149200451112
0.5,TS_oracle,0.00369708687117125
0.5,TS_oracle,0.00839351644963807
0.5,TS_oracle,0.00599188087130387
0.5,TS_oracle,0.00463848373894522
0.6,PLS,0.00210277489284696
0.6,PLS,0.0101056698125135
0.6,PLS,0.00669175933509096
0.6,PLS,0.00708524103867591
0.6,PLS,0.00521084416829375
0.6,PLS,0.00283449158147649
0.6,PLS,0.0131489060692933
0.6,PLS,0.0093427908003351
0.6,PLS,0.00748428475795563
0.6,PLS,0.00467745720784425
0.6,PLS,0.0054235580078242
0.6,PLS,0.0169662072446011
0.6,PLS,0.00270765823826589
0.6,PLS,0.0104123095943519
0.6,PLS,0.0342922743129764
0.6,PLS,0.00473005711449862
0.6,PLS,0.0234619547306003
0.6,PLS,0.0136521737248653
0.6,PLS,0.0110761031508869
0.6,PLS,0.00453332832263517
0.6,PLS,0.0105593274447587
0.6,PLS,0.0146513258616929
0.6,PLS,0.00571258253249196
0.6,PLS,0.00683028705761978
0.6,PLS,0.00899654878816218
0.6,PLS,0.0116527440206132
0.6,PLS,0.0047169862568315
0.6,PLS,0.0217969691353816
0.6,PLS,0.00705911993539225
0.6,PLS,0.0151851096284357
0.6,PLS,0.00467165760734123
0.6,PLS,0.00497318825278771
0.6,PLS,0.0193581703092532
0.6,PLS,0.00920761286743842
0.6,PLS,0.00513389164025225
0.6,PLS,0.0099309619902079
0.6,PLS,0.00654544362078122
0.6,PLS,0.0107453826607494
0.6,PLS,0.00910832145314001
0.6,PLS,0.0105392592942967
0.6,PLS,0.0328805981138703
0.6,PLS,0.00578671568166717
0.6,PLS,0.00209994999635065
0.6,PLS,0.0011076566481787
0.6,PLS,0.0141839213089413
0.6,PLS,0.0121672109214711
0.6,PLS,0.00387074481497299
0.6,PLS,0.00742553200530563
0.6,PLS,0.00544351952258041
0.6,PLS,0.0110530184127167
0.6,PLS,0.00865678005325307
0.6,PLS,0.0123125738330535
0.6,PLS,0.00821534651999883
0.6,PLS,0.00497708787818305
0.6,PLS,0.0030365191603196
0.6,PLS,0.00239407083615956
0.6,PLS,0.0130279601736577
0.6,PLS,0.0032199244867729
0.6,PLS,0.0131497715768798
0.6,PLS,0.002636429130793
0.6,PLS,0.00536272799132167
0.6,PLS,0.00538791953901692
0.6,PLS,0.00323071860099635
0.6,PLS,0.00325951067291648
0.6,PLS,0.00861490330834426
0.6,PLS,0.00799453760324143
0.6,PLS,0.0120507607127323
0.6,PLS,0.0289644172398887
0.6,PLS,0.00626387184909859
0.6,PLS,0.00749345169475944
0.6,PLS,0.00434929676161546
0.6,PLS,0.0209441433264926
0.6,PLS,0.0081649343772323
0.6,PLS,0.00247670656913358
0.6,PLS,0.0229925932332874
0.6,PLS,0.0121881906788965
0.6,PLS,0.0192932350545373
0.6,PLS,0.0125591232796911
0.6,PLS,0.0104998277846113
0.6,PLS,0.0193731710465905
0.6,PLS,0.0102086000600381
0.6,PLS,0.0168456785425885
0.6,PLS,0.00247545636150342
0.6,PLS,0.0133891424587084
0.6,PLS,0.00732290912897396
0.6,PLS,0.00332217745869563
0.6,PLS,0.0182491244568214
0.6,PLS,0.0202161994108536
0.6,PLS,0.00360383216995463
0.6,PLS,0.0149746726126586
0.6,PLS,0.00644885796304284
0.6,PLS,0.00110626742312887
0.6,PLS,0.0191586383700219
0.6,PLS,0.00863140398271761
0.6,PLS,0.00814068501795038
0.6,PLS,0.00330935539943649
0.6,PLS,0.00532271338284664
0.6,PLS,0.00835384765252235
0.6,PLS,0.00758253979854247
0.6,PLS,0.00424866061085896
0.6,PLS,0.00731893231039031
0.6,PLS,0.00623617021705606
0.6,PLS,0.0294109247194835
0.6,PLS,0.00321042573904021
0.6,PLS,0.00799827905671885
0.6,PLS,0.0218444131288495
0.6,PLS,0.00630700213971821
0.6,PLS,0.00165091150407071
0.6,PLS,0.0159201496026995
0.6,PLS,0.00110533271360572
0.6,PLS,0.0135091692524298
0.6,PLS,0.00508030832050949
0.6,PLS,0.0283167171285667
0.6,PLS,0.00978742542928647
0.6,PLS,0.00950248585789559
0.6,PLS,0.00971300218405747
0.6,PLS,0.00943055879005204
0.6,PLS,0.00677555533797936
0.6,PLS,0.00384341842159729
0.6,PLS,0.00551618784415101
0.6,PLS,0.00739901935246764
0.6,PLS,0.0106722724470972
0.6,PLS,0.00480024519428225
0.6,PLS,0.00606510254157166
0.6,PLS,0.0182348629726347
0.6,PLS,0.0123259457895667
0.6,PLS,0.0142708603541839
0.6,PLS,0.00373478850880905
0.6,PLS,0.00933825728961304
0.6,PLS,0.016669633178449
0.6,PLS,0.00555287763962987
0.6,PLS,0.0061871621207742
0.6,PLS,0.0150509001778592
0.6,PLS,0.00688786797575367
0.6,PLS,0.00783645492418563
0.6,PLS,0.00422667193054844
0.6,PLS,0.0185830132894169
0.6,PLS,0.00523653096098173
0.6,PLS,0.00770273294935317
0.6,PLS,0.00528264490955982
0.6,PLS,0.00585674244145057
0.6,PLS,0.00564453909876275
0.6,PLS,0.0110477011292422
0.6,PLS,0.00866265661346872
0.6,PLS,0.0112333922244207
0.6,PLS,0.0128600732468524
0.6,PLS,0.00618900607591777
0.6,PLS,0.00963717969636256
0.6,PLS,0.00464956299429596
0.6,PLS,0.0113546539477359
0.6,PLS,0.00837972773435195
0.6,PLS,0.00614791804429658
0.6,PLS,0.00603232498083196
0.6,PLS,0.00685610316155719
0.6,PLS,0.00246187840285231
0.6,PLS,0.00928214096555097
0.6,PLS,0.00763271987697261
0.6,PLS,0.0119820630590632
0.6,PLS,0.00455268944258264
0.6,PLS,0.0123721856916456
0.6,PLS,0.0138687104492527
0.6,PLS,0.00140897853463532
0.6,PLS,0.00505342407020142
0.6,PLS,0.010115216395352
0.6,PLS,0.00712931528428535
0.6,PLS,0.0119050857971915
0.6,PLS,0.00529748605972183
0.6,PLS,0.00439576233607541
0.6,PLS,0.0134582762522891
0.6,PLS,0.0104600130324596
0.6,PLS,0.00552526824204878
0.6,PLS,0.00209320476738374
0.6,PLS,0.00818885575960047
0.6,PLS,0.00809112101080548
0.6,PLS,0.00334120019174933
0.6,PLS,0.0113780691875719
0.6,PLS,0.0103837304103567
0.6,PLS,0.0158585800482989
0.6,PLS,0.00525786116173175
0.6,PLS,0.00890012929878011
0.6,PLS,0.00788057797742225
0.6,PLS,0.010071625775556
0.6,PLS,0.029134605199956
0.6,PLS,0.0209020110598812
0.6,PLS,0.022268222915816
0.6,PLS,0.00527602279180405
0.6,PLS,0.00595217548519558
0.6,PLS,0.00279409390460034
0.6,PLS,0.00343244545933032
0.6,PLS,0.0128245759229207
0.6,PLS,0.0166010235932127
0.6,PLS,0.013598203694049
0.6,PLS,0.0129811604603528
0.6,PLS,0.00660427919406227
0.6,PLS,0.00725938141269747
0.6,PLS,0.0124882066172913
0.6,PLS,0.0287475386028016
0.6,PLS,0.00617704948396225
0.6,PLS,0.0089227666313477
0.6,PLS,0.00556344773664513
0.6,fTS,0.00464413313162737
0.6,fTS,0.0111484651438648
0.6,fTS,0.00130673871980313
0.6,fTS,0.00406955334839337
0.6,fTS,0.00306438674175908
0.6,fTS,0.00184740162360622
0.6,fTS,0.00380370636290282
0.6,fTS,0.00901567988169941
0.6,fTS,0.00583714849850499
0.6,fTS,0.00521291231840333
0.6,fTS,0.00155933748905412
0.6,fTS,0.00405632466818379
0.6,fTS,0.00279079269574842
0.6,fTS,0.00340995992023621
0.6,fTS,0.00683391001974219
0.6,fTS,0.00606965327068035
0.6,fTS,0.00246250183776223
0.6,fTS,0.00680416508046678
0.6,fTS,0.00395042575843818
0.6,fTS,0.00285124018832012
0.6,fTS,0.00533942929058125
0.6,fTS,0.00953742378420436
0.6,fTS,0.0015985520922349
0.6,fTS,0.0059685927228786
0.6,fTS,0.0024290579381814
0.6,fTS,0.00768010960091877
0.6,fTS,0.00309791652950814
0.6,fTS,0.00765938951021321
0.6,fTS,0.00427048997443657
0.6,fTS,0.00611650863908075
0.6,fTS,0.00313965587328942
0.6,fTS,0.00585451579057453
0.6,fTS,0.00611944923663502
0.6,fTS,0.00321153434937827
0.6,fTS,0.00323384720949662
0.6,fTS,0.00446470872598243
0.6,fTS,0.00195582912665859
0.6,fTS,0.00496367361820854
0.6,fTS,0.00538757840240835
0.6,fTS,0.00683675832456401
0.6,fTS,0.0089132600508343
0.6,fTS,0.00331485957690722
0.6,fTS,0.00538703323897831
0.6,fTS,0.000736843206052568
0.6,fTS,0.010322118054289
0.6,fTS,0.00234584697927896
0.6,fTS,0.00491944253311059
0.6,fTS,0.00429163145207947
0.6,fTS,0.00739038748500952
0.6,fTS,0.00558597586314879
0.6,fTS,0.00408329386823381
0.6,fTS,0.0020155968239299
0.6,fTS,0.00530515436212299
0.6,fTS,0.00461072753806721
0.6,fTS,0.00290661250013786
0.6,fTS,0.00194645083590853
0.6,fTS,0.00559170917731514
0.6,fTS,0.00196415980310373
0.6,fTS,0.0139050659045821
0.6,fTS,0.00253763045128522
0.6,fTS,0.00684166516449656
0.6,fTS,0.00400571123891302
0.6,fTS,0.00539414724562247
0.6,fTS,0.0034817817296516
0.6,fTS,0.00253131413297147
0.6,fTS,0.0100013140087154
0.6,fTS,0.00455540272996302
0.6,fTS,0.00911126224192475
0.6,fTS,0.00390011856168509
0.6,fTS,0.0059073556172551
0.6,fTS,0.00291395730267659
0.6,fTS,0.0116710484700525
0.6,fTS,0.00557349618325072
0.6,fTS,0.00184384763878769
0.6,fTS,0.00437339694118712
