rho,methods,MSEs_value
0.1,TS_oracle,0.00319801381326377
0.1,TS_oracle,0.00561506491760452
0.1,TS_oracle,0.00235159311909097
0.1,TS_oracle,0.00497175559278392
0.1,TS_oracle,0.0111964105141511
0.1,TS_oracle,0.00829966849715775
0.1,TS_oracle,0.00754036017307491
0.1,TS_oracle,0.00367097514829997
0.2,PLS,0.00938547557053235
0.2,PLS,0.00946297783027924
0.2,PLS,0.0150078367462313
0.2,PLS,0.0220248445874945
0.2,PLS,0.0291647215864565
0.2,PLS,0.0151358266071171
0.2,PLS,0.00552304491815651
0.2,PLS,0.00879504860152622
0.2,PLS,0.00189072085371968
0.2,PLS,0.00642164428555755
0.2,PLS,0.00731670026435889
0.2,PLS,0.00975831990699116
0.2,PLS,0.00395970759700804
0.2,PLS,0.0120960422517404
0.2,PLS,0.0106459891015449
0.2,PLS,0.00623713729129612
0.2,PLS,0.007809827574479
0.2,PLS,0.0120509054057559
0.2,PLS,0.0180584966414109
0.2,PLS,0.0099054304442619
0.2,PLS,0.004418736409009
0.2,PLS,0.00953648231703931
0.2,PLS,0.00486781909195552
0.2,PLS,0.00843643985263181
0.2,PLS,0.01476342667569
0.2,PLS,0.0208790657146561
0.2,PLS,0.00508856114787151
0.2,PLS,0.00179205074418114
0.2,PLS,0.00639300667524986
0.2,PLS,0.0141331458067084
0.2,PLS,0.00669336081349273
0.2,PLS,0.0214765905586271
0.2,PLS,0.00979220841189736
0.2,PLS,0.0150670456686661
0.2,PLS,0.00422008503430828
0.2,PLS,0.0130935036721328
0.2,PLS,0.00649783953020721
0.2,PLS,0.00586174908608394
0.2,PLS,0.0114106172414421
0.2,PLS,0.00755210886269991
0.2,PLS,0.00828477838421839
0.2,PLS,0.00248914309084528
0.2,PLS,0.011194778905278
0.2,PLS,0.00536239808754934
0.2,PLS,0.012523961170577
0.2,PLS,0.00697875516187373
0.2,PLS,0.0108425393551186
0.2,PLS,0.0165651730051139
0.2,PLS,0.00478257860687502
0.2,PLS,0.0104911490703826
0.2,PLS,0.0126342928719181
0.2,PLS,0.00572444712311003
0.2,PLS,0.015888797106208
0.2,PLS,0.0176440346355334
0.2,PLS,0.0115133563808568
0.2,PLS,0.0102681318267019
0.2,PLS,0.00325103110917008
0.2,PLS,0.0153511957694532
0.2,PLS,0.0117750804391825
0.2,PLS,0.00746779270636175
0.2,PLS,0.00931474349393457
0.2,PLS,0.000861904219843734
0.2,PLS,0.00403353837558159
0.2,PLS,0.00667786800512061
0.2,PLS,0.0122538609909288
0.2,PLS,0.00124945057000611
0.2,PLS,0.0124896737349559
0.2,PLS,0.00661532033357854
0.2,PLS,0.00688090328907632
0.2,PLS,0.00959608230938098
0.2,PLS,0.0104583135691592
0.2,PLS,0.0149081946365599
0.2,PLS,0.00939484258239838
0.2,PLS,0.00726031245963688
0.2,PLS,0.0116503686892997
0.2,PLS,0.00317824906337371
0.2,PLS,0.0051423378770872
0.2,PLS,0.0207322099993905
0.2,PLS,0.00593753567005007
0.2,PLS,0.00460590728788905
0.2,PLS,0.00830976620721701
0.2,PLS,0.0112529025310245
0.2,PLS,0.0185888764846734
0.2,PLS,0.00853828533950684
0.2,PLS,0.0050362566647857
0.2,PLS,0.00695983309645223
0.2,PLS,0.00680260463316287
0.2,PLS,0.00624101910230429
0.2,PLS,0.0138716519175635
0.2,PLS,0.0128623769740725
0.2,PLS,0.00581247695455865
0.2,PLS,0.01537803870712
0.2,PLS,0.00852288477000867
0.2,PLS,0.0075258084445658
0.2,PLS,0.012200999133912
0.2,PLS,0.0143744980390261
0.2,PLS,0.0190605150941875
0.2,PLS,0.00505838809278914
0.2,PLS,0.0165558938741014
0.2,PLS,0.00868096809120196
0.2,PLS,0.0186967986071889
0.2,PLS,0.00735521276144782
0.2,PLS,0.00787681275901385
0.2,PLS,0.00320728195906206
0.2,PLS,0.0113775530481259
0.2,PLS,0.0116891048825358
0.2,PLS,0.00552398787036259
0.2,PLS,0.0103309676331107
0.2,PLS,0.0066044003318218
0.2,PLS,0.00761569519665085
0.2,PLS,0.0115807092539552
0.2,PLS,0.00381290191456932
0.2,PLS,0.0169040139482503
0.2,PLS,0.00687609244178118
0.2,PLS,0.00706989661975018
0.2,PLS,0.0176207950748317
0.2,PLS,0.00578744229913775
0.2,PLS,0.00996462067074095
0.2,PLS,0.00754095206570916
0.2,PLS,0.00868236794286988
0.2,PLS,0.0126092043253411
0.2,PLS,0.00877354130764661
0.2,PLS,0.0112910978786246
0.2,PLS,0.00131553935873761
0.2,PLS,0.00459293767877091
0.2,PLS,0.00503149518431016
0.2,PLS,0.00269589397979864
0.2,PLS,0.0219542290383513
0.2,PLS,0.0046218922222023
0.2,PLS,0.00534351482827846
0.2,PLS,0.0142055981379153
0.2,PLS,0.00872745100646028
0.2,PLS,0.0104741359124827
0.2,PLS,0.00600104395356497
0.2,PLS,0.00326403910482579
0.2,PLS,0.0102750490783849
0.2,PLS,0.00522343637562201
0.2,PLS,0.00943244197523269
0.2,PLS,0.0140830466224426
0.2,PLS,0.00770525444465797
0.2,PLS,0.011134406123118
0.2,PLS,0.0115676739471655
0.2,PLS,0.0172768717664916
0.2,PLS,0.0174736635813212
0.2,PLS,0.0109745458571306
0.2,PLS,0.00593746718870645
0.2,PLS,0.00604723942789807
0.2,PLS,0.0152482169981751
0.2,PLS,0.0179183795623651
0.2,PLS,0.0097182407033319
0.2,PLS,0.00514710859382456
0.2,PLS,0.00308851399579932
0.2,PLS,0.00573916637430598
0.2,PLS,0.00992661917296884
0.2,PLS,0.00341195868102386
0.2,PLS,0.0129781629122256
0.2,PLS,0.0179625666644814
0.2,PLS,0.02812814580417
0.2,PLS,0.00616445349226125
0.2,PLS,0.0101094223701871
0.2,PLS,0.0102619918756101
0.2,PLS,0.00271333048705077
0.2,PLS,0.00413780239822419
0.2,PLS,0.0130559765012682
0.2,PLS,0.00588201846225076
0.2,PLS,0.00884951787699972
0.2,PLS,0.0108457700298955
0.2,PLS,0.00371249424045931
0.2,PLS,0.00422600558059282
0.2,PLS,0.00748215544413461
0.2,PLS,0.0199744443210502
0.2,PLS,0.00466485118106632
0.2,PLS,0.0037689014139192
0.2,PLS,0.0134287460675754
0.2,PLS,0.00982857609926079
0.2,PLS,0.00280709991812853
0.2,PLS,0.0137197359616485
0.2,PLS,0.0124044808294478
0.2,PLS,0.0234596687208779
0.2,PLS,0.0109861768776188
0.2,PLS,0.00742776243023351
0.2,PLS,0.0080800976082544
0.2,PLS,0.00444489944875533
0.2,PLS,0.00370931547691219
0.2,PLS,0.00828199137975342
0.2,PLS,0.00698335578893157
0.2,PLS,0.0263787800368565
0.2,PLS,0.0172588467581177
0.2,PLS,0.00613638031361275
0.2,PLS,0.00503511629006294
0.2,PLS,0.00646866858934037
0.2,PLS,0.012801522942824
0.2,PLS,0.00466699519965148
0.2,PLS,0.0091516945440638
0.2,PLS,0.0279434922783179
0.2,PLS,0.00867240185931969
0.2,PLS,0.0100791402458739
0.2,PLS,0.00723867347206846
0.2,PLS,0.00741824038976812
0.2,PLS,0.00840192764362955
0.2,fTS,0.00767337407264979
0.2,fTS,0.00966768521841464
0.2,fTS,0.0121795406392133
0.2,fTS,0.0207370477173954
0.2,fTS,0.0288015061991019
0.2,fTS,0.0132266947990569
0.2,fTS,0.00539921754642634
0.2,fTS,0.00762604094180162
0.2,fTS,0.00213493749155651
0.2,fTS,0.0053603614819908
0.2,fTS,0.00569346502512223
0.2,fTS,0.0110790041545654
0.2,fTS,0.00349209375008531
0.2,fTS,0.00810327745998484
0.2,fTS,0.0100315182405593
0.2,fTS,0.00603056924684471
0.2,fTS,0.00604236163633482
0.2,fTS,0.00984360049728887
0.2,fTS,0.0140054915215046
0.2,fTS,0.00752902743611472
0.2,fTS,0.00450813550745404
0.2,fTS,0.00763136035636521
0.2,fTS,0.00424047519248838
0.2,fTS,0.00766121150373005
0.2,fTS,0.011811828664552
0.2,fTS,0.0248006567118614
0.2,fTS,0.005782405135484
0.2,fTS,0.00167422760430277
0.2,fTS,0.00558661858458166
0.2,fTS,0.0136067853131693
0.2,fTS,0.00561253952733825
0.2,fTS,0.0183440641092118
0.2,fTS,0.00527869644170435
0.2,fTS,0.0123163788906664
0.2,fTS,0.00215843644857123
0.2,fTS,0.0127742253135224
0.2,fTS,0.00701301180667619
0.2,fTS,0.00748995242875754
0.2,fTS,0.0119071565651329
0.2,fTS,0.00819712482773635
0.2,fTS,0.00787175737961256
0.2,fTS,0.00372268516209899
0.2,fTS,0.00999614932226567
0.2,fTS,0.00389644531141303
0.2,fTS,0.00996272806772222
0.2,fTS,0.00496541688397655
0.2,fTS,0.00862888126922816
0.2,fTS,0.0100511964462861
0.2,fTS,0.00522699420426783
0.2,fTS,0.00823265906633443
0.2,fTS,0.00750456186851003
0.2,fTS,0.00570522125192445
0.2,fTS,0.0162099998374916
0.2,fTS,0.0176102773061753
0.2,fTS,0.00899211809205165
0.2,fTS,0.00871517501531998
0.2,fTS,0.0031188501163369
0.2,fTS,0.0116271473653148
0.2,fTS,0.00953993109197614
0.2,fTS,0.00822749761862456
0.2,fTS,0.00659418640210184
0.2,fTS,0.00119033716159497
0.2,fTS,0.00385948283691106
0.2,fTS,0.00643691351172121
0.2,fTS,0.0103793897075046
0.2,fTS,0.00115201664964608
0.2,fTS,0.0132231837089848
0.2,fTS,0.00471195694077422
0.2,fTS,0.0100716021799451
0.2,fTS,0.00956263205401532
0.2,fTS,0.0110561398552648
0.2,fTS,0.0148818652594965
0.2,fTS,0.00872462727425089
0.2,fTS,0.00562835320576202
0.2,fTS,0.0100150222843535
0.2,fTS,0.0032295224474903
0.2,fTS,0.00566246314684534
0.2,fTS,0.0141378065610481
0.2,fTS,0.00447189715182193
0.2,fTS,0.00403832297883633
0.2,fTS,0.00889761301674394
0.2,fTS,0.0084263473004986
0.2,fTS,0.0177565666407306
0.2,fTS,0.00671352246446818
0.2,fTS,0.00592050812251347
0.2,fTS,0.00832334580121652
0.2,fTS,0.00677071774682172
0.2,fTS,0.00436982910217818
0.2,fTS,0.0151315915438861
0.2,fTS,0.015538070089617
0.2,fTS,0.00653383794060077
0.2,fTS,0.0136784017242158
0.2,fTS,0.0100977712037392
0.2,fTS,0.00892528264849289
0.2,fTS,0.0129459579715935
0.2,fTS,0.0114943002329651
0.2,fTS,0.0173776828572693
0.2,fTS,0.00580403517027776
0.2,fTS,0.0141673244128912
0.2,fTS,0.00862660882237534
0.2,fTS,0.0147537920661218
0.2,fTS,0.00721954118396385
0.2,fTS,0.00903680146558299
0.2,fTS,0.00367591626601695
0.2,fTS,0.01266074001377
0.2,fTS,0.0104100346687503
0.2,fTS,0.00568934706575779
0.2,fTS,0.0128090272744441
0.2,fTS,0.00498043039352578
0.2,fTS,0.0075068458757635
0.2,fTS,0.00922982604221196
0.2,fTS,0.00439456421801794
0.2,fTS,0.0155092655471517
0.2,fTS,0.00499847192619931
0.2,fTS,0.0104100463499902
0.2,fTS,0.0187876577450105
0.2,fTS,0.00578819430981994
0.2,fTS,0.00949691764196571
0.2,fTS,0.00787970100500183
0.2,fTS,0.00764188063858795
0.2,fTS,0.0104369281001542
0.2,fTS,0.0082909786113421
0.2,fTS,0.0119508734651041
0.2,fTS,0.00174281159897128
0.2,fTS,0.00552840401226737
0.2,fTS,0.00517785565958503
0.2,fTS,0.00280644526297052
0.2,fTS,0.0189675672489571
0.2,fTS,0.00520501912380758
0.2,fTS,0.00382848974541595
0.2,fTS,0.0106435842755047
0.2,fTS,0.00723331229835107
0.2,fTS,0.00797936231689684
0.2,fTS,0.00749639655974521
0.2,fTS,0.00361633632319802
0.2,fTS,0.00784863940420417
0.2,fTS,0.00566747098186345
0.2,fTS,0.00999514681153899
0.2,fTS,0.0104856960051638
0.2,fTS,0.00990043768950842
0.2,fTS,0.00979957353142751
0.2,fTS,0.0105338337727768
0.2,fTS,0.0151951126016614
0.2,fTS,0.0155952121612464
0.2,fTS,0.00700783063740321
0.2,fTS,0.0043215066522636
0.2,fTS,0.00639842710989874
0.2,fTS,0.0126953659223514
0.2,fTS,0.0150440082763379
0.2,fTS,0.0122060557154639
0.2,fTS,0.00516409358118926
0.2,fTS,0.00368289108537107
0.2,fTS,0.00443068441754456
0.2,fTS,0.0149347998885619
0.2,fTS,0.00446175498402042
0.2,fTS,0.0101148432670413
0.2,fTS,0.0159654461023565
0.2,fTS,0.024973499067399
0.2,fTS,0.00506658389343466
0.2,fTS,0.00796912339026879
0.2,fTS,0.00865130934617809
0.2,fTS,0.00420802974630703
0.2,fTS,0.00437337957552816
0.2,fTS,0.00720199400804958
0.2,fTS,0.00696150045922225
0.2,fTS,0.00782647367794348
0.2,fTS,0.0107197606498531
0.2,fTS,0.00400781898770212
0.2,fTS,0.00430341042495999
0.2,fTS,0.00918120192418453
0.2,fTS,0.0154264773270831
0.2,fTS,0.00436172938850656
0.2,fTS,0.00292594130477876
0.2,fTS,0.012252162783751
0.2,fTS,0.0102111668039943
0.2,fTS,0.00319572009993387
0.2,fTS,0.0124123638778051
0.2,fTS,0.0121125073666635
0.2,fTS,0.018265113499498
0.2,fTS,0.00925899610229802
0.2,fTS,0.00649761363835187
0.2,fTS,0.00820883332361978
0.2,fTS,0.00498885298817743
0.2,fTS,0.00451283950217466
0.2,fTS,0.00971661500965876
0.2,fTS,0.00726530892440184
0.2,fTS,0.0245309627116607
0.2,fTS,0.0129814477073273
0.2,fTS,0.00375101094172429
0.2,fTS,0.00389757419784966
0.2,fTS,0.00796489919807177
0.2,fTS,0.0124887765121007
0.2,fTS,0.00530254811832381
0.2,fTS,0.00686439900683789
0.2,fTS,0.0232934115974618
0.2,fTS,0.00874123726602146
0.2,fTS,0.00706052534924601
0.2,fTS,0.00701278068366947
0.2,fTS,0.0105330950067907
0.2,fTS,0.00909029029744313
0.2,LS_oracle,0.00939798284580189
0.2,LS_oracle,0.00896204492040891
0.2,LS_oracle,0.0120725813838622
0.2,LS_oracle,0.0215993457354397
0.2,LS_oracle,0.0293282723636679
0.2,LS_oracle,0.0149768055131542
0.2,LS_oracle,0.00451588699706788
0.2,LS_oracle,0.00941848926161344
0.2,LS_oracle,0.00151532093010481
0.2,LS_oracle,0.00621018042024674
0.2,LS_oracle,0.00539182588523791
0.2,LS_oracle,0.010349315063425
0.2,LS_oracle,0.00417315823991088
0.2,LS_oracle,0.00973702119699534
0.2,LS_oracle,0.0102909696074986
0.2,LS_oracle,0.00614773040713631
0.2,LS_oracle,0.00832676383033987
0.2,LS_oracle,0.0110464379187222
0.2,LS_oracle,0.0173659312035715
0.2,LS_oracle,0.00644500074925741
0.2,LS_oracle,0.00457819048566054
0.2,LS_oracle,0.00999375266887685
0.2,LS_oracle,0.00538654209454439
0.2,LS_oracle,0.00670225660031795
0.2,LS_oracle,0.0142191741597558
0.2,LS_oracle,0.0149237874539434
0.2,LS_oracle,0.00518674211272331
0.2,LS_oracle,0.00178083982477052
0.2,LS_oracle,0.00634094512056696
0.2,LS_oracle,0.0135692364772921
0.2,LS_oracle,0.00582367051594988
0.2,LS_oracle,0.0165767210002769
0.2,LS_oracle,0.00574863120952429
0.2,LS_oracle,0.0146467881772771
0.2,LS_oracle,0.00247191565493083
0.2,LS_oracle,0.00879245763017101
0.2,LS_oracle,0.00352807798550795
0.2,LS_oracle,0.00393662580661396
0.2,LS_oracle,0.00943199726943012
0.2,LS_oracle,0.00800001374514342
0.2,LS_oracle,0.00619361355710371
0.2,LS_oracle,0.00212791682243419
0.2,LS_oracle,0.00672079240645556
0.2,LS_oracle,0.00539124740957196
0.2,LS_oracle,0.00925184785137852
0.2,LS_oracle,0.00690670105770236
0.2,LS_oracle,0.0104565848102834
0.2,LS_oracle,0.0131130318180656
0.2,LS_oracle,0.00460547851639686
0.2,LS_oracle,0.0135588944426777
0.2,LS_oracle,0.00812752017868213
0.2,LS_oracle,0.00359978824827481
0.2,LS_oracle,0.0146025588352865
0.2,LS_oracle,0.0154001321321143
0.2,LS_oracle,0.0116064602361043
0.2,LS_oracle,0.00775006762786067
0.2,LS_oracle,0.00325282217294169
0.2,LS_oracle,0.0104348913304444
0.2,LS_oracle,0.00522012949523463
0.2,LS_oracle,0.00803106042712486
0.2,LS_oracle,0.0092119903681539
0.2,LS_oracle,0.000908635520968732
0.2,LS_oracle,0.00394758190064179
0.2,LS_oracle,0.00738575705901349
0.2,LS_oracle,0.0123579253432299
0.2,LS_oracle,0.00117052107082293
0.2,LS_oracle,0.0123473071639173
0.2,LS_oracle,0.00615530002556163
0.2,LS_oracle,0.00670239827785431
0.2,LS_oracle,0.00778827469665602
0.2,LS_oracle,0.0106335906700138
0.2,LS_oracle,0.0146586108415904
0.2,LS_oracle,0.00955290535856629
0.2,LS_oracle,0.00719995256352708
0.2,LS_oracle,0.00968966367191594
0.2,LS_oracle,0.00281105037348393
0.2,LS_oracle,0.00518506255890346
0.2,LS_oracle,0.00898973310366108
0.2,LS_oracle,0.00572885561359289
0.2,LS_oracle,0.004738298268204
0.2,LS_oracle,0.00723655767907231
0.2,LS_oracle,0.00856296473202506
0.2,LS_oracle,0.0181039098255806
0.2,LS_oracle,0.00857910403773788
0.2,LS_oracle,0.00564815293407308
0.2,LS_oracle,0.00561281298271081
0.2,LS_oracle,0.0068045271753128
0.2,LS_oracle,0.00648514744321577
0.2,LS_oracle,0.0136407468944886
0.2,LS_oracle,0.0105072187142615
0.2,LS_oracle,0.00399688937059781
0.2,LS_oracle,0.0141853790611217
0.2,LS_oracle,0.00626713921430191
0.2,LS_oracle,0.00733574077140427
0.2,LS_oracle,0.0105750116936699
0.2,LS_oracle,0.00935838190120731
0.2,LS_oracle,0.0189005193969511
0.2,LS_oracle,0.00504569687473806
0.2,LS_oracle,0.00634548025641283
0.2,LS_oracle,0.00684122480948292
0.2,LS_oracle,0.0187240290215623
0.2,LS_oracle,0.00543546951794592
0.2,LS_oracle,0.00810972330375749
0.2,LS_oracle,0.00252439919073173
0.2,LS_oracle,0.0113614766899229
0.2,LS_oracle,0.0101474914472643
0.2,LS_oracle,0.00505866233082249
0.2,LS_oracle,0.0100505658757297
0.2,LS_oracle,0.00394685961058013
0.2,LS_oracle,0.00744482782669252
0.2,LS_oracle,0.0116230564209543
0.2,LS_oracle,0.00398820015975442
0.2,LS_oracle,0.0234100887442773
0.2,LS_oracle,0.00677971703194385
0.2,LS_oracle,0.00660727587653503
0.2,LS_oracle,0.020008345719781
0.2,LS_oracle,0.00558506991208714
0.2,LS_oracle,0.00952724386380374
0.2,LS_oracle,0.00611941192977469
0.2,LS_oracle,0.00877103207685602
0.2,LS_oracle,0.00967098972434188
0.2,LS_oracle,0.00864835000650317
0.2,LS_oracle,0.0112798879111031
0.2,LS_oracle,0.00132209815757385
0.2,LS_oracle,0.00358278768459407
0.2,LS_oracle,0.00555878608971636
0.2,LS_oracle,0.00267915057759666
0.2,LS_oracle,0.0211768993709213
0.2,LS_oracle,0.00564522902288906
0.2,LS_oracle,0.00440558386241569
0.2,LS_oracle,0.0075358386336283
0.2,LS_oracle,0.00685664787358418
0.2,LS_oracle,0.0116461365800068
0.2,LS_oracle,0.00409733334293172
0.2,LS_oracle,0.0031123981261892
0.2,LS_oracle,0.00935022156300096
0.2,LS_oracle,0.00490268923666368
0.2,LS_oracle,0.00948504968859655
0.2,LS_oracle,0.0118342781318783
0.2,LS_oracle,0.00739237665469059
0.2,LS_oracle,0.0114761442092835
0.2,LS_oracle,0.0111579550904002
0.2,LS_oracle,0.0169431347592598
0.2,LS_oracle,0.0173457328828177
0.2,LS_oracle,0.00921346290728417
0.2,LS_oracle,0.00550418091744089
0.2,LS_oracle,0.00763505282505106
0.2,LS_oracle,0.0151412512775356
0.2,LS_oracle,0.0116628588530842
0.2,LS_oracle,0.00818600644448146
0.2,LS_oracle,0.00504521825432653
0.2,LS_oracle,0.00312541755964239
0.2,LS_oracle,0.005633337709363
0.2,LS_oracle,0.0118714559834893
0.2,LS_oracle,0.002975212249773
0.2,LS_oracle,0.00610075891660177
0.2,LS_oracle,0.0168349149989561
0.2,LS_oracle,0.0285710186761043
0.2,LS_oracle,0.00580572029768839
0.2,LS_oracle,0.00468958578872363
0.2,LS_oracle,0.00781528091032274
0.2,LS_oracle,0.00288850960811417
0.2,LS_oracle,0.00459988101250419
0.2,LS_oracle,0.00696462336900381
0.2,LS_oracle,0.00556509041294539
0.2,LS_oracle,0.0106708934570191
0.2,LS_oracle,0.00650801257432048
0.2,LS_oracle,0.00413834820944765
0.2,LS_oracle,0.0053205568678335
0.2,LS_oracle,0.00691871470131785
0.2,LS_oracle,0.0227646653051444
0.2,LS_oracle,0.00347682302394014
0.2,LS_oracle,0.00492095740483855
0.2,LS_oracle,0.0107017230585451
0.2,LS_oracle,0.00802144297346743
0.2,LS_oracle,0.00274627577063328
0.2,LS_oracle,0.0143366389580006
0.2,LS_oracle,0.0115920627276179
0.2,LS_oracle,0.0234667010194007
0.2,LS_oracle,0.0106723609902048
0.2,LS_oracle,0.00593865585010435
0.2,LS_oracle,0.00839611755952905
0.2,LS_oracle,0.00478018221784682
0.2,LS_oracle,0.00344009053192679
0.2,LS_oracle,0.00818251778856688
0.2,LS_oracle,0.00691646535817188
0.2,LS_oracle,0.0255214859051686
0.2,LS_oracle,0.0135116072457013
0.2,LS_oracle,0.00591784426441885
0.2,LS_oracle,0.00491815021419743
0.2,LS_oracle,0.00633636614281186
0.2,LS_oracle,0.00665588452702216
0.2,LS_oracle,0.00635267593284718
0.2,LS_oracle,0.00923354209308508
0.2,LS_oracle,0.0260871025775282
0.2,LS_oracle,0.0080286122242539
0.2,LS_oracle,0.00614503654852943
0.2,LS_oracle,0.00698245645996919
0.2,LS_oracle,0.00762135934652845
0.2,LS_oracle,0.00697300320007076
0.2,TS_oracle,0.00768931725311647
0.2,TS_oracle,0.00943777063570084
0.2,TS_oracle,0.0104292399780396
0.2,TS_oracle,0.0204423539924457
0.2,TS_oracle,0.029032363756414
0.2,TS_oracle,0.0133852561497289
0.2,TS_oracle,0.00383099803708087
0.2,TS_oracle,0.00814983623126054
0.2,TS_oracle,0.00177071225152062
0.2,TS_oracle,0.00511029375225618
0.2,TS_oracle,0.00380829116740456
0.2,TS_oracle,0.0115726821128425
0.2,TS_oracle,0.00332748527293192
0.2,TS_oracle,0.00759153589418046
0.2,TS_oracle,0.00982995113692215
0.2,TS_oracle,0.00561079819024409
0.2,TS_oracle,0.00636010269171344
0.2,TS_oracle,0.00952023550767443
0.2,TS_oracle,0.0124475090508248
0.2,TS_oracle,0.00523626856487041
0.2,TS_oracle,0.004830876544384
0.2,TS_oracle,0.00786150101592926
0.2,TS_oracle,0.00457525207856227
0.2,TS_oracle,0.00733446002034628
0.2,TS_oracle,0.0119852242887165
0.2,TS_oracle,0.0154592164087816
0.2,TS_oracle,0.00584761846913434
0.2,TS_oracle,0.00166919336820469
0.2,TS_oracle,0.00555795055811158
0.2,TS_oracle,0.0122849464877366
0.2,TS_oracle,0.00542393469573422
0.2,TS_oracle,0.0163093062994818
0.2,TS_oracle,0.00427674621167428
0.2,TS_oracle,0.00969763792958308
0.2,TS_oracle,0.00219203691834576
0.2,TS_oracle,0.0116397381426981
0.2,TS_oracle,0.0035914881532082
0.2,TS_oracle,0.00624141505750511
0.2,TS_oracle,0.00822920580419922
0.2,TS_oracle,0.00833299665072448
0.2,TS_oracle,0.00742153872078771
0.2,TS_oracle,0.00277105885304381
0.2,TS_oracle,0.00826440066077517
0.2,TS_oracle,0.00371044980281398
0.2,TS_oracle,0.00944974214962545
0.2,TS_oracle,0.00494705017561555
0.2,TS_oracle,0.00848851508906368
0.2,TS_oracle,0.0086131259749355
0.2,TS_oracle,0.0051980633919249
0.2,TS_oracle,0.0099945587737837
0.2,TS_oracle,0.00712184279601754
0.2,TS_oracle,0.00289926322244071
0.2,TS_oracle,0.0149634574018261
0.2,TS_oracle,0.0154403029258072
0.2,TS_oracle,0.00901927209666242
0.2,TS_oracle,0.0085989042822657
0.2,TS_oracle,0.0031137397597706
0.2,TS_oracle,0.00847457585090241
0.2,TS_oracle,0.00377160992789635
0.2,TS_oracle,0.00855995249402348
0.2,TS_oracle,0.00659469200138855
0.2,TS_oracle,0.00123887517227912
0.2,TS_oracle,0.00381624876146465
0.2,TS_oracle,0.00654017859578614
0.2,TS_oracle,0.010428031331904
0.2,TS_oracle,0.00113247878043054
0.2,TS_oracle,0.0131138738794849
0.2,TS_oracle,0.00456061944985282
0.2,TS_oracle,0.00992952000913345
0.2,TS_oracle,0.00824912457569815
0.2,TS_oracle,0.0112020967765725
0.2,TS_oracle,0.0149121369293552
0.2,TS_oracle,0.00925452173985038
0.2,TS_oracle,0.00561888992710513
0.2,TS_oracle,0.00848521619829194
0.2,TS_oracle,0.00287017554230089
0.2,TS_oracle,0.00539644569444672
0.2,TS_oracle,0.00705401182429956
0.2,TS_oracle,0.00440948865628614
0.2,TS_oracle,0.00449122196129347
0.2,TS_oracle,0.00788398097745737
0.2,TS_oracle,0.00702728838697019
0.2,TS_oracle,0.0171917433506249
0.2,TS_oracle,0.0070098649755996
0.2,TS_oracle,0.00640998435577034
0.2,TS_oracle,0.00704645039563821
0.2,TS_oracle,0.00677893585460779
0.2,TS_oracle,0.00444928658173376
0.2,TS_oracle,0.0150377704735013
0.2,TS_oracle,0.0122172560624545
0.2,TS_oracle,0.00543379447300491
0.2,TS_oracle,0.0134826694838776
0.2,TS_oracle,0.00777314482312729
0.2,TS_oracle,0.00842437526637971
0.2,TS_oracle,0.0124631100791901
0.2,TS_oracle,0.00700320412974269
0.2,TS_oracle,0.0172072281876395
0.2,TS_oracle,0.0052717718163703
0.2,TS_oracle,0.00552890559102622
0.2,TS_oracle,0.00825758728182685
0.2,TS_oracle,0.0145997144101428
0.2,TS_oracle,0.00370335331949116
0.2,TS_oracle,0.0093213078440014
0.2,TS_oracle,0.00366104697167703
0.2,TS_oracle,0.0125885303136621
0.2,TS_oracle,0.00899118745936993
0.2,TS_oracle,0.0054581121517581
0.2,TS_oracle,0.0109070884023244
0.2,TS_oracle,0.00335966950851696
0.2,TS_oracle,0.00687057355671355
0.2,TS_oracle,0.00921824865692667
0.2,TS_oracle,0.00440959628521788
0.2,TS_oracle,0.0208196482984899
0.2,TS_oracle,0.00488227650038892
0.2,TS_oracle,0.00933886096000348
0.2,TS_oracle,0.019424033882269
0.2,TS_oracle,0.00562279873769114
0.2,TS_oracle,0.00916768893709866
0.2,TS_oracle,0.00720390812656547
0.2,TS_oracle,0.00767541290446336
0.2,TS_oracle,0.0103944310115382
0.2,TS_oracle,0.0069397957169502
0.2,TS_oracle,0.0121579357074936
0.2,TS_oracle,0.00174544826364642
0.2,TS_oracle,0.00534448480496235
0.2,TS_oracle,0.00470967830755278
0.2,TS_oracle,0.00284092745081915
0.2,TS_oracle,0.0192348469180787
0.2,TS_oracle,0.00585795185916949
0.2,TS_oracle,0.00321211530547321
0.2,TS_oracle,0.00804481115969348
0.2,TS_oracle,0.00627622802480454
0.2,TS_oracle,0.00858643765654756
0.2,TS_oracle,0.0047149239111043
0.2,TS_oracle,0.00348801805369339
0.2,TS_oracle,0.00756889821477222
0.2,TS_oracle,0.00459794010185553
0.2,TS_oracle,0.00989450348459253
0.2,TS_oracle,0.00854484063692812
0.2,TS_oracle,0.00908532913855826
0.2,TS_oracle,0.0106719875435175
0.2,TS_oracle,0.0103457551255647
0.2,TS_oracle,0.0148245427428026
0.2,TS_oracle,0.0156584632501709
0.2,TS_oracle,0.00634646115236169
0.2,TS_oracle,0.00396794059724694
0.2,TS_oracle,0.00778500869673303
0.2,TS_oracle,0.0126268621768421
0.2,TS_oracle,0.0114821758929712
0.2,TS_oracle,0.0110284521345771
0.2,TS_oracle,0.00514367311291687
0.2,TS_oracle,0.00322537019173979
