rho,methods,MSEs_value
0.1,TS_oracle,0.00643136641570642
0.1,TS_oracle,0.00304436252431984
0.1,TS_oracle,0.0157019742192537
0.1,TS_oracle,0.00717607152071547
0.1,TS_oracle,0.00773010257570807
0.1,TS_oracle,0.015957263491819
0.1,TS_oracle,0.00384846480689333
0.1,TS_oracle,0.00672442112260079
0.1,TS_oracle,0.0247316404985776
0.1,TS_oracle,0.00940160375938817
0.1,TS_oracle,0.0226051255643346
0.1,TS_oracle,0.00473894850546519
0.1,TS_oracle,0.01557220138046
0.1,TS_oracle,0.00418823409877917
0.1,TS_oracle,0.00999259034292817
0.1,TS_oracle,0.00462951040408351
0.1,TS_oracle,0.0206232736203241
0.1,TS_oracle,0.00586288437787287
0.1,TS_oracle,0.00576889578555842
0.1,TS_oracle,0.00719229248675611
0.1,TS_oracle,0.00637327937769521
0.1,TS_oracle,0.00493460780100383
0.1,TS_oracle,0.0137816768379678
0.1,TS_oracle,0.00982328661328455
0.1,TS_oracle,0.0077446979846882
0.1,TS_oracle,0.0171382166558052
0.1,TS_oracle,0.00422633785620211
0.1,TS_oracle,0.0126177451339523
0.1,TS_oracle,0.015669423120573
0.1,TS_oracle,0.0058845620569073
0.1,TS_oracle,0.00655802338038901
0.1,TS_oracle,0.0113320616578003
0.1,TS_oracle,0.00651664112871038
0.1,TS_oracle,0.00828841235579346
0.1,TS_oracle,0.00597343973920336
0.1,TS_oracle,0.0115389192464862
0.1,TS_oracle,0.0117095705917978
0.1,TS_oracle,0.0151651477730016
0.1,TS_oracle,0.00970474039718746
0.1,TS_oracle,0.0174283245103388
0.1,TS_oracle,0.0205024323098123
0.1,TS_oracle,0.0119928327338707
0.1,TS_oracle,0.00756053916788767
0.1,TS_oracle,0.00817374732326086
0.1,TS_oracle,0.0255256742557416
0.1,TS_oracle,0.00930595144424009
0.1,TS_oracle,0.00858050492562488
0.1,TS_oracle,0.0131654569981956
0.1,TS_oracle,0.0154911875721239
0.1,TS_oracle,0.0149052932195666
0.1,TS_oracle,0.0114527735100328
0.1,TS_oracle,0.024116072458984
0.1,TS_oracle,0.00942960921500599
0.1,TS_oracle,0.000992843427330757
0.1,TS_oracle,0.00872460819683061
0.1,TS_oracle,0.0112796105418399
0.1,TS_oracle,0.010754043384545
0.1,TS_oracle,0.00978492696672125
0.1,TS_oracle,0.00653589720261887
0.1,TS_oracle,0.0087971981535484
0.1,TS_oracle,0.00374993056337801
0.1,TS_oracle,0.00830607377278378
0.1,TS_oracle,0.0060547897657419
0.1,TS_oracle,0.00959558178743953
0.1,TS_oracle,0.0104908896883228
0.1,TS_oracle,0.0251777742572103
0.1,TS_oracle,0.0105237038926549
0.1,TS_oracle,0.00584090913421814
0.1,TS_oracle,0.00720995885110067
0.1,TS_oracle,0.0256398718472198
0.1,TS_oracle,0.00963391964072186
0.1,TS_oracle,0.00746389199224474
0.1,TS_oracle,0.0100196866401694
0.1,TS_oracle,0.00125691180747666
0.1,TS_oracle,0.0280495193789942
0.1,TS_oracle,0.0114180697749055
0.1,TS_oracle,0.00706697526102482
0.1,TS_oracle,0.00859455333027894
0.1,TS_oracle,0.00238140789668958
0.1,TS_oracle,0.00452544234800614
0.1,TS_oracle,0.00893331925007739
0.1,TS_oracle,0.00398282908651175
0.1,TS_oracle,0.00397001941964208
0.1,TS_oracle,0.00597138741178237
0.1,TS_oracle,0.00780563131573582
0.1,TS_oracle,0.00725837371167439
0.1,TS_oracle,0.00503329262306425
0.1,TS_oracle,0.00893031180829384
0.1,TS_oracle,0.0119170110348244
0.1,TS_oracle,0.010229910579582
0.1,TS_oracle,0.00552783558697898
0.1,TS_oracle,0.00854775350112022
0.1,TS_oracle,0.0134371660055754
0.1,TS_oracle,0.0167368523753428
0.1,TS_oracle,0.00385061384098261
0.1,TS_oracle,0.00866465196394772
0.2,PLS,0.0179986606129677
0.2,PLS,0.00796902822922754
0.2,PLS,0.00727573960256809
0.2,PLS,0.0369580748178072
0.2,PLS,0.0155091435553184
0.2,PLS,0.0171044776890301
0.2,PLS,0.018115484653365
0.2,PLS,0.0201898044187947
0.2,PLS,0.0065535704138324
0.2,PLS,0.0135121837609718
0.2,PLS,0.0162396178351189
0.2,PLS,0.0301105429547853
0.2,PLS,0.0118894932179389
0.2,PLS,0.00916021977083104
0.2,PLS,0.00911378931595622
0.2,PLS,0.012650855760418
0.2,PLS,0.00921895963978698
0.2,PLS,0.00770730813376561
0.2,PLS,0.00794754496701534
0.2,PLS,0.0429120973053752
0.2,PLS,0.0168221740410704
0.2,PLS,0.0121724446212981
0.2,PLS,0.0153122092353975
0.2,PLS,0.0130153112983024
0.2,PLS,0.00934875854865647
0.2,PLS,0.00715516034214632
0.2,PLS,0.053062029210668
0.2,PLS,0.0138253865263781
0.2,PLS,0.00799324419101271
0.2,PLS,0.01195413626124
0.2,PLS,0.0104871492652113
0.2,PLS,0.0107020112616924
0.2,PLS,0.0123128530238776
0.2,PLS,0.00676713170835239
0.2,PLS,0.00656736492190413
0.2,PLS,0.00668150229864506
0.2,PLS,0.0236872895341196
0.2,PLS,0.00776606133611429
0.2,PLS,0.0266654895472163
0.2,PLS,0.0133561222736144
0.2,PLS,0.00559626683315138
0.2,PLS,0.0211572140927303
0.2,PLS,0.00262360915676594
0.2,PLS,0.00760323777935992
0.2,PLS,0.0191128017749915
0.2,PLS,0.00737715986813282
0.2,PLS,0.0172216307713787
0.2,PLS,0.00625170260603352
0.2,PLS,0.00995920863546469
0.2,PLS,0.00975366274695932
0.2,PLS,0.0077057188103807
0.2,PLS,0.00222885722584715
0.2,PLS,0.0133262874013279
0.2,PLS,0.00367884513018159
0.2,PLS,0.0143029070780806
0.2,PLS,0.0104772673623796
0.2,PLS,0.00759594910464803
0.2,PLS,0.00263644280256781
0.2,PLS,0.015882935650518
0.2,PLS,0.0152330414495179
0.2,PLS,0.0239256535085811
0.2,PLS,0.0116384144803718
0.2,PLS,0.0394940675815032
0.2,PLS,0.0050269083808275
0.2,PLS,0.019952220525925
0.2,PLS,0.00771592749365401
0.2,PLS,0.0113469721513487
0.2,PLS,0.0114213026340485
0.2,PLS,0.00387332203211232
0.2,PLS,0.00743671961054799
0.2,PLS,0.00575199543011646
0.2,PLS,0.00783126710291712
0.2,PLS,0.00697953536933781
0.2,PLS,0.00595260639425276
0.2,PLS,0.00556907090072642
0.2,PLS,0.00691797726427102
0.2,PLS,0.013471512169416
0.2,PLS,0.0321433846445813
0.2,PLS,0.0157384466644619
0.2,PLS,0.00646736323866545
0.2,PLS,0.0296171714484494
0.2,PLS,0.00846056528413295
0.2,PLS,0.0102841571150185
0.2,PLS,0.0135737064473716
0.2,PLS,0.0136329091521522
0.2,PLS,0.0176427988941894
0.2,PLS,0.00690940304005874
0.2,PLS,0.0268979061778089
0.2,PLS,0.0111237099510987
0.2,PLS,0.00754620248589096
0.2,PLS,0.00842688946146551
0.2,PLS,0.00644307521732532
0.2,PLS,0.017651376060534
0.2,PLS,0.0157179217930183
0.2,PLS,0.0080749142272098
0.2,PLS,0.0125918735172185
0.2,PLS,0.0210360325393716
0.2,PLS,0.00563516663894622
0.2,PLS,0.00845516205145099
0.2,PLS,0.0124470217808751
0.2,PLS,0.0439961359394131
0.2,PLS,0.00776018699900625
0.2,PLS,0.0278716718907611
0.2,PLS,0.034700979853009
0.2,PLS,0.00590266895967554
0.2,PLS,0.0099249793375534
0.2,PLS,0.0135331596118384
0.2,PLS,0.00663196654738194
0.2,PLS,0.00593197391976741
0.2,PLS,0.0105165526095602
0.2,PLS,0.00875744410648844
0.2,PLS,0.00599771053301161
0.2,PLS,0.0148648601598009
0.2,PLS,0.00413584860207182
0.2,PLS,0.0174873613639622
0.2,PLS,0.00969595491801379
0.2,PLS,0.00834593747151272
0.2,PLS,0.0112141684035495
0.2,PLS,0.0143238455537712
0.2,PLS,0.00509212763134569
0.2,PLS,0.00769903793616767
0.2,PLS,0.00503858222602907
0.2,PLS,0.0101813011673175
0.2,PLS,0.0053356709539271
0.2,PLS,0.0165574437059342
0.2,PLS,0.0152276950746837
0.2,PLS,0.0155870338215507
0.2,PLS,0.00246284981962635
0.2,PLS,0.00880422598117714
0.2,PLS,0.00567601439281244
0.2,PLS,0.00822090574029428
0.2,PLS,0.00411402108628736
0.2,PLS,0.00630156088431939
0.2,PLS,0.0101105259152496
0.2,PLS,0.0137312771029457
0.2,PLS,0.0113234535561885
0.2,PLS,0.00833122559811305
0.2,PLS,0.0109722894679116
0.2,PLS,0.0166964023703548
0.2,PLS,0.00898715820170807
0.2,PLS,0.0136132248875565
0.2,PLS,0.0177695548720864
0.2,PLS,0.0117112824967103
0.2,PLS,0.00495647241276092
0.2,PLS,0.00990051451571331
0.2,PLS,0.0386665090301205
0.2,PLS,0.0143473913340618
0.2,PLS,0.00803610622134204
0.2,PLS,0.0126071211067488
0.2,PLS,0.011221450254234
0.2,PLS,0.0153370359916666
0.2,PLS,0.0125901129202813
0.2,PLS,0.00719842654975415
0.2,PLS,0.0257870338524731
0.2,PLS,0.0103897555648454
0.2,PLS,0.00538607206089861
0.2,PLS,0.0308393063033298
0.2,PLS,0.00552028289192167
0.2,PLS,0.0177469425308118
0.2,PLS,0.0113538798115413
0.2,PLS,0.00689307451438774
0.2,PLS,0.0102740224305707
0.2,PLS,0.00984672129490476
0.2,PLS,0.0213340925713382
0.2,PLS,0.00679795419757153
0.2,PLS,0.0163681673673477
0.2,PLS,0.00839094871212398
0.2,PLS,0.0129457877852892
0.2,PLS,0.0121803611721356
0.2,PLS,0.0143715933969941
0.2,PLS,0.0121058024420519
0.2,PLS,0.0121069793174217
0.2,PLS,0.00756507453081323
0.2,PLS,0.00535977327630538
0.2,PLS,0.0123136014270963
0.2,PLS,0.0180136381153284
0.2,PLS,0.014148781016326
0.2,PLS,0.00667572081856621
0.2,PLS,0.0174390265804977
0.2,PLS,0.0032896024841672
0.2,PLS,0.0052453225908843
0.2,PLS,0.0092140648370622
0.2,PLS,0.00321613264263024
0.2,PLS,0.0111815948225887
0.2,PLS,0.00855389943082019
0.2,PLS,0.00643846986353671
0.2,PLS,0.0239459514261729
0.2,PLS,0.0125360424969196
0.2,PLS,0.00217194092656677
0.2,PLS,0.0161124454229175
0.2,PLS,0.00782145081974719
0.2,PLS,0.0187352313969632
0.2,PLS,0.00650214349214327
0.2,PLS,0.00394443689812747
0.2,PLS,0.00763264131102295
0.2,PLS,0.00659627713878223
0.2,PLS,0.00483904806117643
0.2,PLS,0.0119609549097463
0.2,PLS,0.0141560384559924
0.2,PLS,0.00839585383384384
0.2,fTS,0.0128577121293861
0.2,fTS,0.00754868160447584
0.2,fTS,0.00734552062865243
0.2,fTS,0.0342977129019044
0.2,fTS,0.00768140625425684
0.2,fTS,0.0118049371333645
0.2,fTS,0.0167892711955379
0.2,fTS,0.0199704997620999
0.2,fTS,0.00824040040042428
0.2,fTS,0.0137033407015915
0.2,fTS,0.0107438068963713
0.2,fTS,0.0240175579084665
0.2,fTS,0.0131196679837023
0.2,fTS,0.00423261714701343
0.2,fTS,0.00835493504966528
0.2,fTS,0.00748171773888212
0.2,fTS,0.00854965903206455
0.2,fTS,0.0116694365071092
0.2,fTS,0.00758008682600081
0.2,fTS,0.0334048901047777
0.2,fTS,0.0142585681593052
0.2,fTS,0.00878871671734343
0.2,fTS,0.0115240088699122
0.2,fTS,0.0124302240268664
0.2,fTS,0.00759874930094437
0.2,fTS,0.00785119980720161
0.2,fTS,0.0267208022616404
0.2,fTS,0.0122096324086378
0.2,fTS,0.00808930013958053
0.2,fTS,0.0109905391996051
0.2,fTS,0.00920581041170875
0.2,fTS,0.0107210479437727
0.2,fTS,0.0140372292644715
0.2,fTS,0.00781160875539993
0.2,fTS,0.00607744739757026
0.2,fTS,0.00760719564279606
0.2,fTS,0.0313122680000246
0.2,fTS,0.00525870260855038
0.2,fTS,0.0256766322600279
0.2,fTS,0.00901599115085843
0.2,fTS,0.00330614974801298
0.2,fTS,0.0179192607142609
0.2,fTS,0.00537074055613942
0.2,fTS,0.0117761214840042
0.2,fTS,0.0134929918267438
0.2,fTS,0.0057728117813519
0.2,fTS,0.0176330176309537
0.2,fTS,0.00533854508462498
0.2,fTS,0.0110128128922409
0.2,fTS,0.00692868604930869
0.2,fTS,0.00486204572037905
0.2,fTS,0.0062031311045162
0.2,fTS,0.011319406890832
0.2,fTS,0.00292735454805094
0.2,fTS,0.0130506015133206
0.2,fTS,0.0114156713209174
0.2,fTS,0.00681851451059572
0.2,fTS,0.00357172218701202
0.2,fTS,0.016036777849141
0.2,fTS,0.0171495595497783
0.2,fTS,0.0297038607188465
0.2,fTS,0.012284973414265
0.2,fTS,0.035616643166675
0.2,fTS,0.00691111582828405
0.2,fTS,0.0137453778658966
0.2,fTS,0.00403596337527277
0.2,fTS,0.00886574041275177
0.2,fTS,0.00979177562280919
0.2,fTS,0.00382930118318211
0.2,fTS,0.00917091324817331
0.2,fTS,0.0047167581239836
0.2,fTS,0.00626469695380255
0.2,fTS,0.00867635827578929
0.2,fTS,0.00315925770018592
0.2,fTS,0.00580794260437275
0.2,fTS,0.00445253193237656
0.2,fTS,0.0123998141890409
0.2,fTS,0.0377359304938699
0.2,fTS,0.013541728453078
0.2,fTS,0.00394567714061766
0.2,fTS,0.0265780530408229
0.2,fTS,0.00871009262740126
0.2,fTS,0.0105999789467702
0.2,fTS,0.0118509125230872
0.2,fTS,0.00412507179685781
0.2,fTS,0.0181525975836662
0.2,fTS,0.00669933239592192
0.2,fTS,0.0279016143002887
0.2,fTS,0.00986696091142854
0.2,fTS,0.00677157286959374
0.2,fTS,0.0063533303576787
0.2,fTS,0.00636736262919005
0.2,fTS,0.0161236892401419
0.2,fTS,0.0177393601171063
0.2,fTS,0.00666686330036206
0.2,fTS,0.0153392377239668
0.2,fTS,0.0176412716871395
0.2,fTS,0.00549716207068707
0.2,fTS,0.00945099080264074
0.2,fTS,0.0130344589659567
0.2,fTS,0.0362860464569221
0.2,fTS,0.0076241967403773
0.2,fTS,0.0278261474289114
0.2,fTS,0.0300990934770661
0.2,fTS,0.00798614770423749
0.2,fTS,0.01030989185315
0.2,fTS,0.00953739714480044
0.2,fTS,0.00694923145252247
0.2,fTS,0.0010011318339549
0.2,fTS,0.0101789308999806
0.2,fTS,0.00392904621352558
0.2,fTS,0.00623859949307953
0.2,fTS,0.00853135108221479
0.2,fTS,0.0053775390230993
0.2,fTS,0.0109078673024398
0.2,fTS,0.00583837745759355
0.2,fTS,0.0109004277883138
0.2,fTS,0.00979102155440025
0.2,fTS,0.013103572364349
0.2,fTS,0.00371957135061022
0.2,fTS,0.00874711547635272
0.2,fTS,0.00406097933243871
0.2,fTS,0.0100817933078628
0.2,fTS,0.00510094358492871
0.2,fTS,0.0168534393579994
0.2,fTS,0.0110736486262691
0.2,fTS,0.0148126069621023
0.2,fTS,0.00154492517200187
0.2,fTS,0.00785769562375929
0.2,fTS,0.00478712112231949
0.2,fTS,0.00849538237922956
0.2,fTS,0.00370326071057853
0.2,fTS,0.00904644249308513
0.2,fTS,0.00955039311745448
0.2,fTS,0.0101586196991246
0.2,fTS,0.0131577800942479
0.2,fTS,0.012867380560836
0.2,fTS,0.00859764619862689
0.2,fTS,0.0177189833074058
0.2,fTS,0.00621475267921084
0.2,fTS,0.0118746247228059
0.2,fTS,0.0169085496766726
0.2,fTS,0.0111972737275334
0.2,fTS,0.00610597715967502
0.2,fTS,0.0100744461556672
0.2,fTS,0.0376128021103698
0.2,fTS,0.013256008754588
0.2,fTS,0.01310643584132
0.2,fTS,0.0106948339201335
0.2,fTS,0.00829535475439699
0.2,fTS,0.0140750811666761
0.2,fTS,0.00826638262356134
0.2,fTS,0.00760533038523216
0.2,fTS,0.0248093271553814
0.2,fTS,0.0122463351126119
0.2,fTS,0.00463813665574052
0.2,fTS,0.022829934576529
0.2,fTS,0.00533639374220524
0.2,fTS,0.0166531131981507
0.2,fTS,0.0140397205294078
0.2,fTS,0.00648295319578017
0.2,fTS,0.0110097864064971
0.2,fTS,0.00837245252985789
0.2,fTS,0.0143886312197486
0.2,fTS,0.00202419927227644
0.2,fTS,0.0163530723944544
0.2,fTS,0.00703434262111898
0.2,fTS,0.0135451233966246
0.2,fTS,0.00957102818503069
0.2,fTS,0.0139744811423761
0.2,fTS,0.0104827026375216
0.2,fTS,0.014169027445872
0.2,fTS,0.00747890237448199
0.2,fTS,0.00397803580029001
0.2,fTS,0.0154335731069015
0.2,fTS,0.0192074737862825
0.2,fTS,0.0139310578355039
0.2,fTS,0.00546333327923405
0.2,fTS,0.0136438950703615
0.2,fTS,0.00459505340922231
0.2,fTS,0.00706110453848601
0.2,fTS,0.0103448732757146
0.2,fTS,0.00465413523926564
0.2,fTS,0.00517032140327131
0.2,fTS,0.0082881033579045
0.2,fTS,0.00378168580977119
0.2,fTS,0.0158190751885567
0.2,fTS,0.0116025001717092
0.2,fTS,0.00295653863929587
0.2,fTS,0.0163654807983746
0.2,fTS,0.0105468756632968
0.2,fTS,0.0152399288330983
0.2,fTS,0.00213317173919377
0.2,fTS,0.00529294299093336
0.2,fTS,0.00727214574778955
0.2,fTS,0.00565399614496746
0.2,fTS,0.00709661739911832
0.2,fTS,0.0138807029146233
0.2,fTS,0.00960669386921086
0.2,fTS,0.011517065021622
0.2,LS_oracle,0.0164914523297282
0.2,LS_oracle,0.00982277981723755
0.2,LS_oracle,0.00599083253129935
0.2,LS_oracle,0.0139644313772742
0.2,LS_oracle,0.0122572050778365
0.2,LS_oracle,0.0161954411806702
0.2,LS_oracle,0.0180173154867605
0.2,LS_oracle,0.0216660203624741
0.2,LS_oracle,0.00515037440065991
0.2,LS_oracle,0.0126912062938991
0.2,LS_oracle,0.00989120876695503
0.2,LS_oracle,0.0268800258473487
0.2,LS_oracle,0.00837675795453833
0.2,LS_oracle,0.00916460927061351
0.2,LS_oracle,0.00757752599580303
0.2,LS_oracle,0.0197393723147838
0.2,LS_oracle,0.0100235278376296
0.2,LS_oracle,0.00444530728533794
0.2,LS_oracle,0.00743590943249091
0.2,LS_oracle,0.0389643801161165
0.2,LS_oracle,0.016309721565386
0.2,LS_oracle,0.00898547630640927
0.2,LS_oracle,0.0150270552729053
0.2,LS_oracle,0.0125795571240772
0.2,LS_oracle,0.0090300130390579
0.2,LS_oracle,0.00660022995039935
0.2,LS_oracle,0.0170794274258073
0.2,LS_oracle,0.0128604613893243
0.2,LS_oracle,0.00746993244825572
0.2,LS_oracle,0.0103498787707732
0.2,LS_oracle,0.00923938098780757
0.2,LS_oracle,0.0102777534832806
0.2,LS_oracle,0.0107962635864146
0.2,LS_oracle,0.00599521936095489
0.2,LS_oracle,0.00491188552197634
0.2,LS_oracle,0.00655606962004381
0.2,LS_oracle,0.0205606133180392
0.2,LS_oracle,0.00753543647213506
0.2,LS_oracle,0.0213582005748072
0.2,LS_oracle,0.0056616453404087
0.2,LS_oracle,0.00357234302605179
0.2,LS_oracle,0.0214935138935276
0.2,LS_oracle,0.00198751216574961
0.2,LS_oracle,0.00829956538970151
0.2,LS_oracle,0.0191162398071792
0.2,LS_oracle,0.00525555854274686
0.2,LS_oracle,0.0139969642470797
0.2,LS_oracle,0.00629605097415875
0.2,LS_oracle,0.009403824083309
0.2,LS_oracle,0.00969197479130654
0.2,LS_oracle,0.00648366769109395
0.2,LS_oracle,0.00235317413708701
0.2,LS_oracle,0.00998173636809898
0.2,LS_oracle,0.00363488725674744
0.2,LS_oracle,0.0120914332400176
0.2,LS_oracle,0.0102715468478753
0.2,LS_oracle,0.00775532992572897
0.2,LS_oracle,0.00285493396878179
0.2,LS_oracle,0.0158889839897548
0.2,LS_oracle,0.0191641713009324
0.2,LS_oracle,0.0241717426561514
0.2,LS_oracle,0.0115025128492501
0.2,LS_oracle,0.040173645327014
0.2,LS_oracle,0.004669121437068
0.2,LS_oracle,0.0155888691886695
0.2,LS_oracle,0.00759916355502554
0.2,LS_oracle,0.0111648473974278
0.2,LS_oracle,0.011973784297887
0.2,LS_oracle,0.00349891676115007
0.2,LS_oracle,0.00606845540027778
0.2,LS_oracle,0.00568784128621615
0.2,LS_oracle,0.00677396023272133
0.2,LS_oracle,0.00707163055203522
0.2,LS_oracle,0.0059586838166373
0.2,LS_oracle,0.00420012309713964
0.2,LS_oracle,0.00731357157225347
0.2,LS_oracle,0.012021054995579
0.2,LS_oracle,0.0286729164422281
0.2,LS_oracle,0.0150430460703237
0.2,LS_oracle,0.00585327194949402
0.2,LS_oracle,0.0299345831364266
0.2,LS_oracle,0.00431309019625464
0.2,LS_oracle,0.0108048039349945
0.2,LS_oracle,0.0112253896518589
0.2,LS_oracle,0.0136216008062107
0.2,LS_oracle,0.0177595807821718
0.2,LS_oracle,0.00485409434858812
0.2,LS_oracle,0.00854859339698053
0.2,LS_oracle,0.00911779920496402
0.2,LS_oracle,0.00769819526960169
0.2,LS_oracle,0.00657302269359658
0.2,LS_oracle,0.00750909378943416
0.2,LS_oracle,0.0281595814424218
0.2,LS_oracle,0.0212886018924876
0.2,LS_oracle,0.00649537898288822
0.2,LS_oracle,0.00987039124303624
0.2,LS_oracle,0.0106193109066316
0.2,LS_oracle,0.00528192745179963
0.2,LS_oracle,0.00769935105680384
0.2,LS_oracle,0.0120252602811354
0.2,LS_oracle,0.0419606473231866
0.2,LS_oracle,0.00722535340814181
0.2,LS_oracle,0.0298027800466599
0.2,LS_oracle,0.0265559571372728
0.2,LS_oracle,0.0056846074132148
0.2,LS_oracle,0.00974138913616131
0.2,LS_oracle,0.0123798231528111
0.2,LS_oracle,0.00443606240606387
0.2,LS_oracle,0.00429109923937486
0.2,LS_oracle,0.0102104115539841
0.2,LS_oracle,0.00800010593982872
0.2,LS_oracle,0.00879390158313574
0.2,LS_oracle,0.0147385404854379
0.2,LS_oracle,0.00407257363637441
0.2,LS_oracle,0.017296618788721
0.2,LS_oracle,0.00985991446313063
0.2,LS_oracle,0.00697702987906364
0.2,LS_oracle,0.0100596159790419
0.2,LS_oracle,0.0101750176770714
0.2,LS_oracle,0.00391619163758356
0.2,LS_oracle,0.0049292474778338
0.2,LS_oracle,0.00447209308480918
0.2,LS_oracle,0.00858585164157418
0.2,LS_oracle,0.00550945547749549
0.2,LS_oracle,0.0169330638646493
0.2,LS_oracle,0.0117927117946183
0.2,LS_oracle,0.0143479856576546
0.2,LS_oracle,0.00163788360525817
0.2,LS_oracle,0.00793600615842656
0.2,LS_oracle,0.00378335893457901
0.2,LS_oracle,0.00841682504919582
0.2,LS_oracle,0.00374915058229266
0.2,LS_oracle,0.00296752811878076
0.2,LS_oracle,0.00516815792771859
0.2,LS_oracle,0.012197978697638
0.2,LS_oracle,0.0112149203358498
0.2,LS_oracle,0.00845165670555757
0.2,LS_oracle,0.010381773255859
0.2,LS_oracle,0.0162104318093755
0.2,LS_oracle,0.00902290111785295
0.2,LS_oracle,0.0128553327083776
0.2,LS_oracle,0.0169862827241732
0.2,LS_oracle,0.0105619996347991
0.2,LS_oracle,0.0052865086651503
0.2,LS_oracle,0.00867699410848852
0.2,LS_oracle,0.0381337703069743
0.2,LS_oracle,0.0148504686719812
0.2,LS_oracle,0.00597753519522305
0.2,LS_oracle,0.0150867034808104
0.2,LS_oracle,0.0112325776503035
0.2,LS_oracle,0.0103463886647296
0.2,LS_oracle,0.00791120333289611
0.2,LS_oracle,0.00822589034200447
0.2,LS_oracle,0.0231343907200423
0.2,LS_oracle,0.00715648581416203
0.2,LS_oracle,0.00519215096104113
0.2,LS_oracle,0.0278391923636485
0.2,LS_oracle,0.00532758815481215
0.2,LS_oracle,0.0167292937920558
0.2,LS_oracle,0.0101037459099468
0.2,LS_oracle,0.00491356961138199
0.2,LS_oracle,0.0103107992462204
0.2,LS_oracle,0.00893157502520998
0.2,LS_oracle,0.0207808036989753
0.2,LS_oracle,0.00487238511647697
0.2,LS_oracle,0.0117649057316798
0.2,LS_oracle,0.00839476157892377
0.2,LS_oracle,0.012688252677396
0.2,LS_oracle,0.00868161849422779
0.2,LS_oracle,0.0140886649846279
0.2,LS_oracle,0.011778985449517
0.2,LS_oracle,0.00670764113516811
0.2,LS_oracle,0.00586943252097011
0.2,LS_oracle,0.00667855507672966
0.2,LS_oracle,0.0130239293050631
0.2,LS_oracle,0.0168606832656416
0.2,LS_oracle,0.0129922709074803
0.2,LS_oracle,0.00658589437714426
0.2,LS_oracle,0.0164379559281405
0.2,LS_oracle,0.00441424709426533
0.2,LS_oracle,0.00360215001524327
0.2,LS_oracle,0.00594926209295023
0.2,LS_oracle,0.00322500023900413
0.2,LS_oracle,0.0114250344798781
0.2,LS_oracle,0.0108184996979191
0.2,LS_oracle,0.00746652165385194
0.2,LS_oracle,0.0236161599426282
0.2,LS_oracle,0.0127569237325518
0.2,LS_oracle,0.0020776941595335
0.2,LS_oracle,0.00962448481160735
0.2,LS_oracle,0.00768286958635743
0.2,LS_oracle,0.0187008767103601
0.2,LS_oracle,0.00836987944659426
0.2,LS_oracle,0.00439786181829497
0.2,LS_oracle,0.00664589523616783
0.2,LS_oracle,0.00623758005498674
0.2,LS_oracle,0.00513284495776802
0.2,LS_oracle,0.0147057637340879
0.2,LS_oracle,0.014807207830985
0.2,LS_oracle,0.008613970427967
0.2,TS_oracle,0.0110232141074386
0.2,TS_oracle,0.0077845931653292
0.2,TS_oracle,0.00628981957975256
0.2,TS_oracle,0.0170578445476985
0.2,TS_oracle,0.00766484174745289
0.2,TS_oracle,0.0133510916853674
0.2,TS_oracle,0.0153554066474949
0.2,TS_oracle,0.0191433706430701
0.2,TS_oracle,0.00676059704414375
0.2,TS_oracle,0.0106231387816848
0.2,TS_oracle,0.0112726700862132
0.2,TS_oracle,0.0179810412898068
0.2,TS_oracle,0.0104581079343906
0.2,TS_oracle,0.00423483283851117
0.2,TS_oracle,0.00834294371083505
0.2,TS_oracle,0.00951976375025267
0.2,TS_oracle,0.00898821958375865
0.2,TS_oracle,0.00414622872914229
0.2,TS_oracle,0.00765175627038505
0.2,TS_oracle,0.0319402995497567
0.2,TS_oracle,0.0140485359256528
0.2,TS_oracle,0.0068883211850973
0.2,TS_oracle,0.0104515597767872
0.2,TS_oracle,0.0123184958327699
0.2,TS_oracle,0.00772400357361447
0.2,TS_oracle,0.00699149360786006
0.2,TS_oracle,0.0137048525438039
0.2,TS_oracle,0.011571003692384
0.2,TS_oracle,0.00519587487596481
0.2,TS_oracle,0.00855642480785193
0.2,TS_oracle,0.00857955990330705
0.2,TS_oracle,0.00988001612054247
0.2,TS_oracle,0.0140076647222792
0.2,TS_oracle,0.00662093650732409
0.2,TS_oracle,0.00520526134444885
0.2,TS_oracle,0.00749401542463921
0.2,TS_oracle,0.0216414164551611
0.2,TS_oracle,0.00529106417081386
0.2,TS_oracle,0.0200533812204646
0.2,TS_oracle,0.00480895798608298
0.2,TS_oracle,0.00301498545190221
0.2,TS_oracle,0.0177347787345038
0.2,TS_oracle,0.00364872464015111
0.2,TS_oracle,0.00963848496653052
0.2,TS_oracle,0.0134957562646403
0.2,TS_oracle,0.00484837264205261
0.2,TS_oracle,0.014838766569673
0.2,TS_oracle,0.00518427848709966
0.2,TS_oracle,0.0110465977353145
0.2,TS_oracle,0.00689486772962887
0.2,TS_oracle,0.00440286395827852
0.2,TS_oracle,0.00631400603169449
0.2,TS_oracle,0.00732130119150281
0.2,TS_oracle,0.00294778217458275
0.2,TS_oracle,0.0116081547391621
0.2,TS_oracle,0.00792984942360244
0.2,TS_oracle,0.00688236776256861
0.2,TS_oracle,0.00325276459271026
0.2,TS_oracle,0.0160641136717989
0.2,TS_oracle,0.0192049593655544
0.2,TS_oracle,0.0280550128683137
0.2,TS_oracle,0.0112383501732791
0.2,TS_oracle,0.0359631831444322
0.2,TS_oracle,0.00651074049810166
0.2,TS_oracle,0.0138785032063823
