rho,methods,MSEs_value
0.2,PLS,0.00958834189766376
0.2,PLS,0.00978367707584031
0.2,PLS,0.00565220923063978
0.2,PLS,0.00793483688499509
0.2,PLS,0.0289706146261555
0.2,fTS,0.0114073857783435
0.2,fTS,0.00772588950127893
0.2,fTS,0.0133447706095508
0.2,fTS,0.0136271704485908
0.2,fTS,0.00585965317365509
0.2,fTS,0.00427854519623718
0.2,fTS,0.00608071254957473
0.2,fTS,0.0114285737330005
0.2,fTS,0.00873500727425405
0.2,fTS,0.00702883357653007
0.2,fTS,0.0114330697049986
0.2,fTS,0.011117178857071
0.2,fTS,0.0110313402171018
0.2,fTS,0.033752161013244
0.2,fTS,0.00753587967250103
0.2,fTS,0.0083263140812157
0.2,fTS,0.00508993543776906
0.2,fTS,0.0106612620163593
0.2,fTS,0.00476637452135216
0.2,fTS,0.00682542745427956
0.2,fTS,0.00748171090528004
0.2,fTS,0.0158654510726612
0.2,fTS,0.0153184232909149
0.2,fTS,0.00999287076230587
0.2,fTS,0.0134814504115004
0.2,fTS,0.0175086214935532
0.2,fTS,0.0104303527531794
0.2,fTS,0.0110544580415618
0.2,fTS,0.0114140845789078
0.2,fTS,0.0161347886819007
0.2,fTS,0.00352576880515803
0.2,fTS,0.0296957977139995
0.2,fTS,0.0189270578205191
0.2,fTS,0.0084291548524552
0.2,fTS,0.0235809869904539
0.2,fTS,0.00983999796469777
0.2,fTS,0.0121285724678663
0.2,fTS,0.0110092692330514
0.2,fTS,0.00449755298261462
0.2,fTS,0.020940526447257
0.2,fTS,0.0146865427381961
0.2,fTS,0.00843048745286267
0.2,fTS,0.0153549156616839
0.2,fTS,0.00906049866469073
0.2,fTS,0.00388163210205292
0.2,fTS,0.0120560736566618
0.2,fTS,0.0167678027717677
0.2,fTS,0.0046541087567211
0.2,fTS,0.0157085436111437
0.2,fTS,0.0187039299136671
0.2,fTS,0.00575704552651282
0.2,fTS,0.0157915872731448
0.2,fTS,0.0104758388328901
0.2,fTS,0.00567303841246059
0.2,fTS,0.0128523013248629
0.2,fTS,0.0313474908521084
0.2,fTS,0.017388400770115
0.2,fTS,0.0102350989071674
0.2,fTS,0.00863453716057133
0.2,fTS,0.0188970676092183
0.2,fTS,0.00863656109421459
0.2,fTS,0.0242961398181553
0.2,fTS,0.0258477243250449
0.2,fTS,0.0151658299859683
0.2,fTS,0.0068086426973825
0.2,fTS,0.013016779073676
0.2,fTS,0.0183273544842331
0.2,fTS,0.0144684351787418
0.2,fTS,0.00960719268499062
0.2,fTS,0.00269662345064436
0.2,fTS,0.0112424449609789
0.2,fTS,0.00991362115016191
0.2,fTS,0.0146874258564287
0.2,fTS,0.0179995438377429
0.2,fTS,0.0149913417324408
0.2,fTS,0.0229831303976491
0.2,fTS,0.0112511961697251
0.2,fTS,0.00668160504893907
0.2,fTS,0.00894248135516763
0.2,fTS,0.004586785157875
0.2,fTS,0.00858371418605882
0.2,fTS,0.0120175988114311
0.2,fTS,0.0205550643073333
0.2,fTS,0.00827679148538674
0.2,fTS,0.00733619484610796
0.2,fTS,0.00838109898785111
0.2,fTS,0.00479753165578404
0.2,fTS,0.00592671815855497
0.2,fTS,0.0126492047654891
0.2,fTS,0.0236097203192836
0.2,fTS,0.0195269118107365
0.2,fTS,0.00806399694438461
0.2,fTS,0.00955800009317948
0.2,fTS,0.0107315383186383
0.2,fTS,0.0113319505552487
0.2,fTS,0.00761472394798549
0.2,fTS,0.0141116872099496
0.2,fTS,0.0235522514217083
0.2,fTS,0.00333739547789283
0.2,fTS,0.00682375311868455
0.2,fTS,0.01176650042465
0.2,fTS,0.00971498734314544
0.2,fTS,0.0076579730422256
0.2,fTS,0.0140988576675078
0.2,fTS,0.0296730719572432
0.2,fTS,0.0182117751357696
0.2,fTS,0.0080521244847979
0.2,fTS,0.00860933241796817
0.2,fTS,0.0326989209363697
0.2,fTS,0.00465106144820613
0.2,fTS,0.00792303993959564
0.2,fTS,0.00971380532392406
0.2,fTS,0.00554494972080292
0.2,fTS,0.00559262551890891
0.2,fTS,0.0063858021183812
0.2,fTS,0.00593503687445281
0.2,fTS,0.0128659517811209
0.2,fTS,0.0156385042190944
0.2,fTS,0.0194741863468308
0.2,fTS,0.0109564217749823
0.2,fTS,0.00833881424530554
0.2,fTS,0.0152345075461723
0.2,fTS,0.00501068611762392
0.2,fTS,0.0130869887157684
0.2,fTS,0.00993347069861
0.2,fTS,0.0063687442029554
0.2,fTS,0.0121639246454463
0.2,fTS,0.0113798669960863
0.2,fTS,0.00178113219553065
0.2,fTS,0.00913076088620393
0.2,fTS,0.0258914481140192
0.2,fTS,0.0129415843472387
0.2,fTS,0.00385263660947584
0.2,fTS,0.00122246321208891
0.2,fTS,0.0115469613299994
0.2,fTS,0.0073499849105512
0.2,fTS,0.00449862512732907
0.2,fTS,0.00422232414676479
0.2,fTS,0.00721770743107488
0.2,fTS,0.00779656214709513
0.2,fTS,0.00712905678776039
0.2,fTS,0.0175517508336154
0.2,fTS,0.0198633417747309
0.2,fTS,0.00392120722167156
0.2,fTS,0.00951212092801169
0.2,fTS,0.0123115640377913
0.2,fTS,0.0156390168687672
0.2,fTS,0.0164377254254558
0.2,fTS,0.00413908015318509
0.2,fTS,0.00394460741370966
0.2,fTS,0.0126852903856189
0.2,fTS,0.0126879520771591
0.2,fTS,0.00620215563086412
0.2,fTS,0.0113365151927859
0.2,fTS,0.0100953656398539
0.2,fTS,0.00901930216081047
0.2,fTS,0.022687178253233
0.2,fTS,0.00935867551292325
0.2,fTS,0.00447718851893693
0.2,fTS,0.0145087757907411
0.2,fTS,0.00963700218013426
0.2,fTS,0.00812268120754626
0.2,fTS,0.00422592469115253
0.2,fTS,0.0072467638412661
0.2,fTS,0.00447758170798685
0.2,fTS,0.0169214637141326
0.2,fTS,0.00528825980074144
0.2,fTS,0.0150916319681977
0.2,fTS,0.014904708178947
0.2,fTS,0.010542943660968
0.2,fTS,0.00857015918434858
0.2,fTS,0.00522465534810475
0.2,fTS,0.0171298996190335
0.2,fTS,0.0152783263566017
0.2,fTS,0.0130151747779507
0.2,fTS,0.0155027810915664
0.2,fTS,0.00871351406771494
0.2,fTS,0.00418652862486607
0.2,fTS,0.00477548894444891
0.2,fTS,0.00846877266859987
0.2,fTS,0.00973398905656603
0.2,fTS,0.00465506769979638
0.2,fTS,0.0107865368716955
0.2,fTS,0.0133352226995521
0.2,fTS,0.00999671823671066
0.2,fTS,0.014667441863487
0.2,fTS,0.0182730173445543
0.2,fTS,0.00961571743492639
0.2,fTS,0.0115132168616906
0.2,fTS,0.00238099963881214
0.2,fTS,0.00717259651251228
0.2,fTS,0.014226928279099
0.2,fTS,0.00679153945568912
0.2,fTS,0.0137979695636489
0.2,fTS,0.0118648077496112
0.2,fTS,0.0103058450874355
0.2,fTS,0.00801491148570497
0.2,fTS,0.00572058226171426
0.2,fTS,0.00763564238323472
0.2,fTS,0.0290216096241013
0.2,LS_oracle,0.00867015363722388
0.2,LS_oracle,0.00703458439103429
0.2,LS_oracle,0.0103588252855056
0.2,LS_oracle,0.0166940122197373
0.2,LS_oracle,0.00453973041380764
0.2,LS_oracle,0.00372795485297851
0.2,LS_oracle,0.00803856400569051
0.2,LS_oracle,0.0129006505112764
0.2,LS_oracle,0.00225968251991907
0.2,LS_oracle,0.0105066367554414
0.2,LS_oracle,0.00923641602617012
0.2,LS_oracle,0.00960406588324481
0.2,LS_oracle,0.00474145515185297
0.2,LS_oracle,0.0161318993972539
0.2,LS_oracle,0.0111240376542102
0.2,LS_oracle,0.0059315210162793
0.2,LS_oracle,0.00487943574342684
0.2,LS_oracle,0.00815753147541568
0.2,LS_oracle,0.00510901830040283
0.2,LS_oracle,0.00785959322571608
0.2,LS_oracle,0.00573389143831324
0.2,LS_oracle,0.023190055305161
0.2,LS_oracle,0.0206069663416949
0.2,LS_oracle,0.00934057649091137
0.2,LS_oracle,0.0141884180242897
0.2,LS_oracle,0.0184612757182939
0.2,LS_oracle,0.011378188306316
0.2,LS_oracle,0.00995921134812822
0.2,LS_oracle,0.0150170800853083
0.2,LS_oracle,0.0167980400013326
0.2,LS_oracle,0.00238826720867957
0.2,LS_oracle,0.030815589664871
0.2,LS_oracle,0.00968246777257506
0.2,LS_oracle,0.0110448896255708
0.2,LS_oracle,0.0223800605825052
0.2,LS_oracle,0.00819071648473405
0.2,LS_oracle,0.0109656936018454
0.2,LS_oracle,0.00712742502546214
0.2,LS_oracle,0.00792922230893565
0.2,LS_oracle,0.0203432932223775
0.2,LS_oracle,0.0155173009138832
0.2,LS_oracle,0.0072018228633894
0.2,LS_oracle,0.0155011852423319
0.2,LS_oracle,0.0108055274935215
0.2,LS_oracle,0.00290573972671069
0.2,LS_oracle,0.00774295659834929
0.2,LS_oracle,0.016941938072257
0.2,LS_oracle,0.00614037671775801
0.2,LS_oracle,0.02122836240191
0.2,LS_oracle,0.0184410628524066
0.2,LS_oracle,0.00560042902211012
0.2,LS_oracle,0.015194558558641
0.2,LS_oracle,0.0100939598167607
0.2,LS_oracle,0.0064562474201188
0.2,LS_oracle,0.0137018649230489
0.2,LS_oracle,0.0344864651718453
0.2,LS_oracle,0.0151813008636185
0.2,LS_oracle,0.011197780608459
0.2,LS_oracle,0.00628317843374714
0.2,LS_oracle,0.0130972086893069
0.2,LS_oracle,0.00986790856802941
0.2,LS_oracle,0.0196957710375805
0.2,LS_oracle,0.0188271898432859
0.2,LS_oracle,0.0133643114876187
0.2,LS_oracle,0.00924653436094031
0.2,LS_oracle,0.0125490144346457
0.2,LS_oracle,0.0173005169331749
0.2,LS_oracle,0.0150183557997696
0.2,LS_oracle,0.0106924065642387
0.2,LS_oracle,0.00270328148090755
0.2,LS_oracle,0.0092787907679551
0.2,LS_oracle,0.00737813218634589
0.2,LS_oracle,0.0160550014399703
0.2,LS_oracle,0.0135247485678564
0.2,LS_oracle,0.0161940759397976
0.2,LS_oracle,0.0240222544022818
0.2,LS_oracle,0.00726009872248351
0.2,LS_oracle,0.00688283109252626
0.2,LS_oracle,0.00630406024213702
0.2,LS_oracle,0.00500630469361818
0.2,LS_oracle,0.00890962262068212
0.2,LS_oracle,0.00836326679074778
0.2,LS_oracle,0.0222661706606465
0.2,LS_oracle,0.00763820290968997
0.2,LS_oracle,0.0083208030752634
0.2,LS_oracle,0.00875861834175709
0.2,LS_oracle,0.00611308186371294
0.2,LS_oracle,0.00626608765504516
0.2,LS_oracle,0.0146373190263414
0.2,LS_oracle,0.0213054302756401
0.2,LS_oracle,0.0236761959063577
0.2,LS_oracle,0.00672357598833698
0.2,LS_oracle,0.00782944862133542
0.2,LS_oracle,0.00961195102727332
0.2,LS_oracle,0.0111501332527711
0.2,LS_oracle,0.00578132293000147
0.2,LS_oracle,0.0229817312808624
0.2,LS_oracle,0.0213186678590287
0.2,LS_oracle,0.00262620025029308
0.2,LS_oracle,0.00813793110210662
0.2,LS_oracle,0.0129694096485228
0.2,LS_oracle,0.0093925503951271
0.2,LS_oracle,0.00719286804458111
0.2,LS_oracle,0.0152376739820418
0.2,LS_oracle,0.0280960437194608
0.2,LS_oracle,0.01825048724209
0.2,LS_oracle,0.00812220320780608
0.2,LS_oracle,0.00644999066618128
0.2,LS_oracle,0.0285456830270629
0.2,LS_oracle,0.00407388528060221
0.2,LS_oracle,0.00863256278759375
0.2,LS_oracle,0.0105377128523115
0.2,LS_oracle,0.00850568824887523
0.2,LS_oracle,0.0063134986060114
0.2,LS_oracle,0.00662287734698278
0.2,LS_oracle,0.00719984925463154
0.2,LS_oracle,0.0118539316550689
0.2,LS_oracle,0.0141631953448432
0.2,LS_oracle,0.0209879768775255
0.2,LS_oracle,0.0101314865932829
0.2,LS_oracle,0.00756184540960592
0.2,LS_oracle,0.0174822825129183
0.2,LS_oracle,0.00536530719817723
0.2,LS_oracle,0.0157003740614772
0.2,LS_oracle,0.010462581031741
0.2,LS_oracle,0.00749965848236288
0.2,LS_oracle,0.009385353820651
0.2,LS_oracle,0.00910254346510261
0.2,LS_oracle,0.00259090934476891
0.2,LS_oracle,0.00869664161974634
0.2,LS_oracle,0.0279639313801549
0.2,LS_oracle,0.0148141436259157
0.2,LS_oracle,0.00487653429559481
0.2,LS_oracle,0.000556845376785182
0.2,LS_oracle,0.00632197151147749
0.2,LS_oracle,0.00371125754506631
0.2,LS_oracle,0.00462763585407077
0.2,LS_oracle,0.00583873697624739
0.2,LS_oracle,0.0067546083382446
0.2,LS_oracle,0.00623482015187193
0.2,LS_oracle,0.0105968517524765
0.2,LS_oracle,0.0113827334750219
0.2,LS_oracle,0.0175127775087794
0.2,LS_oracle,0.00591332641746897
0.2,LS_oracle,0.010441089525361
0.2,LS_oracle,0.0150280894953551
0.2,LS_oracle,0.010586504114217
0.2,LS_oracle,0.0167821759061884
0.2,LS_oracle,0.00495198487259433
0.2,LS_oracle,0.00455912170602815
0.2,LS_oracle,0.012206905058372
0.2,LS_oracle,0.0113147331545172
0.2,LS_oracle,0.00676563657922184
0.2,LS_oracle,0.0117267802137688
0.2,LS_oracle,0.00960078969991519
0.2,LS_oracle,0.00939051921927799
0.2,LS_oracle,0.0216480866655092
0.2,LS_oracle,0.00761239535798949
0.2,LS_oracle,0.00282408647576062
0.2,LS_oracle,0.0179209947990529
0.2,LS_oracle,0.00900462790702141
0.2,LS_oracle,0.00798710005689343
0.2,LS_oracle,0.00333363432179109
0.2,LS_oracle,0.00535723299035097
0.2,LS_oracle,0.00372596073383696
0.2,LS_oracle,0.0145704786235744
0.2,LS_oracle,0.00782492943347318
0.2,LS_oracle,0.017229770609472
0.2,LS_oracle,0.0116723692358332
0.2,LS_oracle,0.0093322332882274
0.2,LS_oracle,0.0116312863971382
0.2,LS_oracle,0.00515462781370544
0.2,LS_oracle,0.016412456210105
0.2,LS_oracle,0.0158359932976665
0.2,LS_oracle,0.00894966782885381
0.2,LS_oracle,0.0140229484886811
0.2,LS_oracle,0.00596139384307767
0.2,LS_oracle,0.00186017203635249
0.2,LS_oracle,0.00375175931507279
0.2,LS_oracle,0.00886576513820253
0.2,LS_oracle,0.00757194024537278
0.2,LS_oracle,0.00620503255266979
0.2,LS_oracle,0.0135309718081412
0.2,LS_oracle,0.0156810072158509
0.2,LS_oracle,0.00828139287506342
0.2,LS_oracle,0.00989939298266869
0.2,LS_oracle,0.00759945929542122
0.2,LS_oracle,0.010534962847414
0.2,LS_oracle,0.0136415064312437
0.2,LS_oracle,0.0015014569297066
0.2,LS_oracle,0.0119979284516384
0.2,LS_oracle,0.016805792915872
0.2,LS_oracle,0.00634990589873836
0.2,LS_oracle,0.0114794316370187
0.2,LS_oracle,0.00594930098733283
0.2,LS_oracle,0.0100846341048444
0.2,LS_oracle,0.0113425759376
0.2,LS_oracle,0.00369826794091349
0.2,LS_oracle,0.0100124060600972
0.2,LS_oracle,0.0268885440384736
0.2,TS_oracle,0.00993759745995183
0.2,TS_oracle,0.00673034166321434
0.2,TS_oracle,0.010161160500651
0.2,TS_oracle,0.0149430925694012
0.2,TS_oracle,0.00438565005019143
0.2,TS_oracle,0.00407359629190144
0.2,TS_oracle,0.0061605209163036
0.2,TS_oracle,0.0105919212769073
0.2,TS_oracle,0.00321536051475192
0.2,TS_oracle,0.00788760098349389
0.2,TS_oracle,0.0100041035577032
0.2,TS_oracle,0.00884481039619494
0.2,TS_oracle,0.00459550968396987
0.2,TS_oracle,0.0128042176998995
0.2,TS_oracle,0.00807674927531127
0.2,TS_oracle,0.00753893324133183
0.2,TS_oracle,0.00359591274422976
0.2,TS_oracle,0.00982345142271615
0.2,TS_oracle,0.00312472297062713
0.2,TS_oracle,0.00690361417831602
0.2,TS_oracle,0.00685115085226697
0.2,TS_oracle,0.0211034174386107
0.2,TS_oracle,0.014751518757041
0.2,TS_oracle,0.00957372799376365
0.2,TS_oracle,0.0144927249145064
0.2,TS_oracle,0.0173588018005028
0.2,TS_oracle,0.0101284842787167
0.2,TS_oracle,0.0111376327578888
0.2,TS_oracle,0.0114170059023376
0.2,TS_oracle,0.0188694295724231
0.2,TS_oracle,0.0034332916229155
0.2,TS_oracle,0.0295602317496809
0.2,TS_oracle,0.0121181980748983
0.2,TS_oracle,0.00833749415077232
0.2,TS_oracle,0.0221569788858642
0.2,TS_oracle,0.00963886553088245
0.2,TS_oracle,0.0100445192959158
0.2,TS_oracle,0.00972739825732073
0.2,TS_oracle,0.00481301143769852
0.2,TS_oracle,0.019969373628121
0.2,TS_oracle,0.0149913319538285
0.2,TS_oracle,0.00575443913905759
0.2,TS_oracle,0.0152563327440392
0.2,TS_oracle,0.00889457216011337
0.2,TS_oracle,0.00387145487529712
0.2,TS_oracle,0.00944546950679674
0.2,TS_oracle,0.0146005232056815
0.2,TS_oracle,0.00372663840880161
0.2,TS_oracle,0.0166689152360284
0.2,TS_oracle,0.0178027287755862
0.2,TS_oracle,0.00554856248608403
0.2,TS_oracle,0.0147907051314632
0.2,TS_oracle,0.0100223837419103
0.2,TS_oracle,0.00540467097439506
0.2,TS_oracle,0.010890258438922
0.2,TS_oracle,0.0318369598410401
0.2,TS_oracle,0.0174346358210223
0.2,TS_oracle,0.0102191807447538
0.2,TS_oracle,0.0075236759364681
0.2,TS_oracle,0.0118011389197858
0.2,TS_oracle,0.00978369310846087
0.2,TS_oracle,0.0178957012766775
0.2,TS_oracle,0.0172448005407359
0.2,TS_oracle,0.0139375786052569
0.2,TS_oracle,0.00753579769071749
0.2,TS_oracle,0.0120338072368504
0.2,TS_oracle,0.018253169606166
0.2,TS_oracle,0.0123553655104309
0.2,TS_oracle,0.0101384393240251
0.2,TS_oracle,0.00269315437518885
0.2,TS_oracle,0.00863796513002615
0.2,TS_oracle,0.00888205646239973
0.2,TS_oracle,0.0146907843673585
0.2,TS_oracle,0.0155228260742062
0.2,TS_oracle,0.0143031860148634
0.2,TS_oracle,0.0207055118791432
0.2,TS_oracle,0.011171873253625
0.2,TS_oracle,0.00593898283598006
0.2,TS_oracle,0.0080709997132984
0.2,TS_oracle,0.00403251280015597
0.2,TS_oracle,0.00723134901039629
0.2,TS_oracle,0.00737121260394027
0.2,TS_oracle,0.0199312527126676
0.2,TS_oracle,0.00716246234745808
0.2,TS_oracle,0.00841119640448548
0.2,TS_oracle,0.00793718558468827
0.2,TS_oracle,0.00555866896007838
0.2,TS_oracle,0.00652655041531196
0.2,TS_oracle,0.0110905925646536
0.2,TS_oracle,0.0221027555602001
0.2,TS_oracle,0.0196427563976377
0.2,TS_oracle,0.00690610400185686
0.2,TS_oracle,0.00711595408631858
0.2,TS_oracle,0.00862676107245495
0.2,TS_oracle,0.0115166894411203
0.2,TS_oracle,0.00732967696075058
0.2,TS_oracle,0.0181831681343376
0.2,TS_oracle,0.0204219023052581
0.2,TS_oracle,0.000945842178104783
0.2,TS_oracle,0.00727275154667669
0.2,TS_oracle,0.0106588916346468
0.2,TS_oracle,0.00929657888276816
0.2,TS_oracle,0.00801353333399384
0.2,TS_oracle,0.0132414800881925
0.2,TS_oracle,0.0283992608628673
0.2,TS_oracle,0.0171608601880099
0.2,TS_oracle,0.00853274125343706
0.2,TS_oracle,0.00477429043956535
0.2,TS_oracle,0.0323062183580543
0.2,TS_oracle,0.00407787358704732
0.2,TS_oracle,0.00793823936562371
0.2,TS_oracle,0.00989149741657901
0.2,TS_oracle,0.00572737591089266
0.2,TS_oracle,0.00522533166185186
0.2,TS_oracle,0.00586910124748166
0.2,TS_oracle,0.00634956011916048
0.2,TS_oracle,0.0109757449199725
0.2,TS_oracle,0.0153437442078462
0.2,TS_oracle,0.0177106388600158
0.2,TS_oracle,0.00863947556159919
0.2,TS_oracle,0.00671276444235286
0.2,TS_oracle,0.0149918277315944
0.2,TS_oracle,0.00509470447634238
0.2,TS_oracle,0.013743220108819
0.2,TS_oracle,0.00854290437442126
0.2,TS_oracle,0.00670242663929944
0.2,TS_oracle,0.0108546209246285
0.2,TS_oracle,0.0114051341024621
0.2,TS_oracle,0.00186481646510535
0.2,TS_oracle,0.00708204026103412
0.2,TS_oracle,0.0266456069242101
0.2,TS_oracle,0.0127217576917029
0.2,TS_oracle,0.00377003091327541
0.2,TS_oracle,0.00136917474014201
0.2,TS_oracle,0.00571563617039155
0.2,TS_oracle,0.00450184276496414
0.2,TS_oracle,0.00484097218329044
0.2,TS_oracle,0.0027651344644309
0.2,TS_oracle,0.00640780625562807
0.2,TS_oracle,0.00727820478360004
0.2,TS_oracle,0.00721053021777318
0.2,TS_oracle,0.0119602560062129
0.2,TS_oracle,0.0176639575118991
0.2,TS_oracle,0.00399753843990126
0.2,TS_oracle,0.00781584626332109
0.2,TS_oracle,0.0127331586388251
0.2,TS_oracle,0.0136643577156353
0.2,TS_oracle,0.0155812325771316
0.2,TS_oracle,0.00348043155509125
0.2,TS_oracle,0.00361237822590775
0.2,TS_oracle,0.00945343313850898
0.2,TS_oracle,0.0108973238776553
0.2,TS_oracle,0.00636351389817517
0.2,TS_oracle,0.0111198494696199
0.2,TS_oracle,0.00874459720104147
0.2,TS_oracle,0.0078377401717159
0.2,TS_oracle,0.0220486803283347
0.2,TS_oracle,0.00924771487328402
0.2,TS_oracle,0.00214078821358157
0.2,TS_oracle,0.0133146862555781
0.2,TS_oracle,0.00847825430757638
0.2,TS_oracle,0.0085792448883559
0.2,TS_oracle,0.00268857447401365
0.2,TS_oracle,0.00618244866681096
0.2,TS_oracle,0.00341969680573743
0.2,TS_oracle,0.0138303539808625
0.2,TS_oracle,0.00531971267098952
0.2,TS_oracle,0.0145741981010761
0.2,TS_oracle,0.0103510381711297
0.2,TS_oracle,0.00704642397705297
0.2,TS_oracle,0.00888051586604485
0.2,TS_oracle,0.00440508332111673
0.2,TS_oracle,0.0171619224273615
0.2,TS_oracle,0.0150281808308728
0.2,TS_oracle,0.0128744592633218
0.2,TS_oracle,0.0148144687343818
0.2,TS_oracle,0.00748653607737702
0.2,TS_oracle,0.00207907378578769
0.2,TS_oracle,0.00414415260592167
0.2,TS_oracle,0.00893439685267742
0.2,TS_oracle,0.00894123375209422
0.2,TS_oracle,0.00436783774401461
0.2,TS_oracle,0.00968432744191846
0.2,TS_oracle,0.0125718606413118
0.2,TS_oracle,0.0102414833240446
0.2,TS_oracle,0.0100464116686252
0.2,TS_oracle,0.00581100613834434
0.2,TS_oracle,0.00822422266864627
0.2,TS_oracle,0.0112109714846407
0.2,TS_oracle,0.00238881676917052
0.2,TS_oracle,0.00751671661284121
0.2,TS_oracle,0.0136560680615732
0.2,TS_oracle,0.00652947524931913
0.2,TS_oracle,0.00961262530796203
0.2,TS_oracle,0.0119230136134238
0.2,TS_oracle,0.010653955729433
0.2,TS_oracle,0.00916372912946413
0.2,TS_oracle,0.0045151217058071
0.2,TS_oracle,0.00972265940776319
0.2,TS_oracle,0.0283361650081814
0.3,PLS,0.0169663446340276
0.3,PLS,0.00950666477259787
0.3,PLS,0.00914257495666786
0.3,PLS,0.0199577878658753
0.3,PLS,0.00909154130905931
0.3,PLS,0.00742405520173814
0.3,PLS,0.00730957278406473
0.3,PLS,0.0165001643904261
0.3,PLS,0.00524203501290378
0.3,PLS,0.0117279843797672
0.3,PLS,0.0282546255111405
0.3,PLS,0.00596687543339682
0.3,PLS,0.0154167719673325
0.3,PLS,0.00105381177643811
0.3,PLS,0.00239218339502839
0.3,PLS,0.0109349327123298
0.3,PLS,0.0176459991495762
0.3,PLS,0.0130041248751394
0.3,PLS,0.00574502862447173
0.3,PLS,0.0274523155159168
0.3,PLS,0.00860860104619543
0.3,PLS,0.013662509648684
0.3,PLS,0.00782004064574568
0.3,PLS,0.0204433904353679
0.3,PLS,0.00743735144768196
0.3,PLS,0.0160234547163999
0.3,PLS,0.00943935832603617
0.3,PLS,0.0125719510321833
0.3,PLS,0.00319271412574425
0.3,PLS,0.00718327973080065
0.3,PLS,0.00955244476785617
0.3,PLS,0.0169024389674793
0.3,PLS,0.00808401842106888
0.3,PLS,0.0119498538776142
0.3,PLS,0.0166191046442447
0.3,PLS,0.00878857813579923
0.3,PLS,0.00744182698742812
0.3,PLS,0.0113037525216063
0.3,PLS,0.00617747817866196
0.3,PLS,0.0147035811210545
0.3,PLS,0.00237292870823256
0.3,PLS,0.0120472356663329
0.3,PLS,0.0228478385996833
0.3,PLS,0.0017824690922917
0.3,PLS,0.00904629113530844
0.3,PLS,0.0152240258615871
0.3,PLS,0.022699310132102
0.3,PLS,0.0129272968415826
0.3,PLS,0.00581517575787774
0.3,PLS,0.0139131275259452
0.3,PLS,0.0242458652718118
0.3,PLS,0.00891245080715849
0.3,PLS,0.0119685525024491
0.3,PLS,0.022190476936464
0.3,PLS,0.0125861796891861
0.3,PLS,0.0170551720276593
0.3,PLS,0.0137152701873761
0.3,PLS,0.0115799854151549
0.3,PLS,0.00918425040376479
0.3,PLS,0.00478167836197235
0.3,PLS,0.013211180015493
0.3,PLS,0.0112199740410945
0.3,PLS,0.00968482565140208
0.3,PLS,0.00512316350677661
0.3,PLS,0.0175449172384307
0.3,PLS,0.00671406532797929
0.3,PLS,0.017519189416927
0.3,PLS,0.0114323920103339
0.3,PLS,0.0163730275347822
0.3,PLS,0.012508148563576
0.3,PLS,0.00528403810858671
0.3,PLS,0.00596172429906477
0.3,PLS,0.012190570764254
0.3,PLS,0.00477061176982881
0.3,PLS,0.0125630670831007
0.3,PLS,0.00646448226374276
0.3,PLS,0.00565957680770666
0.3,PLS,0.017250285597777
0.3,PLS,0.0154252254462635
0.3,PLS,0.00706988083367867
0.3,PLS,0.0110190335544344
0.3,PLS,0.0156657366230395
0.3,PLS,0.0272643766498178
0.3,PLS,0.0128637945180409
0.3,PLS,0.0142174853864651
0.3,PLS,0.0047067935464286
0.3,PLS,0.0247197515636561
0.3,PLS,0.0191689458638653
0.3,PLS,0.0172218638576679
0.3,PLS,0.0174108690023909
0.3,PLS,0.0156358213297785
0.3,PLS,0.0120029429318561
0.3,PLS,0.0190290969306901
0.3,PLS,0.012503232504418
0.3,PLS,0.0274357395727887
0.3,PLS,0.017220868935208
0.3,PLS,0.00424073220261415
0.3,PLS,0.010061694977035
0.3,PLS,0.0179041536349858
0.3,PLS,0.0205645982226362
0.3,PLS,0.0172743184555018
0.3,PLS,0.0093195009098064
0.3,PLS,0.0147631735329603
0.3,PLS,0.0153079635925773
0.3,PLS,0.00767406717889356
0.3,PLS,0.00476703866634004
0.3,PLS,0.00453664277746304
0.3,PLS,0.01161267925656
0.3,PLS,0.00665248054261657
0.3,PLS,0.0128300516005073
0.3,PLS,0.0249556371187552
0.3,PLS,0.0217481754080939
0.3,PLS,0.00299731420309566
0.3,PLS,0.0233994961920965
0.3,PLS,0.0124151405691208
0.3,PLS,0.010196089187455
0.3,PLS,0.00553333092178935
0.3,PLS,0.00803491418603654
0.3,PLS,0.00312315809095389
0.3,PLS,0.0245623132838438
0.3,PLS,0.0111865011833094
0.3,PLS,0.00300731724470024
0.3,PLS,0.0138332577903595
0.3,PLS,0.0104182250642491
0.3,PLS,0.00742885125027009
0.3,PLS,0.0370056999933767
0.3,PLS,0.00135599537460205
0.3,PLS,0.0166519838298077
0.3,PLS,0.00943494629075142
0.3,PLS,0.017796509042799
0.3,PLS,0.00874893735082076
0.3,PLS,0.0191685910582283
0.3,PLS,0.00703665684920853
0.3,PLS,0.0173922988147594
0.3,PLS,0.00768382526148356
0.3,PLS,0.0177629304564932
0.3,PLS,0.00172624006507196
0.3,PLS,0.00606385017304507
0.3,PLS,0.00893305399902995
0.3,PLS,0.0114927912204984
0.3,PLS,0.00660885929797081
0.3,PLS,0.0121706344740804
0.3,PLS,0.0228165690385292
0.3,PLS,0.00908867954574021
0.3,PLS,0.0136848694591918
0.3,PLS,0.00466596489023594
0.3,PLS,0.00541303917572083
0.3,PLS,0.0362098040337179
0.3,PLS,0.00848674557546879
0.3,PLS,0.0431603635215731
