rho,methods,MSEf_value
0.4,TS_oracle,0.0386318786001325
0.4,TS_oracle,0.0446218054976124
0.4,TS_oracle,0.0366757164415234
0.4,TS_oracle,0.0700187413994483
0.4,TS_oracle,0.0868585601317033
0.4,TS_oracle,0.0677649085396096
0.4,TS_oracle,0.0521420085988722
0.4,TS_oracle,0.0564874011954034
0.4,TS_oracle,0.073171153589553
0.4,TS_oracle,0.0721095280049927
0.4,TS_oracle,0.077136330547032
0.4,TS_oracle,0.0425708280151738
0.4,TS_oracle,0.0696949509996351
0.4,TS_oracle,0.0446059158583366
0.4,TS_oracle,0.0573066289370369
0.4,TS_oracle,0.0436587302753339
0.4,TS_oracle,0.0492895116961057
0.4,TS_oracle,0.0458039324312057
0.4,TS_oracle,0.0841169817936497
0.4,TS_oracle,0.0673502926403479
0.4,TS_oracle,0.0675272624039729
0.4,TS_oracle,0.048993814010439
0.4,TS_oracle,0.0538389744248013
0.4,TS_oracle,0.0597125587404199
0.4,TS_oracle,0.0515191236682701
0.4,TS_oracle,0.0671790056195737
0.4,TS_oracle,0.0411187878422907
0.4,TS_oracle,0.0630895107529263
0.4,TS_oracle,0.0470663255346542
0.4,TS_oracle,0.051133856432476
0.4,TS_oracle,0.0441492798081641
0.4,TS_oracle,0.1091990084362
0.4,TS_oracle,0.0703633691702546
0.4,TS_oracle,0.0423785463701638
0.4,TS_oracle,0.0517665918783625
0.4,TS_oracle,0.0659594653039152
0.4,TS_oracle,0.0582408455505614
0.4,TS_oracle,0.0477942745715271
0.4,TS_oracle,0.0500773866766376
0.4,TS_oracle,0.0811526393830477
0.4,TS_oracle,0.0754666550308277
0.4,TS_oracle,0.0598929102088006
0.4,TS_oracle,0.0617416328951826
0.5,PLS,0.10246503857122
0.5,PLS,0.0929462586230944
0.5,PLS,0.0338592422339351
0.5,PLS,0.0276611981345804
0.5,PLS,0.0920887648273231
0.5,PLS,0.0399205110595591
0.5,PLS,0.0688022083067348
0.5,PLS,0.0379695437105728
0.5,PLS,0.0567990564413898
0.5,PLS,0.0391158694932847
0.5,PLS,0.0967546777423828
0.5,PLS,0.0678495193444947
0.5,PLS,0.0475047254654192
0.5,PLS,0.122973234579572
0.5,PLS,0.049679398152371
0.5,PLS,0.0426047385522264
0.5,PLS,0.0365817320113468
0.5,PLS,0.0424774953224645
0.5,PLS,0.0383349952909893
0.5,PLS,0.0900700563413058
0.5,PLS,0.0319864822852158
0.5,PLS,0.0763179985723335
0.5,PLS,0.0474822141577852
0.5,PLS,0.0336585085043818
0.5,PLS,0.076565391939796
0.5,PLS,0.0332447436087916
0.5,PLS,0.0934922917172112
0.5,PLS,0.0500611299990986
0.5,PLS,0.0503687869611279
0.5,PLS,0.0456402345464437
0.5,PLS,0.058628276657774
0.5,PLS,0.0735112363661918
0.5,PLS,0.0615656335627667
0.5,PLS,0.0315718587444065
0.5,PLS,0.0476852177819425
0.5,PLS,0.0643307589697601
0.5,PLS,0.0990876087319324
0.5,PLS,0.0621013717207379
0.5,PLS,0.0541229799356776
0.5,PLS,0.0740742615534941
0.5,PLS,0.0352172434066137
0.5,PLS,0.0755518445306403
0.5,PLS,0.0475015886804305
0.5,PLS,0.0402094121276126
0.5,PLS,0.0929457331545713
0.5,PLS,0.071539396518429
0.5,PLS,0.0558387204540506
0.5,PLS,0.0595142211926266
0.5,PLS,0.035788084674634
0.5,PLS,0.175187661640861
0.5,PLS,0.0633518447319379
0.5,PLS,0.0571827549110768
0.5,PLS,0.083628342464109
0.5,PLS,0.0501574167302942
0.5,PLS,0.0884207754078915
0.5,PLS,0.0492294377247266
0.5,PLS,0.044101073183238
0.5,PLS,0.025926303109412
0.5,PLS,0.0466044617731225
0.5,PLS,0.0380698878285807
0.5,PLS,0.0551960395224376
0.5,PLS,0.0420972681692804
0.5,PLS,0.0821639921368253
0.5,PLS,0.0417386194547791
0.5,PLS,0.0867949083672976
0.5,PLS,0.0894061175300991
0.5,PLS,0.0326162571273915
0.5,PLS,0.0612197544122763
0.5,PLS,0.0415983929638397
0.5,PLS,0.0638085408120645
0.5,PLS,0.120585863716534
0.5,PLS,0.0776411206795138
0.5,PLS,0.0821514193787416
0.5,PLS,0.0532702827076916
0.5,PLS,0.106625777766422
0.5,PLS,0.0390878163631569
0.5,PLS,0.0880897119626712
0.5,PLS,0.0911118075087281
0.5,PLS,0.0595043018584792
0.5,PLS,0.0343884253375787
0.5,PLS,0.056948425178544
0.5,PLS,0.0636284753940381
0.5,PLS,0.0682982993205149
0.5,PLS,0.045738193760438
0.5,PLS,0.0718755774725315
0.5,PLS,0.0823181282068432
0.5,PLS,0.0569565769057612
0.5,PLS,0.0407454040263594
0.5,PLS,0.0706987882885587
0.5,PLS,0.0598693962524443
0.5,PLS,0.0560535275844762
0.5,PLS,0.0517478797927325
0.5,PLS,0.0729342257513557
0.5,PLS,0.0356788182333407
0.5,PLS,0.0575089443622416
0.5,PLS,0.0609058380465768
0.5,PLS,0.0526910675961318
0.5,PLS,0.077536660116667
0.5,PLS,0.0508330369778396
0.5,PLS,0.0811872829885979
0.5,PLS,0.0580413435247692
0.5,PLS,0.0508415955287324
0.5,PLS,0.0537535986959001
0.5,PLS,0.0912491400577326
0.5,PLS,0.0409486224370052
0.5,PLS,0.0450838140082737
0.5,PLS,0.0402243122842591
0.5,PLS,0.0718437744089996
0.5,PLS,0.12780386182561
0.5,PLS,0.0914932200449048
0.5,PLS,0.0528621906564864
0.5,PLS,0.034357539935658
0.5,PLS,0.0666595046407128
0.5,PLS,0.0450550872517522
0.5,PLS,0.0957318364806056
0.5,PLS,0.0861178490303455
0.5,PLS,0.0773493579867246
0.5,PLS,0.077597338076001
0.5,PLS,0.0782580946048232
0.5,PLS,0.0490069189509766
0.5,PLS,0.0395341224714039
0.5,PLS,0.0429427055004306
0.5,PLS,0.0382298140633866
0.5,PLS,0.0422053302274562
0.5,PLS,0.118213472383918
0.5,PLS,0.033000935791607
0.5,PLS,0.101741714407854
0.5,PLS,0.0538176563968574
0.5,PLS,0.0277685249741034
0.5,PLS,0.0438376284107184
0.5,PLS,0.0880976002592687
0.5,PLS,0.0646946131256134
0.5,PLS,0.0639559956435911
0.5,PLS,0.029432657013184
0.5,PLS,0.0831251766232561
0.5,PLS,0.0687124217556517
0.5,PLS,0.077682666790906
0.5,PLS,0.0481133049491507
0.5,PLS,0.0750627059850678
0.5,PLS,0.0525869293732546
0.5,PLS,0.0732004249683742
0.5,PLS,0.0321480741796684
0.5,PLS,0.0693707011647334
0.5,PLS,0.0618978830517672
0.5,PLS,0.0687595799220556
0.5,PLS,0.0331424669813295
0.5,PLS,0.0697514944485197
0.5,PLS,0.0472597868289364
0.5,PLS,0.0718507870398764
0.5,PLS,0.0506500611541803
0.5,PLS,0.0659951698996582
0.5,PLS,0.067199482952873
0.5,PLS,0.078686202570229
0.5,PLS,0.114036659016829
0.5,PLS,0.0691745217275452
0.5,PLS,0.0781333200017203
0.5,PLS,0.0535460671997016
0.5,PLS,0.042217117602479
0.5,PLS,0.0274062584152628
0.5,PLS,0.0555164147096862
0.5,PLS,0.0921009217758163
0.5,PLS,0.0407227454597567
0.5,PLS,0.0573348896593295
0.5,PLS,0.0558774425822865
0.5,PLS,0.0491863283319707
0.5,PLS,0.061810061616136
0.5,PLS,0.0474180061653673
0.5,PLS,0.0626659982665197
0.5,PLS,0.0846234261443759
0.5,PLS,0.0420253924254143
0.5,PLS,0.0661645828906563
0.5,PLS,0.0735929179437459
0.5,PLS,0.0662670177528437
0.5,PLS,0.0795649066798035
0.5,PLS,0.0719661953525071
0.5,PLS,0.0343000525423914
0.5,PLS,0.0327415075548087
0.5,PLS,0.0765391838618346
0.5,PLS,0.0778345536867141
0.5,PLS,0.0426798156750261
0.5,PLS,0.0619777460668858
0.5,PLS,0.0365112535134369
0.5,PLS,0.120250073329381
0.5,PLS,0.0630615921859914
0.5,PLS,0.0623191700083773
0.5,PLS,0.0462754443952508
0.5,PLS,0.0281568081865673
0.5,PLS,0.046696976954259
0.5,PLS,0.0885722822177899
0.5,PLS,0.0773024429154196
0.5,PLS,0.0713871422718786
0.5,PLS,0.0650551728992019
0.5,PLS,0.0486520706980102
0.5,PLS,0.0771950261025565
0.5,PLS,0.0232908344425966
0.5,PLS,0.0470954595194891
0.5,PLS,0.0854331023213965
0.5,PLS,0.072326003929374
0.5,PLS,0.049963792279474
0.5,PLS,0.0473020737234234
0.5,fTS,0.0611070460170667
0.5,fTS,0.0773797542888207
0.5,fTS,0.0398667417287113
0.5,fTS,0.0360658262250257
0.5,fTS,0.0637537449300057
0.5,fTS,0.0398924130798032
0.5,fTS,0.095162857686148
0.5,fTS,0.0515904675575041
0.5,fTS,0.0462217653826075
0.5,fTS,0.0334966350102476
0.5,fTS,0.0800319188246419
0.5,fTS,0.0945069757863142
0.5,fTS,0.0304421008684551
0.5,fTS,0.0761594034318906
0.5,fTS,0.0300028320522385
0.5,fTS,0.0517977406615303
0.5,fTS,0.0421230791649042
0.5,fTS,0.0343071593990358
0.5,fTS,0.0560917211431936
0.5,fTS,0.0747203289543612
0.5,fTS,0.0295914184108179
0.5,fTS,0.0495755321437912
0.5,fTS,0.0534161453544902
0.5,fTS,0.0227772452608846
0.5,fTS,0.060880370726427
0.5,fTS,0.0216247956733898
0.5,fTS,0.071146224874729
0.5,fTS,0.0470772774453659
0.5,fTS,0.0254752662526411
0.5,fTS,0.0317393336561399
0.5,fTS,0.0626870550792826
0.5,fTS,0.0508613876831102
0.5,fTS,0.0374144585915487
0.5,fTS,0.0233438316510503
0.5,fTS,0.0493385089964332
0.5,fTS,0.0543257760700431
0.5,fTS,0.0600873005311093
0.5,fTS,0.0435821192856224
0.5,fTS,0.0420679772856778
0.5,fTS,0.0792409779540244
0.5,fTS,0.0427229789937271
0.5,fTS,0.0612702594899994
0.5,fTS,0.0542465613081681
0.5,fTS,0.0477791421025642
0.5,fTS,0.0742237615314454
0.5,fTS,0.063455578465275
0.5,fTS,0.043458758992274
0.5,fTS,0.0585688524703984
0.5,fTS,0.0254939115807773
0.5,fTS,0.142149272640997
0.5,fTS,0.0426022250786183
0.5,fTS,0.0445524161635904
0.5,fTS,0.0643590420774778
0.5,fTS,0.0363970982838003
0.5,fTS,0.0651201895223877
0.5,fTS,0.0518799089475677
0.5,fTS,0.0363468900901339
0.5,fTS,0.0245516560763391
0.5,fTS,0.0415007511639065
0.5,fTS,0.0331111516933555
0.5,fTS,0.0642453262302019
0.5,fTS,0.0426335281258382
0.5,fTS,0.0792687338266219
0.5,fTS,0.0441974042752682
0.5,fTS,0.098265885414074
0.5,fTS,0.0768945187350648
0.5,fTS,0.0399928268131602
0.5,fTS,0.0405994059565635
0.5,fTS,0.035411324800589
0.5,fTS,0.0507781883654953
0.5,fTS,0.0801611263772522
0.5,fTS,0.0687370299866887
0.5,fTS,0.070616850646118
0.5,fTS,0.0443863886124764
0.5,fTS,0.0796517395703656
0.5,fTS,0.0553271774541549
0.5,fTS,0.0546490922969189
0.5,fTS,0.0794295203499158
0.5,fTS,0.0477780848578375
0.5,fTS,0.0390793356428291
0.5,fTS,0.059005625691771
0.5,fTS,0.045326148922893
0.5,fTS,0.0721841570051918
0.5,fTS,0.0320171323565904
0.5,fTS,0.0709522440556998
0.5,fTS,0.105765295491932
0.5,fTS,0.0448357203115052
0.5,fTS,0.0290131969899198
0.5,fTS,0.067204193058834
0.5,fTS,0.0543170715958473
0.5,fTS,0.0537381961265532
0.5,fTS,0.0486030047997471
0.5,fTS,0.0706134458354549
0.5,fTS,0.0383699769744879
0.5,fTS,0.0559183959700943
0.5,fTS,0.070731572809124
0.5,fTS,0.0506014885214381
0.5,fTS,0.068962778494449
0.5,fTS,0.0513287571199032
0.5,fTS,0.0673242399404219
0.5,fTS,0.0408158526780329
0.5,fTS,0.0473721646932425
0.5,fTS,0.0619932458587642
0.5,fTS,0.0537072598200397
0.5,fTS,0.038586613827013
0.5,fTS,0.0518300853675194
0.5,fTS,0.0447330767296135
0.5,fTS,0.051275533368392
0.5,fTS,0.110116310849349
0.5,fTS,0.0608410360125896
0.5,fTS,0.053458236454379
0.5,fTS,0.0347920642037902
0.5,fTS,0.054202806951783
0.5,fTS,0.0573663143897124
0.5,fTS,0.0854210020873862
0.5,fTS,0.0732987468526678
0.5,fTS,0.0887019721717777
0.5,fTS,0.0572141171543081
0.5,fTS,0.0779408059239522
0.5,fTS,0.0429401115144327
0.5,fTS,0.043658641851751
0.5,fTS,0.0427036248865824
0.5,fTS,0.0422595771307356
0.5,fTS,0.0564973676325024
0.5,fTS,0.0978089472640423
0.5,fTS,0.0364145070506465
0.5,fTS,0.110682765460676
0.5,fTS,0.0459267884855388
0.5,fTS,0.0327826953013036
0.5,fTS,0.0719107896765874
0.5,fTS,0.0735977745169518
0.5,fTS,0.0546979150954672
0.5,fTS,0.0609707132991934
0.5,fTS,0.0380847481517577
0.5,fTS,0.0680136544293441
0.5,fTS,0.0635557111804498
0.5,fTS,0.067699870987784
0.5,fTS,0.0453001553396387
0.5,fTS,0.061591192830607
0.5,fTS,0.0394178772546247
0.5,fTS,0.0441700175722498
0.5,fTS,0.0305931964664387
0.5,fTS,0.0562302268215924
0.5,fTS,0.0442715806958133
0.5,fTS,0.0395663035077441
0.5,fTS,0.033593457502578
0.5,fTS,0.0794076861747336
0.5,fTS,0.0357350109891187
0.5,fTS,0.071491530264614
0.5,fTS,0.0538873566741516
0.5,fTS,0.0442991003652389
0.5,fTS,0.0603784596963604
0.5,fTS,0.0612163284266474
0.5,fTS,0.0932333126411455
0.5,fTS,0.0627685404544006
0.5,fTS,0.0705632425658709
0.5,fTS,0.0541337523075796
0.5,fTS,0.0342414808564769
0.5,fTS,0.0258338740667018
0.5,fTS,0.0632233746099362
0.5,fTS,0.0684247397763535
0.5,fTS,0.0449373900091775
0.5,fTS,0.0411772827563778
0.5,fTS,0.0578745855633045
0.5,fTS,0.0557680171923257
0.5,fTS,0.0408150349018262
0.5,fTS,0.0497464011172305
0.5,fTS,0.0618608379506378
0.5,fTS,0.0662546935057536
0.5,fTS,0.0589562641467342
0.5,fTS,0.0516369205458271
0.5,fTS,0.0729546996711877
0.5,fTS,0.0693841322407781
0.5,fTS,0.0835386915828659
0.5,fTS,0.0762670144887062
0.5,fTS,0.0245090244445019
0.5,fTS,0.0292508816838534
0.5,fTS,0.0810696049661264
0.5,fTS,0.0617747795300553
0.5,fTS,0.0450664199496565
0.5,fTS,0.0607214750849983
0.5,fTS,0.0397782922999933
0.5,fTS,0.0916150498888547
0.5,fTS,0.057470206867781
0.5,fTS,0.0566507783022733
0.5,fTS,0.0348017005906339
0.5,fTS,0.0243348232675231
0.5,fTS,0.0423944636337056
0.5,fTS,0.0924863927658137
0.5,fTS,0.0439859013313938
0.5,fTS,0.0611566388403094
0.5,fTS,0.061537540342151
0.5,fTS,0.0439844996246605
0.5,fTS,0.0783831767285778
0.5,fTS,0.0279515000555332
0.5,fTS,0.0472921683055848
0.5,fTS,0.0886064884306819
0.5,fTS,0.0464640490623646
0.5,fTS,0.0471453710249977
0.5,fTS,0.0464636589462968
0.5,LS_oracle,0.102486520390833
0.5,LS_oracle,0.0920003091451387
0.5,LS_oracle,0.0339185125548588
0.5,LS_oracle,0.0277031849266223
0.5,LS_oracle,0.0920949367582316
0.5,LS_oracle,0.0399745349217786
0.5,LS_oracle,0.0688617403754755
0.5,LS_oracle,0.0374725135948098
0.5,LS_oracle,0.056737480676655
0.5,LS_oracle,0.0399673648687377
0.5,LS_oracle,0.0965685818678152
0.5,LS_oracle,0.0678632467558154
0.5,LS_oracle,0.0479621859748314
0.5,LS_oracle,0.122951251989881
0.5,LS_oracle,0.0493466713698498
0.5,LS_oracle,0.0426050918003876
0.5,LS_oracle,0.0365591694650605
0.5,LS_oracle,0.0424837044188678
0.5,LS_oracle,0.0383860917670587
0.5,LS_oracle,0.0899277547317369
0.5,LS_oracle,0.0321178049724547
0.5,LS_oracle,0.0767225856353334
0.5,LS_oracle,0.0468081067921939
0.5,LS_oracle,0.0336563807873679
0.5,LS_oracle,0.07657990285389
0.5,LS_oracle,0.0337787402540387
0.5,LS_oracle,0.0934010259432539
0.5,LS_oracle,0.0500549781293644
0.5,LS_oracle,0.050422985227907
0.5,LS_oracle,0.0456959111940148
0.5,LS_oracle,0.0583909666368617
0.5,LS_oracle,0.0733206102912481
0.5,LS_oracle,0.0617114333128661
0.5,LS_oracle,0.0315072719364466
0.5,LS_oracle,0.0476815943718515
0.5,LS_oracle,0.063842112191215
0.5,LS_oracle,0.0991196339160235
0.5,LS_oracle,0.0620849594288682
0.5,LS_oracle,0.0537275210425425
0.5,LS_oracle,0.0740749591717533
0.5,LS_oracle,0.0352464357313735
0.5,LS_oracle,0.0755510917280867
0.5,LS_oracle,0.0473113691192543
0.5,LS_oracle,0.0403725491137302
0.5,LS_oracle,0.0929131335758723
0.5,LS_oracle,0.0719741532859268
0.5,LS_oracle,0.0559489253227006
0.5,LS_oracle,0.0591224577536729
0.5,LS_oracle,0.035829235066538
0.5,LS_oracle,0.175469294734094
0.5,LS_oracle,0.062977126484054
0.5,LS_oracle,0.0570260686349672
0.5,LS_oracle,0.083287625112126
0.5,LS_oracle,0.0501479778362816
0.5,LS_oracle,0.088313103869242
0.5,LS_oracle,0.0492126353255633
0.5,LS_oracle,0.044163942570374
0.5,LS_oracle,0.0258067790810289
0.5,LS_oracle,0.0465121414088484
0.5,LS_oracle,0.0389687393974648
0.5,LS_oracle,0.0553300391318321
0.5,LS_oracle,0.0419930670957899
0.5,LS_oracle,0.0821816367016898
0.5,LS_oracle,0.0417799748895413
0.5,LS_oracle,0.0868084608767965
0.5,LS_oracle,0.0894245483993111
0.5,LS_oracle,0.03257185818162
0.5,LS_oracle,0.0612012770022077
0.5,LS_oracle,0.0419018768047484
0.5,LS_oracle,0.0637761236588467
0.5,LS_oracle,0.120233518723352
0.5,LS_oracle,0.0775735498323395
0.5,LS_oracle,0.081031623719515
0.5,LS_oracle,0.0536620639284765
0.5,LS_oracle,0.106382841454324
0.5,LS_oracle,0.0390915514653671
0.5,LS_oracle,0.0880917846631366
0.5,LS_oracle,0.0907705118258335
0.5,LS_oracle,0.0586003621319442
0.5,LS_oracle,0.0344082271021574
0.5,LS_oracle,0.0567574163701254
0.5,LS_oracle,0.0637304178231873
0.5,LS_oracle,0.0680531240926605
0.5,LS_oracle,0.0459451488651528
0.5,LS_oracle,0.0726513371355521
0.5,LS_oracle,0.0818093526591103
0.5,LS_oracle,0.0569592254005866
0.5,LS_oracle,0.0407158249273054
0.5,LS_oracle,0.0701050302162095
0.5,LS_oracle,0.0599620304351635
0.5,LS_oracle,0.0560078531430612
0.5,LS_oracle,0.0517161629036451
0.5,LS_oracle,0.0729341417825289
0.5,LS_oracle,0.0359378238526463
0.5,LS_oracle,0.0572828903595665
0.5,LS_oracle,0.0609253702473142
0.5,LS_oracle,0.051457620654694
0.5,LS_oracle,0.0780691862297286
0.5,LS_oracle,0.0507622519860869
0.5,LS_oracle,0.0806215740953519
0.5,LS_oracle,0.0579638802452937
0.5,LS_oracle,0.0506354672597869
0.5,LS_oracle,0.0537297677283695
0.5,LS_oracle,0.0913450977002609
0.5,LS_oracle,0.0409064072864678
0.5,LS_oracle,0.0449815930093211
0.5,LS_oracle,0.0401648246378432
0.5,LS_oracle,0.0723842310164914
0.5,LS_oracle,0.128368444182751
0.5,LS_oracle,0.0913610980192303
0.5,LS_oracle,0.0529617343460869
0.5,LS_oracle,0.0342489814120991
0.5,LS_oracle,0.0664120907947001
0.5,LS_oracle,0.0451072064785573
0.5,LS_oracle,0.0946994615271562
0.5,LS_oracle,0.0862650408064138
0.5,LS_oracle,0.0776320842051288
0.5,LS_oracle,0.0775237461317467
0.5,LS_oracle,0.0785596558232644
0.5,LS_oracle,0.0490875393975301
0.5,LS_oracle,0.0394928928205433
0.5,LS_oracle,0.0427748195950236
0.5,LS_oracle,0.038212106990852
0.5,LS_oracle,0.0415402520391314
0.5,LS_oracle,0.11791487999389
0.5,LS_oracle,0.0329793293093055
0.5,LS_oracle,0.102115604295045
0.5,LS_oracle,0.0537778693636671
0.5,LS_oracle,0.0277757482578806
0.5,LS_oracle,0.0438227330212449
0.5,LS_oracle,0.0881532405702078
0.5,LS_oracle,0.0650067162191825
0.5,LS_oracle,0.0639525431865957
0.5,LS_oracle,0.0294220352707921
0.5,LS_oracle,0.0837935658650167
0.5,LS_oracle,0.0685690792801298
0.5,LS_oracle,0.0778574472650813
0.5,LS_oracle,0.0479985595213447
0.5,LS_oracle,0.0764618047795161
0.5,LS_oracle,0.0526069093268994
0.5,LS_oracle,0.0731987283804761
0.5,LS_oracle,0.0321417235077785
0.5,LS_oracle,0.0692815178438713
0.5,LS_oracle,0.061581541967439
0.5,LS_oracle,0.0686532559747655
0.5,LS_oracle,0.0331687482987223
0.5,LS_oracle,0.0703588129282305
0.5,LS_oracle,0.0470044493211689
0.5,LS_oracle,0.0719097245327067
0.5,LS_oracle,0.0506745301718423
0.5,LS_oracle,0.0661767617977261
0.5,LS_oracle,0.0662107625412495
0.5,LS_oracle,0.0793172024129564
0.5,LS_oracle,0.11389198776466
0.5,LS_oracle,0.0844889357250534
0.5,LS_oracle,0.0780922038846893
0.5,LS_oracle,0.0535087241780918
0.5,LS_oracle,0.0420222161539967
0.5,LS_oracle,0.0274128843900303
0.5,LS_oracle,0.0555243601066768
0.5,LS_oracle,0.0916938057933826
0.5,LS_oracle,0.0405415906469405
0.5,LS_oracle,0.0573128058415827
0.5,LS_oracle,0.055931576018679
0.5,LS_oracle,0.0477589387174437
0.5,LS_oracle,0.0621834976430873
0.5,LS_oracle,0.0472595723316994
0.5,LS_oracle,0.0629992751952055
0.5,LS_oracle,0.084689886301356
0.5,LS_oracle,0.0420537096276149
0.5,LS_oracle,0.0662541972098955
0.5,LS_oracle,0.0735318430291571
0.5,LS_oracle,0.0670261274902422
0.5,LS_oracle,0.0794418242561762
0.5,LS_oracle,0.071816735930797
0.5,LS_oracle,0.0345584583772947
0.5,LS_oracle,0.0326747504243495
0.5,LS_oracle,0.076557897059978
0.5,LS_oracle,0.0775696075423014
0.5,LS_oracle,0.0426979311706629
0.5,LS_oracle,0.0619555607299165
0.5,LS_oracle,0.0365127997907541
0.5,LS_oracle,0.118094604236146
0.5,LS_oracle,0.0630919595614757
0.5,LS_oracle,0.0624284582041714
0.5,LS_oracle,0.0462226530249016
0.5,LS_oracle,0.0277796827060701
0.5,LS_oracle,0.0463993029892628
0.5,LS_oracle,0.08856366585633
0.5,LS_oracle,0.077329437623938
0.5,LS_oracle,0.0709833822282405
0.5,LS_oracle,0.0651700076919573
0.5,LS_oracle,0.0488479968967765
0.5,LS_oracle,0.0775217205619699
0.5,LS_oracle,0.0234371497074078
0.5,LS_oracle,0.0466500570336651
0.5,LS_oracle,0.0854813679455114
0.5,LS_oracle,0.072376223931294
0.5,LS_oracle,0.0498285196809419
0.5,LS_oracle,0.0473526173963401
0.5,TS_oracle,0.061109011043504
0.5,TS_oracle,0.0771196556094667
0.5,TS_oracle,0.039864676679148
0.5,TS_oracle,0.036069996282833
0.5,TS_oracle,0.0637543440171615
0.5,TS_oracle,0.0398375003291828
0.5,TS_oracle,0.0947637224520563
0.5,TS_oracle,0.051669753634835
0.5,TS_oracle,0.0461990133572039
0.5,TS_oracle,0.0335187988038386
0.5,TS_oracle,0.0799861984973424
0.5,TS_oracle,0.09473241187256
0.5,TS_oracle,0.0306954486084575
0.5,TS_oracle,0.0761783947600346
0.5,TS_oracle,0.0299300637121286
0.5,TS_oracle,0.0518072769649272
0.5,TS_oracle,0.0421212139368953
0.5,TS_oracle,0.0342489338590901
0.5,TS_oracle,0.0562865259434434
0.5,TS_oracle,0.07472541543307
0.5,TS_oracle,0.0296069075485397
0.5,TS_oracle,0.0496041731768151
0.5,TS_oracle,0.0525542789823669
0.5,TS_oracle,0.0225824037592272
0.5,TS_oracle,0.0609344706020254
0.5,TS_oracle,0.0216159702389663
0.5,TS_oracle,0.0717270175680129
0.5,TS_oracle,0.0470761069861225
0.5,TS_oracle,0.0255586984126238
0.5,TS_oracle,0.0317949065684148
0.5,TS_oracle,0.0630338749406887
0.5,TS_oracle,0.0508614926190971
0.5,TS_oracle,0.0373830302114302
0.5,TS_oracle,0.023279110258248
0.5,TS_oracle,0.0493349802377393
0.5,TS_oracle,0.0542959037931212
0.5,TS_oracle,0.0600862775315301
0.5,TS_oracle,0.0435802407969114
0.5,TS_oracle,0.0420969176024123
0.5,TS_oracle,0.0792410317219162
0.5,TS_oracle,0.0429190418084896
0.5,TS_oracle,0.0612721734778531
0.5,TS_oracle,0.0543001706166346
0.5,TS_oracle,0.0476943503928553
0.5,TS_oracle,0.0741677216524849
0.5,TS_oracle,0.0634743552924121
0.5,TS_oracle,0.0434931370622922
0.5,TS_oracle,0.0588850994015745
0.5,TS_oracle,0.0254947143038595
0.5,TS_oracle,0.141760531078578
0.5,TS_oracle,0.0425409466652288
0.5,TS_oracle,0.0445598231346817
0.5,TS_oracle,0.0643953165474578
0.5,TS_oracle,0.0364906941821555
0.5,TS_oracle,0.0654459304171288
0.5,TS_oracle,0.0518810687838161
0.5,TS_oracle,0.0363962509930458
0.5,TS_oracle,0.0244099208070437
0.5,TS_oracle,0.0413796997224793
0.5,TS_oracle,0.0332242410370358
0.5,TS_oracle,0.0642633349575534
0.5,TS_oracle,0.042607266045247
0.5,TS_oracle,0.079271919232357
0.5,TS_oracle,0.0441885580792261
0.5,TS_oracle,0.0982400372125757
0.5,TS_oracle,0.0767616970753717
0.5,TS_oracle,0.0400052921460325
0.5,TS_oracle,0.0405992043691351
0.5,TS_oracle,0.0356730465816433
0.5,TS_oracle,0.0507795583160268
0.5,TS_oracle,0.0801576604854431
0.5,TS_oracle,0.068726737603387
0.5,TS_oracle,0.0701138248753689
0.5,TS_oracle,0.0444294952242001
0.5,TS_oracle,0.0802360930515389
0.5,TS_oracle,0.0553239534361848
0.5,TS_oracle,0.0546401892435532
0.5,TS_oracle,0.0794013760497221
0.5,TS_oracle,0.0477254411174167
0.5,TS_oracle,0.0390682664718307
0.5,TS_oracle,0.0590022696626816
0.5,TS_oracle,0.0452414471671119
0.5,TS_oracle,0.0723294095058342
0.5,TS_oracle,0.0320675776698535
0.5,TS_oracle,0.0710353777020008
0.5,TS_oracle,0.105272122387349
0.5,TS_oracle,0.0448356351000541
0.5,TS_oracle,0.0290858778177703
0.5,TS_oracle,0.067206197186646
0.5,TS_oracle,0.0542964098451368
0.5,TS_oracle,0.0532882267679365
0.5,TS_oracle,0.0485879628214415
0.5,TS_oracle,0.0724258424379236
0.5,TS_oracle,0.0383658995619898
0.5,TS_oracle,0.0559253778855324
0.5,TS_oracle,0.0703906736420264
0.5,TS_oracle,0.0504181561679981
0.5,TS_oracle,0.0692538986422012
0.5,TS_oracle,0.0513258406670949
0.5,TS_oracle,0.0673221967946486
0.5,TS_oracle,0.0402885598083455
0.5,TS_oracle,0.0471980366295287
0.5,TS_oracle,0.0619905022980246
0.5,TS_oracle,0.0534165000315955
0.5,TS_oracle,0.0385798520942863
0.5,TS_oracle,0.0518346639378713
0.5,TS_oracle,0.0446121947578634
0.5,TS_oracle,0.0512890033804118
0.5,TS_oracle,0.110607773356171
0.5,TS_oracle,0.060837203713323
0.5,TS_oracle,0.0534630311877789
0.5,TS_oracle,0.0349229380757675
0.5,TS_oracle,0.0541896504937851
0.5,TS_oracle,0.0573785262262274
0.5,TS_oracle,0.0854131041628297
0.5,TS_oracle,0.0732870749284279
0.5,TS_oracle,0.0886388136106032
0.5,TS_oracle,0.0571283467325682
0.5,TS_oracle,0.0779833556766787
0.5,TS_oracle,0.042456674296455
0.5,TS_oracle,0.0436582439834185
0.5,TS_oracle,0.0422294239530217
