rho,methods,PE_value
0.4,TS_oracle,0.0508880270397798
0.4,TS_oracle,0.0807207971739985
0.4,TS_oracle,0.0288062150417041
0.4,TS_oracle,0.0755381082120499
0.4,TS_oracle,0.100970476090889
0.4,TS_oracle,0.0577841061499318
0.4,TS_oracle,0.0721544959858349
0.4,TS_oracle,0.11663288350911
0.4,TS_oracle,0.104107997520221
0.4,TS_oracle,0.0555638115832671
0.4,TS_oracle,0.0300442012983875
0.4,TS_oracle,0.0104806809084508
0.4,TS_oracle,0.0584387462619407
0.4,TS_oracle,0.0776472191512572
0.4,TS_oracle,0.0905567478107612
0.4,TS_oracle,0.0551106323193635
0.4,TS_oracle,0.0600791666799065
0.4,TS_oracle,0.0646478432540201
0.4,TS_oracle,-2.96703520807906e-06
0.4,TS_oracle,0.0371586933696224
0.4,TS_oracle,0.124226606035462
0.4,TS_oracle,0.116168298831947
0.4,TS_oracle,0.083471780825134
0.4,TS_oracle,0.0588654357845853
0.4,TS_oracle,-0.0373067255349976
0.4,TS_oracle,0.119880319811259
0.4,TS_oracle,0.0620969404115503
0.4,TS_oracle,0.0635112050264293
0.5,PLS,0.0705551392584369
0.5,PLS,0.0976512123270308
0.5,PLS,0.0894098044844343
0.5,PLS,0.0676170187357596
0.5,PLS,0.0355890160467449
0.5,PLS,0.0405792496432447
0.5,PLS,0.0228466218632934
0.5,PLS,0.111299956017838
0.5,PLS,0.00599230635466763
0.5,PLS,0.097681555704638
0.5,PLS,0.0544206537057501
0.5,PLS,0.0695988971647947
0.5,PLS,0.117623810575348
0.5,PLS,0.114365569794356
0.5,PLS,0.0691994464539549
0.5,PLS,0.079735525099478
0.5,PLS,0.0822581773100104
0.5,PLS,0.154106705568539
0.5,PLS,-0.00975138778811435
0.5,PLS,0.0765955464165817
0.5,PLS,0.0213770189889688
0.5,PLS,0.0319898146971749
0.5,PLS,0.109113586473381
0.5,PLS,0.0875869078184384
0.5,PLS,0.0764897807648828
0.5,PLS,0.0926159152481401
0.5,PLS,0.0765032516501767
0.5,PLS,0.0968272336547826
0.5,PLS,0.0972083415065252
0.5,PLS,0.12998038575301
0.5,PLS,0.0488791149136665
0.5,PLS,0.120997843182787
0.5,PLS,0.0770517157898269
0.5,PLS,0.101700142880211
0.5,PLS,0.0901061896134803
0.5,PLS,0.0915935485739954
0.5,PLS,0.0429537432964648
0.5,PLS,0.0624235729420926
0.5,PLS,0.101771126673159
0.5,PLS,0.0837215702511291
0.5,PLS,0.0608424130840843
0.5,PLS,0.0812991399761738
0.5,PLS,0.0726209322948912
0.5,PLS,-0.0166966180645848
0.5,PLS,0.0375055480110555
0.5,PLS,0.116498428627781
0.5,PLS,0.0518901424642211
0.5,PLS,0.122052538806653
0.5,PLS,0.0569562186678749
0.5,PLS,0.0893059774047291
0.5,PLS,0.0740180283219605
0.5,PLS,0.075737880307625
0.5,PLS,0.0383048760100213
0.5,PLS,0.0748583474943854
0.5,PLS,0.0654616247578523
0.5,PLS,0.0547480811500294
0.5,PLS,0.125273194381127
0.5,PLS,0.0637648576388887
0.5,PLS,0.111013610741697
0.5,PLS,0.040649890176135
0.5,PLS,0.099116854552816
0.5,PLS,0.0926721645998148
0.5,PLS,0.0971224945238518
0.5,PLS,0.043859235513505
0.5,PLS,0.0623994438779909
0.5,PLS,0.058885313285244
0.5,PLS,0.0670307733922941
0.5,PLS,0.0410668113395813
0.5,PLS,0.0455566008045407
0.5,PLS,0.0749512979632423
0.5,PLS,0.0625802490134046
0.5,PLS,0.0848172923384127
0.5,PLS,0.075923021991223
0.5,PLS,0.0596081607901995
0.5,PLS,0.0780522860221016
0.5,PLS,0.0609674187683678
0.5,PLS,0.0815555415983533
0.5,PLS,0.088908206739386
0.5,PLS,0.0627147906029986
0.5,PLS,0.0712138289025124
0.5,PLS,0.0746405833948904
0.5,PLS,0.0261625424260385
0.5,PLS,0.0773773286886148
0.5,PLS,0.0456713463924772
0.5,PLS,0.0584271299240782
0.5,PLS,0.109646517947784
0.5,PLS,0.0105822022730835
0.5,PLS,0.138214195980742
0.5,PLS,0.0104170071311267
0.5,PLS,0.0874017028334331
0.5,PLS,0.0785766620007877
0.5,PLS,-0.0156337455012253
0.5,PLS,0.096253205569049
0.5,PLS,0.103768822206907
0.5,PLS,0.00630501375351722
0.5,PLS,0.0342616471790973
0.5,PLS,0.14632124983289
0.5,PLS,0.0140983113372488
0.5,PLS,0.060035715353155
0.5,PLS,0.000126816095596949
0.5,PLS,0.136939452388478
0.5,PLS,0.0555714043039117
0.5,PLS,0.0833463106164936
0.5,PLS,0.0901215850304617
0.5,PLS,0.0596019385232875
0.5,PLS,0.112698107815477
0.5,PLS,0.121924738176219
0.5,PLS,0.0884059946052926
0.5,PLS,0.0652694217824257
0.5,PLS,0.0643557995033979
0.5,PLS,0.0867616893348875
0.5,PLS,0.14413037777394
0.5,PLS,0.143848274293005
0.5,PLS,0.0781655470071307
0.5,PLS,0.0839406180998961
0.5,PLS,0.015320988549032
0.5,PLS,0.0862261986700577
0.5,PLS,0.0466372426613646
0.5,PLS,0.0287262038560792
0.5,PLS,0.0629890556839439
0.5,PLS,0.074748568256505
0.5,PLS,0.129339818135964
0.5,PLS,0.107752719871227
0.5,PLS,0.096044687194397
0.5,PLS,0.0475351269310897
0.5,PLS,0.00787968768252711
0.5,PLS,0.0887226562594319
0.5,PLS,0.0770210279591106
0.5,PLS,0.070005674108836
0.5,PLS,0.0868898987523898
0.5,PLS,0.0795453935377173
0.5,PLS,0.0354005587596111
0.5,PLS,0.0302289053303419
0.5,PLS,0.0397970757122521
0.5,PLS,0.115953906559697
0.5,PLS,0.0765044864064917
0.5,PLS,0.0624118305970442
0.5,PLS,0.0974553630451123
0.5,PLS,0.108363237193509
0.5,PLS,-0.00277103046192795
0.5,PLS,0.0663028114564117
0.5,PLS,0.0854909502645054
0.5,PLS,0.0368872500312094
0.5,PLS,0.00737779934538008
0.5,PLS,0.0879297666146439
0.5,PLS,0.044067860328024
0.5,PLS,0.0520741695732223
0.5,PLS,0.118173640243902
0.5,PLS,0.0814421225555109
0.5,PLS,0.0539273193894785
0.5,PLS,0.0739237935508708
0.5,PLS,0.00843760725431997
0.5,PLS,0.0356908338010271
0.5,PLS,0.0323445135867977
0.5,PLS,0.119188539909985
0.5,PLS,0.107903014568497
0.5,PLS,0.0339293999191714
0.5,PLS,0.0910730985942643
0.5,PLS,0.0396037625122561
0.5,PLS,0.0450943399645269
0.5,PLS,0.102309180666218
0.5,PLS,0.0607760537746036
0.5,PLS,0.100271465484513
0.5,PLS,0.0695723134234827
0.5,PLS,0.166538929057586
0.5,PLS,0.11918445654487
0.5,PLS,0.0772992952782638
0.5,PLS,0.0647849103313536
0.5,PLS,0.0910262823663206
0.5,PLS,0.155468008370066
0.5,PLS,0.0272104749568711
0.5,PLS,0.106305516004775
0.5,PLS,0.112489685594329
0.5,PLS,0.0890631213662141
0.5,PLS,0.124043433105659
0.5,PLS,0.0740589676810131
0.5,PLS,0.119959163933341
0.5,PLS,0.00131346943160948
0.5,PLS,0.0470251187915234
0.5,PLS,0.0665419829449649
0.5,PLS,0.0313135652967829
0.5,PLS,0.0275830569638018
0.5,PLS,-0.0105677793902584
0.5,PLS,0.0767778773794965
0.5,PLS,0.0623392659166784
0.5,PLS,0.13185322754874
0.5,PLS,0.0860766757091223
0.5,PLS,0.114371256003654
0.5,PLS,0.101102302076587
0.5,PLS,0.112618328999998
0.5,PLS,0.0714518680571601
0.5,PLS,0.0858234656395052
0.5,PLS,0.116294196204482
0.5,PLS,0.0573808215480209
0.5,PLS,0.121948026153454
0.5,PLS,0.0305997438619181
0.5,PLS,0.0499004696659526
0.5,PLS,0.0866856434139296
0.5,PLS,0.0740885539222467
0.5,PLS,0.046268670896362
0.5,fTS,0.0681717769877457
0.5,fTS,0.0916463546794704
0.5,fTS,0.0895670683952012
0.5,fTS,0.0668353804607789
0.5,fTS,0.0378145897432416
0.5,fTS,0.0458101373400956
0.5,fTS,0.0242684255661809
0.5,fTS,0.10589191813826
0.5,fTS,0.00572884547665886
0.5,fTS,0.0959520616174176
0.5,fTS,0.0460503976657005
0.5,fTS,0.0684318606757994
0.5,fTS,0.113002838052763
0.5,fTS,0.117318291089074
0.5,fTS,0.0759588975423291
0.5,fTS,0.0707054140713728
0.5,fTS,0.0829054398240399
0.5,fTS,0.156291694158349
0.5,fTS,-0.006657118142535
0.5,fTS,0.0663554389339394
0.5,fTS,0.0251514969116247
0.5,fTS,0.0276980109895693
0.5,fTS,0.0949879928893702
0.5,fTS,0.0843000061829857
0.5,fTS,0.0723877518344098
0.5,fTS,0.0905339875327376
0.5,fTS,0.0721803514698658
0.5,fTS,0.0897349690482361
0.5,fTS,0.0971173331755073
0.5,fTS,0.126195141940156
0.5,fTS,0.0459389343946852
0.5,fTS,0.116303776745941
0.5,fTS,0.0729232169607315
0.5,fTS,0.0999816958500266
0.5,fTS,0.092813273062003
0.5,fTS,0.0890144847718985
0.5,fTS,0.0429122172873642
0.5,fTS,0.0550487676837434
0.5,fTS,0.0921456485741421
0.5,fTS,0.0718949282878567
0.5,fTS,0.0565074299123909
0.5,fTS,0.0702144191012812
0.5,fTS,0.0668127638440679
0.5,fTS,-0.0201612393913853
0.5,fTS,0.0341036183806354
0.5,fTS,0.106086443011785
0.5,fTS,0.0482122726228764
0.5,fTS,0.117854636273485
0.5,fTS,0.0562023911303899
0.5,fTS,0.0851942722195296
0.5,fTS,0.0726010262557191
0.5,fTS,0.087030666285306
0.5,fTS,0.0376768237947862
0.5,fTS,0.0759212015055548
0.5,fTS,0.0644849836964703
0.5,fTS,0.0547752128016716
0.5,fTS,0.124776437203791
0.5,fTS,0.0632888853129077
0.5,fTS,0.109315879999141
0.5,fTS,0.0356663603144576
0.5,fTS,0.0967571441885915
0.5,fTS,0.0986245961108472
0.5,fTS,0.0917880248493783
0.5,fTS,0.032377928858847
0.5,fTS,0.0678327675060992
0.5,fTS,0.0537822807334472
0.5,fTS,0.0607220011538374
0.5,fTS,0.0492205037276843
0.5,fTS,0.040886884094097
0.5,fTS,0.0779785717057895
0.5,fTS,0.0567363322558461
0.5,fTS,0.0741500895662865
0.5,fTS,0.0750437106080535
0.5,fTS,0.058716751971106
0.5,fTS,0.0688338823477652
0.5,fTS,0.0528573814995368
0.5,fTS,0.0816300641686993
0.5,fTS,0.0861846336253929
0.5,fTS,0.0631567901569245
0.5,fTS,0.0729443626596704
0.5,fTS,0.0694895828031998
0.5,fTS,0.0375157356242437
0.5,fTS,0.0739360145960417
0.5,fTS,0.0421916913166069
0.5,fTS,0.0526897748776163
0.5,fTS,0.10661777845493
0.5,fTS,0.000969926672600208
0.5,fTS,0.136599879998395
0.5,fTS,0.00985590530036529
0.5,fTS,0.0930654508624456
0.5,fTS,0.0762290513442629
0.5,fTS,-0.0126050279119282
0.5,fTS,0.0893915835085166
0.5,fTS,0.101280892838065
0.5,fTS,0.0105112483706937
0.5,fTS,0.0365462600958886
0.5,fTS,0.134127258483061
0.5,fTS,0.0136857230725189
0.5,fTS,0.058027656113937
0.5,fTS,-0.00116404963590766
0.5,fTS,0.121298823202904
0.5,fTS,0.0469043578795454
0.5,fTS,0.0766439927488438
0.5,fTS,0.0963764064832422
0.5,fTS,0.0600748085715181
0.5,fTS,0.108544416864476
0.5,fTS,0.107873356542277
0.5,fTS,0.0812135092937063
0.5,fTS,0.0699246591138034
0.5,fTS,0.0635318350754526
0.5,fTS,0.0837950937922736
0.5,fTS,0.137560374881168
0.5,fTS,0.143153698825828
0.5,fTS,0.074630535699024
0.5,fTS,0.0801514559874381
0.5,fTS,0.0165961131969763
0.5,fTS,0.0893276288161955
0.5,fTS,0.0424796224395814
0.5,fTS,0.024772186568297
0.5,fTS,0.0587195423082805
0.5,fTS,0.0675392263216117
0.5,fTS,0.125068784515402
0.5,fTS,0.111347025679067
0.5,fTS,0.090097773484501
0.5,fTS,0.0419334657211794
0.5,fTS,0.0045867026677866
0.5,fTS,0.082234443811972
0.5,fTS,0.0812677006091562
0.5,fTS,0.0686900580269838
0.5,fTS,0.0898370626442253
0.5,fTS,0.0786321838946153
0.5,fTS,0.0330694870286048
0.5,fTS,0.0301538087216719
0.5,fTS,0.0419585817214878
0.5,fTS,0.114582265516951
0.5,fTS,0.0742971643472357
0.5,fTS,0.0671424064058173
0.5,fTS,0.0950213188571092
0.5,fTS,0.109418181867787
0.5,fTS,-0.00486559237947826
0.5,fTS,0.0640614352242361
0.5,fTS,0.0859559181536846
0.5,fTS,0.0331698486415539
0.5,fTS,0.000601297083957508
0.5,fTS,0.0884328139644854
0.5,fTS,0.0364257257360669
0.5,fTS,0.0530100795678861
0.5,fTS,0.119850675336602
0.5,fTS,0.077331677919253
0.5,fTS,0.062507784013629
0.5,fTS,0.0747146752910732
0.5,fTS,0.00522139705647962
0.5,fTS,0.0345335027529365
0.5,fTS,0.0277931668101163
0.5,fTS,0.115039311784721
0.5,fTS,0.111012394602234
0.5,fTS,0.0301791347329168
0.5,fTS,0.0946333449693748
0.5,fTS,0.0443050724343621
0.5,fTS,0.0479184502382399
0.5,fTS,0.0837770135280782
0.5,fTS,0.0590161144891035
0.5,fTS,0.0962496073154619
0.5,fTS,0.0663931535981057
0.5,fTS,0.163005992543077
0.5,fTS,0.118119360123689
0.5,fTS,0.0736580582025985
0.5,fTS,0.0606274664949331
0.5,fTS,0.088068109155502
0.5,fTS,0.155698188814932
0.5,fTS,0.0193078696147302
0.5,fTS,0.100718488459065
0.5,fTS,0.114466640121132
0.5,fTS,0.0892575632040264
0.5,fTS,0.117560105405305
0.5,fTS,0.0687345848780472
0.5,fTS,0.116490341914418
0.5,fTS,0.00599178496112773
0.5,fTS,0.0387680106783708
0.5,fTS,0.06331831166004
0.5,fTS,0.0356705329268225
0.5,fTS,0.0169707391391158
0.5,fTS,-0.0183962479500032
0.5,fTS,0.0679681418937874
0.5,fTS,0.0599056135647822
0.5,fTS,0.126700367784521
0.5,fTS,0.0946754423609082
0.5,fTS,0.098581046256768
0.5,fTS,0.0981865325930233
0.5,fTS,0.107148691320949
0.5,fTS,0.0653433342774983
0.5,fTS,0.0850850332084012
0.5,fTS,0.115779188963662
0.5,fTS,0.0470394436768804
0.5,fTS,0.116325043031581
0.5,fTS,0.0300591662389729
0.5,fTS,0.0505810038057688
0.5,fTS,0.0751452740763294
0.5,fTS,0.0725233424337193
0.5,fTS,0.0389348001217
0.5,LS_oracle,0.0686958707038721
0.5,LS_oracle,0.0956642125518419
0.5,LS_oracle,0.0907241024317615
0.5,LS_oracle,0.0675767260091267
0.5,LS_oracle,0.0359027441452928
0.5,LS_oracle,0.0426293175206856
0.5,LS_oracle,0.0225703269515445
0.5,LS_oracle,0.105339131938939
0.5,LS_oracle,0.00791468435510656
0.5,LS_oracle,0.0977388413472629
0.5,LS_oracle,0.0537642396693776
0.5,LS_oracle,0.0651489344673846
0.5,LS_oracle,0.11763906128544
0.5,LS_oracle,0.11345847216843
0.5,LS_oracle,0.0692187252505543
0.5,LS_oracle,0.0791360891941726
0.5,LS_oracle,0.0821485793283581
0.5,LS_oracle,0.155213966590591
0.5,LS_oracle,-0.00936466690481541
0.5,LS_oracle,0.0762919594727527
0.5,LS_oracle,0.0211874924235271
0.5,LS_oracle,0.0307010362003524
0.5,LS_oracle,0.108943200784043
0.5,LS_oracle,0.084130765142242
0.5,LS_oracle,0.0753164234064312
0.5,LS_oracle,0.0891659046822517
0.5,LS_oracle,0.0735485510715543
0.5,LS_oracle,0.095484874160821
0.5,LS_oracle,0.102072807499754
0.5,LS_oracle,0.132081973964587
0.5,LS_oracle,0.0493560441922389
0.5,LS_oracle,0.11958851650348
0.5,LS_oracle,0.0764040813989644
0.5,LS_oracle,0.101959658276978
0.5,LS_oracle,0.0902229480233279
0.5,LS_oracle,0.0914557675574561
0.5,LS_oracle,0.043028066810139
0.5,LS_oracle,0.0630479007479314
0.5,LS_oracle,0.101596532131014
0.5,LS_oracle,0.083981198307475
0.5,LS_oracle,0.0608861602502504
0.5,LS_oracle,0.079339448968879
0.5,LS_oracle,0.0723039685989948
0.5,LS_oracle,-0.0172631776723149
0.5,LS_oracle,0.037736865034574
0.5,LS_oracle,0.116998808058419
0.5,LS_oracle,0.0515005169060019
0.5,LS_oracle,0.122380665635872
0.5,LS_oracle,0.0568543564205413
0.5,LS_oracle,0.0907258220694755
0.5,LS_oracle,0.0728125116211986
0.5,LS_oracle,0.0778257425290192
0.5,LS_oracle,0.0382519178125678
0.5,LS_oracle,0.0752740062357184
0.5,LS_oracle,0.0645274583101927
0.5,LS_oracle,0.054359560168934
0.5,LS_oracle,0.124171857033315
0.5,LS_oracle,0.064640389399476
0.5,LS_oracle,0.113493385939279
0.5,LS_oracle,0.0406165811254486
0.5,LS_oracle,0.0994359927134647
0.5,LS_oracle,0.0922336286729126
0.5,LS_oracle,0.0981501774213303
0.5,LS_oracle,0.0388259983420542
0.5,LS_oracle,0.0623749406004719
0.5,LS_oracle,0.0591099603671024
0.5,LS_oracle,0.0667356257260798
0.5,LS_oracle,0.0431337302494121
0.5,LS_oracle,0.0460705523924372
0.5,LS_oracle,0.0728544378938867
0.5,LS_oracle,0.064821467859729
0.5,LS_oracle,0.082106000349353
0.5,LS_oracle,0.0753362641607653
0.5,LS_oracle,0.0609028308895621
0.5,LS_oracle,0.0727129717400279
0.5,LS_oracle,0.0555276132368903
0.5,LS_oracle,0.0812122526326884
0.5,LS_oracle,0.0886803089950314
0.5,LS_oracle,0.0611839569826684
0.5,LS_oracle,0.0702894337760951
0.5,LS_oracle,0.0742093693891799
0.5,LS_oracle,0.0273888497612811
0.5,LS_oracle,0.0772939860765041
0.5,LS_oracle,0.0449476907405926
0.5,LS_oracle,0.0546447415105682
0.5,LS_oracle,0.109885087274381
0.5,LS_oracle,0.00988241806968526
0.5,LS_oracle,0.136923184205743
0.5,LS_oracle,0.0114405831080824
0.5,LS_oracle,0.0862531088753777
0.5,LS_oracle,0.0774482040469555
0.5,LS_oracle,-0.0151146927748987
0.5,LS_oracle,0.0962080427605523
0.5,LS_oracle,0.104229296250612
0.5,LS_oracle,0.00574975278385481
0.5,LS_oracle,0.0347725283687004
0.5,LS_oracle,0.14151090531512
0.5,LS_oracle,0.0140949631002074
0.5,LS_oracle,0.0602483682228538
0.5,LS_oracle,8.62943733386246e-05
0.5,LS_oracle,0.135294391942989
0.5,LS_oracle,0.0556754180749721
0.5,LS_oracle,0.0836647626925802
0.5,LS_oracle,0.0872391609935916
0.5,LS_oracle,0.0605928722024041
0.5,LS_oracle,0.11327519428163
0.5,LS_oracle,0.121827032451035
0.5,LS_oracle,0.0881807774617274
0.5,LS_oracle,0.0686219537317116
0.5,LS_oracle,0.0618151052188627
0.5,LS_oracle,0.0860930718608865
0.5,LS_oracle,0.144228731330866
0.5,LS_oracle,0.144414726944436
0.5,LS_oracle,0.0768191647356629
0.5,LS_oracle,0.0836660995590375
0.5,LS_oracle,0.0144192800030127
0.5,LS_oracle,0.0845018544523524
0.5,LS_oracle,0.0487911497030875
0.5,LS_oracle,0.028512178087585
0.5,LS_oracle,0.0637570013364026
0.5,LS_oracle,0.0730167322824742
0.5,LS_oracle,0.12842834542933
0.5,LS_oracle,0.107654242617897
0.5,LS_oracle,0.092444636638976
0.5,LS_oracle,0.0471642606488358
0.5,LS_oracle,0.00811745476837999
0.5,LS_oracle,0.0859439005105407
0.5,LS_oracle,0.0765325477047372
0.5,LS_oracle,0.0674417412009169
0.5,LS_oracle,0.0882727765382956
0.5,LS_oracle,0.0788814165342022
0.5,LS_oracle,0.0348537644075113
0.5,LS_oracle,0.0306702821373246
0.5,LS_oracle,0.0402256336172448
0.5,LS_oracle,0.115000667680482
0.5,LS_oracle,0.0752159752505492
0.5,LS_oracle,0.062980919642569
0.5,LS_oracle,0.0980582587021015
0.5,LS_oracle,0.108430835349266
0.5,LS_oracle,-0.00240343573201607
0.5,LS_oracle,0.0661181642898552
0.5,LS_oracle,0.0825233649185106
0.5,LS_oracle,0.0368976581150686
0.5,LS_oracle,0.00554217470513318
0.5,LS_oracle,0.0881097575188119
0.5,LS_oracle,0.0380676615513489
0.5,LS_oracle,0.0517344063530778
0.5,LS_oracle,0.117694926530683
0.5,LS_oracle,0.0804176240097281
0.5,LS_oracle,0.0540454099524443
0.5,LS_oracle,0.0752129168334734
0.5,LS_oracle,0.00855487979098801
0.5,LS_oracle,0.0362322735300207
0.5,LS_oracle,0.0306540307946337
0.5,LS_oracle,0.118362841433584
0.5,LS_oracle,0.106699429454022
0.5,LS_oracle,0.0333982262911443
0.5,LS_oracle,0.0910779182613803
0.5,LS_oracle,0.0414429758269108
0.5,LS_oracle,0.0449533570422225
0.5,LS_oracle,0.103895314787147
0.5,LS_oracle,0.0601664323868711
0.5,LS_oracle,0.100403867568949
0.5,LS_oracle,0.0695172694797825
0.5,LS_oracle,0.1667255446047
0.5,LS_oracle,0.118450983077158
0.5,LS_oracle,0.0773103844411951
0.5,LS_oracle,0.0647917174705994
0.5,LS_oracle,0.088417436069409
0.5,LS_oracle,0.155323987749065
0.5,LS_oracle,0.0260092536984899
0.5,LS_oracle,0.105618095218504
0.5,LS_oracle,0.112763541882859
0.5,LS_oracle,0.0895182012800197
0.5,LS_oracle,0.12085114751664
0.5,LS_oracle,0.0725169565850354
0.5,LS_oracle,0.119138394222766
0.5,LS_oracle,0.00279810606145459
0.5,LS_oracle,0.0455966873932798
0.5,LS_oracle,0.0661760275232268
0.5,LS_oracle,0.0314590492668663
0.5,LS_oracle,0.0277150077263164
0.5,LS_oracle,-0.0115055078746753
0.5,LS_oracle,0.0772912214470107
0.5,LS_oracle,0.0603840223093919
0.5,LS_oracle,0.131122562417915
0.5,LS_oracle,0.0861803963196466
0.5,LS_oracle,0.112601004897027
0.5,LS_oracle,0.100609233775723
0.5,LS_oracle,0.113048949606212
0.5,LS_oracle,0.0708315984778849
0.5,LS_oracle,0.0845896850280761
0.5,LS_oracle,0.11469618277411
0.5,LS_oracle,0.0582411243080474
0.5,LS_oracle,0.122142981226679
0.5,LS_oracle,0.0290659909900981
0.5,LS_oracle,0.0499112633008816
0.5,LS_oracle,0.0844890479513891
0.5,LS_oracle,0.0719025177934363
0.5,LS_oracle,0.0452999356321919
0.5,TS_oracle,0.0674181324599015
0.5,TS_oracle,0.0915640978605301
0.5,TS_oracle,0.089294254819279
0.5,TS_oracle,0.0656588966853195
0.5,TS_oracle,0.0380114464551204
0.5,TS_oracle,0.0457422163924486
0.5,TS_oracle,0.0208469771754096
0.5,TS_oracle,0.101067973537126
0.5,TS_oracle,0.0069067048418594
0.5,TS_oracle,0.0959542381314418
0.5,TS_oracle,0.0448692416319554
0.5,TS_oracle,0.0631619544051334
0.5,TS_oracle,0.113252372743236
0.5,TS_oracle,0.115587566275225
0.5,TS_oracle,0.0759579037316742
0.5,TS_oracle,0.0707656727318289
0.5,TS_oracle,0.0830658975917149
0.5,TS_oracle,0.156380012513719
0.5,TS_oracle,-0.00669359429600558
0.5,TS_oracle,0.0666074153299936
0.5,TS_oracle,0.0250811105721054
0.5,TS_oracle,0.0231219884176637
0.5,TS_oracle,0.0949307274758682
0.5,TS_oracle,0.0815630276705674
0.5,TS_oracle,0.0721443387458114
0.5,TS_oracle,0.0894905323634352
0.5,TS_oracle,0.0720996014100519
0.5,TS_oracle,0.0868440248300855
0.5,TS_oracle,0.0978812882666287
0.5,TS_oracle,0.12709152226098
0.5,TS_oracle,0.0462177009300129
0.5,TS_oracle,0.114681537923572
0.5,TS_oracle,0.0729636795227186
0.5,TS_oracle,0.100373278188151
0.5,TS_oracle,0.0927607460743729
0.5,TS_oracle,0.0911102426355066
0.5,TS_oracle,0.0429111478244923
0.5,TS_oracle,0.0552587153263637
0.5,TS_oracle,0.0920731253838398
0.5,TS_oracle,0.0727656061509574
0.5,TS_oracle,0.056581877826533
0.5,TS_oracle,0.0699640245161355
0.5,TS_oracle,0.0667354138081211
0.5,TS_oracle,-0.0216373361987854
0.5,TS_oracle,0.0347248217990024
0.5,TS_oracle,0.104718620858288
0.5,TS_oracle,0.0481583836826469
0.5,TS_oracle,0.118014362437677
0.5,TS_oracle,0.0543592627770144
0.5,TS_oracle,0.0857100362533754
0.5,TS_oracle,0.0728759876896132
0.5,TS_oracle,0.0878952359999712
0.5,TS_oracle,0.0376809156350186
0.5,TS_oracle,0.0760420676623679
0.5,TS_oracle,0.062875392378704
0.5,TS_oracle,0.0547871061279426
0.5,TS_oracle,0.124457732507105
0.5,TS_oracle,0.0646808999927229
0.5,TS_oracle,0.10828441643663
0.5,TS_oracle,0.0359716324377926
0.5,TS_oracle,0.0975465099990021
0.5,TS_oracle,0.0987191652408388
0.5,TS_oracle,0.092837622893736
0.5,TS_oracle,0.029662152413922
0.5,TS_oracle,0.0678373652211071
0.5,TS_oracle,0.0537935642348231
0.5,TS_oracle,0.0603687327355953
0.5,TS_oracle,0.0494974429509001
0.5,TS_oracle,0.0411969467152025
0.5,TS_oracle,0.0758763450325932
0.5,TS_oracle,0.0579519704801641
0.5,TS_oracle,0.0724794700566778
0.5,TS_oracle,0.0746373169681458
0.5,TS_oracle,0.0593002771242046
0.5,TS_oracle,0.0633309422496726
0.5,TS_oracle,0.0476966320437842
0.5,TS_oracle,0.0788376756225813
0.5,TS_oracle,0.0853290200372523
0.5,TS_oracle,0.0626529810366494
0.5,TS_oracle,0.0729480888909755
0.5,TS_oracle,0.069151225294392
0.5,TS_oracle,0.0378831249103211
0.5,TS_oracle,0.0739471803327019
0.5,TS_oracle,0.0387629777793228
0.5,TS_oracle,0.0518757244517203
0.5,TS_oracle,0.106687389672509
0.5,TS_oracle,0.000636315661937337
0.5,TS_oracle,0.135992550728056
0.5,TS_oracle,0.0101374004243842
0.5,TS_oracle,0.0916806209073111
0.5,TS_oracle,0.0751262628597298
0.5,TS_oracle,-0.0127023313575095
0.5,TS_oracle,0.0893966482898345
0.5,TS_oracle,0.0987579646297736
0.5,TS_oracle,0.00629996193046622
0.5,TS_oracle,0.0367676635615093
0.5,TS_oracle,0.132914583012225
0.5,TS_oracle,0.0126377998127323
0.5,TS_oracle,0.0580826244170851
0.5,TS_oracle,-0.0011888823040207
0.5,TS_oracle,0.121657908226403
0.5,TS_oracle,0.0468656180133724
0.5,TS_oracle,0.0766969807631481
0.5,TS_oracle,0.0957959808294364
0.5,TS_oracle,0.060043577877676
0.5,TS_oracle,0.108093704376213
0.5,TS_oracle,0.107910814617431
0.5,TS_oracle,0.0808133699129587
0.5,TS_oracle,0.0655589082030406
0.5,TS_oracle,0.0620189547887966
0.5,TS_oracle,0.0838054321821566
0.5,TS_oracle,0.137954243885527
0.5,TS_oracle,0.142890958534973
0.5,TS_oracle,0.0750692416383032
0.5,TS_oracle,0.0801289942556622
0.5,TS_oracle,0.0165157914894087
0.5,TS_oracle,0.0886582213677132
0.5,TS_oracle,0.0413115123472489
0.5,TS_oracle,0.0247023301132734
0.5,TS_oracle,0.0579392134350634
0.5,TS_oracle,0.0674559985717542
0.5,TS_oracle,0.124881590154962
0.5,TS_oracle,0.111240502667553
0.5,TS_oracle,0.0894846021946416
0.5,TS_oracle,0.0417908555155992
0.5,TS_oracle,0.00455401798226895
0.5,TS_oracle,0.0831387605835401
0.5,TS_oracle,0.0807823463890212
0.5,TS_oracle,0.0667003634519054
0.5,TS_oracle,0.0896918632066159
0.5,TS_oracle,0.0793909835944362
0.5,TS_oracle,0.0328246552390867
0.5,TS_oracle,0.0301660012137694
0.5,TS_oracle,0.0420525903188846
0.5,TS_oracle,0.110294812317963
0.5,TS_oracle,0.074409622812716
0.5,TS_oracle,0.0672330954649829
0.5,TS_oracle,0.0943181132660276
0.5,TS_oracle,0.108344135749617
0.5,TS_oracle,-0.00463257119975558
