rho,methods,PE_value
0.5,fTS,0.126006514898312
0.5,fTS,0.0409076474915873
0.5,fTS,0.0288450106562963
0.5,fTS,0.0668773893590491
0.5,fTS,0.101552038082477
0.5,fTS,0.107988541697263
0.5,fTS,0.0352733244089649
0.5,fTS,0.0492956425516553
0.5,fTS,0.0306881486257411
0.5,fTS,0.0171714382790955
0.5,fTS,0.0266629178546423
0.5,fTS,0.022819421535017
0.5,fTS,0.0426849717859255
0.5,fTS,0.0942869088374303
0.5,fTS,0.0314855405078942
0.5,fTS,0.0094934082355822
0.5,fTS,0.117695948464523
0.5,fTS,0.190573070495354
0.5,fTS,0.050060149161087
0.5,fTS,0.00821094700460367
0.5,fTS,0.108116942885522
0.5,fTS,0.068675103418874
0.5,fTS,0.0767895907222578
0.5,fTS,0.0676255182001062
0.5,fTS,0.0870340360698851
0.5,fTS,0.101003553599485
0.5,fTS,0.0879736958788104
0.5,fTS,0.0909974919194947
0.5,fTS,0.101203170775254
0.5,fTS,0.0307894770505546
0.5,fTS,0.108294518018997
0.5,fTS,0.090703183192244
0.5,fTS,0.0847996781960998
0.5,fTS,0.117881979355355
0.5,fTS,0.0369185759493358
0.5,fTS,0.0721808464634304
0.5,fTS,0.068661230835585
0.5,fTS,0.00746057274530476
0.5,fTS,0.104884313573367
0.5,fTS,0.111072371101543
0.5,fTS,0.062192748320679
0.5,fTS,0.0739935712102473
0.5,fTS,0.0649568492303789
0.5,fTS,0.0413740964897955
0.5,fTS,0.0611500639404843
0.5,fTS,0.108155816587763
0.5,fTS,0.0074273248352752
0.5,fTS,0.0217850105744484
0.5,fTS,0.0673618428047555
0.5,fTS,0.072626309715065
0.5,fTS,0.0356658233414693
0.5,fTS,0.0926161557406981
0.5,fTS,0.131396422526385
0.5,fTS,0.0882416472843484
0.5,fTS,0.0898195037370626
0.5,fTS,0.0358911594109992
0.5,fTS,0.0195693020425649
0.5,fTS,0.143799773111856
0.5,fTS,-0.0016111749494806
0.5,fTS,0.0485560468171276
0.5,fTS,0.0475489957545927
0.5,fTS,0.0883174641336761
0.5,fTS,0.0861211754732862
0.5,fTS,0.105292278084428
0.5,fTS,0.0480830711042139
0.5,fTS,0.125429726213059
0.5,fTS,-0.00821965600534846
0.5,fTS,0.0570676603470177
0.5,fTS,0.120748546229357
0.5,fTS,0.04049111581785
0.5,fTS,0.165813374344734
0.5,fTS,0.0578083668137135
0.5,fTS,0.122378665686328
0.5,fTS,0.016348019011843
0.5,fTS,0.0475793902928972
0.5,fTS,0.0494349866880899
0.5,fTS,0.03206967911239
0.5,fTS,0.0492880045412518
0.5,fTS,-0.00886477054209844
0.5,fTS,0.101597488390986
0.5,fTS,0.0403735950894255
0.5,fTS,-0.00739781607425549
0.5,fTS,0.151881513946554
0.5,fTS,0.0443782136752813
0.5,fTS,0.0356507020561931
0.5,fTS,0.0578922154640329
0.5,fTS,-0.0116178738717557
0.5,fTS,-0.0118591196309861
0.5,fTS,0.0606941935880623
0.5,fTS,0.0659491257844322
0.5,fTS,0.186334766882827
0.5,fTS,-0.0100244113792308
0.5,fTS,0.023777848017559
0.5,fTS,0.0893444396820464
0.5,fTS,0.0541251079846974
0.5,fTS,-0.000853093503537017
0.5,fTS,0.0931410680630391
0.5,fTS,0.0694919124320033
0.5,fTS,0.0666602774152647
0.5,fTS,0.0595276161243654
0.5,fTS,0.0636630067679576
0.5,fTS,0.103799726118058
0.5,fTS,0.0872979213393448
0.5,fTS,0.126446232810729
0.5,fTS,0.109603140327477
0.5,fTS,0.116924679233002
0.5,fTS,0.0738716697548452
0.5,fTS,0.110595842728608
0.5,fTS,0.109558536480981
0.5,fTS,0.104203878605273
0.5,fTS,0.16688761945253
0.5,fTS,0.123742236341223
0.5,fTS,0.0879044170721974
0.5,fTS,0.101865220098416
0.5,fTS,0.0502684667873572
0.5,fTS,-0.00500764508239826
0.5,fTS,0.0827686944737243
0.5,fTS,0.0322383543084512
0.5,fTS,-0.0313012581726388
0.5,fTS,0.0669741002339856
0.5,fTS,0.147609532301961
0.5,fTS,0.0383339686267794
0.5,fTS,0.0475324412502436
0.5,fTS,0.079271702455499
0.5,fTS,0.0635676509347907
0.5,fTS,0.0459699759286856
0.5,fTS,0.0891985622601836
0.5,fTS,-0.0453109623483664
0.5,fTS,0.0565079455616666
0.5,fTS,0.134309821864186
0.5,fTS,0.0798802145924806
0.5,fTS,0.120469690737474
0.5,fTS,0.133288666958091
0.5,fTS,0.116599520750594
0.5,fTS,0.07847454733459
0.5,fTS,0.0827815468370887
0.5,fTS,-0.00965771508361646
0.5,fTS,0.0126733747814805
0.5,fTS,0.0220127560333112
0.5,fTS,0.146877276125046
0.5,fTS,0.0893044835304031
0.5,fTS,0.0440254510177893
0.5,fTS,0.00192917131573545
0.5,fTS,0.028400653957531
0.5,fTS,0.142126185056443
0.5,fTS,0.06953234054045
0.5,fTS,0.0937489134976253
0.5,fTS,0.0662632594634198
0.5,fTS,0.0977731304892888
0.5,fTS,0.092244573455404
0.5,fTS,0.0774128451782998
0.5,fTS,0.0885816944822422
0.5,fTS,-0.023171547907365
0.5,fTS,0.0998639552851954
0.5,fTS,0.0456661192101038
0.5,fTS,0.0247928938175703
0.5,fTS,0.104361467106232
0.5,fTS,0.0425374709340829
0.5,LS_oracle,0.0337073966281938
0.5,LS_oracle,0.0962296847716519
0.5,LS_oracle,0.0568904534746302
0.5,LS_oracle,0.0430119746469646
0.5,LS_oracle,0.0303944669230916
0.5,LS_oracle,0.0491333308464055
0.5,LS_oracle,0.0770818331695404
0.5,LS_oracle,0.0477841714583771
0.5,LS_oracle,0.136653930599441
0.5,LS_oracle,0.0630785827188056
0.5,LS_oracle,0.0976557723526492
0.5,LS_oracle,0.0853367652127457
0.5,LS_oracle,0.037871353195265
0.5,LS_oracle,0.0588540022542858
0.5,LS_oracle,0.110280690749437
0.5,LS_oracle,0.0915201532572654
0.5,LS_oracle,0.0866038712968327
0.5,LS_oracle,0.0505496330588759
0.5,LS_oracle,0.0123293804450233
0.5,LS_oracle,0.0970311675467894
0.5,LS_oracle,0.0896637399442577
0.5,LS_oracle,0.102627678631772
0.5,LS_oracle,0.0442963669976186
0.5,LS_oracle,0.0355957917645264
0.5,LS_oracle,0.0621471797939828
0.5,LS_oracle,0.0885765772445413
0.5,LS_oracle,0.0549237372649845
0.5,LS_oracle,0.164929378421227
0.5,LS_oracle,0.0402826929384468
0.5,LS_oracle,0.111235104547645
0.5,LS_oracle,0.0615240570087885
0.5,LS_oracle,0.105375547999256
0.5,LS_oracle,0.0538668994174591
0.5,LS_oracle,0.0887050719783071
0.5,LS_oracle,0.0639624427313621
0.5,LS_oracle,0.0886721295489461
0.5,LS_oracle,0.012615956883385
0.5,LS_oracle,0.0791889348624284
0.5,LS_oracle,0.209673430609369
0.5,LS_oracle,0.0656775563686365
0.5,LS_oracle,0.102601961675068
0.5,LS_oracle,0.0589255171591268
0.5,LS_oracle,0.137903934181526
0.5,LS_oracle,0.0325666863771146
0.5,LS_oracle,0.024863189569601
0.5,LS_oracle,0.0780710044126003
0.5,LS_oracle,0.109314063745008
0.5,LS_oracle,0.109455316796663
0.5,LS_oracle,0.045794413855299
0.5,LS_oracle,0.0445060917427105
0.5,LS_oracle,0.0267311975825528
0.5,LS_oracle,0.0179801578090371
0.5,LS_oracle,0.0309695707020616
0.5,LS_oracle,0.0233986124058301
0.5,LS_oracle,0.0329384490129387
0.5,LS_oracle,0.119766372297243
0.5,LS_oracle,0.0318475985894122
0.5,LS_oracle,0.0232502209737473
0.5,LS_oracle,0.115880973458989
0.5,LS_oracle,0.195415664879649
0.5,LS_oracle,0.063972741299237
0.5,LS_oracle,0.0175489566532283
0.5,LS_oracle,0.110476314441319
0.5,LS_oracle,0.0694158369981686
0.5,LS_oracle,0.0920268041371897
0.5,LS_oracle,0.0676223086712664
0.5,LS_oracle,0.099585776289415
0.5,LS_oracle,0.102947553280828
0.5,LS_oracle,0.0937728372498738
0.5,LS_oracle,0.0944160425079554
0.5,LS_oracle,0.108882320826799
0.5,LS_oracle,0.0356370106175028
0.5,LS_oracle,0.112963736899861
0.5,LS_oracle,0.0959627749128085
0.5,LS_oracle,0.0786118342693769
0.5,LS_oracle,0.123430696840046
0.5,LS_oracle,0.0373795915640447
0.5,LS_oracle,0.0691064249302329
0.5,LS_oracle,0.0707418827577186
0.5,LS_oracle,0.0153558776205833
0.5,LS_oracle,0.0980009441853669
0.5,LS_oracle,0.118006827099112
0.5,LS_oracle,0.0655908848286497
0.5,LS_oracle,0.09038667658516
0.5,LS_oracle,0.0779201286570883
0.5,LS_oracle,0.042589362681007
0.5,LS_oracle,0.0678883651830415
0.5,LS_oracle,0.105586715383536
0.5,LS_oracle,0.0102900748046686
0.5,LS_oracle,0.0229641985160653
0.5,LS_oracle,0.0798446737680807
0.5,LS_oracle,0.077966723097971
0.5,LS_oracle,0.0451421205242208
0.5,LS_oracle,0.0864228426625278
0.5,LS_oracle,0.118783251274685
0.5,LS_oracle,0.096431914762336
0.5,LS_oracle,0.0916098325804289
0.5,LS_oracle,0.0350408005148273
0.5,LS_oracle,0.0131860961340611
0.5,LS_oracle,0.148306555090521
0.5,LS_oracle,-0.00686602258841962
0.5,LS_oracle,0.0475852311027456
0.5,LS_oracle,0.0560459198602496
0.5,LS_oracle,0.0927920289884805
0.5,LS_oracle,0.0834976430560814
0.5,LS_oracle,0.105198039474762
0.5,LS_oracle,0.049279796974268
0.5,LS_oracle,0.132039277713788
0.5,LS_oracle,-0.00553968857824927
0.5,LS_oracle,0.0574770113133352
0.5,LS_oracle,0.12278515262701
0.5,LS_oracle,0.043299142194656
0.5,LS_oracle,0.179088531267521
0.5,LS_oracle,0.0824078719057186
0.5,LS_oracle,0.136441012821438
0.5,LS_oracle,0.0211506445593395
0.5,LS_oracle,0.0518458204369017
0.5,LS_oracle,0.0511149363360237
0.5,LS_oracle,0.0398711574099424
0.5,LS_oracle,0.0526422368436246
0.5,LS_oracle,0.0131498216907753
0.5,LS_oracle,0.110062693631229
0.5,LS_oracle,0.0350441639898817
0.5,LS_oracle,-0.00798834288831263
0.5,LS_oracle,0.148209967404824
0.5,LS_oracle,0.0572929716864261
0.5,LS_oracle,0.041005500597824
0.5,LS_oracle,0.060757120991527
0.5,LS_oracle,-0.0193583349280315
0.5,LS_oracle,-0.0122335120347536
0.5,LS_oracle,0.0609621787626971
0.5,LS_oracle,0.067404690510557
0.5,LS_oracle,0.188317104596603
0.5,LS_oracle,-0.00492204097282545
0.5,LS_oracle,0.0251722181233056
0.5,LS_oracle,0.0930783954138976
0.5,LS_oracle,0.0677637674650002
0.5,LS_oracle,0.00628389589413847
0.5,LS_oracle,0.11082988970344
0.5,LS_oracle,0.0719683444154053
0.5,LS_oracle,0.0753976023043825
0.5,LS_oracle,0.0624417931793244
0.5,LS_oracle,0.0670798103478456
0.5,LS_oracle,0.110784931077595
0.5,LS_oracle,0.0899170156052909
0.5,LS_oracle,0.132962218111792
0.5,LS_oracle,0.116491779735413
0.5,LS_oracle,0.129963997478624
0.5,LS_oracle,0.0665665169162655
0.5,LS_oracle,0.106281307692309
0.5,LS_oracle,0.109105534202393
0.5,LS_oracle,0.113665304946501
0.5,LS_oracle,0.177089323387593
0.5,LS_oracle,0.133422583891731
0.5,LS_oracle,0.0730907730273096
0.5,LS_oracle,0.098169608252713
0.5,LS_oracle,0.0532908670990571
0.5,LS_oracle,-0.00807716235628952
0.5,LS_oracle,0.0883597083507797
0.5,LS_oracle,0.0312068039680202
0.5,LS_oracle,-0.0244842860318334
0.5,LS_oracle,0.0706164632468207
0.5,LS_oracle,0.153295942073931
0.5,LS_oracle,0.0337565020800386
0.5,LS_oracle,0.0526807690405806
0.5,LS_oracle,0.0777619043416256
0.5,LS_oracle,0.0729237670453793
0.5,LS_oracle,0.0552828651735848
0.5,LS_oracle,0.0879833413797093
0.5,LS_oracle,-0.0451355246433386
0.5,LS_oracle,0.0562514726269805
0.5,LS_oracle,0.132842110673179
0.5,LS_oracle,0.0847397869315465
0.5,LS_oracle,0.129086234421321
0.5,LS_oracle,0.139916827880905
0.5,LS_oracle,0.119723416784737
0.5,LS_oracle,0.0784874976369307
0.5,LS_oracle,0.0860815618859885
0.5,LS_oracle,-0.00670271603395223
0.5,LS_oracle,0.00966902772595746
0.5,LS_oracle,0.0366492973637558
0.5,LS_oracle,0.158914796386901
0.5,LS_oracle,0.113352223476031
0.5,LS_oracle,0.0494466962305222
0.5,LS_oracle,0.0303609644065281
0.5,LS_oracle,0.0371964006306555
0.5,LS_oracle,0.151306978424416
0.5,LS_oracle,0.0880108785944826
0.5,LS_oracle,0.114827380964023
0.5,LS_oracle,0.0744916379696963
0.5,LS_oracle,0.106444230395692
0.5,LS_oracle,0.0927461120607755
0.5,LS_oracle,0.0802059061393068
0.5,LS_oracle,0.0909318329340001
0.5,LS_oracle,-0.0221532712787446
0.5,LS_oracle,0.100957544135255
0.5,LS_oracle,0.0433065154477683
0.5,LS_oracle,0.02641260478302
0.5,LS_oracle,0.104749426872759
0.5,LS_oracle,0.0358925177787079
0.5,TS_oracle,0.0274185092040939
0.5,TS_oracle,0.0914371962447194
0.5,TS_oracle,0.0555314803510976
0.5,TS_oracle,0.0365964825263885
0.5,TS_oracle,0.0252533392751857
0.5,TS_oracle,0.0523789921079543
0.5,TS_oracle,0.0897260718788591
0.5,TS_oracle,0.0532350564008237
0.5,TS_oracle,0.114914187154913
0.5,TS_oracle,0.060825129914758
0.5,TS_oracle,0.0829986303142662
0.5,TS_oracle,0.0756049296769159
0.5,TS_oracle,0.0147810271660724
0.5,TS_oracle,0.0658974270256978
0.5,TS_oracle,0.0876089543042706
0.5,TS_oracle,0.0842450550408942
0.5,TS_oracle,0.0738643449309713
0.5,TS_oracle,0.0484649030735542
0.5,TS_oracle,0.0108420442691426
0.5,TS_oracle,0.0967232400347049
0.5,TS_oracle,0.100164324990002
0.5,TS_oracle,0.100739222584153
0.5,TS_oracle,0.0527734989467665
0.5,TS_oracle,0.026007475601949
0.5,TS_oracle,0.0647434404792822
0.5,TS_oracle,0.073829534866821
0.5,TS_oracle,0.0522586021157343
0.5,TS_oracle,0.141499845294087
0.5,TS_oracle,0.0409382977818564
0.5,TS_oracle,0.109520467811469
0.5,TS_oracle,0.060368243631719
0.5,TS_oracle,0.106070919010423
0.5,TS_oracle,0.051029476489566
0.5,TS_oracle,0.0866750823661719
0.5,TS_oracle,0.0594281874222164
0.5,TS_oracle,0.073034756115137
0.5,TS_oracle,0.00738996523046387
0.5,TS_oracle,0.0809512632091636
0.5,TS_oracle,0.212392531099619
0.5,TS_oracle,0.0505892822198954
0.5,TS_oracle,0.0924955422908154
0.5,TS_oracle,0.0628553423139868
0.5,TS_oracle,0.123618715054944
0.5,TS_oracle,0.0400022377706331
0.5,TS_oracle,0.0282121581631023
0.5,TS_oracle,0.0656072597747162
0.5,TS_oracle,0.101614585278953
0.5,TS_oracle,0.107539536515253
0.5,TS_oracle,0.0350402605117299
0.5,TS_oracle,0.0493234240035418
0.5,TS_oracle,0.0298412685515665
0.5,TS_oracle,0.0173861256077643
0.5,TS_oracle,0.0255365483235568
0.5,TS_oracle,0.0232500053475337
0.5,TS_oracle,0.0402443181671435
0.5,TS_oracle,0.0946692514162537
0.5,TS_oracle,0.0314136316169764
0.5,TS_oracle,0.00590769216765441
0.5,TS_oracle,0.117575907411933
0.5,TS_oracle,0.190549690543611
0.5,TS_oracle,0.0503713776697736
0.5,TS_oracle,0.00925733678883089
0.5,TS_oracle,0.108667170195742
0.5,TS_oracle,0.0686003216815769
0.5,TS_oracle,0.0764863971478811
0.5,TS_oracle,0.0673661661237399
0.5,TS_oracle,0.0870340434268626
0.5,TS_oracle,0.100996299397061
0.5,TS_oracle,0.0887018685255134
0.5,TS_oracle,0.0896487395559484
0.5,TS_oracle,0.101414494884329
0.5,TS_oracle,0.0309760749487231
0.5,TS_oracle,0.107809752709913
0.5,TS_oracle,0.0896337609050011
0.5,TS_oracle,0.0851043713002659
0.5,TS_oracle,0.117921772120673
0.5,TS_oracle,0.0370495053221152
0.5,TS_oracle,0.0721394456696611
0.5,TS_oracle,0.0677660216978484
0.5,TS_oracle,0.00752096417414405
0.5,TS_oracle,0.103935720174891
0.5,TS_oracle,0.111075531398822
0.5,TS_oracle,0.0621872255133882
0.5,TS_oracle,0.0738830535596657
0.5,TS_oracle,0.0649140522085383
0.5,TS_oracle,0.04127962268948
0.5,TS_oracle,0.0609551669512449
0.5,TS_oracle,0.105521712727577
0.5,TS_oracle,0.0073510808417141
0.5,TS_oracle,0.021586528321206
0.5,TS_oracle,0.0678170086851504
0.5,TS_oracle,0.072614374674743
0.5,TS_oracle,0.0363281188850577
0.5,TS_oracle,0.0926129228455974
0.5,TS_oracle,0.128999095927071
0.5,TS_oracle,0.0856999595592121
0.5,TS_oracle,0.0898090913196614
0.5,TS_oracle,0.03536058886438
0.5,TS_oracle,0.0178306272562887
0.5,TS_oracle,0.143315234760302
0.5,TS_oracle,-0.00120013936469365
0.5,TS_oracle,0.0475671146782295
0.5,TS_oracle,0.0475130149159282
0.5,TS_oracle,0.0893283533338791
0.5,TS_oracle,0.0858633184626065
0.5,TS_oracle,0.10491737526867
0.5,TS_oracle,0.0481130180200287
0.5,TS_oracle,0.126260991940349
0.5,TS_oracle,-0.00794835075699341
0.5,TS_oracle,0.0571441748091932
0.5,TS_oracle,0.120714675770187
0.5,TS_oracle,0.0377145959837908
0.5,TS_oracle,0.163948941263373
0.5,TS_oracle,0.0577925660144682
0.5,TS_oracle,0.122554105259968
0.5,TS_oracle,0.0162240617560452
0.5,TS_oracle,0.0467249065263389
0.5,TS_oracle,0.0494191301875633
0.5,TS_oracle,0.0320289126115441
0.5,TS_oracle,0.0494077669883848
0.5,TS_oracle,-0.00865012767033324
0.5,TS_oracle,0.101755962573965
0.5,TS_oracle,0.0403696075450515
0.5,TS_oracle,-0.00814138871919445
0.5,TS_oracle,0.152311927339132
0.5,TS_oracle,0.0446868700511196
0.5,TS_oracle,0.0359694369197714
0.5,TS_oracle,0.0573990665923927
0.5,TS_oracle,-0.0119569366252581
0.5,TS_oracle,-0.0125087675180645
0.5,TS_oracle,0.0591598050112938
0.5,TS_oracle,0.0656404440395451
0.5,TS_oracle,0.186281333067146
0.5,TS_oracle,-0.00933588162582255
0.5,TS_oracle,0.0235052642488005
0.5,TS_oracle,0.0852119580640633
0.5,TS_oracle,0.0541804301346207
0.5,TS_oracle,-0.000991803949152104
0.5,TS_oracle,0.0937883100197496
0.5,TS_oracle,0.0693990507542659
0.5,TS_oracle,0.0666443811579143
0.5,TS_oracle,0.0595934195909946
0.5,TS_oracle,0.0635258257643418
0.5,TS_oracle,0.103779539848656
0.5,TS_oracle,0.0871277504224659
0.5,TS_oracle,0.12652840413201
0.5,TS_oracle,0.109071261643863
0.5,TS_oracle,0.11718922837907
0.5,TS_oracle,0.073666754629514
0.5,TS_oracle,0.110146233040735
0.5,TS_oracle,0.109670751548421
0.5,TS_oracle,0.105802887895259
0.5,TS_oracle,0.16682289112275
0.5,TS_oracle,0.123007812389919
0.5,TS_oracle,0.0861328494376303
0.5,TS_oracle,0.101925403321354
0.5,TS_oracle,0.0490966940769666
0.5,TS_oracle,-0.0101818996524515
0.5,TS_oracle,0.0830523433422681
0.5,TS_oracle,0.0322360220275781
0.5,TS_oracle,-0.031378406831247
0.5,TS_oracle,0.0667085240406651
0.5,TS_oracle,0.147668873154433
0.5,TS_oracle,0.034677914794863
0.5,TS_oracle,0.0454605137846897
0.5,TS_oracle,0.0792824853005145
0.5,TS_oracle,0.0589995728234862
0.5,TS_oracle,0.0459784294274352
0.5,TS_oracle,0.087483499464948
0.5,TS_oracle,-0.0454584571434888
0.5,TS_oracle,0.0559339918286317
0.5,TS_oracle,0.134325330787392
0.5,TS_oracle,0.0799194620265589
0.5,TS_oracle,0.119594285646816
0.5,TS_oracle,0.132784766464462
0.5,TS_oracle,0.116242859635664
0.5,TS_oracle,0.07554552659055
0.5,TS_oracle,0.0829186903682615
0.5,TS_oracle,-0.0111854201187631
0.5,TS_oracle,0.013012342127904
0.5,TS_oracle,0.0222903223253146
0.5,TS_oracle,0.146825074080478
0.5,TS_oracle,0.0892500050579998
0.5,TS_oracle,0.0439834912439545
0.5,TS_oracle,0.000474402986906819
0.5,TS_oracle,0.0287522645279046
0.5,TS_oracle,0.142422592650544
0.5,TS_oracle,0.0690838687993656
0.5,TS_oracle,0.0935427931986721
0.5,TS_oracle,0.0684710719046533
0.5,TS_oracle,0.097903701274529
0.5,TS_oracle,0.0935924975086457
0.5,TS_oracle,0.0765530872653297
0.5,TS_oracle,0.0871892871088757
0.5,TS_oracle,-0.0230644928404881
0.5,TS_oracle,0.10011749026797
0.5,TS_oracle,0.0441775616115234
0.5,TS_oracle,0.0236766778780824
0.5,TS_oracle,0.104801524706142
0.5,TS_oracle,0.0419745100877389
0.6,PLS,0.0492296910369814
0.6,PLS,0.11085361011168
0.6,PLS,0.0603427168456654
0.6,PLS,0.0960184499535344
0.6,PLS,0.0614657348226528
0.6,PLS,0.0511535668640499
0.6,PLS,0.0503952324460888
0.6,PLS,0.0453754716514494
0.6,PLS,0.151108188767241
0.6,PLS,0.0548105271274373
0.6,PLS,0.113528938359238
0.6,PLS,0.127266953155506
0.6,PLS,0.0297014775763325
0.6,PLS,0.0704181473524339
0.6,PLS,-0.0335344380015944
0.6,PLS,0.166049802985685
0.6,PLS,0.0799143677875933
0.6,PLS,0.0601571299653274
0.6,PLS,0.0758199216000652
0.6,PLS,0.0623836444007515
0.6,PLS,0.0742875550308824
0.6,PLS,0.232050493398231
0.6,PLS,0.120332198882755
0.6,PLS,0.152600601346751
0.6,PLS,0.101533282759209
0.6,PLS,0.0188600256629083
0.6,PLS,0.0538124805438742
0.6,PLS,0.062284267506669
0.6,PLS,0.0666352432325477
0.6,PLS,0.128454342885017
0.6,PLS,0.0479136519708834
0.6,PLS,0.0265069927467276
0.6,PLS,0.128982014733462
0.6,PLS,0.0242762426725889
0.6,PLS,0.0482858572813478
0.6,PLS,0.0703713891076196
0.6,PLS,0.0244255686746022
0.6,PLS,0.0402479150675137
0.6,PLS,0.102844292454883
0.6,PLS,0.145336106818132
0.6,PLS,0.00117023970179742
0.6,PLS,0.0843167862015592
0.6,PLS,0.0122452807059203
0.6,PLS,0.128470476694912
0.6,PLS,0.053827934918383
0.6,PLS,0.134109789618801
0.6,PLS,0.0352922335355896
0.6,PLS,0.0788975704650459
0.6,PLS,0.0427811482210418
0.6,PLS,0.0690516412755402
0.6,PLS,0.0741621760994371
0.6,PLS,0.0950265757101683
0.6,PLS,0.06841597587696
0.6,PLS,0.0665450449467662
0.6,PLS,0.0702939324519314
0.6,PLS,0.160976461148071
0.6,PLS,0.115507816490231
0.6,PLS,-0.000624790394578745
0.6,PLS,0.0166611126590812
0.6,PLS,0.0805385051277265
0.6,PLS,0.0282562198942171
0.6,PLS,0.106674648098032
0.6,PLS,0.0791259293830828
0.6,PLS,0.0420796327847681
0.6,PLS,-0.00374697113286493
0.6,PLS,0.142534574298955
0.6,PLS,0.164403819221053
0.6,PLS,0.0277177232839236
0.6,PLS,0.0569081609106561
0.6,PLS,0.0401646999882801
0.6,PLS,0.0925120963211163
0.6,PLS,0.0150565540009977
0.6,PLS,0.126549583433223
0.6,PLS,0.022735902597169
0.6,PLS,0.129268219413466
0.6,PLS,-0.0109634021049595
0.6,PLS,-0.00723572604328693
0.6,PLS,0.122904083696226
0.6,PLS,0.185167262393654
0.6,PLS,0.0289252593903002
0.6,PLS,-0.032912990625615
0.6,PLS,0.0506348936385115
0.6,PLS,0.0858116895970751
0.6,PLS,0.0567834481801939
0.6,PLS,0.10150247607487
0.6,PLS,0.0256671205214813
0.6,PLS,0.0558790844367822
0.6,PLS,-0.0182025591642849
0.6,PLS,-0.0289424437407551
0.6,PLS,0.0550662743044135
0.6,PLS,0.0859924221102484
0.6,PLS,0.0798109549863781
0.6,PLS,0.0875563108664437
0.6,PLS,0.0338167308619308
0.6,PLS,0.0960337840016103
0.6,PLS,0.119934443623362
0.6,PLS,0.109784823081685
0.6,PLS,0.164121392626514
0.6,PLS,0.150465341372507
0.6,PLS,0.158705899411996
0.6,PLS,0.0464746838676224
0.6,PLS,0.0381751055626467
0.6,PLS,-0.0369557879775568
0.6,PLS,0.0632612939798931
0.6,PLS,0.171735117799458
0.6,PLS,0.056992564903948
0.6,PLS,-0.00370917937090576
0.6,PLS,0.0783925175161431
0.6,PLS,0.032405524007902
0.6,PLS,0.0130283365200992
0.6,PLS,0.0322942189060655
0.6,PLS,0.083756799442279
0.6,PLS,0.0492501119900122
0.6,PLS,0.0138739975470203
0.6,PLS,0.0642625261957395
0.6,PLS,0.154431478127489
0.6,PLS,0.122853644204141
0.6,PLS,0.0136232485402781
0.6,PLS,0.0971679278109792
0.6,PLS,0.046265331439008
0.6,PLS,0.063201631118623
0.6,PLS,0.187705546659606
0.6,PLS,0.117050845672708
0.6,PLS,0.170571080237788
0.6,PLS,-0.0103376062924287
0.6,PLS,0.0548273621000561
0.6,PLS,0.112242606751058
0.6,PLS,-0.00706023824961677
0.6,PLS,0.135864126791599
0.6,PLS,0.0120732519533906
0.6,PLS,0.116664612305633
0.6,PLS,-0.00322208677670999
0.6,PLS,0.129883202390267
0.6,PLS,0.0935468358852982
0.6,PLS,0.101712952410704
0.6,PLS,0.0848696458716638
0.6,PLS,0.0645913527127868
0.6,PLS,0.0418424896422769
0.6,PLS,0.0784860338085742
0.6,PLS,0.0393651607867227
0.6,PLS,0.0989074116647839
0.6,PLS,0.0336289122790414
0.6,PLS,0.106413051863569
0.6,PLS,0.101140017291608
0.6,PLS,0.131022890593943
0.6,PLS,0.0263098620812972
0.6,PLS,0.0647959303959544
0.6,PLS,0.0176331850514018
0.6,PLS,0.0949474918014572
0.6,PLS,0.0840522058247626
0.6,PLS,0.00563361660541295
0.6,PLS,0.0763277802692248
0.6,PLS,0.0787319697607125
0.6,PLS,0.164764377335397
0.6,PLS,0.0546243346711739
0.6,PLS,0.113744820753823
0.6,PLS,0.140320059230066
0.6,PLS,0.108913039504464
0.6,PLS,-0.000263338756874787
0.6,PLS,0.154194733860046
0.6,PLS,0.0958687186388816
0.6,PLS,0.0527050367705466
0.6,PLS,0.0202360164670883
0.6,PLS,0.139885905867045
0.6,PLS,0.149644316570984
0.6,PLS,0.095984735159085
0.6,PLS,0.0703231890226341
0.6,PLS,0.0637880401023139
0.6,PLS,0.021924416786218
0.6,PLS,0.0628270232670847
0.6,PLS,0.111567264380225
0.6,PLS,0.0382371898828984
0.6,PLS,0.0591384443259346
0.6,PLS,0.138914349282407
0.6,PLS,0.01584605017602
0.6,PLS,0.0481703340682875
0.6,PLS,0.0502032023718513
0.6,PLS,0.0347446397835738
0.6,PLS,0.0737356540537091
0.6,PLS,0.0677980181442162
0.6,PLS,0.0365897720508808
0.6,PLS,0.0950990142539889
0.6,PLS,0.0195573286170498
0.6,PLS,0.0825001812124626
0.6,PLS,0.106992384085957
0.6,PLS,0.076765173433752
0.6,PLS,0.0902980946047238
0.6,PLS,0.121302560803978
0.6,PLS,-0.00676729445076962
0.6,PLS,0.116865234782837
0.6,PLS,0.133378429117586
0.6,PLS,0.0669673832854925
0.6,PLS,0.116303393267868
0.6,PLS,0.109121990845161
0.6,PLS,0.0635396011263489
0.6,PLS,0.091496767596094
0.6,PLS,0.0308394360090933
0.6,PLS,0.00260495242281822
0.6,PLS,0.0871237824859015
0.6,PLS,0.0602198135594074
0.6,fTS,0.0385816320187122
0.6,fTS,0.108022187972676
0.6,fTS,0.0327100536939138
0.6,fTS,0.090017359965562
0.6,fTS,0.0630975955243107
0.6,fTS,0.0527595535744436
0.6,fTS,0.0428992779930721
