rho,methods,MSEf_value
0.2,LS_oracle,0.0981881244285528
0.2,LS_oracle,0.113287550117425
0.2,TS_oracle,0.137988998806202
0.2,TS_oracle,0.0551111490785393
0.2,TS_oracle,0.0976610797722821
0.2,TS_oracle,0.124886318481047
0.2,TS_oracle,0.0664754437248533
0.2,TS_oracle,0.111128105742822
0.2,TS_oracle,0.065771376793775
0.2,TS_oracle,0.0519100271344258
0.2,TS_oracle,0.0985138404313279
0.2,TS_oracle,0.14312585333714
0.2,TS_oracle,0.0758616942963475
0.2,TS_oracle,0.0897247266785501
0.2,TS_oracle,0.116627604288194
0.2,TS_oracle,0.082433285585212
0.2,TS_oracle,0.0456248635582487
0.2,TS_oracle,0.108445608357173
0.2,TS_oracle,0.0556964352696259
0.2,TS_oracle,0.0947121421383952
0.2,TS_oracle,0.0670312253981073
0.2,TS_oracle,0.164028119754166
0.2,TS_oracle,0.165848180520659
0.2,TS_oracle,0.0595843820607517
0.2,TS_oracle,0.116198794469779
0.2,TS_oracle,0.0579056190089952
0.2,TS_oracle,0.0452113146063444
0.2,TS_oracle,0.116577395270495
0.2,TS_oracle,0.0891539080714486
0.2,TS_oracle,0.0900647475157747
0.2,TS_oracle,0.101097477560107
0.2,TS_oracle,0.183083596313529
0.2,TS_oracle,0.119118643626183
0.2,TS_oracle,0.0981730637558045
0.2,TS_oracle,0.104542499268103
0.2,TS_oracle,0.0803888639203376
0.2,TS_oracle,0.104272484720013
0.2,TS_oracle,0.0797148429329443
0.2,TS_oracle,0.149805579165046
0.2,TS_oracle,0.0917106349778246
0.2,TS_oracle,0.119212216985018
0.2,TS_oracle,0.112938720157328
0.2,TS_oracle,0.0795644777197793
0.2,TS_oracle,0.141570953133287
0.2,TS_oracle,0.0666498107180233
0.2,TS_oracle,0.0979842146645636
0.2,TS_oracle,0.0788763800373543
0.2,TS_oracle,0.102381696495718
0.2,TS_oracle,0.129814478415121
0.2,TS_oracle,0.0579288235307381
0.2,TS_oracle,0.160674555849894
0.2,TS_oracle,0.175111939865478
0.2,TS_oracle,0.130131549884759
0.2,TS_oracle,0.11879496741774
0.2,TS_oracle,0.0951091070706636
0.2,TS_oracle,0.0477579789764262
0.2,TS_oracle,0.136831687564224
0.2,TS_oracle,0.106541537213153
0.2,TS_oracle,0.0835111598574511
0.2,TS_oracle,0.144820213774397
0.2,TS_oracle,0.0540238338547109
0.2,TS_oracle,0.0660849653277901
0.2,TS_oracle,0.14068527330848
0.2,TS_oracle,0.0962095027353519
0.2,TS_oracle,0.130519149440792
0.2,TS_oracle,0.124880407966659
0.2,TS_oracle,0.101581676535929
0.2,TS_oracle,0.109997260608994
0.2,TS_oracle,0.0556086290841345
0.2,TS_oracle,0.090869342821765
0.2,TS_oracle,0.0398481386419285
0.2,TS_oracle,0.138087673764489
0.2,TS_oracle,0.120244027771922
0.2,TS_oracle,0.113603726052609
0.2,TS_oracle,0.059576846014636
0.2,TS_oracle,0.105893313221352
0.2,TS_oracle,0.0859367849566413
0.2,TS_oracle,0.0912452695621692
0.2,TS_oracle,0.095241247688203
0.2,TS_oracle,0.128054413921304
0.2,TS_oracle,0.149648891903995
0.2,TS_oracle,0.158356195623222
0.2,TS_oracle,0.0912707492300587
0.2,TS_oracle,0.088215976400007
0.2,TS_oracle,0.135994754773099
0.2,TS_oracle,0.0712856032448704
0.2,TS_oracle,0.112523487735984
0.2,TS_oracle,0.169555624751191
0.2,TS_oracle,0.14746578735537
0.2,TS_oracle,0.0940487712003474
0.2,TS_oracle,0.0711097854470282
0.2,TS_oracle,0.175012215327571
0.2,TS_oracle,0.0819717040152474
0.2,TS_oracle,0.169392539845398
0.2,TS_oracle,0.0786190673827265
0.2,TS_oracle,0.110663070154161
0.2,TS_oracle,0.0961890954822877
0.2,TS_oracle,0.0643110909930171
0.2,TS_oracle,0.0681900782967691
0.2,TS_oracle,0.0756079476321775
0.2,TS_oracle,0.131993899230908
0.2,TS_oracle,0.0627497602984119
0.2,TS_oracle,0.0827974590937849
0.2,TS_oracle,0.122672198050935
0.2,TS_oracle,0.0911756435509441
0.2,TS_oracle,0.06239859685673
0.2,TS_oracle,0.119990220949847
0.2,TS_oracle,0.139997731601994
0.2,TS_oracle,0.0710032896000414
0.2,TS_oracle,0.0501185129618212
0.2,TS_oracle,0.0948081344505714
0.2,TS_oracle,0.0611168014949968
0.2,TS_oracle,0.0820650020328406
0.2,TS_oracle,0.0925560220726746
0.2,TS_oracle,0.0981512901180348
0.2,TS_oracle,0.0758606424181724
0.2,TS_oracle,0.063455316748947
0.2,TS_oracle,0.0977176181490075
0.2,TS_oracle,0.118390756388361
0.2,TS_oracle,0.0981219945238174
0.2,TS_oracle,0.102621556337568
0.2,TS_oracle,0.0453171473455731
0.2,TS_oracle,0.149969888871512
0.2,TS_oracle,0.0435504018621704
0.2,TS_oracle,0.0657287107460643
0.2,TS_oracle,0.133944183572048
0.2,TS_oracle,0.0949027083038957
0.2,TS_oracle,0.0440998435806944
0.2,TS_oracle,0.0943301845580566
0.2,TS_oracle,0.0553248020890573
0.2,TS_oracle,0.158063726878082
0.2,TS_oracle,0.0760767113792772
0.2,TS_oracle,0.0826046402206467
0.2,TS_oracle,0.052187645688217
0.2,TS_oracle,0.178843202690869
0.2,TS_oracle,0.0657888100216425
0.2,TS_oracle,0.0844505930694933
0.2,TS_oracle,0.121885503577228
0.2,TS_oracle,0.115984941687552
0.2,TS_oracle,0.0726090662207459
0.2,TS_oracle,0.112175222697337
0.2,TS_oracle,0.145446439147334
0.2,TS_oracle,0.0862233063782395
0.2,TS_oracle,0.0843751331651457
0.2,TS_oracle,0.102048971466867
0.2,TS_oracle,0.134052767902414
0.2,TS_oracle,0.0738946896311144
0.2,TS_oracle,0.073997724439314
0.2,TS_oracle,0.0575178518504936
0.2,TS_oracle,0.111969058709932
0.2,TS_oracle,0.0719320017999532
0.2,TS_oracle,0.178546503075001
0.2,TS_oracle,0.0654770042982957
0.2,TS_oracle,0.103948087555994
0.2,TS_oracle,0.135176369224453
0.2,TS_oracle,0.0642409199191947
0.2,TS_oracle,0.140651578089639
0.2,TS_oracle,0.114892200109175
0.2,TS_oracle,0.0601731152005529
0.2,TS_oracle,0.0729205858622264
0.2,TS_oracle,0.152315087428594
0.2,TS_oracle,0.0643671918699153
0.2,TS_oracle,0.130576764450514
0.2,TS_oracle,0.0430860169016583
0.2,TS_oracle,0.227667763782953
0.2,TS_oracle,0.117692873099307
0.2,TS_oracle,0.130283294886891
0.2,TS_oracle,0.0807894681716638
0.2,TS_oracle,0.0900394179872934
0.2,TS_oracle,0.0430536420761172
0.2,TS_oracle,0.200447216963872
0.2,TS_oracle,0.0967829233461968
0.2,TS_oracle,0.0713972839625721
0.2,TS_oracle,0.173426315755652
0.2,TS_oracle,0.0769185123920514
0.2,TS_oracle,0.131589456233066
0.2,TS_oracle,0.0433848986610344
0.2,TS_oracle,0.0435622554803761
0.2,TS_oracle,0.153570193345271
0.2,TS_oracle,0.0621788454241524
0.2,TS_oracle,0.156379705799594
0.2,TS_oracle,0.109437142112402
0.2,TS_oracle,0.0627358453533038
0.2,TS_oracle,0.0728880456761233
0.2,TS_oracle,0.0740810242697449
0.2,TS_oracle,0.0865655190770325
0.2,TS_oracle,0.102614481117712
0.2,TS_oracle,0.0877854296574983
0.2,TS_oracle,0.0574153305627101
0.2,TS_oracle,0.0476012851318186
0.2,TS_oracle,0.0812726613875878
0.2,TS_oracle,0.0516307488779551
0.2,TS_oracle,0.100206671051519
0.2,TS_oracle,0.171602207308901
0.2,TS_oracle,0.0959541304564128
0.2,TS_oracle,0.0957473915274276
0.2,TS_oracle,0.0756988763493414
0.2,TS_oracle,0.0421349440391826
0.2,TS_oracle,0.0705701513228102
0.2,TS_oracle,0.128066801044424
0.2,TS_oracle,0.0869790950484928
0.2,TS_oracle,0.111984282251341
0.3,PLS,0.081665853844924
0.3,PLS,0.0820154678387323
0.3,PLS,0.0970633167649724
0.3,PLS,0.274507263484251
0.3,PLS,0.0551975183312382
0.3,PLS,0.151064688956536
0.3,PLS,0.0894799682856998
0.3,PLS,0.0631564441443421
0.3,PLS,0.082772603687595
0.3,PLS,0.133454396980298
0.3,PLS,0.19109287868925
0.3,PLS,0.0824634099184768
0.3,PLS,0.0895554379310171
0.3,PLS,0.131997085875157
0.3,PLS,0.0611765484056331
0.3,PLS,0.117569384657907
0.3,PLS,0.0933209604550814
0.3,PLS,0.102344473061017
0.3,PLS,0.142188645025611
0.3,PLS,0.147374438839058
0.3,PLS,0.0793843091689071
0.3,PLS,0.0414938731412754
0.3,PLS,0.0515130134687976
0.3,PLS,0.0967545472659639
0.3,PLS,0.0462880048035954
0.3,PLS,0.0698197359133857
0.3,PLS,0.0591011754106795
0.3,PLS,0.0914856873028805
0.3,PLS,0.104913879737388
0.3,PLS,0.0738418621149631
0.3,PLS,0.0950847370360541
0.3,PLS,0.0483899844147718
0.3,PLS,0.0797375959335837
0.3,PLS,0.134858750051697
0.3,PLS,0.0556476428189162
0.3,PLS,0.0705400854886969
0.3,PLS,0.0954633466481121
0.3,PLS,0.0814655854772302
0.3,PLS,0.0741946455176223
0.3,PLS,0.0922577922331654
0.3,PLS,0.10562665897397
0.3,PLS,0.0498665727352123
0.3,PLS,0.180929524189995
0.3,PLS,0.0489551637082009
0.3,PLS,0.1162111328746
0.3,PLS,0.10863556457346
0.3,PLS,0.119670362465465
0.3,PLS,0.145327879563787
0.3,PLS,0.089311498726944
0.3,PLS,0.0837386155990746
0.3,PLS,0.0931395586394138
0.3,PLS,0.0958899503149908
0.3,PLS,0.0934805562049552
0.3,PLS,0.150738145766337
0.3,PLS,0.0774091934097946
0.3,PLS,0.0935832446665746
0.3,PLS,0.0799117140856042
0.3,PLS,0.102320913809217
0.3,PLS,0.0993394015831485
0.3,PLS,0.0822687299108002
0.3,PLS,0.0845610152918411
0.3,PLS,0.0724213069453141
0.3,PLS,0.126541957140293
0.3,PLS,0.147632875088087
0.3,PLS,0.0891852544245945
0.3,PLS,0.134850524267174
0.3,PLS,0.205224644692443
0.3,PLS,0.064037657089806
0.3,PLS,0.130194536675344
0.3,PLS,0.155930436289608
0.3,PLS,0.0822555886768288
0.3,PLS,0.0586658389556617
0.3,PLS,0.0744132545997766
0.3,PLS,0.0406253211729991
0.3,PLS,0.180726457052321
0.3,PLS,0.067161509126951
0.3,PLS,0.115045695064363
0.3,PLS,0.142433872298471
0.3,PLS,0.0721218835602048
0.3,PLS,0.12180194491757
0.3,PLS,0.115161801613648
0.3,PLS,0.0538141031921491
0.3,PLS,0.121461814806771
0.3,PLS,0.12364390134806
0.3,PLS,0.126752049312228
0.3,PLS,0.0954497727594728
0.3,PLS,0.0564098712226376
0.3,PLS,0.114397309180075
0.3,PLS,0.133103079414497
0.3,PLS,0.142450203284959
0.3,PLS,0.0931150208819865
0.3,PLS,0.136937245587355
0.3,PLS,0.0730768002695035
0.3,PLS,0.103044810627367
0.3,PLS,0.0918437610136019
0.3,PLS,0.0611783681095513
0.3,PLS,0.104192861345814
0.3,PLS,0.0788223540574201
0.3,PLS,0.132954894460073
0.3,PLS,0.0817820057943801
0.3,PLS,0.0905849658545233
0.3,PLS,0.0777155775660644
0.3,PLS,0.113307282804498
0.3,PLS,0.120314180764838
0.3,PLS,0.0420179268241977
0.3,PLS,0.147074302800127
0.3,PLS,0.050500457381358
0.3,PLS,0.0955349606434946
0.3,PLS,0.0567819958817848
0.3,PLS,0.0812871674983013
0.3,PLS,0.231600320667872
0.3,PLS,0.080127829930479
0.3,PLS,0.0937484629910054
0.3,PLS,0.137233031013787
0.3,PLS,0.090075258445696
0.3,PLS,0.164539536649937
0.3,PLS,0.107758578036935
0.3,PLS,0.0768215354548355
0.3,PLS,0.0808301780199039
0.3,PLS,0.0907678940316989
0.3,PLS,0.0461659995092604
0.3,PLS,0.102738943021773
0.3,PLS,0.109286857195216
0.3,PLS,0.0679982681685771
0.3,PLS,0.0860016903125696
0.3,PLS,0.0710288313124955
0.3,PLS,0.130111357401551
0.3,PLS,0.0634998300240277
0.3,PLS,0.174826845077075
0.3,PLS,0.0844370412455204
0.3,PLS,0.0874414350944331
0.3,PLS,0.135341532319191
0.3,PLS,0.0603838684834387
0.3,PLS,0.081475911637086
0.3,PLS,0.0490232724659428
0.3,PLS,0.0813792394039412
0.3,PLS,0.189271169523855
0.3,PLS,0.0871045892389831
0.3,PLS,0.0777069018969871
0.3,PLS,0.071871230423564
0.3,PLS,0.101239072564778
0.3,PLS,0.0892107439148063
0.3,PLS,0.130305454260243
0.3,PLS,0.103128603809591
0.3,PLS,0.0645602786435553
0.3,PLS,0.0657115751632155
0.3,PLS,0.169746265748993
0.3,PLS,0.0826085774098928
0.3,PLS,0.0542951402779432
0.3,PLS,0.118090185472996
0.3,PLS,0.0846997230871036
0.3,PLS,0.100579011496668
0.3,PLS,0.0691788314329351
0.3,PLS,0.122477785222645
0.3,PLS,0.0768516749178943
0.3,PLS,0.134944303047183
0.3,PLS,0.082563551777398
0.3,PLS,0.102027585612567
0.3,PLS,0.061002369944216
0.3,PLS,0.105670924120664
0.3,PLS,0.128766623872762
0.3,PLS,0.0756764396370908
0.3,PLS,0.117538816048373
0.3,PLS,0.167497517004976
0.3,PLS,0.101923900563232
0.3,PLS,0.1203624274258
0.3,PLS,0.121450128656517
0.3,PLS,0.11824590096924
0.3,PLS,0.0817286718011583
0.3,PLS,0.0677834467307213
0.3,PLS,0.0878050027647512
0.3,PLS,0.0771399991158995
0.3,PLS,0.129188028724681
0.3,PLS,0.136991865346116
0.3,PLS,0.0787559992397683
0.3,PLS,0.0677865072351558
0.3,PLS,0.0924480558395074
0.3,PLS,0.0577589146277109
0.3,PLS,0.225735234337544
0.3,PLS,0.137211270313025
0.3,PLS,0.0684757925161975
0.3,PLS,0.160420112485398
0.3,PLS,0.0742644846607343
0.3,PLS,0.103940045973668
0.3,PLS,0.0860427090966246
0.3,PLS,0.0618718528059133
0.3,PLS,0.182514343363111
0.3,PLS,0.0868290029186367
0.3,PLS,0.183951194789211
0.3,PLS,0.133149114744587
0.3,PLS,0.0848270697578089
0.3,PLS,0.115779892386649
0.3,PLS,0.0489650134415119
0.3,PLS,0.095125942796169
0.3,PLS,0.0851971119865928
0.3,PLS,0.118211433934637
0.3,PLS,0.169553708318468
0.3,PLS,0.104271376900495
0.3,PLS,0.0679878095837304
0.3,PLS,0.077264256753191
0.3,fTS,0.0841998037208176
0.3,fTS,0.0898351216347648
0.3,fTS,0.10578225701699
0.3,fTS,0.26825670387166
0.3,fTS,0.0489546840876577
0.3,fTS,0.15012755375231
0.3,fTS,0.081905332929074
0.3,fTS,0.0590225159358464
0.3,fTS,0.0857510856442183
0.3,fTS,0.108535812729026
0.3,fTS,0.18610198131044
0.3,fTS,0.082402003507546
0.3,fTS,0.0895827229121179
0.3,fTS,0.128323768143319
0.3,fTS,0.0626971844916344
0.3,fTS,0.105229489048402
0.3,fTS,0.0998503195710532
0.3,fTS,0.100816986437353
0.3,fTS,0.151785909933975
0.3,fTS,0.13277898083634
0.3,fTS,0.081244085879582
0.3,fTS,0.0429869184265693
0.3,fTS,0.0608123465970117
0.3,fTS,0.0875507055472322
0.3,fTS,0.0493957349504132
0.3,fTS,0.0656397361520159
0.3,fTS,0.060670488196042
0.3,fTS,0.0898617154133854
0.3,fTS,0.100438033690703
0.3,fTS,0.0705645602428254
0.3,fTS,0.0781744223302871
0.3,fTS,0.0474463912530518
0.3,fTS,0.0833031859244717
0.3,fTS,0.145218383668131
0.3,fTS,0.0544024486548426
0.3,fTS,0.0682436056947078
0.3,fTS,0.0933016874838316
0.3,fTS,0.0835931828259636
0.3,fTS,0.0839513002012246
0.3,fTS,0.0872647811131462
0.3,fTS,0.10134905471219
0.3,fTS,0.0526331137196571
0.3,fTS,0.154251214571279
0.3,fTS,0.047402118548861
0.3,fTS,0.111346856795894
0.3,fTS,0.1108581810333
0.3,fTS,0.104122780749762
0.3,fTS,0.147358328153526
0.3,fTS,0.0779131140463496
0.3,fTS,0.0846006489589728
0.3,fTS,0.0803289069853784
0.3,fTS,0.089164450216489
0.3,fTS,0.0985957593471889
0.3,fTS,0.148773714910907
0.3,fTS,0.0795797963280085
0.3,fTS,0.090779975880836
0.3,fTS,0.0730622002595451
0.3,fTS,0.104515167264843
0.3,fTS,0.0908434806100447
0.3,fTS,0.0837562062814457
0.3,fTS,0.0777820356960919
0.3,fTS,0.0678125387024477
0.3,fTS,0.129360533357838
0.3,fTS,0.138678434063529
0.3,fTS,0.0821828346969026
0.3,fTS,0.120110369938026
0.3,fTS,0.208632827581841
0.3,fTS,0.0578326801015006
0.3,fTS,0.135273858897897
0.3,fTS,0.164395384084593
0.3,fTS,0.0640389091493358
0.3,fTS,0.057553187510769
0.3,fTS,0.0761084664426154
0.3,fTS,0.0378832960639896
0.3,fTS,0.154324568362201
0.3,fTS,0.060060297995664
0.3,fTS,0.12266430231072
0.3,fTS,0.150420706145226
0.3,fTS,0.0805249343713085
0.3,fTS,0.109499054292545
0.3,fTS,0.122036294556832
0.3,fTS,0.0492128850609316
0.3,fTS,0.118793547879095
0.3,fTS,0.107647241299697
0.3,fTS,0.103367438819926
0.3,fTS,0.0994235430658344
0.3,fTS,0.0588509209434473
0.3,fTS,0.109647368045029
0.3,fTS,0.126952520716605
0.3,fTS,0.140579881146607
0.3,fTS,0.087676877792101
0.3,fTS,0.132077936481875
0.3,fTS,0.0766824494685757
0.3,fTS,0.107587257074758
0.3,fTS,0.0876347860273703
0.3,fTS,0.068486188916493
0.3,fTS,0.102515063750362
0.3,fTS,0.0727615271721356
0.3,fTS,0.12757233369997
0.3,fTS,0.0836376283820771
0.3,fTS,0.0777864771585558
0.3,fTS,0.0706723187666253
0.3,fTS,0.119147776153907
0.3,fTS,0.110964864352935
0.3,fTS,0.0474553464707263
0.3,fTS,0.144046091745277
0.3,fTS,0.0486299780878595
0.3,fTS,0.0936770409720349
0.3,fTS,0.0514678297847164
0.3,fTS,0.0815891085683513
0.3,fTS,0.212489021821358
0.3,fTS,0.0810595572217091
0.3,fTS,0.0950800497071684
0.3,fTS,0.153441711783109
0.3,fTS,0.100240770985999
0.3,fTS,0.157301638189849
0.3,fTS,0.103000799405721
0.3,fTS,0.0699782574370213
0.3,fTS,0.0844325192835944
0.3,fTS,0.0940834925177891
0.3,fTS,0.0459704637170812
0.3,fTS,0.108108859163405
0.3,fTS,0.0982339453689965
0.3,fTS,0.0796611067883551
0.3,fTS,0.0852937203681861
0.3,fTS,0.0613498821568783
0.3,fTS,0.130259094422121
0.3,fTS,0.0556496651632978
0.3,fTS,0.171977727004261
0.3,fTS,0.0816206607840843
0.3,fTS,0.0721902267951491
0.3,fTS,0.126477636190482
0.3,fTS,0.0605799970814451
0.3,fTS,0.0765038488335243
0.3,fTS,0.0493857461532012
0.3,fTS,0.0817342402753228
0.3,fTS,0.170622227278972
0.3,fTS,0.0789907967473013
0.3,fTS,0.0753213736040115
0.3,fTS,0.0807234451400324
0.3,fTS,0.0880125167731858
0.3,fTS,0.0780122199300419
0.3,fTS,0.132355444375606
0.3,fTS,0.100556435910446
0.3,fTS,0.0609309542833988
0.3,fTS,0.0544788546007086
0.3,fTS,0.166149008849838
0.3,fTS,0.0798964237403271
0.3,fTS,0.0576228414297166
0.3,fTS,0.130188121690259
0.3,fTS,0.0834594410000797
0.3,fTS,0.107682504139488
0.3,fTS,0.0607613858240355
0.3,fTS,0.111971621740716
0.3,fTS,0.0800851991352774
0.3,fTS,0.130984574282496
0.3,fTS,0.091595866014305
0.3,fTS,0.0850745155973252
0.3,fTS,0.0558050095025413
0.3,fTS,0.10553081992988
0.3,fTS,0.121724913357152
0.3,fTS,0.0656611017503578
0.3,fTS,0.112955813965803
0.3,fTS,0.16675822234409
0.3,fTS,0.0965873800620054
0.3,fTS,0.118559945402797
0.3,fTS,0.120816537880176
0.3,fTS,0.112841496959209
0.3,fTS,0.0799146427087591
0.3,fTS,0.0550483630633796
0.3,fTS,0.0741169822534921
0.3,fTS,0.0731114900054426
0.3,fTS,0.146561010414493
0.3,fTS,0.119341086981026
0.3,fTS,0.0818564073489378
0.3,fTS,0.0554371761411658
0.3,fTS,0.0901311036687183
0.3,fTS,0.0626957754972319
0.3,fTS,0.230856807198356
0.3,fTS,0.130928706243601
0.3,fTS,0.0718211252138506
0.3,fTS,0.148575373704014
0.3,fTS,0.0780993902323196
0.3,fTS,0.0894074172176282
0.3,fTS,0.0865440094472184
0.3,fTS,0.0609341049335375
0.3,fTS,0.186356615384558
0.3,fTS,0.0864354217110898
0.3,fTS,0.181409304258601
0.3,fTS,0.139255947243856
0.3,fTS,0.0739849215461264
0.3,fTS,0.119840696176859
0.3,fTS,0.0448926180552551
0.3,fTS,0.101260333997514
0.3,fTS,0.0748816935234697
0.3,fTS,0.100963623336079
0.3,fTS,0.168820906644577
0.3,fTS,0.108304015404666
0.3,fTS,0.066744384423936
0.3,fTS,0.0791225306340029
0.3,LS_oracle,0.0810477354780472
0.3,LS_oracle,0.0820973339751457
0.3,LS_oracle,0.0976890044180563
0.3,LS_oracle,0.274468005797982
0.3,LS_oracle,0.0547937763178732
0.3,LS_oracle,0.151038656263267
0.3,LS_oracle,0.0895054399635007
0.3,LS_oracle,0.0603518181481769
0.3,LS_oracle,0.0837756441079867
0.3,LS_oracle,0.133519755991031
0.3,LS_oracle,0.191453072250167
0.3,LS_oracle,0.0824542599581584
0.3,LS_oracle,0.0889136641668005
0.3,LS_oracle,0.130606621250244
0.3,LS_oracle,0.0610833625830533
0.3,LS_oracle,0.117942156534872
0.3,LS_oracle,0.0928549352822658
0.3,LS_oracle,0.103160082089821
0.3,LS_oracle,0.141648019351546
0.3,LS_oracle,0.147674669686823
0.3,LS_oracle,0.0795454480558902
0.3,LS_oracle,0.0418546458302593
0.3,LS_oracle,0.0513057460127112
0.3,LS_oracle,0.0973683251351618
0.3,LS_oracle,0.0459972257716285
0.3,LS_oracle,0.07055334757546
0.3,LS_oracle,0.0592402166447307
0.3,LS_oracle,0.0916163142392384
0.3,LS_oracle,0.10501529920816
0.3,LS_oracle,0.0739448063069861
0.3,LS_oracle,0.0951290820713041
0.3,LS_oracle,0.0484611719928014
0.3,LS_oracle,0.0798592430495607
0.3,LS_oracle,0.134508433635411
0.3,LS_oracle,0.0545137141380177
0.3,LS_oracle,0.0704530289577064
0.3,LS_oracle,0.0951518473397882
0.3,LS_oracle,0.0823292748000077
0.3,LS_oracle,0.0742866304646876
0.3,LS_oracle,0.0929764494385976
0.3,LS_oracle,0.105637401702301
0.3,LS_oracle,0.0501027130170174
0.3,LS_oracle,0.181441464908432
0.3,LS_oracle,0.0491911792736196
0.3,LS_oracle,0.11595612628876
0.3,LS_oracle,0.108912640059551
0.3,LS_oracle,0.119848354076555
0.3,LS_oracle,0.145137067859769
0.3,LS_oracle,0.0907801695297665
0.3,LS_oracle,0.0837172391850933
0.3,LS_oracle,0.0931555279220981
0.3,LS_oracle,0.0960040145623193
0.3,LS_oracle,0.0934867687396999
0.3,LS_oracle,0.150412503408783
0.3,LS_oracle,0.077091186112187
0.3,LS_oracle,0.0937161575500643
0.3,LS_oracle,0.0797704067139024
0.3,LS_oracle,0.102137172352579
0.3,LS_oracle,0.102018712204166
0.3,LS_oracle,0.0828398099017831
0.3,LS_oracle,0.0845616389301531
0.3,LS_oracle,0.0724295374317005
0.3,LS_oracle,0.127380163114839
0.3,LS_oracle,0.14775799596139
0.3,LS_oracle,0.088251606245372
0.3,LS_oracle,0.137400675519035
0.3,LS_oracle,0.205072507178271
0.3,LS_oracle,0.0641333440318367
0.3,LS_oracle,0.131297530298311
0.3,LS_oracle,0.152827597849948
0.3,LS_oracle,0.0829396695763496
0.3,LS_oracle,0.0585550898536113
0.3,LS_oracle,0.0757416895437087
0.3,LS_oracle,0.0415300738580029
0.3,LS_oracle,0.176842330858339
0.3,LS_oracle,0.0670835711572278
0.3,LS_oracle,0.115150897353653
0.3,LS_oracle,0.142570129644306
0.3,LS_oracle,0.0721557954203607
0.3,LS_oracle,0.121666518167873
0.3,LS_oracle,0.113863438153798
0.3,LS_oracle,0.0538120072635926
0.3,LS_oracle,0.12273866622794
0.3,LS_oracle,0.123580303146272
0.3,LS_oracle,0.127013494541606
0.3,LS_oracle,0.0942600594740923
0.3,LS_oracle,0.0571027036939906
0.3,LS_oracle,0.113435971667672
0.3,LS_oracle,0.133037785028195
0.3,LS_oracle,0.142653104479863
0.3,LS_oracle,0.0932137424477347
0.3,LS_oracle,0.137313153455793
0.3,LS_oracle,0.0719493215042889
0.3,LS_oracle,0.103870762986496
0.3,LS_oracle,0.0919293836810708
0.3,LS_oracle,0.0619670854219492
0.3,LS_oracle,0.10203852524905
0.3,LS_oracle,0.0781202608586098
0.3,LS_oracle,0.132893270196774
0.3,LS_oracle,0.0815659661304904
0.3,LS_oracle,0.0903800633486915
0.3,LS_oracle,0.0780063567428227
0.3,LS_oracle,0.11417860823225
0.3,LS_oracle,0.120778474285832
0.3,LS_oracle,0.0411958487031238
0.3,LS_oracle,0.148562055218691
0.3,LS_oracle,0.052024257878607
0.3,LS_oracle,0.0959493252777976
0.3,LS_oracle,0.057182145988247
0.3,LS_oracle,0.0817450608910369
0.3,LS_oracle,0.231369593596308
0.3,LS_oracle,0.0804673588954847
0.3,LS_oracle,0.0933962196069739
0.3,LS_oracle,0.136872670979459
0.3,LS_oracle,0.0902457229715899
0.3,LS_oracle,0.164399624176207
0.3,LS_oracle,0.10669515298605
0.3,LS_oracle,0.0780382935483065
0.3,LS_oracle,0.0817787380190283
0.3,LS_oracle,0.0909867159733183
0.3,LS_oracle,0.0463308520857443
0.3,LS_oracle,0.100804684358178
0.3,LS_oracle,0.108838401790802
0.3,LS_oracle,0.0677795773525694
0.3,LS_oracle,0.0857988304694775
0.3,LS_oracle,0.0723887395563366
0.3,LS_oracle,0.130081936674669
0.3,LS_oracle,0.0642939990024661
0.3,LS_oracle,0.175148536201076
0.3,LS_oracle,0.0844369251477454
0.3,LS_oracle,0.0885530395739248
0.3,LS_oracle,0.135250945568113
0.3,LS_oracle,0.0603287681799882
0.3,LS_oracle,0.0815601331612911
0.3,LS_oracle,0.0490132719598666
0.3,LS_oracle,0.0806212519379522
0.3,LS_oracle,0.190349071188069
0.3,LS_oracle,0.0879110685160519
0.3,LS_oracle,0.0773096274260475
0.3,LS_oracle,0.0725058091035216
0.3,LS_oracle,0.10130025945719
0.3,LS_oracle,0.0895412427560645
0.3,LS_oracle,0.129832856157417
0.3,LS_oracle,0.105549697467446
0.3,LS_oracle,0.0644881910840179
0.3,LS_oracle,0.0657100650885263
0.3,LS_oracle,0.17000522771965
0.3,LS_oracle,0.0825572884689811
0.3,LS_oracle,0.0542458666477907
0.3,LS_oracle,0.118008967412763
0.3,LS_oracle,0.0858964861566995
0.3,LS_oracle,0.098275854410415
0.3,LS_oracle,0.0699265747676057
0.3,LS_oracle,0.121626417265783
0.3,LS_oracle,0.0768388926094928
0.3,LS_oracle,0.135648179063645
0.3,LS_oracle,0.0818711105050534
0.3,LS_oracle,0.10218448234038
0.3,LS_oracle,0.0610878900905277
0.3,LS_oracle,0.108996169255331
0.3,LS_oracle,0.129436506655552
0.3,LS_oracle,0.0764728005880662
0.3,LS_oracle,0.117564207442929
0.3,LS_oracle,0.16780351143492
0.3,LS_oracle,0.101994376309767
0.3,LS_oracle,0.120338425511956
0.3,LS_oracle,0.12040066067099
0.3,LS_oracle,0.118251951123597
0.3,LS_oracle,0.0836276549665785
0.3,LS_oracle,0.0677688262427463
0.3,LS_oracle,0.0888519363670444
0.3,LS_oracle,0.0775553042853015
0.3,LS_oracle,0.12919744935568
0.3,LS_oracle,0.136994582864039
0.3,LS_oracle,0.0789330899163614
