rho,methods,MSEf_value
0.5,PLS,0.170055795985362
0.5,PLS,0.27525081050634
0.5,PLS,0.131700246103376
0.5,PLS,0.525351125628851
0.5,PLS,0.28522304999592
0.5,PLS,0.249418481761187
0.5,PLS,0.691922228962989
0.5,PLS,0.113055058661416
0.5,PLS,0.176961232436475
0.5,PLS,0.462253000584719
0.5,PLS,0.618547597834071
0.5,PLS,0.118106724152671
0.5,PLS,0.2099857301197
0.5,PLS,0.106771662182211
0.5,PLS,0.165580512643217
0.5,PLS,0.144910732447908
0.5,PLS,0.099483139919311
0.5,PLS,0.145569554200398
0.5,PLS,0.204340462110908
0.5,PLS,0.798656085984087
0.5,PLS,0.240216545623682
0.5,PLS,0.293450025077733
0.5,PLS,0.809574497832902
0.5,PLS,0.173881502523994
0.5,PLS,0.0984627555166457
0.5,PLS,0.321523817256271
0.5,PLS,0.233676843867287
0.5,PLS,0.123711755188071
0.5,PLS,0.296512828554232
0.5,PLS,0.139503383159265
0.5,PLS,0.589701635075808
0.5,PLS,0.283914848349389
0.5,PLS,0.198444461363976
0.5,PLS,0.111976380248185
0.5,PLS,0.110442151378199
0.5,PLS,0.338195326593854
0.5,PLS,0.760578734613821
0.5,PLS,0.173912788214437
0.5,PLS,0.262014352566551
0.5,PLS,0.0647843529725957
0.5,PLS,0.337560577361219
0.5,PLS,0.276884897586107
0.5,PLS,0.26791020743022
0.5,PLS,0.168355328979632
0.5,PLS,0.0969953960884621
0.5,PLS,0.112258325149496
0.5,PLS,0.128270307202307
0.5,PLS,0.284405813586411
0.5,PLS,0.628650070266701
0.5,PLS,0.309162448479785
0.5,PLS,0.347864131154827
0.5,PLS,0.196944362057502
0.5,PLS,0.101992608856122
0.5,PLS,0.120588438555619
0.5,PLS,0.126622099561602
0.5,PLS,0.139320825980331
0.5,PLS,0.104479613676917
0.5,PLS,0.234868433020304
0.5,PLS,0.445391855926085
0.5,PLS,0.170098270869028
0.5,PLS,0.228781348686152
0.5,PLS,0.20736120867509
0.5,PLS,0.862980506301476
0.5,PLS,0.137466668860859
0.5,PLS,0.2311884241862
0.5,PLS,0.182179430426412
0.5,PLS,0.146219112102257
0.5,PLS,0.149512094654532
0.5,PLS,0.189904775682188
0.5,PLS,0.171976937272564
0.5,PLS,0.251842876311256
0.5,PLS,0.0814899050702298
0.5,PLS,0.313400695553146
0.5,PLS,0.0904936741140789
0.5,PLS,1.2635286304619
0.5,PLS,0.362767829798457
0.5,PLS,0.15155520862469
0.5,PLS,0.233344298527012
0.5,PLS,0.718799768691004
0.5,PLS,0.197578993439004
0.5,PLS,0.111676484056158
0.5,PLS,0.127456867965923
0.5,PLS,0.340439550740909
0.5,PLS,0.328091496127319
0.5,PLS,0.191007424798794
0.5,PLS,0.16010617938101
0.5,PLS,0.134374085004604
0.5,PLS,0.0833372963927573
0.5,PLS,0.153170204570887
0.5,PLS,0.171334640223706
0.5,PLS,0.167502037570536
0.5,PLS,0.155111229867641
0.5,PLS,0.400642808462773
0.5,PLS,0.539548791383629
0.5,PLS,0.222166744992722
0.5,PLS,0.333972359253976
0.5,PLS,0.101175511418699
0.5,PLS,0.132101373912251
0.5,PLS,0.143072350465711
0.5,PLS,0.126851174397955
0.5,fTS,0.483304222938963
0.5,fTS,0.348395672101538
0.5,fTS,0.0705195621812234
0.5,fTS,0.12046220561496
0.5,fTS,0.118257085762128
0.5,fTS,0.275083608048372
0.5,fTS,0.136759716112436
0.5,fTS,0.359824796269632
0.5,fTS,0.193793320580749
0.5,fTS,0.142272113449609
0.5,fTS,0.110196673454507
0.5,fTS,0.193064761549093
0.5,fTS,0.164550564172681
0.5,fTS,0.198268770187302
0.5,fTS,0.290735904358417
0.5,fTS,0.118243362310375
0.5,fTS,0.140028739057764
0.5,fTS,0.373106325744486
0.5,fTS,0.912604252114581
0.5,fTS,0.215768646838494
0.5,fTS,0.140097012848634
0.5,fTS,0.200298019275228
0.5,fTS,0.369856543026186
0.5,fTS,0.363250537760679
0.5,fTS,0.0991533694590847
0.5,fTS,0.153314557986211
0.5,fTS,0.294612646206862
0.5,fTS,0.12592994373714
0.5,fTS,0.151523308690587
0.5,fTS,0.093346996138631
0.5,fTS,0.0588427607770732
0.5,fTS,0.226137817482711
0.5,fTS,0.162458473387352
0.5,fTS,0.729206630035024
0.5,fTS,0.117114777115157
0.5,fTS,0.12350023706638
0.5,fTS,0.512847333551079
0.5,fTS,0.0875621402782122
0.5,fTS,0.233828187256983
0.5,fTS,0.11185344228708
0.5,fTS,0.125328464343341
0.5,fTS,0.803051686462192
0.5,fTS,0.187621256847448
0.5,fTS,0.0865896430961343
0.5,fTS,0.464950441216883
0.5,fTS,0.151415089919995
0.5,fTS,0.224756976274044
0.5,fTS,0.10428083212417
0.5,fTS,0.0698173454657842
0.5,fTS,0.127663978597191
0.5,fTS,0.115304190856015
0.5,fTS,0.0858530245858477
0.5,fTS,0.140027878539592
0.5,fTS,0.170726822583542
0.5,fTS,0.100724573817195
0.5,fTS,0.132135851509584
0.5,fTS,0.111456546599434
0.5,fTS,0.111344503010767
0.5,fTS,0.275566854806323
0.5,fTS,0.0935811604168121
0.5,fTS,0.139833592640904
0.5,fTS,0.13106595779098
0.5,fTS,0.638929893447256
0.5,fTS,0.112921859813521
0.5,fTS,0.125574793523846
0.5,fTS,0.154340194990646
0.5,fTS,0.434314956276381
0.5,fTS,0.157424873216052
0.5,fTS,0.0825442360439357
0.5,fTS,0.100338850152277
0.5,fTS,0.107284153496058
0.5,fTS,0.229026755706729
0.5,fTS,0.172678904247745
0.5,fTS,0.198407252685158
0.5,fTS,0.161471198823392
0.5,fTS,0.121996124715781
0.5,fTS,0.883090683821871
0.5,fTS,0.102791513709323
0.5,fTS,0.181161906011255
0.5,fTS,0.163809071045877
0.5,fTS,0.182134340000248
0.5,fTS,0.232750006574498
0.5,fTS,0.120982024871516
0.5,fTS,0.0787173191523519
0.5,fTS,0.534996234939067
0.5,fTS,0.301855702046805
0.5,fTS,0.157577196394639
0.5,fTS,0.175874506563321
0.5,fTS,0.250497494769524
0.5,fTS,0.214422794410818
0.5,fTS,0.211397212597584
0.5,fTS,0.0947222500780579
0.5,fTS,0.301494581874783
0.5,fTS,0.13845670950243
0.5,fTS,0.11407371685966
0.5,fTS,0.0944829763165853
0.5,fTS,0.154927568268309
0.5,fTS,0.187647079697515
0.5,fTS,0.143405874911125
0.5,fTS,0.163507413347733
0.5,fTS,0.14971065741689
0.5,fTS,0.257305292807382
0.5,fTS,0.138261065456976
0.5,fTS,0.548530651393913
0.5,fTS,0.306194662685017
0.5,fTS,0.21498858268331
0.5,fTS,0.690211202187951
0.5,fTS,0.111487339319636
0.5,fTS,0.140522222254362
0.5,fTS,0.384932818751186
0.5,fTS,0.608271886267892
0.5,fTS,0.135115789322097
0.5,fTS,0.186411814891476
0.5,fTS,0.102120284912625
0.5,fTS,0.147030488708826
0.5,fTS,0.167187065911126
0.5,fTS,0.0939053917128402
0.5,fTS,0.119006997497627
0.5,fTS,0.214103403647929
0.5,fTS,0.76536502913169
0.5,fTS,0.228331400733535
0.5,fTS,0.318673725895522
0.5,fTS,0.803843997342013
0.5,fTS,0.161078592164897
0.5,fTS,0.103460956349128
0.5,fTS,0.246971762748328
0.5,fTS,0.242513928627168
0.5,fTS,0.108061972523606
0.5,fTS,0.249380590645963
0.5,fTS,0.160318523272604
0.5,fTS,0.51680069277839
0.5,fTS,0.254467758773221
0.5,fTS,0.190331490813467
0.5,fTS,0.121483292250678
0.5,fTS,0.107423992158764
0.5,fTS,0.309962399883127
0.5,fTS,0.722765793562391
0.5,fTS,0.148521930135264
0.5,fTS,0.256919190504307
0.5,fTS,0.0613179476324009
0.5,fTS,0.370266653570093
0.5,fTS,0.215726626488218
0.5,fTS,0.199297527724166
0.5,fTS,0.163503665694825
0.5,fTS,0.0838199981084765
0.5,fTS,0.0654614214128451
0.5,fTS,0.148522728494671
0.5,fTS,0.25525660483103
0.5,fTS,0.579722868944146
0.5,fTS,0.269310256095606
0.5,fTS,0.342290067827853
0.5,fTS,0.204625783955382
0.5,fTS,0.1202071687478
0.5,fTS,0.160937119278865
0.5,fTS,0.101984752873089
0.5,fTS,0.161754745424946
0.5,fTS,0.0920770123300791
0.5,fTS,0.215782301174062
0.5,fTS,0.39257334719816
0.5,fTS,0.175865432261688
0.5,fTS,0.173503946698408
0.5,fTS,0.204776046090231
0.5,fTS,0.865011872356601
0.5,fTS,0.552998671789646
0.5,fTS,0.219688789352198
0.5,fTS,0.180877294983952
0.5,fTS,0.183599951927417
0.5,fTS,0.129150710620553
0.5,fTS,0.218553948158819
0.5,fTS,0.145844807662605
0.5,fTS,0.177902251340444
0.5,fTS,0.0879700392097208
0.5,fTS,0.298451564832094
0.5,fTS,0.0802217330546043
0.5,fTS,1.25660152315817
0.5,fTS,0.383288836055421
0.5,fTS,0.133848008274612
0.5,fTS,0.134825440713596
0.5,fTS,0.695375807043875
0.5,fTS,0.187973607083328
0.5,fTS,0.109458086091303
0.5,fTS,0.0855547563751113
0.5,fTS,0.343911208768627
0.5,fTS,0.322893712589418
0.5,fTS,0.217677227546546
0.5,fTS,0.158194848712688
0.5,fTS,0.142307084374311
0.5,fTS,0.0873104847144293
0.5,fTS,0.136707695094237
0.5,fTS,0.164772490339816
0.5,fTS,0.185951423468371
0.5,fTS,0.147069787820532
0.5,fTS,0.385506866926057
0.5,fTS,0.599226216632582
0.5,fTS,0.237232784956578
0.5,fTS,0.320099834480687
0.5,fTS,0.118960014488605
0.5,fTS,0.109170415104261
0.5,fTS,0.142891738787827
0.5,fTS,0.142619719757214
0.5,LS_oracle,0.53683371353584
0.5,LS_oracle,0.386670395026054
0.5,LS_oracle,0.0955721948997613
0.5,LS_oracle,0.154192482412666
0.5,LS_oracle,0.169603046875399
0.5,LS_oracle,0.295623788852818
0.5,LS_oracle,0.149845438940378
0.5,LS_oracle,0.353971976446285
0.5,LS_oracle,0.21130893386407
0.5,LS_oracle,0.130231318959006
0.5,LS_oracle,0.1174978993554
0.5,LS_oracle,0.200025643283156
0.5,LS_oracle,0.238875777322483
0.5,LS_oracle,0.235940638121941
0.5,LS_oracle,0.277549427295928
0.5,LS_oracle,0.137006846954757
0.5,LS_oracle,0.162094777525847
0.5,LS_oracle,0.382482615887723
0.5,LS_oracle,0.937073672157353
0.5,LS_oracle,0.233934553211172
0.5,LS_oracle,0.134956834106186
0.5,LS_oracle,0.185279115208535
0.5,LS_oracle,0.365519621328795
0.5,LS_oracle,0.420927714695643
0.5,LS_oracle,0.134569113628033
0.5,LS_oracle,0.170419812947806
0.5,LS_oracle,0.293319520584214
0.5,LS_oracle,0.12975046575244
0.5,LS_oracle,0.112799933448802
0.5,LS_oracle,0.0950737164624508
0.5,LS_oracle,0.0573288138016305
0.5,LS_oracle,0.250875606501921
0.5,LS_oracle,0.168655653014456
0.5,LS_oracle,0.0663035354792533
0.5,LS_oracle,0.124827459646355
0.5,LS_oracle,0.149126566410154
0.5,LS_oracle,0.548109404219762
0.5,LS_oracle,0.0794419673127943
0.5,LS_oracle,0.247251564544167
0.5,LS_oracle,0.112805061403607
0.5,LS_oracle,0.153355349862532
0.5,LS_oracle,0.811180060644265
0.5,LS_oracle,0.193452345787157
0.5,LS_oracle,0.0695147414019957
0.5,LS_oracle,0.479808576030297
0.5,LS_oracle,0.168072301111692
0.5,LS_oracle,0.291033293658297
0.5,LS_oracle,0.117394119273431
0.5,LS_oracle,0.0784458621826163
0.5,LS_oracle,0.0806918015830821
0.5,LS_oracle,0.112248205389192
0.5,LS_oracle,0.0718295948143002
0.5,LS_oracle,0.180702493187589
0.5,LS_oracle,0.170520601693746
0.5,LS_oracle,0.080852112696752
0.5,LS_oracle,0.201733952108382
0.5,LS_oracle,0.123270082271366
0.5,LS_oracle,0.125343666172585
0.5,LS_oracle,0.275384597035719
0.5,LS_oracle,0.0977417145080891
0.5,LS_oracle,0.116392036923124
0.5,LS_oracle,0.129763180540658
0.5,LS_oracle,0.655013347492934
0.5,LS_oracle,0.115300694887843
0.5,LS_oracle,0.15575467828301
0.5,LS_oracle,0.188003580288353
0.5,LS_oracle,0.424747177219763
0.5,LS_oracle,0.148479991292495
0.5,LS_oracle,0.272023209906932
0.5,LS_oracle,0.131789937927626
0.5,LS_oracle,0.148403856653314
0.5,LS_oracle,0.196103668067435
0.5,LS_oracle,0.189806226651586
0.5,LS_oracle,0.220837585868426
0.5,LS_oracle,0.176621471963545
0.5,LS_oracle,0.120690111127975
0.5,LS_oracle,0.881685352349181
0.5,LS_oracle,0.144337623779833
0.5,LS_oracle,0.171585177676765
0.5,LS_oracle,0.174499750112694
0.5,LS_oracle,0.18135006777145
0.5,LS_oracle,0.331910167233302
0.5,LS_oracle,0.123493384066761
0.5,LS_oracle,0.0841904756567746
0.5,LS_oracle,0.543942900250447
0.5,LS_oracle,0.296356351590625
0.5,LS_oracle,0.163338491158427
0.5,LS_oracle,0.256829484511132
0.5,LS_oracle,0.291513841454814
0.5,LS_oracle,0.237484707864463
0.5,LS_oracle,0.221522356371269
0.5,LS_oracle,0.0965654600709382
0.5,LS_oracle,0.362622491149737
0.5,LS_oracle,0.144617863137351
0.5,LS_oracle,0.145265243412346
0.5,LS_oracle,0.06392890648406
0.5,LS_oracle,0.206176107004756
0.5,LS_oracle,0.17472221841808
0.5,LS_oracle,0.148846597774262
0.5,LS_oracle,0.149875559311907
0.5,LS_oracle,0.169999707377169
0.5,LS_oracle,0.276120326817718
0.5,LS_oracle,0.12794627915585
0.5,LS_oracle,0.525469448870257
0.5,LS_oracle,0.284058568965096
0.5,LS_oracle,0.249055141061916
0.5,LS_oracle,0.69199837799621
0.5,LS_oracle,0.109856480379891
0.5,LS_oracle,0.178100252502715
0.5,LS_oracle,0.464315501536297
0.5,LS_oracle,0.618783946295602
0.5,LS_oracle,0.119909594266552
0.5,LS_oracle,0.210871151312123
0.5,LS_oracle,0.106860776931873
0.5,LS_oracle,0.164899489335806
0.5,LS_oracle,0.14078262093273
0.5,LS_oracle,0.0994439389648687
0.5,LS_oracle,0.146028142483922
0.5,LS_oracle,0.20428112217556
0.5,LS_oracle,0.798648265991427
0.5,LS_oracle,0.25345510264616
0.5,LS_oracle,0.293534146102935
0.5,LS_oracle,0.80983722234545
0.5,LS_oracle,0.168425900557021
0.5,LS_oracle,0.0983946267458374
0.5,LS_oracle,0.322918337754756
0.5,LS_oracle,0.238093305605966
0.5,LS_oracle,0.123059557520105
0.5,LS_oracle,0.294854326985954
0.5,LS_oracle,0.150860949643706
0.5,LS_oracle,0.58939099553768
0.5,LS_oracle,0.28412814449766
0.5,LS_oracle,0.198134058118937
0.5,LS_oracle,0.113705270079895
0.5,LS_oracle,0.105490874609889
0.5,LS_oracle,0.335963738051216
0.5,LS_oracle,0.757573997759002
0.5,LS_oracle,0.174348091491339
0.5,LS_oracle,0.260218016273341
0.5,LS_oracle,0.0639391144636089
0.5,LS_oracle,0.337996830070825
0.5,LS_oracle,0.276808149253421
0.5,LS_oracle,0.261204973773402
0.5,LS_oracle,0.168052580672418
0.5,LS_oracle,0.0965882090399655
0.5,LS_oracle,0.108328723322657
0.5,LS_oracle,0.129608817303726
0.5,LS_oracle,0.281061489306373
0.5,LS_oracle,0.626359218498382
0.5,LS_oracle,0.299681734465821
0.5,LS_oracle,0.346760635755169
0.5,LS_oracle,0.189339259548868
0.5,LS_oracle,0.0985792522452063
0.5,LS_oracle,0.122098971028437
0.5,LS_oracle,0.124798212835079
0.5,LS_oracle,0.137902128621602
0.5,LS_oracle,0.100570490447879
0.5,LS_oracle,0.236094753409458
0.5,LS_oracle,0.445117931178789
0.5,LS_oracle,0.170689668739088
0.5,LS_oracle,0.231970042785176
0.5,LS_oracle,0.205256534967346
0.5,LS_oracle,0.863080227041584
0.5,LS_oracle,0.568146394767559
0.5,LS_oracle,0.224470672706781
0.5,LS_oracle,0.181077340097723
0.5,LS_oracle,0.14649987106354
0.5,LS_oracle,0.149621279293045
0.5,LS_oracle,0.191793236440828
0.5,LS_oracle,0.171746275357411
0.5,LS_oracle,0.252060352578201
0.5,LS_oracle,0.0825328504626743
0.5,LS_oracle,0.312038685175519
0.5,LS_oracle,0.0902331000873302
0.5,LS_oracle,1.2635221833785
0.5,LS_oracle,0.360867234109795
0.5,LS_oracle,0.151917670661459
0.5,LS_oracle,0.227673900088867
0.5,LS_oracle,0.720920497026458
0.5,LS_oracle,0.198961953938262
0.5,LS_oracle,0.111531128389115
0.5,LS_oracle,0.129908918142203
0.5,LS_oracle,0.337465887136102
0.5,LS_oracle,0.327451751807321
0.5,LS_oracle,0.192251192751194
0.5,LS_oracle,0.160101896717205
0.5,LS_oracle,0.133198203002978
0.5,LS_oracle,0.0832496096756786
0.5,LS_oracle,0.150440017169705
0.5,LS_oracle,0.171452406361825
0.5,LS_oracle,0.167151127485405
0.5,LS_oracle,0.147155659137968
0.5,LS_oracle,0.405567492979352
0.5,LS_oracle,0.534615161931348
0.5,LS_oracle,0.222310441796514
0.5,LS_oracle,0.334176575603325
0.5,LS_oracle,0.100976651780556
0.5,LS_oracle,0.131093653680746
0.5,LS_oracle,0.142254971213196
0.5,LS_oracle,0.126878219687545
0.5,TS_oracle,0.483702302555578
0.5,TS_oracle,0.346467966815372
0.5,TS_oracle,0.0700526020116971
0.5,TS_oracle,0.120357299733892
0.5,TS_oracle,0.122140264627637
0.5,TS_oracle,0.273595068147033
0.5,TS_oracle,0.138113444913011
0.5,TS_oracle,0.359568343000443
0.5,TS_oracle,0.193716789780416
0.5,TS_oracle,0.142238270997647
0.5,TS_oracle,0.110644957936387
0.5,TS_oracle,0.193266110959703
0.5,TS_oracle,0.164857916427508
0.5,TS_oracle,0.197828598554316
0.5,TS_oracle,0.290895603057457
0.5,TS_oracle,0.118353729616728
0.5,TS_oracle,0.140057986930573
0.5,TS_oracle,0.372899971946691
0.5,TS_oracle,0.913235280213961
0.5,TS_oracle,0.220475794738019
0.5,TS_oracle,0.13912613336393
0.5,TS_oracle,0.198712989616511
0.5,TS_oracle,0.357409219941736
0.5,TS_oracle,0.362927147902832
0.5,TS_oracle,0.099085349499596
0.5,TS_oracle,0.14843883302385
0.5,TS_oracle,0.29449465232911
0.5,TS_oracle,0.123306929477897
0.5,TS_oracle,0.150384872310835
0.5,TS_oracle,0.0944485717812889
0.5,TS_oracle,0.0590261048500193
0.5,TS_oracle,0.225473180413408
0.5,TS_oracle,0.158766132741598
0.5,TS_oracle,0.07643868351244
0.5,TS_oracle,0.117400227569843
0.5,TS_oracle,0.123516360905696
0.5,TS_oracle,0.513075425596153
0.5,TS_oracle,0.0870188730109871
0.5,TS_oracle,0.2330404761647
0.5,TS_oracle,0.111015831327625
0.5,TS_oracle,0.125943524709529
0.5,TS_oracle,0.801646287990078
0.5,TS_oracle,0.187289055912457
0.5,TS_oracle,0.0896386741491567
0.5,TS_oracle,0.466274546513829
0.5,TS_oracle,0.152568096279902
0.5,TS_oracle,0.223920565604039
0.5,TS_oracle,0.10494437785639
0.5,TS_oracle,0.0692340421475774
0.5,TS_oracle,0.127305945199272
0.5,TS_oracle,0.116357038002553
0.5,TS_oracle,0.0853989356742609
0.5,TS_oracle,0.140815461327365
0.5,TS_oracle,0.173258698957651
0.5,TS_oracle,0.0956835867764551
0.5,TS_oracle,0.137022860832091
0.5,TS_oracle,0.111296534583405
0.5,TS_oracle,0.111103603695241
0.5,TS_oracle,0.276473080486377
0.5,TS_oracle,0.0952984242054807
0.5,TS_oracle,0.13523429932687
0.5,TS_oracle,0.130610395681618
0.5,TS_oracle,0.638922760352749
0.5,TS_oracle,0.106380171664236
0.5,TS_oracle,0.125571271650031
0.5,TS_oracle,0.154843669572725
0.5,TS_oracle,0.434489327532304
0.5,TS_oracle,0.158995502553101
0.5,TS_oracle,0.0829405396804093
0.5,TS_oracle,0.100622173073557
0.5,TS_oracle,0.105671482345658
0.5,TS_oracle,0.225553141702307
0.5,TS_oracle,0.171435054479514
0.5,TS_oracle,0.198323943789115
0.5,TS_oracle,0.160974495471459
0.5,TS_oracle,0.121970907372216
0.5,TS_oracle,0.884290231153164
0.5,TS_oracle,0.102479199839805
0.5,TS_oracle,0.179711076189157
0.5,TS_oracle,0.163836581678803
0.5,TS_oracle,0.181732932435759
0.5,TS_oracle,0.23272190802868
0.5,TS_oracle,0.120851323721061
0.5,TS_oracle,0.080233218505924
0.5,TS_oracle,0.534912443218938
0.5,TS_oracle,0.309326795616486
0.5,TS_oracle,0.157822320473381
0.5,TS_oracle,0.175809948621706
0.5,TS_oracle,0.25099987613276
0.5,TS_oracle,0.206913688786568
0.5,TS_oracle,0.21134602542508
0.5,TS_oracle,0.0947819499320373
0.5,TS_oracle,0.299527812705368
0.5,TS_oracle,0.14027144173102
0.5,TS_oracle,0.112541336222243
0.5,TS_oracle,0.0947735531761375
0.5,TS_oracle,0.154947761887213
0.5,TS_oracle,0.189008784483084
0.5,TS_oracle,0.145019400282741
0.5,TS_oracle,0.161658434463343
0.5,TS_oracle,0.152086013832927
0.5,TS_oracle,0.257959160480495
0.5,TS_oracle,0.135565557344072
0.5,TS_oracle,0.548750315349085
0.5,TS_oracle,0.303083113575343
0.5,TS_oracle,0.21545768079857
0.5,TS_oracle,0.690264610777123
0.5,TS_oracle,0.106399308490906
0.5,TS_oracle,0.140602935915392
0.5,TS_oracle,0.385003881790045
0.5,TS_oracle,0.608745371326511
0.5,TS_oracle,0.136032265681565
0.5,TS_oracle,0.185991146535978
0.5,TS_oracle,0.102336431198151
0.5,TS_oracle,0.145376362874289
0.5,TS_oracle,0.164090633293533
0.5,TS_oracle,0.0939073140178725
0.5,TS_oracle,0.120804920637391
0.5,TS_oracle,0.213797988812474
0.5,TS_oracle,0.765363274407047
0.5,TS_oracle,0.233256224091183
0.5,TS_oracle,0.318655601354733
0.5,TS_oracle,0.803568829377345
0.5,TS_oracle,0.15992077409813
0.5,TS_oracle,0.103743625239028
0.5,TS_oracle,0.247546273189837
0.5,TS_oracle,0.241839008389275
0.5,TS_oracle,0.10801076090447
0.5,TS_oracle,0.247121022436916
0.5,TS_oracle,0.168767986236633
0.5,TS_oracle,0.517580667322062
0.5,TS_oracle,0.254774810524316
0.5,TS_oracle,0.190324750985839
0.5,TS_oracle,0.122404204349964
0.5,TS_oracle,0.0983755651802674
0.5,TS_oracle,0.310484059701279
0.5,TS_oracle,0.723306515529537
0.5,TS_oracle,0.150479618059494
0.5,TS_oracle,0.256454501258869
0.5,TS_oracle,0.0609277970564205
0.5,TS_oracle,0.370547605132932
0.5,TS_oracle,0.21615209937154
0.5,TS_oracle,0.199259083461909
0.5,TS_oracle,0.163434744608339
0.5,TS_oracle,0.0846536761484978
0.5,TS_oracle,0.0646493735522178
0.5,TS_oracle,0.148384599559249
0.5,TS_oracle,0.255031113179291
0.5,TS_oracle,0.578205547003622
0.5,TS_oracle,0.266211983751282
0.5,TS_oracle,0.342012158789879
0.5,TS_oracle,0.20398893490561
0.5,TS_oracle,0.113397011668661
0.5,TS_oracle,0.161355805057636
0.5,TS_oracle,0.0983181146225217
0.5,TS_oracle,0.161665789651017
0.5,TS_oracle,0.0918413494990029
0.5,TS_oracle,0.215839245639887
0.5,TS_oracle,0.392750434117613
0.5,TS_oracle,0.176076049902229
0.5,TS_oracle,0.174230556142142
0.5,TS_oracle,0.204095058741351
0.5,TS_oracle,0.863750992658523
0.5,TS_oracle,0.554057568374314
0.5,TS_oracle,0.214921949056971
0.5,TS_oracle,0.176844594931948
0.5,TS_oracle,0.184241721468546
0.5,TS_oracle,0.127705246087522
0.5,TS_oracle,0.221979107727846
0.5,TS_oracle,0.14573600931739
0.5,TS_oracle,0.178639827000963
0.5,TS_oracle,0.0883149756331328
0.5,TS_oracle,0.296332897522023
0.5,TS_oracle,0.0800855330571504
0.5,TS_oracle,1.25639840610329
0.5,TS_oracle,0.381247245811268
0.5,TS_oracle,0.133747213835729
0.5,TS_oracle,0.133079585378173
0.5,TS_oracle,0.695124896015373
0.5,TS_oracle,0.186905038207702
0.5,TS_oracle,0.109448752163645
0.5,TS_oracle,0.0865725287693202
0.5,TS_oracle,0.340495954697311
0.5,TS_oracle,0.322126711862469
0.5,TS_oracle,0.217861865393389
0.5,TS_oracle,0.158255376696257
0.5,TS_oracle,0.142151773370098
0.5,TS_oracle,0.0859482334815718
0.5,TS_oracle,0.13520968496292
0.5,TS_oracle,0.16478877111183
0.5,TS_oracle,0.183962374414442
0.5,TS_oracle,0.145718327432512
0.5,TS_oracle,0.385863123636036
0.5,TS_oracle,0.592416003622404
0.5,TS_oracle,0.232619028700917
0.5,TS_oracle,0.320394761282898
0.5,TS_oracle,0.118692328860559
0.5,TS_oracle,0.109804889110192
0.5,TS_oracle,0.138371918273334
0.5,TS_oracle,0.143173209307248
0.6,PLS,0.235274815448064
0.6,PLS,0.186326733772934
0.6,PLS,0.237863633421215
0.6,PLS,0.299812139730059
0.6,PLS,0.107304376272161
0.6,PLS,0.110584672989922
0.6,PLS,0.231139552565629
0.6,PLS,0.173865470557627
0.6,PLS,0.844570491688059
0.6,PLS,0.324097356789681
0.6,PLS,0.132069253335152
0.6,PLS,0.245407926268186
0.6,PLS,0.190797558184107
0.6,PLS,0.0806531760024428
0.6,PLS,0.153849038805755
0.6,PLS,0.302472025226724
0.6,PLS,0.220831645723862
0.6,PLS,0.628064984913554
0.6,PLS,0.161923346654017
0.6,PLS,0.327568943065024
0.6,PLS,0.218890056652384
0.6,PLS,0.169159336602912
0.6,PLS,0.360926457767617
0.6,PLS,0.30226932732816
0.6,PLS,0.908563390924422
0.6,PLS,0.309508018196545
0.6,PLS,0.599288060182653
0.6,PLS,0.148841301340246
0.6,PLS,0.207333737139768
0.6,PLS,0.0771510905425829
0.6,PLS,0.123962272021437
0.6,PLS,0.0798288152316068
0.6,PLS,0.191963395330465
0.6,PLS,0.100300617757121
0.6,PLS,0.147956015721308
0.6,PLS,0.154221622375895
0.6,PLS,0.354991834193604
0.6,PLS,0.138538746120109
0.6,PLS,0.198193449801278
0.6,PLS,0.426138204233276
0.6,PLS,0.089234763236952
0.6,PLS,0.146387667315237
0.6,PLS,0.208105076714933
0.6,PLS,0.960002088663614
0.6,PLS,0.294887003063157
0.6,PLS,0.143887437418739
0.6,PLS,0.141302081106566
0.6,PLS,0.223710416305189
0.6,PLS,0.130407128896135
0.6,PLS,0.163789030319495
0.6,PLS,0.155174450249362
0.6,PLS,0.360600282437029
0.6,PLS,0.326220806072657
0.6,PLS,0.816575027030275
0.6,PLS,0.0978877600549798
0.6,PLS,0.255106466099178
0.6,PLS,0.237542939695219
0.6,PLS,0.270314151463338
0.6,PLS,0.142584257365782
0.6,PLS,0.198237839599724
0.6,PLS,0.105267532851877
0.6,PLS,0.162246366518009
0.6,PLS,0.167873238146886
0.6,PLS,0.158705752147547
0.6,PLS,0.236617540351582
0.6,PLS,0.0773388595481287
0.6,PLS,0.210496571201248
0.6,PLS,0.182503540270012
0.6,PLS,0.288501016939891
0.6,PLS,0.0647069791811786
0.6,PLS,0.224861306039652
0.6,PLS,0.088956254217858
0.6,PLS,0.0862370796669604
0.6,PLS,0.233908835558223
0.6,PLS,0.411233673127073
0.6,PLS,0.249540076746564
0.6,PLS,1.17822281375084
0.6,PLS,0.225855643451586
0.6,PLS,0.15003437075858
0.6,PLS,0.115287394996309
0.6,PLS,0.179015210246041
0.6,PLS,0.385781608524361
0.6,PLS,0.296492373755728
0.6,PLS,0.0977686688243412
0.6,PLS,0.545515914853064
0.6,PLS,0.269173457701991
0.6,PLS,0.281563560126089
0.6,PLS,0.163215300481673
0.6,PLS,0.492477560974697
0.6,PLS,0.150126461589516
0.6,PLS,0.238915502383076
0.6,PLS,0.179578675908476
0.6,PLS,1.06641352607491
0.6,PLS,0.208950358854726
