rho,methods,MSEs_value
0.2,fTS,0.151867023133475
0.2,fTS,0.0222292242371588
0.2,fTS,0.055385604851325
0.2,fTS,0.0527747115921728
0.2,fTS,0.062656582226792
0.2,fTS,0.018141034970279
0.2,fTS,0.095055458410834
0.2,fTS,0.0621074686857139
0.2,fTS,0.0817664570055692
0.2,fTS,0.0231655374316532
0.2,fTS,0.0428158446113919
0.2,fTS,0.0343370802733432
0.2,fTS,0.0499486103330501
0.2,fTS,0.0581700060488673
0.2,fTS,0.0528694542723281
0.2,fTS,0.0492992660808581
0.2,fTS,0.0352794189467347
0.2,fTS,0.0381177475992475
0.2,fTS,0.0370829203128535
0.2,fTS,0.0500617698985858
0.2,fTS,0.0333399572500181
0.2,fTS,0.0344939119973663
0.2,fTS,0.107874535887493
0.2,fTS,0.0874427387408201
0.2,fTS,0.030498524356328
0.2,fTS,0.0427694923710181
0.2,fTS,0.0570075562726891
0.2,fTS,0.0411798706296427
0.2,fTS,0.0205277173086737
0.2,fTS,0.137385862686622
0.2,fTS,0.0774338926894365
0.2,fTS,0.0407578707742365
0.2,fTS,0.024633300027943
0.2,fTS,0.0673072183743083
0.2,fTS,0.033474636674354
0.2,fTS,0.0565030347414028
0.2,fTS,0.0269449939627427
0.2,fTS,0.0538957561393857
0.2,fTS,0.0441802012340386
0.2,fTS,0.0261282300513445
0.2,fTS,0.020721873659199
0.2,fTS,0.0358543174146457
0.2,fTS,0.0292717157008914
0.2,fTS,0.0120824264565336
0.2,fTS,0.037379163295107
0.2,fTS,0.0380139646120916
0.2,fTS,0.0475268664516643
0.2,fTS,0.061315194257038
0.2,fTS,0.0050356351950379
0.2,fTS,0.0232759993862295
0.2,fTS,0.0174851664188823
0.2,fTS,0.145781668265105
0.2,fTS,0.0223809167291696
0.2,fTS,0.033199213321657
0.2,fTS,0.0218043025919124
0.2,fTS,0.0568708282529648
0.2,fTS,0.0854340834974628
0.2,fTS,0.0755729666100988
0.2,fTS,0.0645680266497853
0.2,fTS,0.0454461732862644
0.2,fTS,0.0254783713477464
0.2,fTS,0.0248616110046266
0.2,fTS,0.0729144711161079
0.2,fTS,0.060521718338435
0.2,fTS,0.0390400185104997
0.2,fTS,0.0418470561069288
0.2,fTS,0.050285993759999
0.2,fTS,0.081423158308767
0.2,fTS,0.0668767006809357
0.2,fTS,0.0267913608295059
0.2,fTS,0.0356289206012209
0.2,fTS,0.0524251608374481
0.2,fTS,0.0205618236224873
0.2,fTS,0.0887540303709437
0.2,fTS,0.0375413643317255
0.2,fTS,0.0671107075800423
0.2,fTS,0.0209803273883816
0.2,fTS,0.054972497951698
0.2,fTS,0.0240262993545742
0.2,fTS,0.020844992654366
0.2,fTS,0.0148252091600205
0.2,fTS,0.049373570151756
0.2,fTS,0.0743711936231942
0.2,LS_oracle,0.0469542477617691
0.2,LS_oracle,0.0535192812301377
0.2,LS_oracle,0.0397595976426957
0.2,LS_oracle,0.0125938143265219
0.2,LS_oracle,0.0303369267340879
0.2,LS_oracle,0.10885489335452
0.2,LS_oracle,0.0633700297671634
0.2,LS_oracle,0.0543434540424571
0.2,LS_oracle,0.0495104782073411
0.2,LS_oracle,0.048165351763744
0.2,LS_oracle,0.0199464702252213
0.2,LS_oracle,0.0639747526430457
0.2,LS_oracle,0.059365876843312
0.2,LS_oracle,0.0488766506458364
0.2,LS_oracle,0.0428948468701977
0.2,LS_oracle,0.01869896773588
0.2,LS_oracle,0.057349641337319
0.2,LS_oracle,0.102143015750847
0.2,LS_oracle,0.0325695083587951
0.2,LS_oracle,0.0360797381965631
0.2,LS_oracle,0.036314867185219
0.2,LS_oracle,0.0623148487677174
0.2,LS_oracle,0.0124223910676878
0.2,LS_oracle,0.0328057641675422
0.2,LS_oracle,0.054930618234775
0.2,LS_oracle,0.0380065072024361
0.2,LS_oracle,0.0225242958923549
0.2,LS_oracle,0.0341932451121105
0.2,LS_oracle,0.0202512257335115
0.2,LS_oracle,0.0237076991002726
0.2,LS_oracle,0.0621701862642285
0.2,LS_oracle,0.0211850672510727
0.2,LS_oracle,0.0427935012247248
0.2,LS_oracle,0.0680934129565926
0.2,LS_oracle,0.044980492276412
0.2,LS_oracle,0.0786203085213491
0.2,LS_oracle,0.0255212802876855
0.2,LS_oracle,0.0720600015116803
0.2,LS_oracle,0.0498002739961521
0.2,LS_oracle,0.0176585595501892
0.2,LS_oracle,0.0456361170940106
0.2,LS_oracle,0.0260137536133639
0.2,LS_oracle,0.0321308668235362
0.2,LS_oracle,0.0105809968179931
0.2,LS_oracle,0.0105584851382175
0.2,LS_oracle,0.0579652363138181
0.2,LS_oracle,0.0125048925306545
0.2,LS_oracle,0.0653032501240153
0.2,LS_oracle,0.00871261689468538
0.2,LS_oracle,0.0799643165042589
0.2,LS_oracle,0.0703768061004822
0.2,LS_oracle,0.0536072006134562
0.2,LS_oracle,0.0534610757449569
0.2,LS_oracle,0.01323041118046
0.2,LS_oracle,0.0336747102287919
0.2,LS_oracle,0.0351808890547432
0.2,LS_oracle,0.0343663450231023
0.2,LS_oracle,0.0319262621915456
0.2,LS_oracle,0.0732969223193028
0.2,LS_oracle,0.0124214784420552
0.2,LS_oracle,0.0413958164456142
0.2,LS_oracle,0.0204054707065357
0.2,LS_oracle,0.0727411452288083
0.2,LS_oracle,0.0196416733431483
0.2,LS_oracle,0.101944607758739
0.2,LS_oracle,0.0771574121476288
0.2,LS_oracle,0.0491463755699474
0.2,LS_oracle,0.0404509335436841
0.2,LS_oracle,0.0368889264709206
0.2,LS_oracle,0.116091835303608
0.2,LS_oracle,0.0143723628109913
0.2,LS_oracle,0.039656520469748
0.2,LS_oracle,0.0362793073951831
0.2,LS_oracle,0.059640136128655
0.2,LS_oracle,0.0195284568633915
0.2,LS_oracle,0.0668840590410351
0.2,LS_oracle,0.0255237501930342
0.2,LS_oracle,0.0359906223820136
0.2,LS_oracle,0.0319632525237615
0.2,LS_oracle,0.0927258540339456
0.2,LS_oracle,0.0160577521929042
0.2,LS_oracle,0.120512767000681
0.2,LS_oracle,0.0477889771572883
0.2,LS_oracle,0.0417744664973751
0.2,LS_oracle,0.0709621004066284
0.2,LS_oracle,0.0400487797720575
0.2,LS_oracle,0.0180151932203949
0.2,LS_oracle,0.0569669950155302
0.2,LS_oracle,0.0315583024881204
0.2,LS_oracle,0.00857124868249674
0.2,LS_oracle,0.032706975703676
0.2,LS_oracle,0.0161064061000339
0.2,LS_oracle,0.0585606369308917
0.2,LS_oracle,0.104456363723233
0.2,LS_oracle,0.0392986729417697
0.2,LS_oracle,0.0314127492392659
0.2,LS_oracle,0.0329981483938261
0.2,LS_oracle,0.0372277702263518
0.2,LS_oracle,0.0461278673961456
0.2,LS_oracle,0.0424267633066086
0.2,LS_oracle,0.0521203490716526
0.2,LS_oracle,0.0732226870859554
0.2,LS_oracle,0.0225912932583685
0.2,LS_oracle,0.0641042934344629
0.2,LS_oracle,0.0228897171567754
0.2,LS_oracle,0.0172876116898052
0.2,LS_oracle,0.0332259684968841
0.2,LS_oracle,0.0886917092790472
0.2,LS_oracle,0.0598380545983676
0.2,LS_oracle,0.0535510610729941
0.2,LS_oracle,0.0734390580860285
0.2,LS_oracle,0.0206082671370337
0.2,LS_oracle,0.0709127200603027
0.2,LS_oracle,0.0519660569212337
0.2,LS_oracle,0.0598766276013174
0.2,LS_oracle,0.0377802449751975
0.2,LS_oracle,0.0365382353599121
0.2,LS_oracle,0.17890130732145
0.2,LS_oracle,0.0200039637647711
0.2,LS_oracle,0.0311670106479524
0.2,LS_oracle,0.0368306669727452
0.2,LS_oracle,0.0592651522317601
0.2,LS_oracle,0.0341637364596295
0.2,LS_oracle,0.0917739512685788
0.2,LS_oracle,0.0550417331960241
0.2,LS_oracle,0.080842400943081
0.2,LS_oracle,0.0171528676422711
0.2,LS_oracle,0.0508003746745426
0.2,LS_oracle,0.0522178008771439
0.2,LS_oracle,0.0440331819128428
0.2,LS_oracle,0.046680722195742
0.2,LS_oracle,0.0926308111265477
0.2,LS_oracle,0.0563399734515531
0.2,LS_oracle,0.0167257677265152
0.2,LS_oracle,0.0324575472913497
0.2,LS_oracle,0.0394667773117516
0.2,LS_oracle,0.0909271028651412
0.2,LS_oracle,0.0301756315796608
0.2,LS_oracle,0.0316865990185264
0.2,LS_oracle,0.109363671775859
0.2,LS_oracle,0.0513579877889382
0.2,LS_oracle,0.0179172106979922
0.2,LS_oracle,0.0385688027013582
0.2,LS_oracle,0.143173830139376
0.2,LS_oracle,0.0523474241723974
0.2,LS_oracle,0.0350171864196294
0.2,LS_oracle,0.0902074495305594
0.2,LS_oracle,0.0635657254183038
0.2,LS_oracle,0.0317749045186234
0.2,LS_oracle,0.0531099950447365
0.2,LS_oracle,0.0673420081900142
0.2,LS_oracle,0.0411984106694015
0.2,LS_oracle,0.0524515387904885
0.2,LS_oracle,0.0307248430023314
0.2,LS_oracle,0.0353945376790399
0.2,LS_oracle,0.0581327774536477
0.2,LS_oracle,0.0246705464138296
0.2,LS_oracle,0.0207442253260991
0.2,LS_oracle,0.0520915611266348
0.2,LS_oracle,0.0355960509212087
0.2,LS_oracle,0.0132756414019408
0.2,LS_oracle,0.0375810109142755
0.2,LS_oracle,0.0212393039436944
0.2,LS_oracle,0.010669313099478
0.2,LS_oracle,0.0387989656413295
0.2,LS_oracle,0.0269053452701305
0.2,LS_oracle,0.0318346467734192
0.2,LS_oracle,0.0163093427805923
0.2,LS_oracle,0.153511537324304
0.2,LS_oracle,0.0235591011315057
0.2,LS_oracle,0.0460751929216747
0.2,LS_oracle,0.0147585376550456
0.2,LS_oracle,0.0544579700431363
0.2,LS_oracle,0.0976829571488383
0.2,LS_oracle,0.0791520152547794
0.2,LS_oracle,0.046877852399734
0.2,LS_oracle,0.0285652464246932
0.2,LS_oracle,0.0210523368579026
0.2,LS_oracle,0.0427898506991447
0.2,LS_oracle,0.0636847329843921
0.2,LS_oracle,0.0315865203420629
0.2,LS_oracle,0.0334922714689731
0.2,LS_oracle,0.0309252902233929
0.2,LS_oracle,0.0672794635433208
0.2,LS_oracle,0.0690379271917542
0.2,LS_oracle,0.0877627267169011
0.2,LS_oracle,0.0437049442109527
0.2,LS_oracle,0.0309921763373684
0.2,LS_oracle,0.047553478554799
0.2,LS_oracle,0.0247482509574987
0.2,LS_oracle,0.0705186502840931
0.2,LS_oracle,0.0912847906086636
0.2,LS_oracle,0.0687844716324329
0.2,LS_oracle,0.0247044700460393
0.2,LS_oracle,0.0459234157374073
0.2,LS_oracle,0.0246219020815904
0.2,LS_oracle,0.0186918681127617
0.2,LS_oracle,0.0124580345184827
0.2,LS_oracle,0.0520944992548378
0.2,LS_oracle,0.0808602563325698
0.2,TS_oracle,0.0424513283884578
0.2,TS_oracle,0.0512630736528992
0.2,TS_oracle,0.017269167327739
0.2,TS_oracle,0.0113659317535844
0.2,TS_oracle,0.0381436807885322
0.2,TS_oracle,0.0795084948870047
0.2,TS_oracle,0.0494353162714315
0.2,TS_oracle,0.0737646117862442
0.2,TS_oracle,0.0382550368248196
0.2,TS_oracle,0.0496072848367333
0.2,TS_oracle,0.0105248037520122
0.2,TS_oracle,0.062433463195136
0.2,TS_oracle,0.041296348561359
0.2,TS_oracle,0.0297890983335553
0.2,TS_oracle,0.0335254018187007
0.2,TS_oracle,0.0250657430137146
0.2,TS_oracle,0.0586009742986658
0.2,TS_oracle,0.0603097311089294
0.2,TS_oracle,0.0274813172360535
0.2,TS_oracle,0.0510821794243749
0.2,TS_oracle,0.0484817331885288
0.2,TS_oracle,0.0463113726103747
0.2,TS_oracle,0.0185079537768975
0.2,TS_oracle,0.0370234321570908
0.2,TS_oracle,0.0297689007928207
0.2,TS_oracle,0.0263034937393332
0.2,TS_oracle,0.016514564166963
0.2,TS_oracle,0.0280901995199895
0.2,TS_oracle,0.0259590306378804
0.2,TS_oracle,0.0292951986621475
0.2,TS_oracle,0.0647320043603221
0.2,TS_oracle,0.0132903216699544
0.2,TS_oracle,0.074426998830991
0.2,TS_oracle,0.0845582957235585
0.2,TS_oracle,0.029119788020029
0.2,TS_oracle,0.072379793628742
0.2,TS_oracle,0.0168163847008966
0.2,TS_oracle,0.0764600575508973
0.2,TS_oracle,0.0535596091905619
0.2,TS_oracle,0.0170690352757366
0.2,TS_oracle,0.046079229727369
0.2,TS_oracle,0.0178946691425563
0.2,TS_oracle,0.0422815901569166
0.2,TS_oracle,0.0264787553639414
0.2,TS_oracle,0.00987572757108009
0.2,TS_oracle,0.0420480963960422
0.2,TS_oracle,0.0160711994468345
0.2,TS_oracle,0.0867438839909522
0.2,TS_oracle,0.011850946774142
0.2,TS_oracle,0.0720745884411889
0.2,TS_oracle,0.0514030438609921
0.2,TS_oracle,0.0447088840746108
0.2,TS_oracle,0.0406974207051293
0.2,TS_oracle,0.00443511157806045
0.2,TS_oracle,0.0210520591229051
0.2,TS_oracle,0.0246525507795906
0.2,TS_oracle,0.0257716589426308
0.2,TS_oracle,0.0150685320894104
0.2,TS_oracle,0.0685363439440383
0.2,TS_oracle,0.0121886664588496
0.2,TS_oracle,0.055768611152636
0.2,TS_oracle,0.0231811460084904
0.2,TS_oracle,0.0425490217160963
0.2,TS_oracle,0.0161569904186339
0.2,TS_oracle,0.0384037750516523
0.2,TS_oracle,0.0542789145926707
0.2,TS_oracle,0.0574312700742919
0.2,TS_oracle,0.023896863829043
0.2,TS_oracle,0.0242501166382766
0.2,TS_oracle,0.096901909210679
0.2,TS_oracle,0.0105328968548649
0.2,TS_oracle,0.0329143759569988
0.2,TS_oracle,0.0256083191127209
0.2,TS_oracle,0.0699456530662682
0.2,TS_oracle,0.01736761904114
0.2,TS_oracle,0.0598612993729488
0.2,TS_oracle,0.0247578613955739
0.2,TS_oracle,0.0330794133026699
0.2,TS_oracle,0.0284222141042412
0.2,TS_oracle,0.0733648885159036
0.2,TS_oracle,0.0154776192940945
0.2,TS_oracle,0.0984361677414627
0.2,TS_oracle,0.0560700323958022
0.2,TS_oracle,0.0352796063505928
0.2,TS_oracle,0.0599737105503558
0.2,TS_oracle,0.0395053286847158
0.2,TS_oracle,0.0178771274435495
0.2,TS_oracle,0.041124756264476
0.2,TS_oracle,0.0316865505174169
0.2,TS_oracle,0.00977228143714381
0.2,TS_oracle,0.0329981849068502
0.2,TS_oracle,0.0208380954281637
0.2,TS_oracle,0.0452855885809303
0.2,TS_oracle,0.0660076018621867
0.2,TS_oracle,0.0309726817254647
0.2,TS_oracle,0.0199440407876766
0.2,TS_oracle,0.0242390190832224
0.2,TS_oracle,0.0193524807235431
0.2,TS_oracle,0.0337202665768061
0.2,TS_oracle,0.0185653027657449
0.2,TS_oracle,0.0344552689092327
0.2,TS_oracle,0.0580896094617947
0.2,TS_oracle,0.0215743448831481
0.2,TS_oracle,0.0645477424752816
0.2,TS_oracle,0.0253749831111396
0.2,TS_oracle,0.0511589718343289
0.2,TS_oracle,0.0262404927177678
0.2,TS_oracle,0.062734979482912
0.2,TS_oracle,0.0527402976672174
0.2,TS_oracle,0.0494689009125151
0.2,TS_oracle,0.0405846960046897
0.2,TS_oracle,0.0211194773362088
0.2,TS_oracle,0.0651233469348614
0.2,TS_oracle,0.0489053781962629
0.2,TS_oracle,0.0470030107997511
0.2,TS_oracle,0.0275834337551979
0.2,TS_oracle,0.0411139641172862
0.2,TS_oracle,0.146537974955246
0.2,TS_oracle,0.0200039637647711
0.2,TS_oracle,0.0487609990041421
0.2,TS_oracle,0.0384766451568804
0.2,TS_oracle,0.0592651522317601
0.2,TS_oracle,0.0181003738682022
0.2,TS_oracle,0.093304689934721
0.2,TS_oracle,0.056010282753772
0.2,TS_oracle,0.07096460490313
0.2,TS_oracle,0.0193263094307373
0.2,TS_oracle,0.0474380493548032
0.2,TS_oracle,0.0356327217474031
0.2,TS_oracle,0.0429625918640288
0.2,TS_oracle,0.0478645354034615
0.2,TS_oracle,0.0475522202389222
0.2,TS_oracle,0.0476243473112743
0.2,TS_oracle,0.0321472106513532
0.2,TS_oracle,0.0362592346251166
0.2,TS_oracle,0.0359435893314143
0.2,TS_oracle,0.074357732754941
0.2,TS_oracle,0.0205956939483039
0.2,TS_oracle,0.0336380277477915
0.2,TS_oracle,0.0978910686011965
0.2,TS_oracle,0.0610735237243585
0.2,TS_oracle,0.0239794094007821
0.2,TS_oracle,0.0375876941494971
0.2,TS_oracle,0.102483918567076
0.2,TS_oracle,0.0400435137989936
0.2,TS_oracle,0.0258930920862433
0.2,TS_oracle,0.104394848317337
0.2,TS_oracle,0.0709943407964178
0.2,TS_oracle,0.0383280459441884
0.2,TS_oracle,0.0237000657890867
0.2,TS_oracle,0.0524744630556199
0.2,TS_oracle,0.033456127063545
0.2,TS_oracle,0.0410513700045433
0.2,TS_oracle,0.021909662331112
0.2,TS_oracle,0.0482021188141126
0.2,TS_oracle,0.042028566519485
0.2,TS_oracle,0.023078990636773
0.2,TS_oracle,0.0132659730424846
0.2,TS_oracle,0.0365052030063118
0.2,TS_oracle,0.0314886349426064
0.2,TS_oracle,0.0103665772578526
0.2,TS_oracle,0.0260976069306688
0.2,TS_oracle,0.0238527521233562
0.2,TS_oracle,0.010669313099478
0.2,TS_oracle,0.0596197696066721
0.2,TS_oracle,0.0062039620808883
0.2,TS_oracle,0.0130110909957291
0.2,TS_oracle,0.0180402413242815
0.2,TS_oracle,0.153837259135968
0.2,TS_oracle,0.0183577988329132
0.2,TS_oracle,0.0350107301867479
0.2,TS_oracle,0.0205111063606458
0.2,TS_oracle,0.0482601977808083
0.2,TS_oracle,0.0836723589073908
0.2,TS_oracle,0.0513358878123622
0.2,TS_oracle,0.0566743988948019
0.2,TS_oracle,0.0281147320030325
0.2,TS_oracle,0.0193690024759395
0.2,TS_oracle,0.0245859704261002
0.2,TS_oracle,0.062790676024557
0.2,TS_oracle,0.0455579856752573
0.2,TS_oracle,0.0388955514289972
0.2,TS_oracle,0.0340675959571913
0.2,TS_oracle,0.0477615108545558
0.2,TS_oracle,0.0914948375922249
0.2,TS_oracle,0.0771070523561955
0.2,TS_oracle,0.0349145557151571
0.2,TS_oracle,0.0294657391463588
0.2,TS_oracle,0.0449221646978024
0.2,TS_oracle,0.0230826213044617
0.2,TS_oracle,0.0804482367998877
0.2,TS_oracle,0.0427365006024961
0.2,TS_oracle,0.0677091806593587
0.2,TS_oracle,0.0171044570085023
0.2,TS_oracle,0.0375777453653627
0.2,TS_oracle,0.0238764343748951
0.2,TS_oracle,0.014039975703213
0.2,TS_oracle,0.0137923458986782
0.2,TS_oracle,0.0399825298180413
0.2,TS_oracle,0.0528587514373981
0.3,PLS,0.0186229400130289
0.3,PLS,0.0753369014773879
0.3,PLS,0.0288443842452152
0.3,PLS,0.0632620773196217
0.3,PLS,0.103881412953647
0.3,PLS,0.0216966007151551
0.3,PLS,0.0612377231512926
0.3,PLS,0.0395771330286949
0.3,PLS,0.0308039089604784
0.3,PLS,0.107371628220365
0.3,PLS,0.0197277796628671
0.3,PLS,0.0755140820771959
0.3,PLS,0.0653917238567626
0.3,PLS,0.0266291209395476
0.3,PLS,0.0985844469338731
0.3,PLS,0.0792658394267399
0.3,PLS,0.0459559397046729
0.3,PLS,0.0664660655845579
0.3,PLS,0.0235664303084937
0.3,PLS,0.0325427346496988
0.3,PLS,0.048447385978178
0.3,PLS,0.0602861176135991
0.3,PLS,0.132270238216334
0.3,PLS,0.0732136878438942
0.3,PLS,0.0208415312761421
0.3,PLS,0.116187612334888
0.3,PLS,0.0117868139531159
0.3,PLS,0.0826658091696015
0.3,PLS,0.09697782111336
0.3,PLS,0.103308344859822
0.3,PLS,0.0554475506834719
0.3,PLS,0.0333639078161768
0.3,PLS,0.191704175805487
0.3,PLS,0.0594554687492652
0.3,PLS,0.0922466007719661
0.3,PLS,0.0189318597483659
0.3,PLS,0.017782627145234
0.3,PLS,0.0462531371122439
0.3,PLS,0.0566822586101987
0.3,PLS,0.042497153586104
0.3,PLS,0.0373756689048308
0.3,PLS,0.141899384343758
0.3,PLS,0.0188795265893013
0.3,PLS,0.143608179098404
0.3,PLS,0.0232733238153612
0.3,PLS,0.0240267421434048
0.3,PLS,0.0244482884922351
0.3,PLS,0.127514507436926
0.3,PLS,0.0696730754442813
0.3,PLS,0.0239841976432128
0.3,PLS,0.0359697772485604
0.3,PLS,0.123974807518191
0.3,PLS,0.0417801612238413
0.3,PLS,0.0241526362101647
0.3,PLS,0.014319271337972
0.3,PLS,0.0817109259392876
0.3,PLS,0.0406099108285496
0.3,PLS,0.0534711879051138
0.3,PLS,0.0465897266455452
0.3,PLS,0.0299750381165076
0.3,PLS,0.0339210912464803
0.3,PLS,0.0397850507234906
0.3,PLS,0.0269718193235709
0.3,PLS,0.0392924133455949
0.3,PLS,0.0422532051965984
0.3,PLS,0.0453073722824909
0.3,PLS,0.0483801794729459
0.3,PLS,0.026784958295955
0.3,PLS,0.0668207953216972
0.3,PLS,0.14200057142511
0.3,PLS,0.0667753394915977
0.3,PLS,0.0416721982038046
0.3,PLS,0.0627664175062937
0.3,PLS,0.0678748604628558
0.3,PLS,0.0327634994647912
0.3,PLS,0.0375754863658605
0.3,PLS,0.0946659110021473
0.3,PLS,0.0448472974447074
0.3,PLS,0.0685464476967626
0.3,PLS,0.0567888910796534
0.3,PLS,0.0806057376551851
0.3,PLS,0.077077186561689
0.3,PLS,0.0805793608201577
0.3,PLS,0.0462953165482409
0.3,PLS,0.013830874675552
0.3,PLS,0.103360984487415
0.3,PLS,0.0785327868797153
0.3,PLS,0.0448584597864916
0.3,PLS,0.0744250891006231
0.3,PLS,0.0498379970693322
0.3,PLS,0.0121857410806315
0.3,PLS,0.0741850608159436
0.3,PLS,0.0658111760775082
0.3,PLS,0.0238748542547358
0.3,PLS,0.055246249893277
0.3,PLS,0.0775151173612904
0.3,PLS,0.0774505193085152
0.3,PLS,0.0530790504757832
0.3,PLS,0.0236988357450691
0.3,PLS,0.0722283155598814
0.3,PLS,0.0634640086813015
0.3,PLS,0.0400709079807274
0.3,PLS,0.0722478055890186
0.3,PLS,0.0322905759338686
0.3,PLS,0.0196285809032035
0.3,PLS,0.0393246313649392
0.3,PLS,0.0407044071410572
0.3,PLS,0.0147150700785028
0.3,PLS,0.0170454413390651
0.3,PLS,0.0740790641751392
0.3,PLS,0.072942184624667
0.3,PLS,0.0408327626361218
0.3,PLS,0.0365223450866413
0.3,PLS,0.0978671645137907
0.3,PLS,0.0530932641929052
0.3,PLS,0.0902760477354459
0.3,PLS,0.0445917807275517
0.3,PLS,0.0956503631115662
0.3,PLS,0.0845323606802434
0.3,PLS,0.105524410909715
0.3,PLS,0.0162867883330092
0.3,PLS,0.0393417244911691
0.3,PLS,0.0616383740142131
0.3,PLS,0.0255246318335788
0.3,PLS,0.0229661225445098
0.3,PLS,0.0432920992627539
0.3,PLS,0.032228884945387
0.3,PLS,0.0990435659082561
0.3,PLS,0.141416617729763
0.3,PLS,0.0895292381414209
0.3,PLS,0.0335228109193646
0.3,PLS,0.0253272085705775
0.3,PLS,0.135360553800424
0.3,PLS,0.0321106517230487
0.3,PLS,0.0552475668884964
0.3,PLS,0.01753457406917
0.3,PLS,0.0609501156914022
0.3,PLS,0.0215839240233076
0.3,PLS,0.0594734690509877
0.3,PLS,0.0198711760263041
0.3,PLS,0.132036219870364
0.3,PLS,0.0329470458321179
0.3,PLS,0.0893915196152354
0.3,PLS,0.0368871973050319
0.3,PLS,0.0591955500897016
0.3,PLS,0.0409688144226532
0.3,PLS,0.0623746932837326
0.3,PLS,0.11297956706075
0.3,PLS,0.0206389376821703
0.3,PLS,0.0768919379327342
0.3,PLS,0.0756716601711599
0.3,PLS,0.189404696400153
0.3,PLS,0.144422853471692
0.3,PLS,0.0318608235823974
0.3,PLS,0.037076956035873
0.3,PLS,0.0372900085821523
0.3,PLS,0.0613342221414169
0.3,PLS,0.0124605795931126
0.3,PLS,0.0445143750837953
0.3,PLS,0.0720791419300887
0.3,PLS,0.113877402088457
0.3,PLS,0.0125892808126959
0.3,PLS,0.0573123720734136
0.3,PLS,0.0447738116066184
0.3,PLS,0.0517092910471803
0.3,PLS,0.0958108457581679
0.3,PLS,0.0781407811865791
0.3,PLS,0.0508100757713619
0.3,PLS,0.0147227165178603
0.3,PLS,0.120215957010085
0.3,PLS,0.0318985761167305
0.3,PLS,0.00797290389976619
0.3,PLS,0.0324950084058381
0.3,PLS,0.0022909846233926
0.3,PLS,0.0496505569311231
0.3,PLS,0.0848833569176922
0.3,PLS,0.216511584236361
0.3,PLS,0.0409696559500804
0.3,PLS,0.0171594590884903
0.3,PLS,0.0730088928129021
0.3,PLS,0.0291490353950277
0.3,PLS,0.0549179133498125
0.3,PLS,0.108502200653377
0.3,PLS,0.0575821495048914
0.3,PLS,0.105421255773173
0.3,PLS,0.0324233375497016
0.3,PLS,0.00873904188575754
0.3,PLS,0.144981686625512
0.3,PLS,0.018924866942702
0.3,PLS,0.0667315912322657
0.3,PLS,0.0572537180679082
0.3,PLS,0.0685560580418587
0.3,PLS,0.051655460482971
0.3,PLS,0.0068787456514153
0.3,PLS,0.0507150049425695
0.3,PLS,0.0746293550874967
0.3,PLS,0.0990046926588084
0.3,PLS,0.0152529286018872
0.3,PLS,0.0296896325114924
0.3,PLS,0.05310212667964
0.3,fTS,0.00596605846807483
0.3,fTS,0.0921391820753608
0.3,fTS,0.0472673511337782
0.3,fTS,0.05102355282647
0.3,fTS,0.0848859745689896
0.3,fTS,0.0232456691495981
0.3,fTS,0.0607103403738707
0.3,fTS,0.0254655958548388
0.3,fTS,0.0460150068677752
0.3,fTS,0.0699178986643098
0.3,fTS,0.105004703690822
0.3,fTS,0.0574764903155144
0.3,fTS,0.0906707282199727
0.3,fTS,0.027691682756831
0.3,fTS,0.0924461564433495
0.3,fTS,0.0548258120245129
0.3,fTS,0.026011805954976
0.3,fTS,0.0728388184376104
0.3,fTS,0.0149676174914641
0.3,fTS,0.0502136088385078
0.3,fTS,0.0609335750821088
0.3,fTS,0.0254073797297589
0.3,fTS,0.065813850249293
0.3,fTS,0.0392704721291286
0.3,fTS,0.0166221973311149
0.3,fTS,0.100485365332948
0.3,fTS,0.00704464759037633
0.3,fTS,0.0560933125893964
0.3,fTS,0.0326884788085929
0.3,fTS,0.0377645863591625
0.3,fTS,0.0384801464644491
0.3,fTS,0.0294005337554389
0.3,fTS,0.096459755337752
0.3,fTS,0.0482436023973238
0.3,fTS,0.0584415021386057
0.3,fTS,0.0165741381615395
0.3,fTS,0.0174507006983098
0.3,fTS,0.0505604111717538
0.3,fTS,0.0453098744369508
0.3,fTS,0.0326188629707437
0.3,fTS,0.0512975726848299
0.3,fTS,0.0864595592524654
0.3,fTS,0.029458119823896
0.3,fTS,0.082603041223182
0.3,fTS,0.0259202378655781
0.3,fTS,0.0219331127477253
0.3,fTS,0.0153151448368688
0.3,fTS,0.0638083846545351
0.3,fTS,0.049497126087018
0.3,fTS,0.0351493820169995
0.3,fTS,0.0432496686969036
0.3,fTS,0.0415874933970278
0.3,fTS,0.0435895080167376
0.3,fTS,0.0308303010748105
0.3,fTS,0.0149941534209913
0.3,fTS,0.0894026497540071
0.3,fTS,0.0300870230261474
0.3,fTS,0.0589708065663634
0.3,fTS,0.0385524101975876
0.3,fTS,0.0363487995090559
0.3,fTS,0.0593275243651517
0.3,fTS,0.0321585666291902
0.3,fTS,0.0403997114978224
0.3,fTS,0.0273739423989501
0.3,fTS,0.0182898067237774
0.3,fTS,0.021104008150737
0.3,fTS,0.0299338146913774
0.3,fTS,0.0423699553204339
0.3,fTS,0.0346218358277427
0.3,fTS,0.188233932457252
0.3,fTS,0.054849112150736
0.3,fTS,0.0401383728311742
0.3,fTS,0.0455015752848537
0.3,fTS,0.0680630832365262
0.3,fTS,0.0255014860265234
0.3,fTS,0.0321491567472955
