rho,methods,PE_value
0.2,LS_oracle,0.152987036695369
0.2,LS_oracle,0.1056932113642
0.2,LS_oracle,0.136785244019318
0.2,LS_oracle,0.109602088543499
0.2,LS_oracle,0.0505743166883208
0.2,LS_oracle,0.0730579397705473
0.2,LS_oracle,0.0972054488116891
0.2,LS_oracle,0.107429623977585
0.2,LS_oracle,0.0872514884925111
0.2,LS_oracle,0.0715682600878826
0.2,LS_oracle,0.118446619846079
0.2,LS_oracle,0.0948125541514149
0.2,LS_oracle,0.0802754127640966
0.2,LS_oracle,0.0629215417664444
0.2,LS_oracle,0.037566039213232
0.2,LS_oracle,0.14935693906558
0.2,LS_oracle,0.0526983478186114
0.2,LS_oracle,0.122208238731457
0.2,LS_oracle,0.0341109316653414
0.2,LS_oracle,0.0427594939295053
0.2,LS_oracle,0.0856191159561654
0.2,LS_oracle,0.0843437549265893
0.2,LS_oracle,0.105194173417814
0.2,LS_oracle,0.124876945140182
0.2,LS_oracle,0.10062962036606
0.2,LS_oracle,0.12490945376747
0.2,LS_oracle,0.127926785256438
0.2,LS_oracle,0.151157870414843
0.2,LS_oracle,0.100024062130382
0.2,LS_oracle,0.0537904876004394
0.2,LS_oracle,0.0479522307100197
0.2,LS_oracle,0.0752424206612425
0.2,LS_oracle,0.0131705763222945
0.2,LS_oracle,0.178436919314506
0.2,LS_oracle,0.0560219828072057
0.2,LS_oracle,0.113852227649871
0.2,LS_oracle,0.097255227739385
0.2,LS_oracle,0.060746205829223
0.2,LS_oracle,0.120980887776245
0.2,LS_oracle,0.13924896560698
0.2,LS_oracle,0.108143975882178
0.2,LS_oracle,0.140924792565632
0.2,LS_oracle,0.0687446628031947
0.2,LS_oracle,0.0746172441386173
0.2,LS_oracle,0.140275089279137
0.2,LS_oracle,0.0713574698836736
0.2,LS_oracle,0.0441800775279328
0.2,LS_oracle,0.0647739568032972
0.2,LS_oracle,0.0470235095359015
0.2,LS_oracle,0.0789963425936677
0.2,LS_oracle,0.10664255589717
0.2,LS_oracle,0.0905622560572046
0.2,LS_oracle,0.120808858206187
0.2,LS_oracle,0.0929506501168449
0.2,LS_oracle,0.0610568270322298
0.2,LS_oracle,0.117091864232293
0.2,LS_oracle,0.101322588436108
0.2,LS_oracle,0.112602809875149
0.2,LS_oracle,0.141873827215473
0.2,LS_oracle,0.0713237693535775
0.2,LS_oracle,0.0953279502990376
0.2,LS_oracle,0.0622486839144172
0.2,LS_oracle,0.131935408865884
0.2,LS_oracle,0.149241877523128
0.2,LS_oracle,0.0648648050161968
0.2,LS_oracle,0.0481230032974342
0.2,LS_oracle,0.119840472623472
0.2,TS_oracle,0.122193765165695
0.2,TS_oracle,0.0901952068230274
0.2,TS_oracle,0.143294577001071
0.2,TS_oracle,0.0694713969617369
0.2,TS_oracle,0.0834509954704201
0.2,TS_oracle,0.0409248353916518
0.2,TS_oracle,0.109006726462824
0.2,TS_oracle,0.083465448508607
0.2,TS_oracle,0.0658350361822448
0.2,TS_oracle,0.0508229911288005
0.2,TS_oracle,0.0375003195377979
0.2,TS_oracle,0.151192819163552
0.2,TS_oracle,0.00946138627936888
0.2,TS_oracle,0.183803340891743
0.2,TS_oracle,0.0422366032839956
0.2,TS_oracle,0.0955106666823382
0.2,TS_oracle,0.117516378941343
0.2,TS_oracle,0.0302032168682265
0.2,TS_oracle,0.139009905255692
0.2,TS_oracle,0.027356971706165
0.2,TS_oracle,0.0901401869989715
0.2,TS_oracle,0.082544878687401
0.2,TS_oracle,0.137357907667157
0.2,TS_oracle,0.113583155783882
0.2,TS_oracle,0.0816384162299053
0.2,TS_oracle,0.134822353988578
0.2,TS_oracle,0.0800088487275075
0.2,TS_oracle,0.034446291044492
0.2,TS_oracle,0.0902853422322094
0.2,TS_oracle,0.115329481903937
0.2,TS_oracle,0.0901679504066077
0.2,TS_oracle,0.0738436048807098
0.2,TS_oracle,0.0893958850800689
0.2,TS_oracle,0.0590526723684297
0.2,TS_oracle,0.119567737676105
0.2,TS_oracle,0.0844828570690683
0.2,TS_oracle,0.103254316505426
0.2,TS_oracle,0.0918550788295003
0.2,TS_oracle,0.129041541852834
0.2,TS_oracle,0.0598576427955175
0.2,TS_oracle,0.124841596488056
0.2,TS_oracle,0.135496572605171
0.2,TS_oracle,0.0949311839622116
0.2,TS_oracle,0.0619327625916464
0.2,TS_oracle,0.0581347234766316
0.2,TS_oracle,0.0623136365543624
0.2,TS_oracle,0.0942393545387132
0.2,TS_oracle,0.120627579614018
0.2,TS_oracle,0.0425484452012885
0.2,TS_oracle,0.134077417805898
0.2,TS_oracle,0.10570870393023
0.2,TS_oracle,0.093612668021992
0.2,TS_oracle,0.078266799250827
0.2,TS_oracle,0.103863685218061
0.2,TS_oracle,0.109860193809214
0.2,TS_oracle,0.168595448777627
0.2,TS_oracle,0.0599340175351764
0.2,TS_oracle,0.0509393832023117
0.2,TS_oracle,0.00777655533029309
0.2,TS_oracle,0.093903921042195
0.2,TS_oracle,0.128103844143959
0.2,TS_oracle,0.0983113639764737
0.2,TS_oracle,0.110168494331225
0.2,TS_oracle,0.0931915207538372
0.2,TS_oracle,0.0942248668644954
0.2,TS_oracle,0.101116807256801
0.2,TS_oracle,0.0966044852599881
0.2,TS_oracle,0.102341070159366
0.2,TS_oracle,0.0533989223914539
0.2,TS_oracle,0.0595433757167685
0.2,TS_oracle,0.118647050613914
0.2,TS_oracle,0.0755259108056197
0.2,TS_oracle,0.123222556601744
0.2,TS_oracle,0.033926691361535
0.2,TS_oracle,0.0175097834347571
0.2,TS_oracle,0.10468778491126
0.2,TS_oracle,0.0581528982313662
0.2,TS_oracle,0.0662709219014361
0.2,TS_oracle,0.110777713773103
0.2,TS_oracle,0.0481775830837605
0.2,TS_oracle,0.0659387809970979
0.2,TS_oracle,0.0260184092727347
0.2,TS_oracle,0.114610529422819
0.2,TS_oracle,0.0873259084177687
0.2,TS_oracle,0.0869562872635099
0.2,TS_oracle,0.0992634524776081
0.2,TS_oracle,0.0475108543168206
0.2,TS_oracle,0.0535722558882543
0.2,TS_oracle,0.0723575404628116
0.2,TS_oracle,0.115038752357126
0.2,TS_oracle,0.0999626086873104
0.2,TS_oracle,0.108696295667274
0.2,TS_oracle,0.013539327791886
0.2,TS_oracle,0.103434910059702
0.2,TS_oracle,0.0544026465133109
0.2,TS_oracle,0.0920906144294305
0.2,TS_oracle,0.184375923296737
0.2,TS_oracle,0.0964185086987561
0.2,TS_oracle,0.0890560984046014
0.2,TS_oracle,0.101841375655459
0.2,TS_oracle,0.120936433768354
0.2,TS_oracle,0.0582465409997621
0.2,TS_oracle,0.0617013137917231
0.2,TS_oracle,0.122331164580473
0.2,TS_oracle,0.0621334504128146
0.2,TS_oracle,0.132858659331239
0.2,TS_oracle,0.0881568748175039
0.2,TS_oracle,0.130486682242719
0.2,TS_oracle,0.0923592663353805
0.2,TS_oracle,0.107452783038638
0.2,TS_oracle,0.0582274541898609
0.2,TS_oracle,0.101526687354027
0.2,TS_oracle,0.0712615072736622
0.2,TS_oracle,0.135622210880492
0.2,TS_oracle,0.0667607396294807
0.2,TS_oracle,0.0920438750020318
0.2,TS_oracle,0.0782400331765316
0.2,TS_oracle,0.0884054083045083
0.2,TS_oracle,0.110945519489467
0.2,TS_oracle,-0.00429126852264694
0.2,TS_oracle,0.112317192658913
0.2,TS_oracle,0.172587463298037
0.2,TS_oracle,0.199363749306938
0.2,TS_oracle,0.0862202771329066
0.2,TS_oracle,0.0510702046922893
0.2,TS_oracle,0.0983266730332892
0.2,TS_oracle,0.0908616930917785
0.2,TS_oracle,0.110796137086566
0.2,TS_oracle,0.097648830207516
0.2,TS_oracle,0.0835389881960569
0.2,TS_oracle,0.0945754940549277
0.2,TS_oracle,0.140098519974248
0.2,TS_oracle,0.0953273084223143
0.2,TS_oracle,0.156050884551994
0.2,TS_oracle,0.103430166059852
0.2,TS_oracle,0.134805088175934
0.2,TS_oracle,0.107376035887512
0.2,TS_oracle,0.0494757792156799
0.2,TS_oracle,0.0727430681216363
0.2,TS_oracle,0.0932994957542681
0.2,TS_oracle,0.106271743670359
0.2,TS_oracle,0.0871346353965896
0.2,TS_oracle,0.0726122243379144
0.2,TS_oracle,0.116394777347916
0.2,TS_oracle,0.0948002128226135
0.2,TS_oracle,0.0813682945169556
0.2,TS_oracle,0.058666049976521
0.2,TS_oracle,0.0373975865430047
0.2,TS_oracle,0.146698458407372
0.2,TS_oracle,0.0546116682535907
0.2,TS_oracle,0.122889411001886
0.2,TS_oracle,0.0350584152148263
0.2,TS_oracle,0.0418169920463409
0.2,TS_oracle,0.0851862772309364
0.2,TS_oracle,0.0831888038766748
0.2,TS_oracle,0.105793550917337
0.2,TS_oracle,0.126913176732918
0.2,TS_oracle,0.10172237352232
0.2,TS_oracle,0.124620509661974
0.2,TS_oracle,0.126697164926382
0.2,TS_oracle,0.152113032116882
0.2,TS_oracle,0.101942485238685
0.2,TS_oracle,0.0519490117374328
0.2,TS_oracle,0.0506772900025585
0.2,TS_oracle,0.0764193312112083
0.2,TS_oracle,0.0128116050139153
0.2,TS_oracle,0.17658300575725
0.2,TS_oracle,0.0527212903056604
0.2,TS_oracle,0.11318915724198
0.2,TS_oracle,0.0949607373256856
0.2,TS_oracle,0.0648176008511958
0.2,TS_oracle,0.118532072882429
0.2,TS_oracle,0.133741270490072
0.2,TS_oracle,0.107337032043861
0.2,TS_oracle,0.140620150247875
0.2,TS_oracle,0.0644887311243991
0.2,TS_oracle,0.0757213169390343
0.2,TS_oracle,0.140139888488287
0.2,TS_oracle,0.0731654599455707
0.2,TS_oracle,0.0442479407745513
0.2,TS_oracle,0.0656599167748813
0.2,TS_oracle,0.0477426111809223
0.2,TS_oracle,0.0785617544965813
0.2,TS_oracle,0.10918272538231
0.2,TS_oracle,0.0860259304669415
0.2,TS_oracle,0.120673361553077
0.2,TS_oracle,0.0887845371563045
0.2,TS_oracle,0.0597232677901218
0.2,TS_oracle,0.112505689839884
0.2,TS_oracle,0.10122022838501
0.2,TS_oracle,0.113054740179544
0.2,TS_oracle,0.141559860278869
0.2,TS_oracle,0.075797721705664
0.2,TS_oracle,0.0934526612419095
0.2,TS_oracle,0.0614742154463483
0.2,TS_oracle,0.129630785635913
0.2,TS_oracle,0.146951295506467
0.2,TS_oracle,0.0646548331717278
0.2,TS_oracle,0.0456183728740092
0.2,TS_oracle,0.114721160372138
0.3,PLS,0.106722771824999
0.3,PLS,0.0735911141739234
0.3,PLS,0.13208410974686
0.3,PLS,0.0603665819204753
0.3,PLS,0.108049948923357
0.3,PLS,0.108123688655291
0.3,PLS,0.0704721595074982
0.3,PLS,0.0650947969773765
0.3,PLS,0.0730619301199658
0.3,PLS,0.0462033927141641
0.3,PLS,0.0578112278558651
0.3,PLS,0.0566987218461354
0.3,PLS,0.109321433074479
0.3,PLS,0.200071466108389
0.3,PLS,0.0859974304164248
0.3,PLS,0.127466627524421
0.3,PLS,0.151421555094414
0.3,PLS,0.0790615086077286
0.3,PLS,0.109474862282883
0.3,PLS,0.0920660368592865
0.3,PLS,0.0775733103712042
0.3,PLS,0.114796924777018
0.3,PLS,0.0554723835098352
0.3,PLS,0.0479505921388037
0.3,PLS,0.117558594518456
0.3,PLS,0.109543915923471
0.3,PLS,0.124828836142254
0.3,PLS,0.123302904024217
0.3,PLS,0.0824611645418045
0.3,PLS,0.168981610639582
0.3,PLS,0.10173989676719
0.3,PLS,0.0772519681480239
0.3,PLS,0.075625525275433
0.3,PLS,0.0715762782190572
0.3,PLS,0.0200194740930668
0.3,PLS,0.0879424387166685
0.3,PLS,0.0916923935192591
0.3,PLS,0.113383312836795
0.3,PLS,0.0720907361456282
0.3,PLS,0.0752913825180348
0.3,PLS,0.107009565156142
0.3,PLS,0.0647111741416857
0.3,PLS,0.0945792562859051
0.3,PLS,0.097455424124639
0.3,PLS,0.140979847108932
0.3,PLS,0.0984725631968373
0.3,PLS,0.0498719645165819
0.3,PLS,0.101230317426258
0.3,PLS,0.0612914417108763
0.3,PLS,0.149478846985492
0.3,PLS,0.202906888012167
0.3,PLS,0.129802351914788
0.3,PLS,0.093758418472544
0.3,PLS,0.114862456057785
0.3,PLS,0.0282881583380985
0.3,PLS,0.15068283824873
0.3,PLS,0.135922414655901
0.3,PLS,0.0988389100579414
0.3,PLS,0.124004015964202
0.3,PLS,0.0858648172158147
0.3,PLS,0.0836098413695108
0.3,PLS,0.0807561383260713
0.3,PLS,0.087568782596354
0.3,PLS,0.132309246282326
0.3,PLS,0.113964476165206
0.3,PLS,0.038067261951003
0.3,PLS,0.140888096186957
0.3,PLS,0.15886476913761
0.3,PLS,0.0648532923869589
0.3,PLS,-0.00356615804433003
0.3,PLS,0.0741459232759967
0.3,PLS,0.0858353047576117
0.3,PLS,0.0640726385300339
0.3,PLS,0.122792303575967
0.3,PLS,0.125620335268068
0.3,PLS,0.0814370263378161
0.3,PLS,0.0644518805630017
0.3,PLS,0.036958597452976
0.3,PLS,0.0879656693245325
0.3,PLS,0.0204015679910492
0.3,PLS,0.0238146033360842
0.3,PLS,0.027149669056139
0.3,PLS,0.062715268131956
0.3,PLS,0.137551505245934
0.3,PLS,0.11844168991522
0.3,PLS,0.0853439474894482
0.3,PLS,0.0501743128021754
0.3,PLS,0.0462875846094373
0.3,PLS,0.0750113217928705
0.3,PLS,0.109453381173617
0.3,PLS,0.0873586885608002
0.3,PLS,0.112173537286437
0.3,PLS,0.14005285678006
0.3,PLS,0.0942766077955026
0.3,PLS,0.163410017014142
0.3,PLS,0.0743676013499857
0.3,PLS,0.130668317111473
0.3,PLS,0.149138701009371
0.3,PLS,0.0541467505259507
0.3,PLS,0.0798988685223088
0.3,PLS,0.10500240666702
0.3,PLS,0.10873228672974
0.3,PLS,0.0952664676498118
0.3,PLS,0.0738659785154563
0.3,PLS,0.107897033711099
0.3,PLS,0.089421506999023
0.3,PLS,0.159791602166495
0.3,PLS,0.0758306313222601
0.3,PLS,0.0648897558140009
0.3,PLS,0.058733329344802
0.3,PLS,0.06193272087313
0.3,PLS,0.0607705737104025
0.3,PLS,0.0642492867414903
0.3,PLS,0.109202264882998
0.3,PLS,0.0703044853542423
0.3,PLS,0.0184636950464789
0.3,PLS,0.0782030861672476
0.3,PLS,0.0570174723452628
0.3,PLS,0.129666553574733
0.3,PLS,0.0933894261798554
0.3,PLS,0.0458161762231466
0.3,PLS,0.0739496211296971
0.3,PLS,0.00133017590162154
0.3,PLS,0.0698311639896785
0.3,PLS,0.124246725498885
0.3,PLS,0.116081892438627
0.3,PLS,-0.000723711541237626
0.3,PLS,0.0776624500839183
0.3,PLS,0.082125597951008
0.3,PLS,0.0859943392552986
0.3,PLS,0.126070482074968
0.3,PLS,0.0487751640594241
0.3,PLS,0.16756120388844
0.3,PLS,0.126717264124035
0.3,PLS,0.188145963792647
0.3,PLS,0.0401974265836629
0.3,PLS,0.13416636261815
0.3,PLS,0.0584120088113793
0.3,PLS,0.0748241111881758
0.3,PLS,0.11558878877669
0.3,PLS,0.137053885362509
0.3,PLS,0.101524282744981
0.3,PLS,0.126002833758387
0.3,PLS,0.0919362637843135
0.3,PLS,0.0664794179447821
0.3,PLS,0.148785719380506
0.3,PLS,0.141271547780771
0.3,PLS,0.0948961950939298
0.3,PLS,0.118794014997079
0.3,PLS,0.109681867222404
0.3,PLS,0.0714144661251819
0.3,PLS,0.158514452049675
0.3,PLS,0.0965810875130757
0.3,PLS,0.0417835281640351
0.3,PLS,0.0562607970709179
0.3,PLS,0.14078575768594
0.3,PLS,0.110228497572564
0.3,PLS,0.125996614080798
0.3,PLS,0.0481874812415748
0.3,PLS,0.0674215917835208
0.3,PLS,0.0965578722842955
0.3,PLS,0.10964134698512
0.3,PLS,0.06752557325911
0.3,PLS,0.0384663176930056
0.3,PLS,0.032843511176198
0.3,PLS,0.0168911669077909
0.3,PLS,0.0863057883643772
0.3,PLS,0.0381966132564695
0.3,PLS,0.0400540761815247
0.3,PLS,0.0570663819737771
0.3,PLS,-0.0125218875569856
0.3,PLS,0.0191020526505745
0.3,PLS,0.133876310027484
0.3,PLS,0.0576413081344735
0.3,PLS,0.0809148534927024
0.3,PLS,0.0547030907260921
0.3,PLS,0.116389769728611
0.3,PLS,0.169573460529009
0.3,PLS,0.129972686559134
0.3,PLS,0.0677864579679792
0.3,PLS,0.0594584323388134
0.3,PLS,0.0794305960212294
0.3,PLS,0.109690025819766
0.3,PLS,0.105913991730925
0.3,PLS,0.124504410394338
0.3,PLS,0.0656799555668823
0.3,PLS,0.0518398226423225
0.3,PLS,0.101009175836343
0.3,PLS,0.127693642630761
0.3,PLS,0.126670077997861
0.3,PLS,0.0598084146970586
0.3,PLS,0.0385984449454555
0.3,PLS,0.0721471211710039
0.3,PLS,0.112721612901167
0.3,PLS,0.115658286422878
0.3,PLS,0.0441237918806467
0.3,PLS,0.116760331094309
0.3,PLS,0.105524215575004
0.3,PLS,0.117775615044464
0.3,PLS,0.133081068265709
0.3,fTS,0.103682503781179
0.3,fTS,0.0725505771693689
0.3,fTS,0.126280748645365
0.3,fTS,0.0386507156667986
0.3,fTS,0.113540026023054
0.3,fTS,0.103073481986833
0.3,fTS,0.0765071672070772
0.3,fTS,0.0626019302620231
0.3,fTS,0.0697957141197407
0.3,fTS,0.0469305281253101
0.3,fTS,0.0572977757102615
0.3,fTS,0.0617682625431915
0.3,fTS,0.108902121069191
0.3,fTS,0.199005492650131
0.3,fTS,0.0934081806291986
0.3,fTS,0.124319442076418
0.3,fTS,0.147703031843755
0.3,fTS,0.0785494702449006
0.3,fTS,0.146411773232829
0.3,fTS,0.0958325989733473
0.3,fTS,0.0767741662111039
0.3,fTS,0.109132047131645
0.3,fTS,0.0507141011865873
0.3,fTS,0.0440147968195514
0.3,fTS,0.122543590967922
0.3,fTS,0.107240740524258
0.3,fTS,0.127720151069767
0.3,fTS,0.122793345888419
0.3,fTS,0.0825876937298862
0.3,fTS,0.158502520285547
0.3,fTS,0.0984139783703701
0.3,fTS,0.0798529141115214
0.3,fTS,0.0703634293428101
0.3,fTS,0.0710380076547801
0.3,fTS,0.0169231855498311
0.3,fTS,0.0921114456428513
0.3,fTS,0.0891411401616125
0.3,fTS,0.102758138192038
0.3,fTS,0.071213630805091
0.3,fTS,0.0744139763138993
0.3,fTS,0.104260392347723
0.3,fTS,0.0693297935720709
0.3,fTS,0.0891697159292759
0.3,fTS,0.0971734835862763
0.3,fTS,0.139689424024298
0.3,fTS,0.0957742091477014
0.3,fTS,0.0491605806607622
0.3,fTS,0.0989489236292964
0.3,fTS,0.0623117704396885
0.3,fTS,0.153203196237927
0.3,fTS,0.203167242016512
0.3,fTS,0.125668653073185
0.3,fTS,0.10050072408191
0.3,fTS,0.109507449185877
0.3,fTS,0.0284734916427736
0.3,fTS,0.148187878929782
0.3,fTS,0.13337391325894
0.3,fTS,0.0972114249903484
0.3,fTS,0.11699058393324
0.3,fTS,0.081766555957947
0.3,fTS,0.0798486684414008
0.3,fTS,0.0805752303383429
0.3,fTS,0.0804931484976941
0.3,fTS,0.124273346152966
0.3,fTS,0.114909222630578
0.3,fTS,0.0385906624981531
0.3,fTS,0.140911122460773
0.3,fTS,0.159168130811237
0.3,fTS,0.0585151302330009
0.3,fTS,-0.00501019868085251
0.3,fTS,0.0692657974226463
0.3,fTS,0.0784427603736144
0.3,fTS,0.06709185671448
0.3,fTS,0.127868557517143
0.3,fTS,0.114902948341969
0.3,fTS,0.077562676989759
0.3,fTS,0.0598779164135954
0.3,fTS,0.0379122209824143
0.3,fTS,0.0825491429694274
0.3,fTS,0.0187393525528288
0.3,fTS,0.0188480546590044
0.3,fTS,0.0248975065137051
0.3,fTS,0.0655300059922173
0.3,fTS,0.139529057441722
0.3,fTS,0.109735636170985
0.3,fTS,0.085579693999104
0.3,fTS,0.0488237510950837
0.3,fTS,0.0484450672407755
0.3,fTS,0.0729198762113759
0.3,fTS,0.0906511137825112
0.3,fTS,0.0898931626296411
0.3,fTS,0.10700376821244
0.3,fTS,0.131707729537258
0.3,fTS,0.0813797595279195
0.3,fTS,0.173194295121962
0.3,fTS,0.062535736538855
0.3,fTS,0.128640727093835
0.3,fTS,0.139986893445725
0.3,fTS,0.0544604868837608
0.3,fTS,0.0636233579545622
0.3,fTS,0.102448222203701
0.3,fTS,0.106467995275389
0.3,fTS,0.0957529386110183
0.3,fTS,0.0725760228515619
0.3,fTS,0.108332654780668
0.3,fTS,0.0916018619343646
0.3,fTS,0.152955638857184
0.3,fTS,0.073851427902768
0.3,fTS,0.0615031343196042
0.3,fTS,0.057177299743431
0.3,fTS,0.0610311157600065
0.3,fTS,0.0609407666339146
0.3,fTS,0.0522656086852027
0.3,fTS,0.106055571033332
0.3,fTS,0.0709271682173636
0.3,fTS,0.0135569267035158
0.3,fTS,0.0781753823151159
0.3,fTS,0.0596812112414031
0.3,fTS,0.136041165022081
0.3,fTS,0.0919102541966246
0.3,fTS,0.0486875314487571
0.3,fTS,0.06159439463821
0.3,fTS,0.000494405762293759
0.3,fTS,0.0712457079502626
0.3,fTS,0.128310743512494
0.3,fTS,0.114513695982978
0.3,fTS,0.0017754993185779
0.3,fTS,0.0789281982305567
0.3,fTS,0.0780656713174626
0.3,fTS,0.0812727932189106
0.3,fTS,0.125248191366842
0.3,fTS,0.0434445265506607
0.3,fTS,0.166196136560577
0.3,fTS,0.123770054149176
0.3,fTS,0.184673217268698
0.3,fTS,0.0428350083023918
0.3,fTS,0.134202705900136
0.3,fTS,0.0587847139387079
0.3,fTS,0.0627479642551452
0.3,fTS,0.118249918337604
0.3,fTS,0.135709135991563
0.3,fTS,0.0902543504493929
0.3,fTS,0.119689528191709
0.3,fTS,0.0960588949817043
0.3,fTS,0.0641265179527082
0.3,fTS,0.143540678745895
0.3,fTS,0.140298457343108
0.3,fTS,0.0929829091673624
0.3,fTS,0.11588300145168
0.3,fTS,0.119601542655551
0.3,fTS,0.0691953129855978
0.3,fTS,0.155520111026435
0.3,fTS,0.0902076299496972
0.3,fTS,0.0457674270575497
0.3,fTS,0.0592881303898474
0.3,fTS,0.139879405497987
0.3,fTS,0.104618686911082
0.3,fTS,0.122026468684957
0.3,fTS,0.0493155793542206
0.3,fTS,0.0678765207376895
0.3,fTS,0.0665393330792132
0.3,fTS,0.108996439881237
0.3,fTS,0.063451263097706
0.3,fTS,0.032730100561519
0.3,fTS,0.028121107983776
0.3,fTS,0.0145537562146103
0.3,fTS,0.0885873864514031
0.3,fTS,0.0411404197844074
0.3,fTS,0.0323885001329931
0.3,fTS,0.0542263998829828
0.3,fTS,-0.0120856007177716
0.3,fTS,0.0230897252878022
0.3,fTS,0.133923502596572
0.3,fTS,0.0558362577609199
0.3,fTS,0.080134938271585
0.3,fTS,0.0509248871735506
0.3,fTS,0.112147625208566
0.3,fTS,0.164383738655107
0.3,fTS,0.130982831013542
0.3,fTS,0.065308388919203
0.3,fTS,0.0541510199823487
0.3,fTS,0.0824668178977852
0.3,fTS,0.104244875521828
0.3,fTS,0.103695020178136
0.3,fTS,0.123580832869396
0.3,fTS,0.0700282467413713
0.3,fTS,0.0451010385037658
0.3,fTS,0.103084321709071
0.3,fTS,0.125860396636904
0.3,fTS,0.122829698710676
0.3,fTS,0.0562652776141523
0.3,fTS,0.0377049672838201
0.3,fTS,0.0699343826440728
0.3,fTS,0.105665243699822
0.3,fTS,0.117978933132618
0.3,fTS,0.0442283667445409
0.3,fTS,0.101334406832763
0.3,fTS,0.1032975552728
0.3,fTS,0.119308273691426
0.3,fTS,0.124204690657717
0.3,LS_oracle,0.082668202154188
0.3,LS_oracle,0.0729816406079471
0.3,LS_oracle,0.125720142166455
0.3,LS_oracle,0.0582580151008079
0.3,LS_oracle,0.10464085605017
0.3,LS_oracle,0.109403945809765
0.3,LS_oracle,0.0686151873527783
0.3,LS_oracle,0.126699248358442
0.3,LS_oracle,0.0621572944185649
0.3,LS_oracle,0.04371326527905
0.3,LS_oracle,0.0568412855157105
0.3,LS_oracle,0.0647267896895425
0.3,LS_oracle,0.102935721259564
0.3,LS_oracle,0.201065481348265
0.3,LS_oracle,0.0862570726118814
0.3,LS_oracle,0.127581890742123
0.3,LS_oracle,0.153665311394686
0.3,LS_oracle,0.0764678029303367
0.3,LS_oracle,0.108037729287241
0.3,LS_oracle,0.089942111530668
0.3,LS_oracle,0.0755678857227202
0.3,LS_oracle,0.11409951910466
0.3,LS_oracle,0.0815756506254972
0.3,LS_oracle,0.0421266846659596
0.3,LS_oracle,0.117287525951082
0.3,LS_oracle,0.109496359368284
0.3,LS_oracle,0.124065951516878
0.3,LS_oracle,0.119526818785613
0.3,LS_oracle,0.0825213312084252
0.3,LS_oracle,0.162353293347418
0.3,LS_oracle,0.0958612921724953
0.3,LS_oracle,0.078289652233384
0.3,LS_oracle,0.0745910234059355
0.3,LS_oracle,0.0715806505800687
0.3,LS_oracle,0.0175711190516359
0.3,LS_oracle,0.0874281618466546
0.3,LS_oracle,0.0912072210827424
0.3,LS_oracle,0.111615551393029
0.3,LS_oracle,0.0722922615656252
0.3,LS_oracle,0.0766161466286854
0.3,LS_oracle,0.106508417250918
0.3,LS_oracle,0.0645472099430333
0.3,LS_oracle,0.089711146892685
0.3,LS_oracle,0.0990712034082224
0.3,LS_oracle,0.118143785068477
0.3,LS_oracle,0.0991810898187293
0.3,LS_oracle,0.0493896765026456
0.3,LS_oracle,0.100965574190265
0.3,LS_oracle,0.0613733567078782
0.3,LS_oracle,0.148643108884231
0.3,LS_oracle,0.200548281954618
0.3,LS_oracle,0.129511730526858
0.3,LS_oracle,0.0902234557054891
0.3,LS_oracle,0.102185084327032
0.3,LS_oracle,0.0293329094420101
0.3,LS_oracle,0.149058931311124
0.3,LS_oracle,0.131181699509474
0.3,LS_oracle,0.0976747228490793
0.3,LS_oracle,0.120835057714895
0.3,LS_oracle,0.0860587494333278
0.3,LS_oracle,0.0804947758494565
0.3,LS_oracle,0.0861458338453007
0.3,LS_oracle,0.088631000524112
0.3,LS_oracle,0.136127092232236
0.3,LS_oracle,0.114733178671496
0.3,LS_oracle,0.0337334830202876
0.3,LS_oracle,0.084002699894677
0.3,LS_oracle,0.158264095369185
0.3,LS_oracle,0.049791192398414
0.3,LS_oracle,-0.00377286527212028
0.3,LS_oracle,0.0688709606344604
0.3,LS_oracle,0.0792853940166627
0.3,LS_oracle,0.056909065810653
0.3,LS_oracle,0.119817841862856
0.3,LS_oracle,0.1256117182381
0.3,LS_oracle,0.0829519273553698
0.3,LS_oracle,0.0644750479502667
0.3,LS_oracle,0.0377327893028256
0.3,LS_oracle,0.0855432096797921
0.3,LS_oracle,0.0185375571023114
0.3,LS_oracle,0.0224721768355147
0.3,LS_oracle,0.0233260504831334
0.3,LS_oracle,0.0608383672149591
0.3,LS_oracle,0.136756873821484
0.3,LS_oracle,0.112996831125525
0.3,LS_oracle,0.0851366774883136
0.3,LS_oracle,0.0510717487275452
0.3,LS_oracle,0.0420730328360277
0.3,LS_oracle,0.0746102655105279
0.3,LS_oracle,0.0999549558478481
0.3,LS_oracle,0.0864417338925345
0.3,LS_oracle,0.112989776231213
0.3,LS_oracle,0.138820285653733
0.3,LS_oracle,0.0900688760203736
0.3,LS_oracle,0.161281825283016
0.3,LS_oracle,0.0704586144008985
0.3,LS_oracle,0.124723076082339
0.3,LS_oracle,0.147018783956523
0.3,LS_oracle,0.0540964302748588
0.3,LS_oracle,0.0876666247600415
0.3,LS_oracle,0.101004696508336
0.3,LS_oracle,0.110309197481183
0.3,LS_oracle,0.0939066550680441
0.3,LS_oracle,0.0702569297678421
0.3,LS_oracle,0.108417198895833
0.3,LS_oracle,0.0890764377151709
0.3,LS_oracle,0.159653929676626
0.3,LS_oracle,0.0766149447777273
0.3,LS_oracle,0.0615709853121076
0.3,LS_oracle,0.0540800725872603
