rho,methods,MSEf_value
0.2,PLS,0.227753038117956
0.2,PLS,0.117334405713536
0.2,PLS,0.210497966438772
0.2,PLS,0.0759328508521002
0.2,PLS,0.184319075746058
0.2,PLS,0.152186944700539
0.2,PLS,0.381850828903172
0.2,PLS,0.193258562391187
0.2,PLS,0.161769680210409
0.2,PLS,0.162091509249876
0.2,PLS,0.139399940252432
0.2,PLS,0.176828474869174
0.2,PLS,0.245090788787821
0.2,PLS,0.608892560328875
0.2,PLS,0.159186381347189
0.2,PLS,0.291878548162301
0.2,PLS,0.118047857547967
0.2,PLS,0.13191034512174
0.2,PLS,0.259733693362034
0.2,PLS,0.193110296830433
0.2,PLS,0.106464821593603
0.2,PLS,0.118539870348515
0.2,PLS,0.198665700632774
0.2,PLS,0.193645157856589
0.2,PLS,0.68732069154556
0.2,PLS,0.189231218948353
0.2,PLS,0.29191558285182
0.2,PLS,0.166727797063931
0.2,PLS,0.176520456791681
0.2,PLS,0.685835108618745
0.2,PLS,0.220672414715956
0.2,PLS,0.491402805608075
0.2,PLS,0.173765293708861
0.2,PLS,0.197292243171011
0.2,PLS,0.304998736260834
0.2,fTS,0.194587854673095
0.2,fTS,0.106023586251445
0.2,fTS,0.208238777716767
0.2,fTS,0.0970671318058385
0.2,fTS,0.10551968972351
0.2,fTS,0.427438143967598
0.2,fTS,0.134612738004884
0.2,fTS,0.117443743091199
0.2,fTS,0.25795635594254
0.2,fTS,0.147203064897751
0.2,fTS,0.160982303591772
0.2,fTS,0.102168918398893
0.2,fTS,0.129005683023522
0.2,fTS,0.242906586533071
0.2,fTS,0.432117716188467
0.2,fTS,0.094428932994205
0.2,fTS,0.126629727841717
0.2,fTS,0.127090000999865
0.2,fTS,0.109026146209781
0.2,fTS,0.198571605769579
0.2,fTS,0.110252569668795
0.2,fTS,0.14981362817825
0.2,fTS,0.163742941903155
0.2,fTS,0.213166141451442
0.2,fTS,0.172391849561326
0.2,fTS,0.169212612650881
0.2,fTS,0.232006046292345
0.2,fTS,0.27512109202434
0.2,fTS,0.213506981552707
0.2,fTS,0.187343114312535
0.2,fTS,0.175261941719625
0.2,fTS,0.124718614317711
0.2,fTS,0.18893097566542
0.2,fTS,0.195370002935129
0.2,fTS,0.0849801024991103
0.2,fTS,0.278681678859801
0.2,fTS,0.275943245824443
0.2,fTS,0.542931481300094
0.2,fTS,0.145933951093105
0.2,fTS,0.0992402448623231
0.2,fTS,0.126650979013426
0.2,fTS,0.207046703524459
0.2,fTS,0.123579688177054
0.2,fTS,1.18853925334081
0.2,fTS,0.197019406716014
0.2,fTS,0.12136998212444
0.2,fTS,0.135782005149408
0.2,fTS,0.134988704495215
0.2,fTS,0.199324562891979
0.2,fTS,0.177767023144014
0.2,fTS,0.278389979316642
0.2,fTS,0.222672071898848
0.2,fTS,0.254324311977853
0.2,fTS,0.29065841124854
0.2,fTS,0.126039383978977
0.2,fTS,0.138752819325078
0.2,fTS,0.253693239073033
0.2,fTS,0.152468650028075
0.2,fTS,0.256429176782746
0.2,fTS,0.173762772679938
0.2,fTS,0.15357561872891
0.2,fTS,0.201480362373754
0.2,fTS,0.171103672867092
0.2,fTS,0.113448760323959
0.2,fTS,0.111544000506064
0.2,fTS,0.304481945512073
0.2,fTS,0.204044259932072
0.2,fTS,0.101270314083173
0.2,fTS,0.195931664707159
0.2,fTS,0.20500302475308
0.2,fTS,0.155723571681309
0.2,fTS,0.257314635973912
0.2,fTS,0.100422278213937
0.2,fTS,0.220676285730414
0.2,fTS,0.164947057639732
0.2,fTS,0.178448974926736
0.2,fTS,0.194144190103827
0.2,fTS,0.0890793995494648
0.2,fTS,0.1733881947679
0.2,fTS,0.0841812106961228
0.2,fTS,0.0934384514096264
0.2,fTS,0.117408135942138
0.2,fTS,0.209176361512211
0.2,fTS,0.199523180877957
0.2,fTS,0.27051636329616
0.2,fTS,0.167324270735634
0.2,fTS,0.25140434454543
0.2,fTS,0.561457948350623
0.2,fTS,0.141585111959512
0.2,fTS,0.126527078769955
0.2,fTS,0.122183227900517
0.2,fTS,0.0978069352394055
0.2,fTS,0.19613388444464
0.2,fTS,0.0977964456042935
0.2,fTS,0.302949244068153
0.2,fTS,0.17678763007305
0.2,fTS,0.297291886573233
0.2,fTS,0.149385264378136
0.2,fTS,0.492127179801491
0.2,fTS,0.149703294924045
0.2,fTS,0.357368948673553
0.2,fTS,0.146558051145663
0.2,fTS,0.14091285329118
0.2,fTS,0.179246120526702
0.2,fTS,0.430991258233935
0.2,fTS,0.121028734635005
0.2,fTS,0.137625355065217
0.2,fTS,0.217602639999903
0.2,fTS,0.650949051251848
0.2,fTS,0.0997491918657446
0.2,fTS,0.10644200589166
0.2,fTS,0.132551997013255
0.2,fTS,0.226838133221525
0.2,fTS,0.188434158190779
0.2,fTS,0.134998680786603
0.2,fTS,0.141801535512076
0.2,fTS,0.549296433223269
0.2,fTS,0.151872350082667
0.2,fTS,0.138049761194138
0.2,fTS,0.206882159509006
0.2,fTS,0.13130879304482
0.2,fTS,0.207557770723202
0.2,fTS,0.139230993947652
0.2,fTS,0.242909582360106
0.2,fTS,0.826868245295308
0.2,fTS,0.20134803253154
0.2,fTS,0.224963326709063
0.2,fTS,0.1725458011541
0.2,fTS,0.180548122720182
0.2,fTS,0.143028884313881
0.2,fTS,0.219650269328017
0.2,fTS,0.17023812384451
0.2,fTS,0.188189009389801
0.2,fTS,0.187623056981401
0.2,fTS,0.630464106905266
0.2,fTS,0.155555022765749
0.2,fTS,0.619899143886732
0.2,fTS,0.166729744009503
0.2,fTS,0.160505841385016
0.2,fTS,0.109497450139789
0.2,fTS,0.0842912851138901
0.2,fTS,0.205965065814227
0.2,fTS,0.163706902153376
0.2,fTS,0.166936333478589
0.2,fTS,0.143523384475531
0.2,fTS,0.133077861823867
0.2,fTS,0.209632141419618
0.2,fTS,0.168453366543913
0.2,fTS,0.141754307086911
0.2,fTS,0.243182767762129
0.2,fTS,0.255695705599093
0.2,fTS,0.142528080721225
0.2,fTS,0.577377655878139
0.2,fTS,0.180168441693439
0.2,fTS,0.11893703589421
0.2,fTS,0.131116823573567
0.2,fTS,0.121862991850037
0.2,fTS,0.159662934182144
0.2,fTS,0.211001717777632
0.2,fTS,0.140808293888347
0.2,fTS,0.186524188714762
0.2,fTS,0.110958484161113
0.2,fTS,0.25803817441044
0.2,fTS,0.142642374079507
0.2,fTS,0.0712177037225955
0.2,fTS,0.202104450551643
0.2,fTS,0.111873682768727
0.2,fTS,0.221595593879772
0.2,fTS,0.0653709886239909
0.2,fTS,0.181305422750846
0.2,fTS,0.134025012987374
0.2,fTS,0.227133314411189
0.2,fTS,0.331494909424144
0.2,fTS,0.153413865965984
0.2,fTS,0.160972490599523
0.2,fTS,0.129513127549984
0.2,fTS,0.157795508230788
0.2,fTS,0.244601692110789
0.2,fTS,0.585208318098053
0.2,fTS,0.168247146648844
0.2,fTS,0.319520300062069
0.2,fTS,0.120230539926313
0.2,fTS,0.132189343168444
0.2,fTS,0.287022224485577
0.2,fTS,0.184549425261886
0.2,fTS,0.0909384537085991
0.2,fTS,0.119387255154588
0.2,fTS,0.190016884032878
0.2,fTS,0.178339250148474
0.2,fTS,0.681965547462442
0.2,fTS,0.181307204518904
0.2,fTS,0.267577466158479
0.2,fTS,0.176077171602493
0.2,fTS,0.17122406959502
0.2,fTS,0.68307062373996
0.2,fTS,0.253118292876556
0.2,fTS,0.496131668290798
0.2,fTS,0.181605012529364
0.2,fTS,0.256451552147325
0.2,fTS,0.327823450359364
0.2,LS_oracle,0.185556177835217
0.2,LS_oracle,0.0914092475546953
0.2,LS_oracle,0.402265573324159
0.2,LS_oracle,0.116149591629057
0.2,LS_oracle,0.102650147414085
0.2,LS_oracle,0.458458767476404
0.2,LS_oracle,0.232108307486503
0.2,LS_oracle,0.116419274213269
0.2,LS_oracle,0.257656540770189
0.2,LS_oracle,0.133158151761348
0.2,LS_oracle,0.142278519797551
0.2,LS_oracle,0.101559086172167
0.2,LS_oracle,0.127564433168703
0.2,LS_oracle,0.245199006854342
0.2,LS_oracle,0.433155268898084
0.2,LS_oracle,0.0943233141658816
0.2,LS_oracle,0.129664560829055
0.2,LS_oracle,0.130813290608172
0.2,LS_oracle,0.1223378784135
0.2,LS_oracle,0.199661412436925
0.2,LS_oracle,0.0966691925709498
0.2,LS_oracle,0.139742315275856
0.2,LS_oracle,0.162059071501224
0.2,LS_oracle,0.210893498189336
0.2,LS_oracle,0.200705165165185
0.2,LS_oracle,0.191021265140379
0.2,LS_oracle,0.248375054935939
0.2,LS_oracle,0.313636228149492
0.2,LS_oracle,0.204962289486617
0.2,LS_oracle,0.21749843715939
0.2,LS_oracle,0.175614989981847
0.2,LS_oracle,0.131460860811086
0.2,LS_oracle,0.185536407200549
0.2,LS_oracle,0.227320551269891
0.2,LS_oracle,0.0802708875004965
0.2,LS_oracle,0.285018851470474
0.2,LS_oracle,0.283086515403125
0.2,LS_oracle,0.53756973431166
0.2,LS_oracle,0.120272553323258
0.2,LS_oracle,0.0996504012535241
0.2,LS_oracle,0.154417385409487
0.2,LS_oracle,0.215472866398043
0.2,LS_oracle,0.115125835789758
0.2,LS_oracle,0.277372202366375
0.2,LS_oracle,0.218061883636628
0.2,LS_oracle,0.124264156168506
0.2,LS_oracle,0.208766732102844
0.2,LS_oracle,0.157851079380987
0.2,LS_oracle,0.204626094687415
0.2,LS_oracle,0.18375413558153
0.2,LS_oracle,0.273606760693982
0.2,LS_oracle,0.221914490650557
0.2,LS_oracle,0.23657767350607
0.2,LS_oracle,0.287314780811301
0.2,LS_oracle,0.106705740324369
0.2,LS_oracle,0.141260161433763
0.2,LS_oracle,0.260087674108819
0.2,LS_oracle,0.146539192915579
0.2,LS_oracle,0.244647865708236
0.2,LS_oracle,0.185765173318652
0.2,LS_oracle,0.174813296157848
0.2,LS_oracle,0.204106796423696
0.2,LS_oracle,0.176332403813115
0.2,LS_oracle,0.140403384263832
0.2,LS_oracle,0.119899693103345
0.2,LS_oracle,0.290454954688289
0.2,LS_oracle,0.19865537779608
0.2,LS_oracle,0.120020628065374
0.2,LS_oracle,0.191731900121516
0.2,LS_oracle,0.22626220874538
0.2,LS_oracle,0.147495216464472
0.2,LS_oracle,0.273617285556627
0.2,LS_oracle,0.104022864889703
0.2,LS_oracle,0.201762018767306
0.2,LS_oracle,0.178177092294158
0.2,LS_oracle,0.176559372429708
0.2,LS_oracle,0.185065478697061
0.2,LS_oracle,0.0871056212190068
0.2,LS_oracle,0.167356644182205
0.2,LS_oracle,0.0791816393227516
0.2,LS_oracle,0.105436614626601
0.2,LS_oracle,0.108645299749085
0.2,LS_oracle,0.21217345247216
0.2,LS_oracle,0.204628707699706
0.2,LS_oracle,0.284516631076871
0.2,LS_oracle,0.163908689170616
0.2,LS_oracle,0.26306642152506
0.2,LS_oracle,0.558731924467153
0.2,LS_oracle,0.138168233308682
0.2,LS_oracle,0.139051162648978
0.2,LS_oracle,0.12771060730446
0.2,LS_oracle,0.0945906743323505
0.2,LS_oracle,0.195491420766302
0.2,LS_oracle,0.10495638325493
0.2,LS_oracle,0.318634309157095
0.2,LS_oracle,0.17164081884284
0.2,LS_oracle,0.283273254605397
0.2,LS_oracle,0.162504765088573
0.2,LS_oracle,0.482252986633541
0.2,LS_oracle,0.1652350871938
0.2,LS_oracle,0.362637779058936
0.2,LS_oracle,0.163127364511964
0.2,LS_oracle,0.142191354852488
0.2,LS_oracle,0.179160994059296
0.2,LS_oracle,0.428737940035186
0.2,LS_oracle,0.120675787067386
0.2,LS_oracle,0.147355537030716
0.2,LS_oracle,0.175393594888034
0.2,LS_oracle,0.654781292842659
0.2,LS_oracle,0.100996092539192
0.2,LS_oracle,0.112667222944012
0.2,LS_oracle,0.14644723781294
0.2,LS_oracle,0.223687201728492
0.2,LS_oracle,0.215023700219396
0.2,LS_oracle,0.164885081846351
0.2,LS_oracle,0.136752300152719
0.2,LS_oracle,0.541579055688875
0.2,LS_oracle,0.149861851464058
0.2,LS_oracle,0.13709720452327
0.2,LS_oracle,0.179408170002674
0.2,LS_oracle,0.129201959641065
0.2,LS_oracle,0.208187216329533
0.2,LS_oracle,0.114574312354138
0.2,LS_oracle,0.25325962411328
0.2,LS_oracle,0.825843726637733
0.2,LS_oracle,0.216002772231391
0.2,LS_oracle,0.241607285978159
0.2,LS_oracle,0.162774815427077
0.2,LS_oracle,0.176143835073611
0.2,LS_oracle,0.145205962382109
0.2,LS_oracle,0.209291955627673
0.2,LS_oracle,0.175450337358983
0.2,LS_oracle,0.194803903671593
0.2,LS_oracle,0.177236235155065
0.2,LS_oracle,0.636733315226827
0.2,LS_oracle,0.159892257702565
0.2,LS_oracle,0.61669473850178
0.2,LS_oracle,0.183280888433691
0.2,LS_oracle,0.159663895853715
0.2,LS_oracle,0.113328394049982
0.2,LS_oracle,0.288081148068878
0.2,LS_oracle,0.220487891147512
0.2,LS_oracle,0.159631028709187
0.2,LS_oracle,0.151865824365426
0.2,LS_oracle,0.142459040991069
0.2,LS_oracle,0.136829761752979
0.2,LS_oracle,0.211627983550433
0.2,LS_oracle,0.192955768837267
0.2,LS_oracle,0.171130918894857
0.2,LS_oracle,0.262324403081865
0.2,LS_oracle,0.248444136744848
0.2,LS_oracle,0.161051092407422
0.2,LS_oracle,0.539918128209612
0.2,LS_oracle,0.190929453604132
0.2,LS_oracle,0.137557068389682
0.2,LS_oracle,0.159132899085107
0.2,LS_oracle,0.133116421181146
0.2,LS_oracle,0.157375254154251
0.2,LS_oracle,0.281680999194294
0.2,LS_oracle,0.144734903991427
0.2,LS_oracle,0.161447749510579
0.2,LS_oracle,0.234910126989172
0.2,LS_oracle,0.231032518226465
0.2,LS_oracle,0.147525656670129
0.2,LS_oracle,0.0622632650339917
0.2,LS_oracle,0.228844290705209
0.2,LS_oracle,0.117615307419277
0.2,LS_oracle,0.210642789618983
0.2,LS_oracle,0.0767900968872451
0.2,LS_oracle,0.184498280574756
0.2,LS_oracle,0.153200879772036
0.2,LS_oracle,0.382007004482861
0.2,LS_oracle,0.192527789294649
0.2,LS_oracle,0.160214528715367
0.2,LS_oracle,0.162045393872702
0.2,LS_oracle,0.140338981020053
0.2,LS_oracle,0.169930229623799
0.2,LS_oracle,0.245044037496558
0.2,LS_oracle,0.608383945097729
0.2,LS_oracle,0.156271933692643
0.2,LS_oracle,0.29315382387879
0.2,LS_oracle,0.118053198406944
0.2,LS_oracle,0.132599650387603
0.2,LS_oracle,0.258814280342809
0.2,LS_oracle,0.189447189452836
0.2,LS_oracle,0.107440103826105
0.2,LS_oracle,0.1201548329274
0.2,LS_oracle,0.201983369910779
0.2,LS_oracle,0.193620582314553
0.2,LS_oracle,0.686538453290736
0.2,LS_oracle,0.186777645994833
0.2,LS_oracle,0.288203133673284
0.2,LS_oracle,0.166677122761744
0.2,LS_oracle,0.170984302586963
0.2,LS_oracle,0.686660314862493
0.2,LS_oracle,0.220675119843526
0.2,LS_oracle,0.48889458151618
0.2,LS_oracle,0.173922817017236
0.2,LS_oracle,0.197055898927332
0.2,LS_oracle,0.296469704666607
0.2,TS_oracle,0.194002767113156
0.2,TS_oracle,0.106495367099207
0.2,TS_oracle,0.381643404327643
0.2,TS_oracle,0.0967181942988637
0.2,TS_oracle,0.105474575110121
0.2,TS_oracle,0.428423757336851
0.2,TS_oracle,0.134242884177268
0.2,TS_oracle,0.118030022847705
0.2,TS_oracle,0.256375818946181
0.2,TS_oracle,0.147270723827712
0.2,TS_oracle,0.162106108931857
0.2,TS_oracle,0.101001976306635
0.2,TS_oracle,0.128848572726393
0.2,TS_oracle,0.242295335563144
0.2,TS_oracle,0.432132626297171
0.2,TS_oracle,0.0929687540071927
0.2,TS_oracle,0.128451737052119
0.2,TS_oracle,0.126341777261072
0.2,TS_oracle,0.10865883369285
0.2,TS_oracle,0.194217050135183
0.2,TS_oracle,0.107164055684132
0.2,TS_oracle,0.151757365462664
0.2,TS_oracle,0.162099077131548
0.2,TS_oracle,0.197682216556737
0.2,TS_oracle,0.17294355987388
0.2,TS_oracle,0.170864531871933
0.2,TS_oracle,0.221405046539074
0.2,TS_oracle,0.280551256128303
0.2,TS_oracle,0.213379846006989
0.2,TS_oracle,0.187323123313365
0.2,TS_oracle,0.174952295113823
0.2,TS_oracle,0.124760487574068
0.2,TS_oracle,0.192877295127381
0.2,TS_oracle,0.185090931282089
0.2,TS_oracle,0.0853920743362121
0.2,TS_oracle,0.275522892031229
0.2,TS_oracle,0.275530485260221
0.2,TS_oracle,0.553670222461245
0.2,TS_oracle,0.14599500074448
0.2,TS_oracle,0.098802103724535
0.2,TS_oracle,0.125792100438624
0.2,TS_oracle,0.236343308923084
0.2,TS_oracle,0.124735280871954
0.2,TS_oracle,1.18843843330402
0.2,TS_oracle,0.195561092447353
0.2,TS_oracle,0.120370558069488
0.2,TS_oracle,0.154386114934219
0.2,TS_oracle,0.135648677813828
0.2,TS_oracle,0.19874918676486
0.2,TS_oracle,0.177427697161777
0.2,TS_oracle,0.278429113186648
0.2,TS_oracle,0.222729145791658
0.2,TS_oracle,0.255708235447946
0.2,TS_oracle,0.290220238849206
0.2,TS_oracle,0.127216127000275
0.2,TS_oracle,0.138881713604511
0.2,TS_oracle,0.253845850336481
0.2,TS_oracle,0.157053620652946
0.2,TS_oracle,0.256604734743599
0.2,TS_oracle,0.173345254463358
0.2,TS_oracle,0.153553275795935
0.2,TS_oracle,0.20174157910763
0.2,TS_oracle,0.170857561614905
0.2,TS_oracle,0.113331510313343
0.2,TS_oracle,0.110634035287662
0.2,TS_oracle,0.303550857090649
0.2,TS_oracle,0.204436547214412
0.2,TS_oracle,0.102361674962024
0.2,TS_oracle,0.194846896381871
0.2,TS_oracle,0.204616141931888
0.2,TS_oracle,0.158741204883582
0.2,TS_oracle,0.25679453401439
0.2,TS_oracle,0.100023739040753
0.2,TS_oracle,0.223653705412589
0.2,TS_oracle,0.168002647427602
0.2,TS_oracle,0.178493911970308
0.2,TS_oracle,0.193281246734953
0.2,TS_oracle,0.0890147923607898
0.2,TS_oracle,0.173221824361431
0.2,TS_oracle,0.0852464841825651
0.2,TS_oracle,0.0933406840246579
0.2,TS_oracle,0.115577007320581
0.2,TS_oracle,0.200957691066861
0.2,TS_oracle,0.197874175673923
0.2,TS_oracle,0.272440169539251
0.2,TS_oracle,0.167578716310253
0.2,TS_oracle,0.255635005918791
0.2,TS_oracle,0.560743510530546
0.2,TS_oracle,0.137665981506144
0.2,TS_oracle,0.12440607640284
0.2,TS_oracle,0.123030344671242
0.2,TS_oracle,0.0978512067654111
0.2,TS_oracle,0.196175422470167
0.2,TS_oracle,0.0950016360120034
0.2,TS_oracle,0.303924025408414
0.2,TS_oracle,0.176871866179202
0.2,TS_oracle,0.29734040199898
0.2,TS_oracle,0.150299210386415
0.2,TS_oracle,0.491782630315654
0.2,TS_oracle,0.144389688618878
0.2,TS_oracle,0.352336004685375
0.2,TS_oracle,0.147698266329809
0.2,TS_oracle,0.141308291493483
0.2,TS_oracle,0.178029861092075
0.2,TS_oracle,0.431090338681362
0.2,TS_oracle,0.120983731596735
0.2,TS_oracle,0.140101849327401
0.2,TS_oracle,0.221725400920363
0.2,TS_oracle,0.65116810729682
0.2,TS_oracle,0.106780615462671
0.2,TS_oracle,0.107195995312409
0.2,TS_oracle,0.130797633966223
0.2,TS_oracle,0.223907390308816
0.2,TS_oracle,0.187343446476239
0.2,TS_oracle,0.13606279232727
0.2,TS_oracle,0.141539675664622
0.2,TS_oracle,0.5493111470517
0.2,TS_oracle,0.150934091716526
0.2,TS_oracle,0.13709720452327
0.2,TS_oracle,0.207080815580728
0.2,TS_oracle,0.129887582724547
0.2,TS_oracle,0.208187216329533
0.2,TS_oracle,0.138900252510627
0.2,TS_oracle,0.243005470624267
0.2,TS_oracle,0.825856347611441
0.2,TS_oracle,0.204804967603111
0.2,TS_oracle,0.224888966300291
0.2,TS_oracle,0.172945665904733
0.2,TS_oracle,0.180295992542049
0.2,TS_oracle,0.143469200313372
0.2,TS_oracle,0.214555870221131
0.2,TS_oracle,0.170082439753696
0.2,TS_oracle,0.191174395454858
0.2,TS_oracle,0.188731417413614
0.2,TS_oracle,0.631737548019639
0.2,TS_oracle,0.156313941075298
0.2,TS_oracle,0.620661905050912
0.2,TS_oracle,0.163471820207848
0.2,TS_oracle,0.159234588212605
0.2,TS_oracle,0.110082249266936
0.2,TS_oracle,0.299606921628987
0.2,TS_oracle,0.209109325872062
0.2,TS_oracle,0.163596036090807
0.2,TS_oracle,0.164086395700166
0.2,TS_oracle,0.144218365491346
0.2,TS_oracle,0.1330811909903
0.2,TS_oracle,0.207501588756576
0.2,TS_oracle,0.167133132066416
0.2,TS_oracle,0.144746670781074
0.2,TS_oracle,0.243412484215446
0.2,TS_oracle,0.249683409896568
0.2,TS_oracle,0.145985362502563
0.2,TS_oracle,0.576801870014396
0.2,TS_oracle,0.190218580481871
0.2,TS_oracle,0.114285931746241
0.2,TS_oracle,0.129723000923542
0.2,TS_oracle,0.12210962386986
0.2,TS_oracle,0.152090702141395
0.2,TS_oracle,0.211037776274436
0.2,TS_oracle,0.140149859747923
0.2,TS_oracle,0.186897098078762
0.2,TS_oracle,0.238170289871593
0.2,TS_oracle,0.216154868771972
0.2,TS_oracle,0.147525656670129
0.2,TS_oracle,0.071473199481897
0.2,TS_oracle,0.202730024897048
0.2,TS_oracle,0.111070044832814
0.2,TS_oracle,0.223605511914688
0.2,TS_oracle,0.0718717244296267
0.2,TS_oracle,0.181328695622604
0.2,TS_oracle,0.135359631502362
0.2,TS_oracle,0.227199698298208
0.2,TS_oracle,0.205746801928839
0.2,TS_oracle,0.15207919598021
0.2,TS_oracle,0.156949689701733
0.2,TS_oracle,0.126707823085652
0.2,TS_oracle,0.157304391353222
0.2,TS_oracle,0.243573337023517
0.2,TS_oracle,0.58548310240353
0.2,TS_oracle,0.165698516614569
0.2,TS_oracle,0.318297744598156
0.2,TS_oracle,0.120118507080233
0.2,TS_oracle,0.1345687429569
0.2,TS_oracle,0.288699028685855
0.2,TS_oracle,0.183609420333139
0.2,TS_oracle,0.0907444094167416
0.2,TS_oracle,0.12010193619267
0.2,TS_oracle,0.195108647917774
0.2,TS_oracle,0.181582383390075
0.2,TS_oracle,0.68171831794088
0.2,TS_oracle,0.181178798955985
0.2,TS_oracle,0.266076046083454
0.2,TS_oracle,0.176000236230221
0.2,TS_oracle,0.170374054269362
0.2,TS_oracle,0.683844825503228
0.2,TS_oracle,0.253119732485885
0.2,TS_oracle,0.494537604068824
0.2,TS_oracle,0.181168600885088
0.2,TS_oracle,0.257430061254117
0.2,TS_oracle,0.320973206273693
0.3,PLS,0.118066624709361
0.3,PLS,0.240188029603684
0.3,PLS,0.204538540742716
0.3,PLS,0.59163369980574
0.3,PLS,0.0879795053942342
0.3,PLS,0.250272118560509
0.3,PLS,0.120896324039801
0.3,PLS,0.117075170054134
0.3,PLS,0.128354024939225
0.3,PLS,0.24712888764955
0.3,PLS,0.204937898175634
0.3,PLS,0.232619117407916
0.3,PLS,0.234539727201572
0.3,PLS,0.157304943882061
0.3,PLS,0.105531243824111
0.3,PLS,0.130557276072461
0.3,PLS,0.203603618732863
0.3,PLS,0.133818815114059
0.3,PLS,0.154708731243548
0.3,PLS,0.160300987739524
0.3,PLS,0.259561727339063
0.3,PLS,0.110463573664608
0.3,PLS,0.105554842361516
0.3,PLS,0.109191601109397
0.3,PLS,0.168414929672193
0.3,PLS,0.144974739158873
0.3,PLS,0.0889398602669505
0.3,PLS,0.259385608878742
0.3,PLS,0.17744263991178
0.3,PLS,0.0959929466886908
0.3,PLS,0.167675271069602
0.3,PLS,0.581102348127833
0.3,PLS,0.139937672910655
0.3,PLS,0.133394049652133
0.3,PLS,0.67934233946772
0.3,PLS,0.681089288346328
0.3,PLS,0.221055321745285
0.3,PLS,0.158751835219551
0.3,PLS,0.102890664753669
0.3,PLS,0.0784194261783853
0.3,PLS,0.185523768897312
0.3,PLS,0.112245156422557
0.3,PLS,0.831916047324824
0.3,PLS,0.0977244950187001
0.3,PLS,0.250311461436359
0.3,PLS,0.132374872332088
0.3,PLS,0.151358866335752
0.3,PLS,0.149423983891106
0.3,PLS,0.266665095866873
0.3,PLS,0.0729851023401058
0.3,PLS,0.136967750494724
0.3,PLS,0.118350539918387
0.3,PLS,0.109941275336993
0.3,PLS,0.286533748707822
0.3,PLS,0.268374246796203
0.3,PLS,0.142876395198686
0.3,PLS,0.327869866412334
0.3,PLS,0.223664387229218
0.3,PLS,0.208002176333725
0.3,PLS,0.128815305771312
0.3,PLS,0.177601198361183
0.3,PLS,0.23520537540954
0.3,PLS,0.245965723572813
0.3,PLS,0.124255547271441
0.3,PLS,0.652918349912413
0.3,PLS,0.123743185536071
0.3,PLS,0.10562589495771
0.3,PLS,0.273087960364219
0.3,PLS,0.946869874919447
0.3,PLS,0.180742078844683
0.3,PLS,0.123083363667371
0.3,PLS,0.0849050774059904
0.3,PLS,0.263308561193751
0.3,PLS,0.160214906386104
0.3,PLS,0.131862368606236
0.3,PLS,0.138556932236647
0.3,PLS,0.182137050638172
0.3,PLS,0.149783883755369
0.3,PLS,0.236915033930066
0.3,PLS,0.103214195229
0.3,PLS,0.0870504535885344
0.3,PLS,0.139627996870176
0.3,PLS,0.192428542716336
0.3,PLS,0.107122899208194
0.3,PLS,0.15957778220578
0.3,PLS,0.12440110254552
0.3,PLS,0.110227359193368
0.3,PLS,0.126567731478324
0.3,PLS,0.130014584325216
0.3,PLS,0.0764079008760299
0.3,PLS,0.21179819347251
0.3,PLS,0.135303984927119
0.3,PLS,0.81448316083812
0.3,PLS,0.262308801615138
0.3,PLS,0.0765088708954883
0.3,PLS,0.152014358922554
0.3,PLS,0.325970464218929
0.3,PLS,0.241163584484978
0.3,PLS,0.183694969716307
0.3,PLS,0.120247070839078
0.3,PLS,0.245977299282961
0.3,PLS,0.207215191338344
0.3,PLS,0.121633180540547
0.3,PLS,0.20454886451606
0.3,PLS,0.613237971942802
0.3,PLS,0.675315619465578
0.3,PLS,0.106690090616057
0.3,PLS,0.11753666507215
0.3,PLS,0.321974131255082
0.3,PLS,0.175609674304724
0.3,PLS,0.257224978802596
0.3,PLS,0.442100378698774
0.3,PLS,0.159818412691231
0.3,PLS,0.124080307810497
0.3,PLS,0.140364000183317
0.3,PLS,0.142188205261692
0.3,PLS,0.244170243309579
0.3,PLS,0.121018207936203
0.3,PLS,0.228708067754673
0.3,PLS,0.224839515805074
0.3,PLS,0.214903592041333
0.3,PLS,0.121639774521914
0.3,PLS,0.232526241997026
0.3,PLS,0.0745386247118462
0.3,PLS,0.229614856989681
0.3,PLS,0.122601879508106
0.3,PLS,0.478426859521478
0.3,PLS,0.213025415411057
0.3,PLS,0.125337203734418
0.3,PLS,0.258278453859313
0.3,PLS,0.100105875105032
0.3,PLS,0.263996000959704
0.3,PLS,0.237836261707994
0.3,PLS,0.123311589714094
0.3,PLS,0.209845130406762
0.3,PLS,0.104385688355672
0.3,PLS,0.656234241783725
0.3,PLS,0.0737138449796875
0.3,PLS,0.505523020639175
0.3,PLS,0.424604050954081
0.3,PLS,0.280458150212025
0.3,PLS,1.09053644494242
0.3,PLS,0.804204645660136
0.3,PLS,0.0838945530980954
0.3,PLS,0.214787443033434
0.3,PLS,0.199814491523983
0.3,PLS,0.163720316785777
0.3,PLS,0.132970944055733
0.3,PLS,0.129900190525242
0.3,PLS,0.364246588768364
0.3,PLS,0.2034962729892
0.3,PLS,0.198064131581235
0.3,PLS,0.101125122081036
0.3,PLS,0.509704828359201
0.3,PLS,0.23462577127483
0.3,PLS,0.858864853333311
0.3,PLS,0.297816419651791
0.3,PLS,0.126687899843585
0.3,PLS,0.192048860883945
0.3,PLS,0.16481744696884
0.3,PLS,0.429171773183894
