rho,methods,PE_value
0.4,TS_oracle,0.0337081098561149
0.4,TS_oracle,0.0690900954822424
0.4,TS_oracle,0.0942225454375769
0.4,TS_oracle,0.0703220342177453
0.4,TS_oracle,0.0407926710662523
0.4,TS_oracle,0.0260762773575556
0.4,TS_oracle,0.145274216780072
0.4,TS_oracle,0.0902885259341779
0.4,TS_oracle,0.1121422744281
0.4,TS_oracle,0.0994135670275118
0.4,TS_oracle,0.0560291437192979
0.4,TS_oracle,0.0788114360384331
0.4,TS_oracle,0.0909018084009789
0.4,TS_oracle,0.109217128996503
0.4,TS_oracle,0.0262727452916056
0.4,TS_oracle,0.115085615123557
0.4,TS_oracle,0.107765669079814
0.4,TS_oracle,0.124024454314767
0.4,TS_oracle,0.11929748997739
0.4,TS_oracle,0.0810652494251745
0.4,TS_oracle,0.0696408278876148
0.4,TS_oracle,0.103559896173174
0.4,TS_oracle,0.116139468729855
0.4,TS_oracle,0.0691131422803219
0.4,TS_oracle,0.10539412438807
0.4,TS_oracle,0.0259186925648531
0.4,TS_oracle,0.099058704433252
0.4,TS_oracle,0.0982789192272431
0.4,TS_oracle,0.0506339738826562
0.4,TS_oracle,0.105491479449967
0.4,TS_oracle,0.0318989167782175
0.4,TS_oracle,0.0984577897852235
0.4,TS_oracle,0.110534048299105
0.4,TS_oracle,0.113738293284327
0.4,TS_oracle,0.11144645982579
0.4,TS_oracle,0.134359994957302
0.4,TS_oracle,0.0110283641012368
0.4,TS_oracle,0.111436093457969
0.4,TS_oracle,0.0636334757573684
0.4,TS_oracle,0.179636745948119
0.4,TS_oracle,0.154926368589637
0.4,TS_oracle,0.0924645245629392
0.4,TS_oracle,0.110056420186339
0.4,TS_oracle,0.029257071797
0.4,TS_oracle,0.0907386376031611
0.4,TS_oracle,0.0695090629112538
0.4,TS_oracle,0.0787786777737465
0.4,TS_oracle,0.0609438482443789
0.4,TS_oracle,0.0453682510658753
0.4,TS_oracle,0.0730446288829085
0.4,TS_oracle,0.126249556718945
0.4,TS_oracle,0.135580180764927
0.4,TS_oracle,0.00759060440651549
0.4,TS_oracle,0.105655427900686
0.4,TS_oracle,0.0205595540507848
0.4,TS_oracle,0.0732784216152609
0.4,TS_oracle,0.18026462921859
0.4,TS_oracle,0.118846848989768
0.4,TS_oracle,0.0867389780819383
0.4,TS_oracle,0.0835969662826634
0.5,PLS,0.0641891966288854
0.5,PLS,0.16059748939079
0.5,PLS,0.0673153928113281
0.5,PLS,0.160164964867127
0.5,PLS,0.129743311454737
0.5,PLS,0.0469261341673837
0.5,PLS,0.0395175357292437
0.5,PLS,0.0419760895247991
0.5,PLS,0.0611043919000895
0.5,PLS,0.0617004520543187
0.5,PLS,0.0729583464363897
0.5,PLS,0.125937030873913
0.5,PLS,0.133704709708373
0.5,PLS,0.169855744136273
0.5,PLS,-0.00142333982639098
0.5,PLS,0.105239070000599
0.5,PLS,0.0381609097471376
0.5,PLS,0.0744991392614471
0.5,PLS,0.119120467449166
0.5,PLS,0.0628073720889553
0.5,PLS,0.104379395610748
0.5,PLS,0.0344800959837195
0.5,PLS,0.114652870938363
0.5,PLS,0.182381143797121
0.5,PLS,0.134163186920011
0.5,PLS,0.0466795862594478
0.5,PLS,0.0942862580613681
0.5,PLS,0.11416143150545
0.5,PLS,0.0184279180004461
0.5,PLS,0.0924240572143626
0.5,PLS,0.0486036330565025
0.5,PLS,0.136222116648
0.5,PLS,0.0144516262150647
0.5,PLS,-0.0326982474255169
0.5,PLS,0.0626719740641588
0.5,PLS,0.0796483069827478
0.5,PLS,-0.00777225803430581
0.5,PLS,0.0677975159931186
0.5,PLS,0.116296624713115
0.5,PLS,0.0715725727961647
0.5,PLS,0.100836049349565
0.5,PLS,0.134105742206958
0.5,PLS,0.0193045860021694
0.5,PLS,0.104268030328012
0.5,PLS,0.0325403966221021
0.5,PLS,0.0846965086834366
0.5,PLS,0.0533628786836666
0.5,PLS,0.141430613634266
0.5,PLS,0.106070234701097
0.5,PLS,0.0734845262870016
0.5,PLS,0.0829151776867674
0.5,PLS,0.101675548600472
0.5,PLS,0.168429003529547
0.5,PLS,0.159013051189475
0.5,PLS,0.0649465102146398
0.5,PLS,0.0726521765019617
0.5,PLS,0.122142619818638
0.5,PLS,0.0255034595106709
0.5,PLS,0.046758967605631
0.5,PLS,-0.0271635919478597
0.5,PLS,0.0423094225831755
0.5,PLS,0.0839546910503495
0.5,PLS,0.103946679209912
0.5,PLS,0.100540970781551
0.5,PLS,0.032442068880506
0.5,PLS,0.129192179919732
0.5,PLS,0.0980007524631981
0.5,PLS,0.118402923593991
0.5,PLS,0.0599420045739616
0.5,PLS,0.0715948902725523
0.5,PLS,0.0600088810615558
0.5,PLS,0.0837758575174601
0.5,PLS,0.0866670593549554
0.5,PLS,0.141531145655782
0.5,PLS,0.112495337236884
0.5,PLS,0.0398299497539758
0.5,PLS,0.0817595380418901
0.5,PLS,0.0839862604226878
0.5,PLS,0.0837630222513397
0.5,PLS,0.0701971434831656
0.5,PLS,0.126290149447521
0.5,PLS,0.00551121442133073
0.5,PLS,0.0714238643220786
0.5,PLS,0.0499211544728992
0.5,PLS,0.0944625311968859
0.5,PLS,0.105152641110325
0.5,PLS,0.041824521657146
0.5,PLS,0.158150218148325
0.5,PLS,0.0229663301150271
0.5,PLS,0.100049220665218
0.5,PLS,0.137847613510356
0.5,PLS,0.0680740839260989
0.5,PLS,0.0537273819939998
0.5,PLS,0.162086732319269
0.5,PLS,0.0786195697737637
0.5,PLS,0.111033995422489
0.5,PLS,0.023706886107008
0.5,PLS,0.11513152382348
0.5,PLS,0.103484848789968
0.5,PLS,0.0805872265230156
0.5,PLS,0.110095299298256
0.5,PLS,0.185795646620776
0.5,PLS,0.0816688865521829
0.5,PLS,0.118218318318256
0.5,PLS,0.0916529675049012
0.5,PLS,0.00872915717106881
0.5,PLS,-0.0100041213129139
0.5,PLS,0.114878503081572
0.5,PLS,0.0191158550065191
0.5,PLS,0.0882378633131118
0.5,PLS,0.0621560126850422
0.5,PLS,0.0873112007224812
0.5,PLS,0.0612865742761961
0.5,PLS,0.0192783048332303
0.5,PLS,-0.00115592388882702
0.5,PLS,0.097700715262127
0.5,PLS,0.0757344908261408
0.5,PLS,0.130872335352261
0.5,PLS,0.0806763443121059
0.5,PLS,0.0922569577048444
0.5,PLS,0.0953232515644447
0.5,PLS,0.0481495715741131
0.5,PLS,0.0970287981902342
0.5,PLS,0.0329163749582777
0.5,PLS,0.0916356522968953
0.5,PLS,0.0928389123125928
0.5,PLS,0.0280109864860589
0.5,PLS,0.0235609823081977
0.5,PLS,0.0272800888162432
0.5,PLS,0.131290265536963
0.5,PLS,0.0692662026480435
0.5,PLS,0.233793022346928
0.5,PLS,0.103404887048659
0.5,PLS,0.0533198137978228
0.5,PLS,0.0738284062850301
0.5,PLS,0.0631159459818547
0.5,PLS,0.107443648764749
0.5,PLS,0.0336720358437161
0.5,PLS,0.0434311827174108
0.5,PLS,0.120004074673602
0.5,PLS,0.0893099024771016
0.5,PLS,0.0884046654751098
0.5,PLS,0.0389846315135172
0.5,PLS,0.0781157299605533
0.5,PLS,0.0223010256312377
0.5,PLS,0.142853022418287
0.5,PLS,0.0229956242913367
0.5,PLS,0.164151133307077
0.5,PLS,0.0266365668837234
0.5,PLS,0.141757478025027
0.5,PLS,0.0253864346823645
0.5,PLS,0.0294686800538604
0.5,PLS,0.048451712401925
0.5,PLS,0.0633948822952528
0.5,PLS,0.0203039929474449
0.5,PLS,0.0605978852265496
0.5,PLS,0.0533501171184003
0.5,PLS,0.146479973620692
0.5,PLS,0.16245321431916
0.5,PLS,0.130994714870371
0.5,PLS,0.119264741574223
0.5,PLS,0.129875082334707
0.5,PLS,0.0552220279817235
0.5,PLS,0.043255559509225
0.5,PLS,0.0236344495456777
0.5,PLS,0.0718383583789157
0.5,PLS,0.131136260482661
0.5,PLS,0.0682823762321663
0.5,PLS,0.0947528619866143
0.5,PLS,0.19105558197447
0.5,PLS,0.0684764783564653
0.5,PLS,0.0751134416826111
0.5,PLS,0.0626986172858648
0.5,PLS,0.19035829100839
0.5,PLS,0.142487792743302
0.5,PLS,0.0384904495376148
0.5,PLS,0.0722869720080088
0.5,PLS,0.130817998546611
0.5,PLS,0.0553603301292105
0.5,PLS,0.166003497009801
0.5,PLS,0.0754787714468741
0.5,PLS,0.166929177344989
0.5,PLS,0.0391390464730543
0.5,PLS,0.091390787770993
0.5,PLS,0.0327886490162035
0.5,PLS,0.13334975300784
0.5,PLS,0.0754639703814937
0.5,PLS,0.0971374062078072
0.5,PLS,0.0868832387386764
0.5,PLS,0.0691548781648137
0.5,PLS,0.106429806704135
0.5,PLS,-0.0326240922903747
0.5,PLS,0.165415880167691
0.5,PLS,0.0699112870555625
0.5,PLS,0.118231693467622
0.5,PLS,0.0712237398051472
0.5,PLS,0.131710745868906
0.5,PLS,0.0707642240054829
0.5,PLS,0.0511181808913477
0.5,PLS,0.117749604346988
0.5,fTS,0.0311775295896346
0.5,fTS,0.145963365181896
0.5,fTS,0.0606859882283819
0.5,fTS,0.136323865495537
0.5,fTS,0.124419886593831
0.5,fTS,0.0252463816652737
0.5,fTS,0.018765529125079
0.5,fTS,0.0426173160019601
0.5,fTS,0.0343803901523803
0.5,fTS,0.0817317358592464
0.5,fTS,0.0596270166414392
0.5,fTS,0.114736292643559
0.5,fTS,0.124855072213921
0.5,fTS,0.153989134087585
0.5,fTS,-0.0062352115687897
0.5,fTS,0.0788728307413675
0.5,fTS,0.0481651080141263
0.5,fTS,0.0565373898587436
0.5,fTS,0.104758858945039
0.5,fTS,0.055869006077865
0.5,fTS,0.0979142411360054
0.5,fTS,0.0356244459504746
0.5,fTS,0.0955628256754759
0.5,fTS,0.159878870376473
0.5,fTS,0.111286998450603
0.5,fTS,0.0340136124089516
0.5,fTS,0.100735777527312
0.5,fTS,0.0985462482748107
0.5,fTS,0.0227489741202016
0.5,fTS,0.081400836741256
0.5,fTS,0.0481355938194932
0.5,fTS,0.133959238877001
0.5,fTS,0.0105709819988953
0.5,fTS,-0.0437143440757809
0.5,fTS,0.0746091486903206
0.5,fTS,0.0679775535134572
0.5,fTS,-0.0157466699198257
0.5,fTS,0.0641210254760491
0.5,fTS,0.100569224080831
0.5,fTS,0.0526390587605492
0.5,fTS,0.0887636461799788
0.5,fTS,0.137796581952383
0.5,fTS,0.0111107372542665
0.5,fTS,0.061310694113583
0.5,fTS,0.0314060263040872
0.5,fTS,0.0920146734923921
0.5,fTS,0.0562466439346236
0.5,fTS,0.10437702823575
0.5,fTS,0.105205376124651
0.5,fTS,0.0718561263459532
0.5,fTS,0.0636607936859819
0.5,fTS,0.0838582046334218
0.5,fTS,0.179379158199671
0.5,fTS,0.128446205230174
0.5,fTS,0.05000582148711
0.5,fTS,0.0642682973162736
0.5,fTS,0.108942362916594
0.5,fTS,0.0223404632201345
0.5,fTS,0.0447784032703935
0.5,fTS,-0.0192634505662218
0.5,fTS,0.0345804961460223
0.5,fTS,0.0624294416364777
0.5,fTS,0.0769914433579673
0.5,fTS,0.105653313559334
0.5,fTS,0.0254540258464873
0.5,fTS,0.0974471704434681
0.5,fTS,0.07471005479796
0.5,fTS,0.124409319815468
0.5,fTS,0.0583165016706422
0.5,fTS,0.0425359783917034
0.5,fTS,0.0762955943895141
0.5,fTS,0.0680495210791481
0.5,fTS,0.0671162409759614
0.5,fTS,0.118328810105705
0.5,fTS,0.101174702706612
0.5,fTS,0.0220063270950934
0.5,fTS,0.0753909815732505
0.5,fTS,0.100931528470041
0.5,fTS,0.0737124816379671
0.5,fTS,0.047158654598797
0.5,fTS,0.117116559702855
0.5,fTS,0.00601081495235256
0.5,fTS,0.0640149964530237
0.5,fTS,0.0464235695141693
0.5,fTS,0.0677594477363792
0.5,fTS,0.0978014357066233
0.5,fTS,0.0235558476450959
0.5,fTS,0.148135688244176
0.5,fTS,0.0239497075288455
0.5,fTS,0.105815163966339
0.5,fTS,0.134431589973773
0.5,fTS,0.0687780981960475
0.5,fTS,0.0577101467241929
0.5,fTS,0.147450724193374
0.5,fTS,0.0498712846456046
0.5,fTS,0.0907802965176903
0.5,fTS,0.0397654965195464
0.5,fTS,0.111978545576415
0.5,fTS,0.088710522255401
0.5,fTS,0.0782032532898538
0.5,fTS,0.109432026798773
0.5,fTS,0.164627732409755
0.5,fTS,0.0694751245482543
0.5,fTS,0.113023071558103
0.5,fTS,0.147844229253921
0.5,fTS,0.00804273161232549
0.5,fTS,-0.019835537768731
0.5,fTS,0.116684067250327
0.5,fTS,0.015272403752161
0.5,fTS,0.0731790834675938
0.5,fTS,0.0529510952715433
0.5,fTS,0.0835160790836214
0.5,fTS,0.0303995788493887
0.5,fTS,0.00338201040759367
0.5,fTS,0.00725875924379404
0.5,fTS,0.095444734353636
0.5,fTS,0.0628849938674378
0.5,fTS,0.131327986809164
0.5,fTS,0.0704057267474214
0.5,fTS,0.0915845601103764
0.5,fTS,0.0894053715504919
0.5,fTS,0.0447246408372153
0.5,fTS,0.0857277082378278
0.5,fTS,0.0238950367511808
0.5,fTS,0.0927607988029273
0.5,fTS,0.0914777227577468
0.5,fTS,0.0389728217997323
0.5,fTS,-0.00137363490827569
0.5,fTS,0.0116846465720717
0.5,fTS,0.0958473340151893
0.5,fTS,0.0693707434295001
0.5,fTS,0.239089297437794
0.5,fTS,0.0845831726690323
0.5,fTS,0.108839123821871
0.5,fTS,0.0647581732446418
0.5,fTS,0.0625508920327227
0.5,fTS,0.105538797145627
0.5,fTS,0.0318664024707329
0.5,fTS,0.0413624427033379
0.5,fTS,0.114939302615578
0.5,fTS,0.0724079422049357
0.5,fTS,0.0664365374612907
0.5,fTS,0.0328015888127118
0.5,fTS,0.0899840807860515
0.5,fTS,-0.00782643501950742
0.5,fTS,0.137332995295341
0.5,fTS,0.0259915664912258
0.5,fTS,0.137262671275169
0.5,fTS,0.0156599392214205
0.5,fTS,0.14135342934389
0.5,fTS,0.04132501949569
0.5,fTS,0.033641147819554
0.5,fTS,0.0563482814174903
0.5,fTS,0.0399648043817693
0.5,fTS,0.0212114789491269
0.5,fTS,0.0868189807500477
0.5,fTS,0.0583545761234223
0.5,fTS,0.125565294075463
0.5,fTS,0.14289096856996
0.5,fTS,0.122083364139576
0.5,fTS,0.0831194345729314
0.5,fTS,0.130709376583073
0.5,fTS,0.0882952242687087
0.5,fTS,0.0405773677967571
0.5,fTS,0.0109355320121924
0.5,fTS,0.0771363757209165
0.5,fTS,0.130659892106675
0.5,fTS,0.0616464095752864
0.5,fTS,0.0536119396853025
0.5,fTS,0.163659158139334
0.5,fTS,0.081739970187549
0.5,fTS,0.058507688201231
0.5,fTS,0.0417244439456976
0.5,fTS,0.183526505186567
0.5,fTS,0.14312050368072
0.5,fTS,0.0121436538399657
0.5,fTS,0.0599265655083396
0.5,fTS,0.125024490113191
0.5,fTS,0.0531086606722615
0.5,fTS,0.15633078294067
0.5,fTS,0.0543654014894819
0.5,fTS,0.175322779071809
0.5,fTS,0.0230267075108219
0.5,fTS,0.0921526205437293
0.5,fTS,0.0235659615967563
0.5,fTS,0.133459116556838
0.5,fTS,0.0517384111572778
0.5,fTS,0.0691340956726738
0.5,fTS,0.0858607179423376
0.5,fTS,0.0411364492201924
0.5,fTS,0.0974107690521087
0.5,fTS,-0.030853609449942
0.5,fTS,0.158153974239856
0.5,fTS,0.0672072984427527
0.5,fTS,0.112109030667048
0.5,fTS,0.0835441145078386
0.5,fTS,0.131750709280879
0.5,fTS,0.0499572051745967
0.5,fTS,0.0512730104867829
0.5,fTS,0.109257466779195
0.5,LS_oracle,0.0594855284537499
0.5,LS_oracle,0.160742654728678
0.5,LS_oracle,0.0687282852152242
0.5,LS_oracle,0.1610684086538
0.5,LS_oracle,0.12976271035419
0.5,LS_oracle,0.0422906331014832
0.5,LS_oracle,0.0378971500722651
0.5,LS_oracle,0.0412885602944852
0.5,LS_oracle,0.0941630934012976
0.5,LS_oracle,0.062241476948782
0.5,LS_oracle,0.0662461035833173
0.5,LS_oracle,0.123955054273985
0.5,LS_oracle,0.13512302515436
0.5,LS_oracle,0.171455876446788
0.5,LS_oracle,0.000336579718958063
0.5,LS_oracle,0.105192120710498
0.5,LS_oracle,0.041638540455837
0.5,LS_oracle,0.0742415445941935
0.5,LS_oracle,0.120207362351734
0.5,LS_oracle,0.0654905668544359
0.5,LS_oracle,0.106685053792795
0.5,LS_oracle,0.0308504776491132
0.5,LS_oracle,0.105304602812523
0.5,LS_oracle,0.190708914461337
0.5,LS_oracle,0.122835003842505
0.5,LS_oracle,0.0374668631196207
0.5,LS_oracle,0.0942406063061216
0.5,LS_oracle,0.107535312433578
0.5,LS_oracle,0.0202069494566717
0.5,LS_oracle,0.0907498640651674
0.5,LS_oracle,0.0469443956943745
0.5,LS_oracle,0.131127334260238
0.5,LS_oracle,0.0139991671541249
0.5,LS_oracle,-0.0307831047498506
0.5,LS_oracle,0.0626166578833989
0.5,LS_oracle,0.072266345258019
0.5,LS_oracle,-0.0086020582053965
0.5,LS_oracle,0.0675482796603235
0.5,LS_oracle,0.106726680167785
0.5,LS_oracle,0.0768235990810471
0.5,LS_oracle,0.101383600111592
0.5,LS_oracle,0.131256491633109
0.5,LS_oracle,0.0199899386849933
0.5,LS_oracle,0.0662392906985605
0.5,LS_oracle,0.0271613710611316
0.5,LS_oracle,0.0841271629989875
0.5,LS_oracle,0.050183049216493
0.5,LS_oracle,0.139910566418727
0.5,LS_oracle,0.105702914509408
0.5,LS_oracle,0.0640656440175229
0.5,LS_oracle,0.0798849298015625
0.5,LS_oracle,0.102989665067009
0.5,LS_oracle,0.168641352001044
0.5,LS_oracle,0.15359547210517
0.5,LS_oracle,0.0613862081092653
0.5,LS_oracle,0.0649201116842428
0.5,LS_oracle,0.122931747909935
0.5,LS_oracle,0.0236137385175068
0.5,LS_oracle,0.0466920203878658
0.5,LS_oracle,-0.0284933519664282
0.5,LS_oracle,0.041976858211564
0.5,LS_oracle,0.0827671435145876
0.5,LS_oracle,0.0946021023018933
0.5,LS_oracle,0.0940733034574339
0.5,LS_oracle,0.0281976675289648
0.5,LS_oracle,0.125779424213665
0.5,LS_oracle,0.0962702974509355
0.5,LS_oracle,0.118409849619812
0.5,LS_oracle,0.059597741755395
0.5,LS_oracle,0.0702846803084043
0.5,LS_oracle,0.0598865269472935
0.5,LS_oracle,0.0822471389035633
0.5,LS_oracle,0.087712789438616
0.5,LS_oracle,0.137965255389502
0.5,LS_oracle,0.112291307378796
0.5,LS_oracle,0.0381090390861412
0.5,LS_oracle,0.0832078282478546
0.5,LS_oracle,0.108485805320755
0.5,LS_oracle,0.0865473437457209
0.5,LS_oracle,0.0700416847517282
0.5,LS_oracle,0.12633764276452
0.5,LS_oracle,0.00547447641228405
0.5,LS_oracle,0.0710952464516277
0.5,LS_oracle,0.0482227669853621
0.5,LS_oracle,0.0830980163615056
0.5,LS_oracle,0.105570980574059
0.5,LS_oracle,0.0393730140630557
0.5,LS_oracle,0.150045722848183
0.5,LS_oracle,0.0213836977819442
0.5,LS_oracle,0.102873815826108
0.5,LS_oracle,0.138687453625586
0.5,LS_oracle,0.0677974081682646
0.5,LS_oracle,0.0494901113413366
0.5,LS_oracle,0.160440471891021
0.5,LS_oracle,0.0774259339560346
0.5,LS_oracle,0.111268732702987
0.5,LS_oracle,0.0230964828922824
0.5,LS_oracle,0.111648252161722
0.5,LS_oracle,0.105880630659622
0.5,LS_oracle,0.0777694357210692
0.5,LS_oracle,0.107387486349832
0.5,LS_oracle,0.178330358480146
0.5,LS_oracle,0.0813949519826724
0.5,LS_oracle,0.126722106619914
0.5,LS_oracle,0.0906357654544085
0.5,LS_oracle,0.0106221695729996
0.5,LS_oracle,-0.0103357061756513
0.5,LS_oracle,0.11240722017339
0.5,LS_oracle,0.0192837167488038
0.5,LS_oracle,0.0887078937246177
0.5,LS_oracle,0.0837656074588591
0.5,LS_oracle,0.0875327423598156
0.5,LS_oracle,0.045643998819221
0.5,LS_oracle,0.0174886404261914
0.5,LS_oracle,-0.00261598553639286
0.5,LS_oracle,0.0978188305325254
0.5,LS_oracle,0.0740023590655505
0.5,LS_oracle,0.129595701315437
0.5,LS_oracle,0.080737644846792
0.5,LS_oracle,0.087367109045152
0.5,LS_oracle,0.0964096025905843
0.5,LS_oracle,0.0478181520083327
0.5,LS_oracle,0.09670378389834
0.5,LS_oracle,0.0317528615208915
0.5,LS_oracle,0.0890802172855361
0.5,LS_oracle,0.0878262882296905
0.5,LS_oracle,0.0287487174233594
0.5,LS_oracle,0.0173462681346053
0.5,LS_oracle,0.0262280622557063
0.5,LS_oracle,0.13144724717412
0.5,LS_oracle,0.067291386172099
0.5,LS_oracle,0.233331313770414
0.5,LS_oracle,0.105849572151928
0.5,LS_oracle,0.118184614859293
0.5,LS_oracle,0.0730889113538491
0.5,LS_oracle,0.0593820653506461
0.5,LS_oracle,0.108791316960708
0.5,LS_oracle,0.0340238110711224
0.5,LS_oracle,0.0431368072861844
0.5,LS_oracle,0.120141622093699
0.5,LS_oracle,0.0983015821269708
0.5,LS_oracle,0.0894973747052037
0.5,LS_oracle,0.0383534670937629
0.5,LS_oracle,0.0816475757919852
0.5,LS_oracle,0.0147376842851759
0.5,LS_oracle,0.142882265137863
0.5,LS_oracle,0.023805328485631
0.5,LS_oracle,0.151299349802227
0.5,LS_oracle,0.0231699031854207
0.5,LS_oracle,0.141670109086769
0.5,LS_oracle,0.0238467346337659
0.5,LS_oracle,0.0296421360466308
0.5,LS_oracle,0.0466885497198706
0.5,LS_oracle,0.0610444505870147
0.5,LS_oracle,0.0200976403353974
0.5,LS_oracle,0.0851264020852402
0.5,LS_oracle,0.0552618468916994
0.5,LS_oracle,0.151384832038059
0.5,LS_oracle,0.162116395559504
0.5,LS_oracle,0.127301544508476
0.5,LS_oracle,0.10216179556444
0.5,LS_oracle,0.132414691955463
0.5,LS_oracle,0.0554502959021559
0.5,LS_oracle,0.0445920866825558
0.5,LS_oracle,0.0240478254431551
0.5,LS_oracle,0.0759505858369183
0.5,LS_oracle,0.152472080105307
0.5,LS_oracle,0.0630697823853716
0.5,LS_oracle,0.0892037700197013
0.5,LS_oracle,0.184832294595822
0.5,LS_oracle,0.0678028420146111
0.5,LS_oracle,0.0743474414131486
0.5,LS_oracle,0.0611549038641253
0.5,LS_oracle,0.198350239226858
0.5,LS_oracle,0.141421863713613
0.5,LS_oracle,0.0364124084422954
0.5,LS_oracle,0.0628544172362009
0.5,LS_oracle,0.129904613339821
0.5,LS_oracle,0.0563896368168499
0.5,LS_oracle,0.160942617921503
0.5,LS_oracle,0.0782517984610021
0.5,LS_oracle,0.166906150165359
0.5,LS_oracle,0.0359451668878359
0.5,LS_oracle,0.0913800277152619
0.5,LS_oracle,0.0330339874769818
0.5,LS_oracle,0.132368610912575
0.5,LS_oracle,0.0694874950768218
0.5,LS_oracle,0.0979845896183598
0.5,LS_oracle,0.0808894806409188
0.5,LS_oracle,0.0693733216101091
0.5,LS_oracle,0.107424211653435
0.5,LS_oracle,-0.0313827209107878
0.5,LS_oracle,0.162272227768769
0.5,LS_oracle,0.0704312184261977
0.5,LS_oracle,0.120943862612433
0.5,LS_oracle,0.0728933690525186
0.5,LS_oracle,0.130511229204494
0.5,LS_oracle,0.0745539447704453
0.5,LS_oracle,0.0531530979966717
0.5,LS_oracle,0.11541024362297
0.5,TS_oracle,0.0305573569483151
0.5,TS_oracle,0.145973243882189
0.5,TS_oracle,0.0604932472135764
0.5,TS_oracle,0.135217719869001
0.5,TS_oracle,0.124425015077846
0.5,TS_oracle,0.0277396341238532
0.5,TS_oracle,0.0171486267837568
0.5,TS_oracle,0.0424998662266012
0.5,TS_oracle,0.0339694800367649
0.5,TS_oracle,0.0822582153220379
0.5,TS_oracle,0.0558122585635916
0.5,TS_oracle,0.11456680542094
0.5,TS_oracle,0.125362473204235
0.5,TS_oracle,0.152055652532241
0.5,TS_oracle,-0.00626057723334073
0.5,TS_oracle,0.0788279912891026
0.5,TS_oracle,0.0498224112575334
0.5,TS_oracle,0.0531153757015721
0.5,TS_oracle,0.0988832164047515
0.5,TS_oracle,0.0563443054732999
0.5,TS_oracle,0.0988240025226355
0.5,TS_oracle,0.059959182082034
0.5,TS_oracle,0.092594443799471
0.5,TS_oracle,0.161635442253521
0.5,TS_oracle,0.106253666088658
0.5,TS_oracle,0.0274665253694482
0.5,TS_oracle,0.100580070325232
0.5,TS_oracle,0.0963787410350603
0.5,TS_oracle,0.0231436718473799
0.5,TS_oracle,0.0786533634543376
0.5,TS_oracle,0.0474790815485051
0.5,TS_oracle,0.131892740418467
0.5,TS_oracle,0.0107216590033126
0.5,TS_oracle,-0.0455710479293745
0.5,TS_oracle,0.0745909022765281
0.5,TS_oracle,0.0599981116947723
0.5,TS_oracle,-0.0160037025832918
0.5,TS_oracle,0.0640577873808723
0.5,TS_oracle,0.100437287453801
0.5,TS_oracle,0.0545707759390932
0.5,TS_oracle,0.0846429948761547
0.5,TS_oracle,0.136279364443945
0.5,TS_oracle,0.0101219926994212
0.5,TS_oracle,0.063878486661888
0.5,TS_oracle,0.0257111660754654
0.5,TS_oracle,0.0897820172502335
0.5,TS_oracle,0.0562001139248718
0.5,TS_oracle,0.103460025494998
0.5,TS_oracle,0.104298850263866
0.5,TS_oracle,0.0698989083071753
0.5,TS_oracle,0.0614354174340728
0.5,TS_oracle,0.0694218401265898
0.5,TS_oracle,0.179316298507893
0.5,TS_oracle,0.124539133441228
0.5,TS_oracle,0.0497005492886275
0.5,TS_oracle,0.0626965398929487
0.5,TS_oracle,0.109064859740745
0.5,TS_oracle,0.0208969214588397
0.5,TS_oracle,0.0438611630806911
0.5,TS_oracle,-0.0213176680018423
0.5,TS_oracle,0.0345433990878525
0.5,TS_oracle,0.0609176061419792
0.5,TS_oracle,0.0767918279209225
0.5,TS_oracle,0.105391473603747
0.5,TS_oracle,0.0185534514447712
0.5,TS_oracle,0.0971988388538534
0.5,TS_oracle,0.0744111180426716
0.5,TS_oracle,0.12291121685653
0.5,TS_oracle,0.0536287182678714
0.5,TS_oracle,0.043078379864756
0.5,TS_oracle,0.0763553985968892
0.5,TS_oracle,0.0680717059813523
0.5,TS_oracle,0.0674699066503419
0.5,TS_oracle,0.113081706946504
0.5,TS_oracle,0.0960514077249777
0.5,TS_oracle,0.0221078699118378
0.5,TS_oracle,0.07537504053194
0.5,TS_oracle,0.101984379586151
0.5,TS_oracle,0.0753694526990123
0.5,TS_oracle,0.0469566120382678
0.5,TS_oracle,0.117022881530675
0.5,TS_oracle,0.00663679730922517
0.5,TS_oracle,0.0640373451644631
0.5,TS_oracle,0.0451979183039424
0.5,TS_oracle,0.066334234135806
0.5,TS_oracle,0.0962472255847313
0.5,TS_oracle,0.021245654180934
0.5,TS_oracle,0.142657984157442
0.5,TS_oracle,0.0208492180568072
0.5,TS_oracle,0.106878627429428
0.5,TS_oracle,0.131320051596945
0.5,TS_oracle,0.0687464962194728
0.5,TS_oracle,0.0557389938488606
0.5,TS_oracle,0.147559633370785
0.5,TS_oracle,0.0499967546239903
0.5,TS_oracle,0.0909542111835484
0.5,TS_oracle,0.0379657702897016
0.5,TS_oracle,0.108443565923173
0.5,TS_oracle,0.0887493587027344
0.5,TS_oracle,0.0767097237225525
0.5,TS_oracle,0.106838032194838
0.5,TS_oracle,0.159664122125707
0.5,TS_oracle,0.0677024784868154
0.5,TS_oracle,0.110728023767501
0.5,TS_oracle,0.147881699599863
0.5,TS_oracle,0.00752742558164421
0.5,TS_oracle,-0.0207081571887984
0.5,TS_oracle,0.113406020037967
0.5,TS_oracle,0.0144612323240121
0.5,TS_oracle,0.0721455164837663
0.5,TS_oracle,0.0560721458434981
0.5,TS_oracle,0.0837943324882511
0.5,TS_oracle,0.0260798680007701
