rho,methods,PE_value
0.2,PLS,0.00935892873729172
0.2,PLS,0.0414991308334385
0.2,PLS,0.169410701546651
0.2,PLS,0.0372497923863966
0.2,PLS,0.133004307017684
0.2,PLS,0.0857579199064384
0.2,PLS,0.174601736004424
0.2,PLS,0.037925622399213
0.2,PLS,0.0409815566445071
0.2,PLS,0.000224305015400939
0.2,PLS,0.0621904916666791
0.2,PLS,0.0505056140076743
0.2,PLS,0.0920181867545098
0.2,PLS,0.147770276215656
0.2,PLS,0.0586037755681881
0.2,PLS,0.0810001178721045
0.2,PLS,0.0861401893653546
0.2,PLS,0.0803782464986018
0.2,PLS,0.0887802395611645
0.2,PLS,0.0435105936667286
0.2,PLS,0.107388319117089
0.2,PLS,0.0146250923918212
0.2,PLS,0.137069183661819
0.2,PLS,0.109509419463097
0.2,PLS,0.102994540945018
0.2,PLS,0.0879158852126092
0.2,PLS,0.0700185203535071
0.2,PLS,0.120855991679425
0.2,PLS,0.0793280427319449
0.2,PLS,0.119135330047707
0.2,PLS,0.0390077588735116
0.2,PLS,0.0418143350581335
0.2,PLS,0.0859303784004095
0.2,PLS,0.0622037481875743
0.2,PLS,0.123204162220533
0.2,PLS,0.0594105255047621
0.2,PLS,0.109936926709707
0.2,PLS,0.14880128674048
0.2,PLS,0.0769294472214028
0.2,PLS,0.044856849774765
0.2,PLS,0.0493182753482266
0.2,PLS,0.0915366393523969
0.2,PLS,0.139263484985822
0.2,PLS,0.106198769911087
0.2,PLS,0.0814988651603139
0.2,PLS,0.071251073148022
0.2,PLS,0.0238701186045038
0.2,PLS,0.0953685571796605
0.2,PLS,0.15566659799662
0.2,PLS,0.075275544090635
0.2,PLS,0.0522683890214206
0.2,PLS,0.0460375795396635
0.2,PLS,0.0374773012697571
0.2,PLS,0.0841552446181744
0.2,PLS,0.0786541315030953
0.2,PLS,0.0906587153251444
0.2,PLS,0.127483527513576
0.2,PLS,0.029793918189311
0.2,PLS,0.0186902139016802
0.2,PLS,0.0450588299008527
0.2,PLS,0.0819448840640045
0.2,PLS,0.102842040705204
0.2,PLS,0.089892494524437
0.2,PLS,0.11317214905814
0.2,PLS,0.0631531032130226
0.2,PLS,0.0521555856788816
0.2,PLS,0.0696739655136844
0.2,PLS,0.0922620867498121
0.2,PLS,0.0730400164611533
0.2,PLS,0.0392226958173785
0.2,PLS,0.0920251936450844
0.2,PLS,0.0499100596686937
0.2,PLS,0.0474811303271205
0.2,PLS,0.0579416698694988
0.2,PLS,0.0447040518203059
0.2,PLS,0.0238524930281885
0.2,PLS,0.129535733561691
0.2,PLS,0.156619964443201
0.2,PLS,0.108962694028829
0.2,PLS,0.0716729234819666
0.2,PLS,0.152613686895683
0.2,PLS,0.102852977807554
0.2,PLS,0.0563558996672775
0.2,PLS,0.034626509951482
0.2,PLS,0.083959437862007
0.2,PLS,0.11473903783937
0.2,PLS,0.111139915431644
0.2,PLS,0.0697733097438509
0.2,PLS,0.105329905536079
0.2,PLS,0.047615202702622
0.2,PLS,0.101615287629916
0.2,PLS,0.031717743141656
0.2,PLS,0.0336293737516746
0.2,PLS,0.0826696455109461
0.2,PLS,0.0341480693272225
0.2,PLS,0.0907594339327302
0.2,fTS,0.0493640722990369
0.2,fTS,0.0605809305012139
0.2,fTS,-0.00273621997672235
0.2,fTS,0.0674648882464204
0.2,fTS,0.0524634774010968
0.2,fTS,0.0644877492065683
0.2,fTS,0.0578901435811974
0.2,fTS,0.156324580250593
0.2,fTS,0.0952281723870978
0.2,fTS,0.0706139507553487
0.2,fTS,0.0322536261077528
0.2,fTS,0.0964312289865787
0.2,fTS,0.116327052499753
0.2,fTS,0.0569958140098383
0.2,fTS,0.094028219486268
0.2,fTS,0.0389339697877098
0.2,fTS,0.0691789217918484
0.2,fTS,0.0126522501925339
0.2,fTS,0.0308124376818095
0.2,fTS,0.101719904623461
0.2,fTS,0.12749536198071
0.2,fTS,0.100958644904136
0.2,fTS,-0.0146212270277019
0.2,fTS,0.0468341305345796
0.2,fTS,0.12962002961609
0.2,fTS,0.0523901675562728
0.2,fTS,0.123947953217338
0.2,fTS,0.0484910494881734
0.2,fTS,0.0733562642468413
0.2,fTS,0.0948963330103445
0.2,fTS,0.0867888544648669
0.2,fTS,0.102939350342095
0.2,fTS,0.145946095896668
0.2,fTS,0.0365825223856957
0.2,fTS,0.126250774125033
0.2,fTS,0.0400323879939108
0.2,fTS,0.0585865180713223
0.2,fTS,0.0526208296797976
0.2,fTS,-0.0128584270439156
0.2,fTS,0.0867236111236869
0.2,fTS,0.0843298589932115
0.2,fTS,0.129012188194515
0.2,fTS,0.0695374111694593
0.2,fTS,0.0877455312329227
0.2,fTS,0.0866723886130936
0.2,fTS,0.0941365035150539
0.2,fTS,0.0407414010290021
0.2,fTS,0.0794823493942587
0.2,fTS,0.039997755802047
0.2,fTS,0.0279703094130717
0.2,fTS,0.139703961577315
0.2,fTS,0.093955232394261
0.2,fTS,0.0579020538381894
0.2,fTS,0.0611356201144426
0.2,fTS,0.0916170313939042
0.2,fTS,0.00833872551981463
0.2,fTS,0.129231883755002
0.2,fTS,0.0718460451418805
0.2,fTS,0.0472104376204043
0.2,fTS,0.0771402903457696
0.2,fTS,0.126453371652959
0.2,fTS,0.0827570596962934
0.2,fTS,0.0790641686951725
0.2,fTS,0.0676779498713904
0.2,fTS,0.0955930368172164
0.2,fTS,0.132137128863381
0.2,fTS,0.0224132061677706
0.2,fTS,0.0502951690696143
0.2,fTS,0.0511194365829946
0.2,fTS,0.0598241586607497
0.2,fTS,0.0279823756716941
0.2,fTS,0.0984820552105403
0.2,fTS,0.115029779875698
0.2,fTS,0.0937847001043715
0.2,fTS,0.0570685416327628
0.2,fTS,0.0725393121502471
0.2,fTS,0.07462043411293
0.2,fTS,0.0747951103246285
0.2,fTS,0.0801703956174071
0.2,fTS,0.0451100062978003
0.2,fTS,0.0711485480281175
0.2,fTS,0.0575771751976681
0.2,fTS,0.0746848236193596
0.2,fTS,0.107373659553447
0.2,fTS,0.138776410759863
0.2,fTS,0.124818187364266
0.2,fTS,0.0767239103338828
0.2,fTS,0.121584558719909
0.2,fTS,0.0198807886464181
0.2,fTS,0.0201514203739721
0.2,fTS,0.047308757319122
0.2,fTS,0.144966842556817
0.2,fTS,0.0682837417356938
0.2,fTS,0.0912543616817278
0.2,fTS,0.0627478981768963
0.2,fTS,0.0703433810672476
0.2,fTS,0.0200728679188824
0.2,fTS,0.0517512119905243
0.2,fTS,0.072743198020971
0.2,fTS,0.0724890961448186
0.2,fTS,0.0390023365246457
0.2,fTS,0.0324976781913544
0.2,fTS,0.0449960310602302
0.2,fTS,0.0146160906567818
0.2,fTS,0.00716991156943925
0.2,fTS,0.041309881410174
0.2,fTS,0.164150666530277
0.2,fTS,0.0322817631122267
0.2,fTS,0.125309020386275
0.2,fTS,0.0857253989291134
0.2,fTS,0.175313733013202
0.2,fTS,0.0399284456269158
0.2,fTS,0.0384373942570566
0.2,fTS,-0.00558508162998028
0.2,fTS,0.0582155526032455
0.2,fTS,0.0514488465495027
0.2,fTS,0.0879458858976196
0.2,fTS,0.153929101512262
0.2,fTS,0.0568395599169627
0.2,fTS,0.0754838641405382
0.2,fTS,0.0832959442197925
0.2,fTS,0.0790192822667659
0.2,fTS,0.0886646187119779
0.2,fTS,0.0439413203052454
0.2,fTS,0.103421180232108
0.2,fTS,0.0110176924248764
0.2,fTS,0.136321229446918
0.2,fTS,0.106930747671232
0.2,fTS,0.10187365762568
0.2,fTS,0.090895203072652
0.2,fTS,0.0684626327960611
0.2,fTS,0.127809542037193
0.2,fTS,0.0771659578300306
0.2,fTS,0.113110387774003
0.2,fTS,0.039480892240269
0.2,fTS,0.0415330912984984
0.2,fTS,0.0838583591752338
0.2,fTS,0.0645194437000056
0.2,fTS,0.118699086928139
0.2,fTS,0.0576682513860767
0.2,fTS,0.111093320284467
0.2,fTS,0.151182744787477
0.2,fTS,0.0721575744349237
0.2,fTS,0.0422050556843505
0.2,fTS,0.0506410703601203
0.2,fTS,0.0879901043257765
0.2,fTS,0.142293521983281
0.2,fTS,0.111075058543136
0.2,fTS,0.0837407797594683
0.2,fTS,0.0696108775882749
0.2,fTS,0.0226320030109839
0.2,fTS,0.0928702944328068
0.2,fTS,0.1559704474724
0.2,fTS,0.0759114108235697
0.2,fTS,0.0525062981924895
0.2,fTS,0.0424746348237288
0.2,fTS,0.036279319983739
0.2,fTS,0.0765282914008045
0.2,fTS,0.0787558775855584
0.2,fTS,0.0953872330569625
0.2,fTS,0.117936976229752
0.2,fTS,0.0342414471476227
0.2,fTS,0.0166591287040976
0.2,fTS,0.0406506023716313
0.2,fTS,0.0810129650135865
0.2,fTS,0.104735992404752
0.2,fTS,0.0805345351755042
0.2,fTS,0.110642186738032
0.2,fTS,0.0657514254430429
0.2,fTS,0.0465322781943973
0.2,fTS,0.0694001118035505
0.2,fTS,0.0942893981520216
0.2,fTS,0.0619903933447905
0.2,fTS,0.0368809086737323
0.2,fTS,0.0963055271871922
0.2,fTS,0.057058044788822
0.2,fTS,0.0458690901158634
0.2,fTS,0.0590847428404178
0.2,fTS,0.044614299995996
0.2,fTS,0.0216001151259564
0.2,fTS,0.122598972430497
0.2,fTS,0.148083077658533
0.2,fTS,0.106738032913038
0.2,fTS,0.0686675817908287
0.2,fTS,0.153237813970068
0.2,fTS,0.10207123710983
0.2,fTS,0.0533822722339681
0.2,fTS,0.0349040768530322
0.2,fTS,0.0872095681096889
0.2,fTS,0.114730425783727
0.2,fTS,0.109903875026219
0.2,fTS,0.0721479354230485
0.2,fTS,0.104261049168743
0.2,fTS,0.0449773599669634
0.2,fTS,0.103577504877429
0.2,fTS,0.0301885125791235
0.2,fTS,0.0332739856208624
0.2,fTS,0.08007663646793
0.2,fTS,0.035794540336396
0.2,fTS,0.0936030983261253
0.2,LS_oracle,0.0512231825702252
0.2,LS_oracle,0.0606213994906957
0.2,LS_oracle,-0.00100974683431654
0.2,LS_oracle,0.0663112423058323
0.2,LS_oracle,0.0489971013976267
0.2,LS_oracle,0.065954968455753
0.2,LS_oracle,0.0611275737413612
0.2,LS_oracle,0.136252600870166
0.2,LS_oracle,0.0996436053966947
0.2,LS_oracle,0.0794453607298897
0.2,LS_oracle,0.0333546518864132
0.2,LS_oracle,0.0994112197821071
0.2,LS_oracle,0.116770752261579
0.2,LS_oracle,0.0602386445611194
0.2,LS_oracle,0.0921067334286112
0.2,LS_oracle,0.0372431617467757
0.2,LS_oracle,0.06997443870839
0.2,LS_oracle,0.0169998475311484
0.2,LS_oracle,0.0370432969603161
0.2,LS_oracle,0.107682217967273
0.2,LS_oracle,0.121903746644711
0.2,LS_oracle,0.101215718749104
0.2,LS_oracle,-0.0132033633721454
0.2,LS_oracle,0.0448883707944334
0.2,LS_oracle,0.125695749451797
0.2,LS_oracle,0.0565711634410357
0.2,LS_oracle,0.126327475921333
0.2,LS_oracle,0.0531625257998301
0.2,LS_oracle,0.0752696748126198
0.2,LS_oracle,0.0934440764962408
0.2,LS_oracle,0.0872497526676508
0.2,LS_oracle,0.0994619305000746
0.2,LS_oracle,0.154189493162208
0.2,LS_oracle,0.039908406961654
0.2,LS_oracle,0.123070485813138
0.2,LS_oracle,0.0371737307993556
0.2,LS_oracle,0.0601833413706405
0.2,LS_oracle,0.0528987217241768
0.2,LS_oracle,-0.0148264713898597
0.2,LS_oracle,0.0823570835613108
0.2,LS_oracle,0.0837230567307325
0.2,LS_oracle,0.125628172266499
0.2,LS_oracle,0.0722222382924138
0.2,LS_oracle,0.0871187261158064
0.2,LS_oracle,0.088279192529622
0.2,LS_oracle,0.0922044211700055
0.2,LS_oracle,0.0435973605417392
0.2,LS_oracle,0.0717057902524367
0.2,LS_oracle,0.0378752269173979
0.2,LS_oracle,0.0292283447629196
0.2,LS_oracle,0.135994425428651
0.2,LS_oracle,0.0929304309589176
0.2,LS_oracle,0.0596668770123792
0.2,LS_oracle,0.0608344481714747
0.2,LS_oracle,0.0916183353981588
0.2,LS_oracle,0.0057900121445964
0.2,LS_oracle,0.128553398449872
0.2,LS_oracle,0.0716285194731798
0.2,LS_oracle,0.043864043289142
0.2,LS_oracle,0.0757993046925174
0.2,LS_oracle,0.11987660681256
0.2,LS_oracle,0.0715322353330798
0.2,LS_oracle,0.0764099606357458
0.2,LS_oracle,0.0702855962384179
0.2,LS_oracle,0.101365365213158
0.2,LS_oracle,0.133708380284961
0.2,LS_oracle,0.0201948499390021
0.2,LS_oracle,0.0532888599417638
0.2,LS_oracle,0.0523689036797668
0.2,LS_oracle,0.0602857416022498
0.2,LS_oracle,0.0291613044004546
0.2,LS_oracle,0.0977427271914544
0.2,LS_oracle,0.117310625775561
0.2,LS_oracle,0.0922649467673853
0.2,LS_oracle,0.0580793382753189
0.2,LS_oracle,0.071896219732106
0.2,LS_oracle,0.0725671265617431
0.2,LS_oracle,0.0729880007702679
0.2,LS_oracle,0.0812705965406486
0.2,LS_oracle,0.0422405376362338
0.2,LS_oracle,0.0791612423647843
0.2,LS_oracle,0.0606331942252407
0.2,LS_oracle,0.0709711373987119
0.2,LS_oracle,0.107280689763658
0.2,LS_oracle,0.143220083523557
0.2,LS_oracle,0.122078989572231
0.2,LS_oracle,0.0865070412984266
0.2,LS_oracle,0.115095406449706
0.2,LS_oracle,0.027111529927264
0.2,LS_oracle,0.0243914138835453
0.2,LS_oracle,0.0472011400799888
0.2,LS_oracle,0.150209135472719
0.2,LS_oracle,0.0720689867952886
0.2,LS_oracle,0.0932733323572883
0.2,LS_oracle,0.060749871077411
0.2,LS_oracle,0.0702473056374779
0.2,LS_oracle,0.0231785069465713
0.2,LS_oracle,0.0507289982825019
0.2,LS_oracle,0.0756906488946263
0.2,LS_oracle,0.0718172697611426
0.2,LS_oracle,0.0471980108872891
0.2,LS_oracle,0.0336398703548277
0.2,LS_oracle,0.0506023294787108
0.2,LS_oracle,0.0084997957406705
0.2,LS_oracle,0.00914745403450334
0.2,LS_oracle,0.0422722052520241
0.2,LS_oracle,0.170067117848227
0.2,LS_oracle,0.0392174848830826
0.2,LS_oracle,0.130581015407368
0.2,LS_oracle,0.0848472598895553
0.2,LS_oracle,0.171215802534332
0.2,LS_oracle,0.0378184193511462
0.2,LS_oracle,0.0404365743683117
0.2,LS_oracle,0.000829786854950942
0.2,LS_oracle,0.0627280674129942
0.2,LS_oracle,0.0503275850967364
0.2,LS_oracle,0.0929668828706571
0.2,LS_oracle,0.145927430417517
0.2,LS_oracle,0.0565680753444997
0.2,LS_oracle,0.0778753698180954
0.2,LS_oracle,0.0847043737142568
0.2,LS_oracle,0.081157919384425
0.2,LS_oracle,0.0871957163907229
0.2,LS_oracle,0.0424940546354449
0.2,LS_oracle,0.106803396310345
0.2,LS_oracle,0.0148937409653858
0.2,LS_oracle,0.136256744417955
0.2,LS_oracle,0.108682206907874
0.2,LS_oracle,0.100571611726652
0.2,LS_oracle,0.0879266678846595
0.2,LS_oracle,0.069417491902716
0.2,LS_oracle,0.122071974746142
0.2,LS_oracle,0.0783125605835402
0.2,LS_oracle,0.12004309498209
0.2,LS_oracle,0.0384524301500553
0.2,LS_oracle,0.0400194760122805
0.2,LS_oracle,0.0847948909122294
0.2,LS_oracle,0.0626770692808498
0.2,LS_oracle,0.121504932538126
0.2,LS_oracle,0.0552209676987792
0.2,LS_oracle,0.109493209216552
0.2,LS_oracle,0.151351860002133
0.2,LS_oracle,0.0769697080911753
0.2,LS_oracle,0.0461312737316415
0.2,LS_oracle,0.0495751998713445
0.2,LS_oracle,0.0920872748841339
0.2,LS_oracle,0.13963673478627
0.2,LS_oracle,0.103349205199294
0.2,LS_oracle,0.0810656609496216
0.2,LS_oracle,0.0684969455985103
0.2,LS_oracle,0.025020913730152
0.2,LS_oracle,0.0943305388857067
0.2,LS_oracle,0.153079827769918
0.2,LS_oracle,0.0737808850106438
0.2,LS_oracle,0.0496408280780336
0.2,LS_oracle,0.0474934862693199
0.2,LS_oracle,0.0360630247235632
0.2,LS_oracle,0.0826144645211715
0.2,LS_oracle,0.0755279981470967
0.2,LS_oracle,0.0906205925492809
0.2,LS_oracle,0.126481389435148
0.2,LS_oracle,0.0296088923104665
0.2,LS_oracle,0.0195177016062977
0.2,LS_oracle,0.044848639476667
0.2,LS_oracle,0.0812594262084758
0.2,LS_oracle,0.102414328692889
0.2,LS_oracle,0.0881641705896992
0.2,LS_oracle,0.113902669534499
0.2,LS_oracle,0.0623781225976299
0.2,LS_oracle,0.0478858681033465
0.2,LS_oracle,0.0700392737200191
0.2,LS_oracle,0.0921896774660533
0.2,LS_oracle,0.0664478068075973
0.2,LS_oracle,0.0390522672380578
0.2,LS_oracle,0.0922169926876852
0.2,LS_oracle,0.050029361386871
0.2,LS_oracle,0.0471149751051423
0.2,LS_oracle,0.0580988459072511
0.2,LS_oracle,0.0444850875821483
0.2,LS_oracle,0.0231354628837546
0.2,LS_oracle,0.124493143609585
0.2,LS_oracle,0.151600018764114
0.2,LS_oracle,0.105764491211375
0.2,LS_oracle,0.0720921849279541
0.2,LS_oracle,0.150780554368554
0.2,LS_oracle,0.101200457929394
0.2,LS_oracle,0.053030012072447
0.2,LS_oracle,0.0343700145609278
0.2,LS_oracle,0.0854946603104958
0.2,LS_oracle,0.113286949497181
0.2,LS_oracle,0.10878662973226
0.2,LS_oracle,0.0733198087352493
0.2,LS_oracle,0.101870422436554
0.2,LS_oracle,0.0482886126526945
0.2,LS_oracle,0.0998831746482201
0.2,LS_oracle,0.0292657841440167
0.2,LS_oracle,0.0332953979757296
0.2,LS_oracle,0.0821331778659571
0.2,LS_oracle,0.0347741458545741
0.2,LS_oracle,0.090056536433659
0.2,TS_oracle,0.048285136623486
0.2,TS_oracle,0.0604371624633331
0.2,TS_oracle,-0.00261329344796546
0.2,TS_oracle,0.0672744372041465
0.2,TS_oracle,0.0463374647533501
0.2,TS_oracle,0.0655701078997792
0.2,TS_oracle,0.0557143014861641
0.2,TS_oracle,0.137222768406339
0.2,TS_oracle,0.0952286495433114
0.2,TS_oracle,0.0710329796045257
0.2,TS_oracle,0.0318992592783618
0.2,TS_oracle,0.096146667982965
0.2,TS_oracle,0.117521032365233
0.2,TS_oracle,0.0577050703489703
0.2,TS_oracle,0.0940820661000101
0.2,TS_oracle,0.037720651156754
0.2,TS_oracle,0.0675862875505899
0.2,TS_oracle,0.0114979743004073
0.2,TS_oracle,0.0303768156596909
0.2,TS_oracle,0.101774633102837
0.2,TS_oracle,0.12589632823526
0.2,TS_oracle,0.0997348151975428
0.2,TS_oracle,-0.0136582612581995
0.2,TS_oracle,0.0463501924576035
0.2,TS_oracle,0.129648944169398
0.2,TS_oracle,0.0528305851161908
0.2,TS_oracle,0.123126971890675
0.2,TS_oracle,0.0480504373503188
0.2,TS_oracle,0.0732711885267208
0.2,TS_oracle,0.094304423287169
0.2,TS_oracle,0.0875600340896541
0.2,TS_oracle,0.0982533659756062
0.2,TS_oracle,0.14683318033621
0.2,TS_oracle,0.0369028116710279
0.2,TS_oracle,0.126308109619544
0.2,TS_oracle,0.0400940433507995
0.2,TS_oracle,0.0584677254864738
0.2,TS_oracle,0.0526248167639678
0.2,TS_oracle,-0.0123400993700756
0.2,TS_oracle,0.0824981718463753
0.2,TS_oracle,0.0838981987385816
0.2,TS_oracle,0.11860685015909
0.2,TS_oracle,0.0701528252866372
0.2,TS_oracle,0.087509925756543
0.2,TS_oracle,0.0866792833296046
0.2,TS_oracle,0.0913103246404534
0.2,TS_oracle,0.0407511680126873
0.2,TS_oracle,0.0754876241717957
0.2,TS_oracle,0.0398188856415087
0.2,TS_oracle,0.0284986671982088
0.2,TS_oracle,0.130233189967994
0.2,TS_oracle,0.0947723819204223
0.2,TS_oracle,0.0555313252650698
0.2,TS_oracle,0.0603196503437644
0.2,TS_oracle,0.0910877941339845
0.2,TS_oracle,0.00750782177939335
0.2,TS_oracle,0.123701459199415
0.2,TS_oracle,0.0718564417894223
0.2,TS_oracle,0.0424561104573293
0.2,TS_oracle,0.0776801511652327
0.2,TS_oracle,0.124103572027576
0.2,TS_oracle,0.0807833425927929
0.2,TS_oracle,0.078893576958295
0.2,TS_oracle,0.0687733035585638
0.2,TS_oracle,0.0947576110248896
0.2,TS_oracle,0.131916692001476
0.2,TS_oracle,0.0150457729831255
0.2,TS_oracle,0.0503289697420326
0.2,TS_oracle,0.0514131516832428
0.2,TS_oracle,0.059735649357868
0.2,TS_oracle,0.028211546530226
0.2,TS_oracle,0.0936152882613812
0.2,TS_oracle,0.114756610378051
0.2,TS_oracle,0.091464242719389
0.2,TS_oracle,0.0573479052823862
0.2,TS_oracle,0.0665374190254766
0.2,TS_oracle,0.07240494654088
0.2,TS_oracle,0.0746240325582506
0.2,TS_oracle,0.0792522896162817
0.2,TS_oracle,0.0452057210160435
0.2,TS_oracle,0.070409925588973
0.2,TS_oracle,0.060849116132299
0.2,TS_oracle,0.0730863940252322
0.2,TS_oracle,0.104487651824968
0.2,TS_oracle,0.140380148870725
0.2,TS_oracle,0.11657405301291
0.2,TS_oracle,0.0778095810134094
0.2,TS_oracle,0.120078436412713
0.2,TS_oracle,0.0204985604863557
0.2,TS_oracle,0.0208641714020772
0.2,TS_oracle,0.0463804569895281
0.2,TS_oracle,0.145178136961713
0.2,TS_oracle,0.0667419149448121
0.2,TS_oracle,0.089451294234953
0.2,TS_oracle,0.062941363195484
0.2,TS_oracle,0.0703417397693327
0.2,TS_oracle,0.0223725616418438
0.2,TS_oracle,0.0504156800759659
0.2,TS_oracle,0.0727325004228634
0.2,TS_oracle,0.0700586831500265
0.2,TS_oracle,0.0391832414516464
0.2,TS_oracle,0.0301340512815804
0.2,TS_oracle,0.0449637703318602
0.2,TS_oracle,0.0131488293987634
0.2,TS_oracle,0.00729065681845942
0.2,TS_oracle,0.042016037693273
0.2,TS_oracle,0.163424433541635
0.2,TS_oracle,0.0336925930215197
0.2,TS_oracle,0.124012490254754
0.2,TS_oracle,0.085058878697261
0.2,TS_oracle,0.171909844792662
0.2,TS_oracle,0.0399845735350794
0.2,TS_oracle,0.0375998616860567
0.2,TS_oracle,-0.00429552595029914
0.2,TS_oracle,0.0584203490318635
0.2,TS_oracle,0.0475218414204894
0.2,TS_oracle,0.0885403630999204
0.2,TS_oracle,0.147250061362787
0.2,TS_oracle,0.0548296982775764
0.2,TS_oracle,0.0732687500521048
0.2,TS_oracle,0.0847027799944344
0.2,TS_oracle,0.079565197082011
0.2,TS_oracle,0.086580209795577
0.2,TS_oracle,0.0433886055673189
0.2,TS_oracle,0.103554539420962
0.2,TS_oracle,0.0109619298164896
0.2,TS_oracle,0.13626496335312
0.2,TS_oracle,0.106831567221368
0.2,TS_oracle,0.100242353655619
0.2,TS_oracle,0.0908422898059722
0.2,TS_oracle,0.0676492979973058
0.2,TS_oracle,0.128110766771714
0.2,TS_oracle,0.076881732202037
0.2,TS_oracle,0.113407113262102
0.2,TS_oracle,0.0364601039613537
0.2,TS_oracle,0.0392028352210141
0.2,TS_oracle,0.0825729170662077
0.2,TS_oracle,0.0641617851400398
0.2,TS_oracle,0.118070292964792
0.2,TS_oracle,0.0568508649504222
0.2,TS_oracle,0.111029208854294
0.2,TS_oracle,0.153616489463918
0.2,TS_oracle,0.0728176640251177
0.2,TS_oracle,0.0421417905043782
0.2,TS_oracle,0.0507901664941293
0.2,TS_oracle,0.0885672318793396
0.2,TS_oracle,0.142493642973762
0.2,TS_oracle,0.110608077571357
0.2,TS_oracle,0.0836393275939125
0.2,TS_oracle,0.0678721575136114
0.2,TS_oracle,0.0237619195978456
0.2,TS_oracle,0.0907678644867995
0.2,TS_oracle,0.15267097899929
0.2,TS_oracle,0.0732831129360958
0.2,TS_oracle,0.0521766314304273
0.2,TS_oracle,0.0432277902314653
0.2,TS_oracle,0.0338552595727057
0.2,TS_oracle,0.0764979620847503
0.2,TS_oracle,0.0751723851203898
0.2,TS_oracle,0.0954896403609169
0.2,TS_oracle,0.116710122152418
0.2,TS_oracle,0.0346317646834142
0.2,TS_oracle,0.0174674220115012
0.2,TS_oracle,0.0407557009561745
0.2,TS_oracle,0.0806322949733538
0.2,TS_oracle,0.105282680318575
0.2,TS_oracle,0.0779703163759435
0.2,TS_oracle,0.111306884761506
0.2,TS_oracle,0.063048189449743
0.2,TS_oracle,0.04342695985322
0.2,TS_oracle,0.0695702243965612
0.2,TS_oracle,0.0937795557593373
0.2,TS_oracle,0.0592927736209665
0.2,TS_oracle,0.0372404334388075
0.2,TS_oracle,0.0958685658992824
0.2,TS_oracle,0.0570626949476327
0.2,TS_oracle,0.0457600571927037
0.2,TS_oracle,0.0591909083983146
0.2,TS_oracle,0.0448247728836773
0.2,TS_oracle,0.0212844897777202
0.2,TS_oracle,0.120880730004454
0.2,TS_oracle,0.141916299610356
0.2,TS_oracle,0.104983818319233
0.2,TS_oracle,0.0692071196861426
0.2,TS_oracle,0.152820195499882
0.2,TS_oracle,0.101013927047471
0.2,TS_oracle,0.051745904069352
0.2,TS_oracle,0.0345717964265913
0.2,TS_oracle,0.0869052886160135
0.2,TS_oracle,0.112210993639888
0.2,TS_oracle,0.108752934951285
0.2,TS_oracle,0.0741219041196832
0.2,TS_oracle,0.101236454676189
0.2,TS_oracle,0.0457541169948148
0.2,TS_oracle,0.102090952149348
0.2,TS_oracle,0.0298089030986928
0.2,TS_oracle,0.0320832585137001
0.2,TS_oracle,0.080103097581355
0.2,TS_oracle,0.035496121476694
0.2,TS_oracle,0.0927542918422342
0.3,PLS,0.0277079844517609
0.3,PLS,0.0810739730010603
0.3,PLS,0.0461923549527539
0.3,PLS,0.124942510120957
0.3,PLS,0.0311844873159772
0.3,PLS,0.0337497707340657
0.3,PLS,0.0176635219894241
0.3,PLS,0.10866586264016
0.3,PLS,-0.0187982174700725
0.3,PLS,0.0477970974214099
0.3,PLS,0.0493790967354206
0.3,PLS,0.0552129956617087
0.3,PLS,0.0860187509856354
0.3,PLS,0.10450636491775
0.3,PLS,0.0742713533534931
0.3,PLS,0.115315262357602
0.3,PLS,0.0783811957618865
0.3,PLS,0.0377549750655881
0.3,PLS,0.0758133780439958
0.3,PLS,0.0435586409682487
0.3,PLS,0.104499981361832
0.3,PLS,0.0900103673298513
0.3,PLS,0.0984818883718825
0.3,PLS,0.105462439739407
0.3,PLS,0.0463615780226683
0.3,PLS,0.0537219196869485
0.3,PLS,-0.000948776936969264
0.3,PLS,0.0852101281357309
0.3,PLS,0.0423922581447316
0.3,PLS,0.00124448696268908
0.3,PLS,0.0298318825623085
0.3,PLS,0.106873385841637
0.3,PLS,0.019564917528915
0.3,PLS,0.100549578357182
0.3,PLS,0.126504920927378
0.3,PLS,0.0929001669359404
0.3,PLS,0.0971835935681957
0.3,PLS,0.0440369450868263
0.3,PLS,0.0412712657301275
0.3,PLS,0.13468708202027
0.3,PLS,0.0962415075529945
0.3,PLS,0.116590205089514
0.3,PLS,0.132874391938009
0.3,PLS,0.151646333693203
0.3,PLS,0.0904529969165706
0.3,PLS,0.0587032883106984
0.3,PLS,0.0908165705392354
0.3,PLS,0.0898026001368781
0.3,PLS,0.123424470037478
0.3,PLS,0.0770925193702527
0.3,PLS,0.0590875577741454
0.3,PLS,0.0502734262118474
0.3,PLS,0.126936494488363
0.3,PLS,0.100471454035099
0.3,PLS,0.144446188411078
0.3,PLS,0.0250898652856713
0.3,PLS,0.0724740445302439
0.3,PLS,0.0334600792096675
0.3,PLS,0.0822261820605812
0.3,PLS,0.0684462307838616
0.3,PLS,0.154888324835702
0.3,PLS,0.125271897622259
0.3,PLS,0.0145453845254226
0.3,PLS,0.0397238228051107
0.3,PLS,0.0275248323611668
0.3,PLS,0.11839337171192
0.3,PLS,0.0620691534491165
0.3,PLS,0.0336604397934384
0.3,PLS,0.0433918076206166
0.3,PLS,0.118005613674846
