rho,methods,MSEf_value
0.4,TS_oracle,0.114098360985435
0.4,TS_oracle,0.0730796116733577
0.4,TS_oracle,0.0746748904413158
0.4,TS_oracle,0.124654414640165
0.4,TS_oracle,0.119576525186436
0.4,TS_oracle,0.248188561569616
0.4,TS_oracle,0.134988735255755
0.4,TS_oracle,0.123059649669363
0.4,TS_oracle,0.151747289484432
0.4,TS_oracle,0.226427123268033
0.4,TS_oracle,0.127398097785694
0.4,TS_oracle,0.0950490042388447
0.4,TS_oracle,0.109289271069452
0.4,TS_oracle,0.127070714851579
0.4,TS_oracle,0.106639852298823
0.4,TS_oracle,0.0615663855716321
0.4,TS_oracle,0.0539390862925212
0.4,TS_oracle,0.210847383670635
0.4,TS_oracle,0.0907482976465387
0.4,TS_oracle,0.160741692346173
0.4,TS_oracle,0.100498991942378
0.4,TS_oracle,0.136167873971326
0.4,TS_oracle,0.0695791929679549
0.4,TS_oracle,0.0709449849413291
0.4,TS_oracle,0.124829290491224
0.4,TS_oracle,0.0939573036758452
0.4,TS_oracle,0.0831801622368893
0.4,TS_oracle,0.109011351222833
0.4,TS_oracle,0.112919454468525
0.4,TS_oracle,0.0797250397751195
0.4,TS_oracle,0.112199944423539
0.4,TS_oracle,0.134984390385803
0.4,TS_oracle,0.0804360340807152
0.4,TS_oracle,0.0406178062310579
0.4,TS_oracle,0.111013754015875
0.4,TS_oracle,0.0756173165437364
0.4,TS_oracle,0.171614004936904
0.4,TS_oracle,0.0900121615859397
0.4,TS_oracle,0.134038937174182
0.4,TS_oracle,0.114416954024075
0.4,TS_oracle,0.104207071697289
0.4,TS_oracle,0.115924060689831
0.4,TS_oracle,0.108505564812652
0.4,TS_oracle,0.0624840855990318
0.4,TS_oracle,0.11727204750787
0.4,TS_oracle,0.0737204029082237
0.4,TS_oracle,0.109634473806052
0.4,TS_oracle,0.150298430685942
0.4,TS_oracle,0.0789886018619431
0.4,TS_oracle,0.0991801927403551
0.4,TS_oracle,0.422161854507577
0.4,TS_oracle,0.09814841725193
0.4,TS_oracle,0.107905351960386
0.4,TS_oracle,0.096365294197543
0.4,TS_oracle,0.06219401030265
0.4,TS_oracle,0.0529941672548184
0.4,TS_oracle,0.0639509518338215
0.4,TS_oracle,0.176440219311266
0.4,TS_oracle,0.10118426749213
0.4,TS_oracle,0.106632737223309
0.4,TS_oracle,0.153547057122507
0.4,TS_oracle,0.128260141403495
0.4,TS_oracle,0.141759168151025
0.4,TS_oracle,0.11370475185877
0.4,TS_oracle,0.0894067519552499
0.4,TS_oracle,0.085701579871867
0.4,TS_oracle,0.0715991870424165
0.4,TS_oracle,0.0863850886307811
0.4,TS_oracle,0.0776038526372984
0.4,TS_oracle,0.137846500232894
0.4,TS_oracle,0.0570434496984561
0.4,TS_oracle,0.0562342735084442
0.4,TS_oracle,0.0722754592470744
0.4,TS_oracle,0.0977625512858208
0.4,TS_oracle,0.101108840769177
0.4,TS_oracle,0.179591862677354
0.4,TS_oracle,0.0779317203319505
0.4,TS_oracle,0.18773788166191
0.4,TS_oracle,0.141897818306077
0.4,TS_oracle,0.0761766575222071
0.4,TS_oracle,0.150988033085266
0.4,TS_oracle,0.124835280575137
0.4,TS_oracle,0.0594553531327604
0.4,TS_oracle,0.07207735295159
0.4,TS_oracle,0.172396852643252
0.4,TS_oracle,0.133562935589953
0.4,TS_oracle,0.103337409185195
0.4,TS_oracle,0.160017999303515
0.4,TS_oracle,0.0711468478593577
0.4,TS_oracle,0.0728275574565612
0.4,TS_oracle,0.0841147637940371
0.4,TS_oracle,0.0815350248730334
0.4,TS_oracle,0.168280811237642
0.4,TS_oracle,0.190887438288761
0.4,TS_oracle,0.115915330252412
0.4,TS_oracle,0.156496407307619
0.4,TS_oracle,0.0936486423251025
0.4,TS_oracle,0.0910896602986097
0.4,TS_oracle,0.104402164939848
0.4,TS_oracle,0.0483668049507061
0.4,TS_oracle,0.113129704043869
0.4,TS_oracle,0.107799600784244
0.4,TS_oracle,0.143321551225991
0.4,TS_oracle,0.044162807796265
0.4,TS_oracle,0.155141579409271
0.4,TS_oracle,0.0924508892175407
0.4,TS_oracle,0.113139890846262
0.4,TS_oracle,0.148450839174298
0.4,TS_oracle,0.0847806140853754
0.4,TS_oracle,0.111011749961942
0.4,TS_oracle,0.148282038830536
0.4,TS_oracle,0.0997954294420441
0.4,TS_oracle,0.211043020366142
0.4,TS_oracle,0.117279636438821
0.4,TS_oracle,0.188005882836218
0.4,TS_oracle,0.156247003531483
0.4,TS_oracle,0.116652163933003
0.4,TS_oracle,0.058911092242863
0.4,TS_oracle,0.121971917258659
0.4,TS_oracle,0.168282810334399
0.4,TS_oracle,0.186094404269515
0.4,TS_oracle,0.108204367148507
0.4,TS_oracle,0.0538945065629914
0.4,TS_oracle,0.0433499414947274
0.4,TS_oracle,0.103411525032737
0.4,TS_oracle,0.0503667277123185
0.4,TS_oracle,0.1069949425602
0.4,TS_oracle,0.176702761713246
0.4,TS_oracle,0.124476473241465
0.4,TS_oracle,0.0641198002874695
0.4,TS_oracle,0.18509471061854
0.4,TS_oracle,0.125906568674772
0.4,TS_oracle,0.0863860021136873
0.4,TS_oracle,0.0762223487963411
0.4,TS_oracle,0.169178563487576
0.4,TS_oracle,0.0694972609732118
0.4,TS_oracle,0.0737380859572287
0.4,TS_oracle,0.105238129199969
0.4,TS_oracle,0.115211604620581
0.4,TS_oracle,0.126839747388923
0.4,TS_oracle,0.0720598799655635
0.4,TS_oracle,0.143587202034761
0.4,TS_oracle,0.0836932867791342
0.4,TS_oracle,0.133211622425231
0.4,TS_oracle,0.0882824919363961
0.4,TS_oracle,0.239976546004886
0.4,TS_oracle,0.102898059520841
0.4,TS_oracle,0.135682559313359
0.4,TS_oracle,0.0962146977803648
0.4,TS_oracle,0.102706825671342
0.4,TS_oracle,0.0372033469764895
0.4,TS_oracle,0.235845025714284
0.4,TS_oracle,0.128222760657518
0.4,TS_oracle,0.110979965987012
0.4,TS_oracle,0.0818861945291955
0.4,TS_oracle,0.0755908634588768
0.4,TS_oracle,0.0952678305110288
0.4,TS_oracle,0.187252071066911
0.4,TS_oracle,0.106058852845073
0.4,TS_oracle,0.0883516912664477
0.4,TS_oracle,0.0691439779152935
0.4,TS_oracle,0.114845011565054
0.4,TS_oracle,0.151422576623501
0.4,TS_oracle,0.082666123065341
0.4,TS_oracle,0.0999529162021186
0.4,TS_oracle,0.143763401503461
0.4,TS_oracle,0.0755140584326368
0.4,TS_oracle,0.123309019538611
0.4,TS_oracle,0.114029967121268
0.4,TS_oracle,0.0500446451710452
0.4,TS_oracle,0.112510787263149
0.4,TS_oracle,0.0596608487536517
0.4,TS_oracle,0.143401528589835
0.4,TS_oracle,0.128910911238473
0.4,TS_oracle,0.0808178668900155
0.4,TS_oracle,0.25254829146194
0.4,TS_oracle,0.0575540962758518
0.4,TS_oracle,0.093350813659689
0.4,TS_oracle,0.145666747268651
0.4,TS_oracle,0.0922248584464198
0.4,TS_oracle,0.0946996016930495
0.4,TS_oracle,0.0930405350143387
0.4,TS_oracle,0.194603482035844
0.4,TS_oracle,0.154896464755857
0.4,TS_oracle,0.126640765621221
0.5,PLS,0.0709860344544821
0.5,PLS,0.149791653049616
0.5,PLS,0.137584288355418
0.5,PLS,0.0693900208412667
0.5,PLS,0.108611690290755
0.5,PLS,0.300301401900264
0.5,PLS,0.130612728518991
0.5,PLS,0.146848918485295
0.5,PLS,0.21709540566779
0.5,PLS,0.0741322003364114
0.5,PLS,0.258822408415395
0.5,PLS,0.154992688443991
0.5,PLS,0.152504087252846
0.5,PLS,0.121759542295396
0.5,PLS,0.0787784561917113
0.5,PLS,0.314022575809118
0.5,PLS,0.0957175830340055
0.5,PLS,0.106891771445916
0.5,PLS,0.201418301315672
0.5,PLS,0.113107375943602
0.5,PLS,0.213782122574201
0.5,PLS,0.14218874910537
0.5,PLS,0.0836840961011828
0.5,PLS,0.146424819344001
0.5,PLS,0.0799566138826217
0.5,PLS,0.100047081851021
0.5,PLS,0.366201159565346
0.5,PLS,0.187985179017474
0.5,PLS,0.195607966269676
0.5,PLS,0.101791678208009
0.5,PLS,0.209066498007753
0.5,PLS,0.116259323897181
0.5,PLS,0.077371243380374
0.5,PLS,0.193703002965037
0.5,PLS,0.121272301674805
0.5,PLS,0.122653113104178
0.5,PLS,0.202841543585166
0.5,PLS,0.283195047054664
0.5,PLS,0.118555127379133
0.5,PLS,0.0663498495454231
0.5,PLS,0.0922349840085287
0.5,PLS,0.132847372545004
0.5,PLS,0.242407276088594
0.5,PLS,0.114595191304725
0.5,PLS,0.179359936713555
0.5,PLS,0.218374979506427
0.5,PLS,0.0970440419753516
0.5,PLS,0.139207924697939
0.5,PLS,0.0960305984116152
0.5,PLS,0.207885822835734
0.5,PLS,0.121316035270317
0.5,PLS,0.0743734559946029
0.5,PLS,0.107847434585379
0.5,PLS,0.160431880340513
0.5,PLS,0.0836371640745388
0.5,PLS,0.115147037819737
0.5,PLS,0.158258373307911
0.5,PLS,0.0520365859911871
0.5,PLS,0.106579004719509
0.5,PLS,0.133021941714857
0.5,PLS,0.108318129790272
0.5,PLS,0.0953708546123693
0.5,PLS,0.200041130503871
0.5,PLS,0.310600486690053
0.5,PLS,0.21550655898339
0.5,PLS,0.125013657472526
0.5,PLS,0.171446914770599
0.5,PLS,0.105923653364489
0.5,PLS,0.132648655442815
0.5,PLS,0.107761143179443
0.5,PLS,0.0946001974396753
0.5,PLS,0.13845913524718
0.5,PLS,0.135359693034355
0.5,PLS,0.170293610732497
0.5,PLS,0.109597873266406
0.5,PLS,0.0632367011241231
0.5,PLS,0.146515377744715
0.5,PLS,0.0936822770312259
0.5,PLS,0.136804886746557
0.5,PLS,0.0734137295192093
0.5,PLS,0.110195764801709
0.5,PLS,0.0703770299735009
0.5,PLS,0.224729318306373
0.5,PLS,0.153746528223014
0.5,PLS,0.108068373092516
0.5,PLS,0.191094260891042
0.5,PLS,0.105534161559251
0.5,PLS,0.149391396122797
0.5,PLS,0.223619047256478
0.5,PLS,0.137992043876596
0.5,PLS,0.0946732726752423
0.5,PLS,0.160350594005585
0.5,PLS,0.0767943013249078
0.5,PLS,0.116475093107059
0.5,PLS,0.0665940303252803
0.5,PLS,0.147234773053649
0.5,PLS,0.143048869999598
0.5,PLS,0.111196124981722
0.5,PLS,0.116504269414233
0.5,PLS,0.134791781663345
0.5,PLS,0.100995309148226
0.5,PLS,0.106536682537594
0.5,PLS,0.0616549020645163
0.5,PLS,0.0914820413031403
0.5,PLS,0.123992345585195
0.5,PLS,0.141480053811142
0.5,PLS,0.227261403517904
0.5,PLS,0.12286876825856
0.5,PLS,0.0920978269268574
0.5,PLS,0.19024152645352
0.5,PLS,0.184485310125505
0.5,PLS,0.120876750915025
0.5,PLS,0.128972989178481
0.5,PLS,0.220910484776804
0.5,PLS,0.147151805968728
0.5,PLS,0.123443572471891
0.5,PLS,0.219674883243376
0.5,PLS,0.149200349399112
0.5,PLS,0.0801454251506442
0.5,PLS,0.0690941287149286
0.5,PLS,0.182890661832284
0.5,PLS,0.0814000348612717
0.5,PLS,0.129753785050495
0.5,PLS,0.116038239616738
0.5,PLS,0.0935688945146605
0.5,PLS,0.104165706650977
0.5,PLS,0.103385609348195
0.5,PLS,0.127034048843764
0.5,PLS,0.0598247620908365
0.5,PLS,0.0568128642752957
0.5,PLS,0.333840146136576
0.5,PLS,0.0641393290418587
0.5,PLS,0.331917086996523
0.5,PLS,0.0808124966794776
0.5,PLS,0.13927527745205
0.5,PLS,0.150333269886989
0.5,PLS,0.0900700734098119
0.5,PLS,0.346408045770724
0.5,PLS,0.157688324559077
0.5,PLS,0.164651237400359
0.5,PLS,0.144039453281242
0.5,PLS,0.0702656444777786
0.5,PLS,0.0758566650444878
0.5,PLS,0.103564225283727
0.5,PLS,0.125175964638182
0.5,PLS,0.0579113465960263
0.5,PLS,0.0805255310949909
0.5,PLS,0.139727061824313
0.5,PLS,0.194029655547548
0.5,PLS,0.0747065981309571
0.5,PLS,0.064980275655937
0.5,PLS,0.15368385605117
0.5,PLS,0.148642414286145
0.5,PLS,0.0681860316009968
0.5,PLS,0.171593494946343
0.5,PLS,0.038214166474456
0.5,PLS,0.154566729890711
0.5,PLS,0.163191482431019
0.5,PLS,0.165676686309269
0.5,PLS,0.166604012100943
0.5,PLS,0.101147874891482
0.5,PLS,0.0936767013209272
0.5,PLS,0.179236594106859
0.5,PLS,0.125826254761481
0.5,PLS,0.18557675567528
0.5,PLS,0.24809283190477
0.5,PLS,0.0778199455740627
0.5,PLS,0.86599395118328
0.5,PLS,0.118190269609176
0.5,PLS,0.199378752609497
0.5,PLS,0.103391845546126
0.5,PLS,0.158539669124213
0.5,PLS,0.131023909147228
0.5,PLS,0.127009255534029
0.5,PLS,0.101266404269768
0.5,PLS,0.101956947822517
0.5,PLS,0.162822322133298
0.5,PLS,0.15749066563907
0.5,PLS,0.0681897898333434
0.5,PLS,0.110373760833764
0.5,PLS,0.179976757079971
0.5,PLS,0.125982533696275
0.5,PLS,0.148459627004028
0.5,PLS,0.114358720120571
0.5,PLS,0.143234710902039
0.5,PLS,0.0416153795265041
0.5,PLS,0.113359357875114
0.5,PLS,0.207331157629822
0.5,PLS,0.173437485138762
0.5,PLS,0.119056612313071
0.5,PLS,0.184998762499208
0.5,PLS,0.100341706847644
0.5,PLS,0.126042651222723
0.5,PLS,0.127941808525305
0.5,PLS,0.0937940415742132
0.5,PLS,0.657519821918024
0.5,PLS,0.0944593721939041
0.5,PLS,0.0892315902597143
0.5,PLS,0.0652407579718805
0.5,PLS,0.113986625809587
0.5,fTS,0.0789966692200172
0.5,fTS,0.106271304915727
0.5,fTS,0.105925512732951
0.5,fTS,0.0656162851436588
0.5,fTS,0.0600747216747746
0.5,fTS,0.339040076178126
0.5,fTS,0.0992300089028708
0.5,fTS,0.116727138135474
0.5,fTS,0.181246069202203
0.5,fTS,0.0747471942754864
0.5,fTS,0.120549052686391
0.5,fTS,0.101419165585059
0.5,fTS,0.123569544829005
0.5,fTS,0.100909009227315
0.5,fTS,0.054542117495072
0.5,fTS,0.325784313632476
0.5,fTS,0.061530104585221
0.5,fTS,0.0533081739307591
0.5,fTS,0.198644645070102
0.5,fTS,0.120653956338187
0.5,fTS,0.182638364682863
0.5,fTS,0.128569850203493
0.5,fTS,0.0688193432223517
0.5,fTS,0.152869202092239
0.5,fTS,0.0687671327430271
0.5,fTS,0.11016030876324
0.5,fTS,0.22734022263933
0.5,fTS,0.139037330491411
0.5,fTS,0.12675553892252
0.5,fTS,0.106590874504102
0.5,fTS,0.21577961163815
0.5,fTS,0.110230721056232
0.5,fTS,0.087639010582891
0.5,fTS,0.178510177078884
0.5,fTS,0.123601579861722
0.5,fTS,0.119757225157547
0.5,fTS,0.180035440877518
0.5,fTS,0.275784033878409
0.5,fTS,0.11027686051889
0.5,fTS,0.0739885839837739
0.5,fTS,0.0898743798610617
0.5,fTS,0.129875927966848
0.5,fTS,0.261006493396689
0.5,fTS,0.129623044942407
0.5,fTS,0.13172950231286
0.5,fTS,0.195148553478124
0.5,fTS,0.0519187459726755
0.5,fTS,0.11931800662275
0.5,fTS,0.0629632987016964
0.5,fTS,0.202740485651438
0.5,fTS,0.14348943133806
0.5,fTS,0.088467681465084
0.5,fTS,0.0841395983966039
0.5,fTS,0.102220919094608
0.5,fTS,0.0722517612985314
0.5,fTS,0.0850794583485027
0.5,fTS,0.110661723348409
0.5,fTS,0.0658442132656743
0.5,fTS,0.111322291545799
0.5,fTS,0.0883416687147367
0.5,fTS,0.0728528308836235
0.5,fTS,0.0733969492653717
0.5,fTS,0.187602587704543
0.5,fTS,0.269497838174167
0.5,fTS,0.189099224287695
0.5,fTS,0.0679177932182129
0.5,fTS,0.0975092376577786
0.5,fTS,0.0971571719307938
0.5,fTS,0.132061255384052
0.5,fTS,0.0947818403426404
0.5,fTS,0.0648760056708007
0.5,fTS,0.12691160597546
0.5,fTS,0.0792352693652438
0.5,fTS,0.157044670419219
0.5,fTS,0.092405820211067
0.5,fTS,0.0523275450438058
0.5,fTS,0.111437512799546
0.5,fTS,0.0872224707979816
0.5,fTS,0.137262314370657
0.5,fTS,0.074105409590823
0.5,fTS,0.126274911012272
0.5,fTS,0.0692131138600441
0.5,fTS,0.14571899136365
0.5,fTS,0.178273244952651
0.5,fTS,0.0995077638585808
0.5,fTS,0.174217631799331
0.5,fTS,0.0992659741583146
0.5,fTS,0.143149774960819
0.5,fTS,0.128477969875568
0.5,fTS,0.115264203010666
0.5,fTS,0.0764518590766832
0.5,fTS,0.1761119007337
0.5,fTS,0.0696814559396212
0.5,fTS,0.0925109764327221
0.5,fTS,0.0912673565844984
0.5,fTS,0.119920864758889
0.5,fTS,0.101261108762487
0.5,fTS,0.0778198812111855
0.5,fTS,0.119621755092048
0.5,fTS,0.122332461248532
0.5,fTS,0.101742583862918
0.5,fTS,0.0758183977952179
0.5,fTS,0.0567278795445135
0.5,fTS,0.104449329852642
0.5,fTS,0.122701257581481
0.5,fTS,0.10873577141496
0.5,fTS,0.214078959411812
0.5,fTS,0.139065049756052
0.5,fTS,0.0964014803822698
0.5,fTS,0.205248506047222
0.5,fTS,0.141394518694431
0.5,fTS,0.124618488716104
0.5,fTS,0.151604400778857
0.5,fTS,0.223876895883786
0.5,fTS,0.165940196382394
0.5,fTS,0.12871949172909
0.5,fTS,0.209625884196415
0.5,fTS,0.104314006079687
0.5,fTS,0.0736480711780997
0.5,fTS,0.0713362482307399
0.5,fTS,0.216943280685575
0.5,fTS,0.0744303609281982
0.5,fTS,0.102029998025569
0.5,fTS,0.0978764300337533
0.5,fTS,0.0884037693307936
0.5,fTS,0.0974715918622661
0.5,fTS,0.0741168277686155
0.5,fTS,0.0743169628665788
0.5,fTS,0.367862637651862
0.5,fTS,0.0790439739762733
0.5,fTS,0.141547616910257
0.5,fTS,0.0617563951997787
0.5,fTS,0.103532700922151
0.5,fTS,0.0773249860565265
0.5,fTS,0.130556087524628
0.5,fTS,0.124713368367854
0.5,fTS,0.068594239245354
0.5,fTS,0.30903706720368
0.5,fTS,0.0718117286045836
0.5,fTS,0.134252109582892
0.5,fTS,0.132467406711829
0.5,fTS,0.0598913922130951
0.5,fTS,0.056933634332684
0.5,fTS,0.112661472023646
0.5,fTS,0.115104764901783
0.5,fTS,0.0943502203657379
0.5,fTS,0.071622076566858
0.5,fTS,0.156804819313327
0.5,fTS,0.101104407923895
0.5,fTS,0.0541852922878571
0.5,fTS,0.0559495059378091
0.5,fTS,0.0767627800784954
0.5,fTS,0.152880128144328
0.5,fTS,0.0540517451835827
0.5,fTS,0.16343860695602
0.5,fTS,0.0411595205499071
0.5,fTS,0.141074512251307
0.5,fTS,0.0855653940468051
0.5,fTS,0.152841786188639
0.5,fTS,0.710515166085363
0.5,fTS,0.0960810607503046
0.5,fTS,0.0927760651793092
0.5,fTS,0.172352349314637
0.5,fTS,0.142352545180097
0.5,fTS,0.165748593598002
0.5,fTS,0.21464572642481
0.5,fTS,0.135783497310124
0.5,fTS,0.753798212646181
0.5,fTS,0.088299026239439
0.5,fTS,0.135966755558357
0.5,fTS,0.0870576639481484
0.5,fTS,0.167292107897401
0.5,fTS,0.0935265075540419
0.5,fTS,0.117387697293674
0.5,fTS,0.107551101699545
0.5,fTS,0.0884204817303893
0.5,fTS,0.0994132992000493
0.5,fTS,0.142582140113948
0.5,fTS,0.0479426438234472
0.5,fTS,0.116547583449227
0.5,fTS,0.130908569904994
0.5,fTS,0.0706820657132567
0.5,fTS,0.624203431126623
0.5,fTS,0.0650533155775261
0.5,fTS,0.149387394251843
0.5,fTS,0.0427712188932848
0.5,fTS,0.0873777934597764
0.5,fTS,0.0818006862838731
0.5,fTS,0.494456645551168
0.5,fTS,0.0928355773502012
0.5,fTS,0.133477131392626
0.5,fTS,0.0738940347018457
0.5,fTS,0.128995944573488
0.5,fTS,0.101255176724564
0.5,fTS,0.0992289700318254
0.5,fTS,0.612879817655594
0.5,fTS,0.0745998777891613
0.5,fTS,0.0671685491879792
0.5,fTS,0.0987695474771283
0.5,fTS,0.143003779743314
0.5,LS_oracle,0.0711929455628127
0.5,LS_oracle,0.150731727269295
0.5,LS_oracle,0.139197756364269
0.5,LS_oracle,0.0696235926197938
0.5,LS_oracle,0.105825907770211
0.5,LS_oracle,0.300432066397993
0.5,LS_oracle,0.131823345598492
0.5,LS_oracle,0.147183169160456
0.5,LS_oracle,0.215704833635233
0.5,LS_oracle,0.0741799094548432
0.5,LS_oracle,0.256817942441928
0.5,LS_oracle,0.157411371121068
0.5,LS_oracle,0.154220214860128
0.5,LS_oracle,0.121891946585065
0.5,LS_oracle,0.0782746866989299
0.5,LS_oracle,0.314021697454442
0.5,LS_oracle,0.0960047122721455
0.5,LS_oracle,0.108121798294754
0.5,LS_oracle,0.201242203641071
0.5,LS_oracle,0.112647096732914
0.5,LS_oracle,0.210276251221346
0.5,LS_oracle,0.142228135992572
0.5,LS_oracle,0.0847353370723365
0.5,LS_oracle,0.146434054972122
0.5,LS_oracle,0.0796686342613451
0.5,LS_oracle,0.099572138185615
0.5,LS_oracle,0.366141184572399
0.5,LS_oracle,0.189161239288719
0.5,LS_oracle,0.194726770711988
0.5,LS_oracle,0.107906198839974
0.5,LS_oracle,0.207165359426781
0.5,LS_oracle,0.116543601558872
0.5,LS_oracle,0.0774487459083444
0.5,LS_oracle,0.192451328732758
0.5,LS_oracle,0.121485746579092
0.5,LS_oracle,0.120901825395821
0.5,LS_oracle,0.203240121258736
0.5,LS_oracle,0.282034147205946
0.5,LS_oracle,0.118502135250191
0.5,LS_oracle,0.0662005119789741
0.5,LS_oracle,0.0924216052643361
0.5,LS_oracle,0.132728642295072
0.5,LS_oracle,0.243185548358241
0.5,LS_oracle,0.114907162658421
0.5,LS_oracle,0.177976701681904
0.5,LS_oracle,0.218950758638991
0.5,LS_oracle,0.0974446046607826
0.5,LS_oracle,0.13870796789637
0.5,LS_oracle,0.09635307860764
0.5,LS_oracle,0.110785731573999
0.5,LS_oracle,0.120269108837661
0.5,LS_oracle,0.0744603635076136
0.5,LS_oracle,0.107565609114988
0.5,LS_oracle,0.160430031265751
0.5,LS_oracle,0.0837172767459369
0.5,LS_oracle,0.115156110734473
0.5,LS_oracle,0.158053728436757
0.5,LS_oracle,0.0530509538100716
0.5,LS_oracle,0.105579598516855
0.5,LS_oracle,0.131664479849058
0.5,LS_oracle,0.10560325127783
0.5,LS_oracle,0.0944405833140733
0.5,LS_oracle,0.199961810579378
0.5,LS_oracle,0.310075448689586
0.5,LS_oracle,0.215937654016186
0.5,LS_oracle,0.124937095755617
0.5,LS_oracle,0.168809700132124
0.5,LS_oracle,0.105380090155014
0.5,LS_oracle,0.133166146910024
0.5,LS_oracle,0.107509768435406
0.5,LS_oracle,0.0922292949337903
0.5,LS_oracle,0.137350295646013
0.5,LS_oracle,0.135234125131375
0.5,LS_oracle,0.173486902253674
0.5,LS_oracle,0.109601361037598
0.5,LS_oracle,0.0633557693198137
0.5,LS_oracle,0.146564205972359
0.5,LS_oracle,0.0939868261111438
0.5,LS_oracle,0.136464808085133
0.5,LS_oracle,0.072768788592391
0.5,LS_oracle,0.109908113707605
0.5,LS_oracle,0.0707527693533901
0.5,LS_oracle,0.225551397353807
0.5,LS_oracle,0.152264587072941
0.5,LS_oracle,0.104461279982146
0.5,LS_oracle,0.190146547266417
0.5,LS_oracle,0.105435251249538
0.5,LS_oracle,0.149323538323118
0.5,LS_oracle,0.228425060643511
0.5,LS_oracle,0.138990143648261
0.5,LS_oracle,0.0948659092736106
0.5,LS_oracle,0.160449860020951
0.5,LS_oracle,0.0765131150469311
0.5,LS_oracle,0.116136338306104
0.5,LS_oracle,0.0667438542357568
0.5,LS_oracle,0.147556507811535
0.5,LS_oracle,0.143623937322835
0.5,LS_oracle,0.111137033049795
0.5,LS_oracle,0.116205628241966
0.5,LS_oracle,0.134807415811687
0.5,LS_oracle,0.102901004553317
0.5,LS_oracle,0.106795419543368
0.5,LS_oracle,0.0597308873207234
0.5,LS_oracle,0.0913737877599681
0.5,LS_oracle,0.123933987286621
0.5,LS_oracle,0.141769055251992
0.5,LS_oracle,0.225184172873079
0.5,LS_oracle,0.123853795958319
0.5,LS_oracle,0.0928714056230873
0.5,LS_oracle,0.189442967160912
0.5,LS_oracle,0.183822819011947
0.5,LS_oracle,0.119457681628548
0.5,LS_oracle,0.128860800890383
0.5,LS_oracle,0.221089069191931
0.5,LS_oracle,0.146472757856572
0.5,LS_oracle,0.121881635833639
0.5,LS_oracle,0.225756005109432
0.5,LS_oracle,0.147100976108918
0.5,LS_oracle,0.0797022938012729
0.5,LS_oracle,0.0689492485637735
0.5,LS_oracle,0.179141418873252
0.5,LS_oracle,0.0821589061665721
0.5,LS_oracle,0.129842087616946
0.5,LS_oracle,0.116080627567392
0.5,LS_oracle,0.0938571507822546
0.5,LS_oracle,0.104006656728804
0.5,LS_oracle,0.101680152347056
0.5,LS_oracle,0.12718150361078
0.5,LS_oracle,0.380866702760582
0.5,LS_oracle,0.0555409946481371
0.5,LS_oracle,0.333514539492608
0.5,LS_oracle,0.0638738216623086
0.5,LS_oracle,0.332209028213358
0.5,LS_oracle,0.0807953240469508
0.5,LS_oracle,0.142122874182028
0.5,LS_oracle,0.150781402750317
0.5,LS_oracle,0.0900643154103773
0.5,LS_oracle,0.345628744514668
0.5,LS_oracle,0.159177574585576
0.5,LS_oracle,0.163699021058416
0.5,LS_oracle,0.144939970344601
0.5,LS_oracle,0.0680185078351256
0.5,LS_oracle,0.0755622027901718
0.5,LS_oracle,0.102695840422116
0.5,LS_oracle,0.127412090466376
0.5,LS_oracle,0.0575463692226398
0.5,LS_oracle,0.0805619682786295
0.5,LS_oracle,0.139842057307235
0.5,LS_oracle,0.192818631006409
0.5,LS_oracle,0.0753834256836646
0.5,LS_oracle,0.0659468225014675
0.5,LS_oracle,0.158021239048086
0.5,LS_oracle,0.148954316461992
0.5,LS_oracle,0.068714394149492
0.5,LS_oracle,0.17184079001339
0.5,LS_oracle,0.0382417775699465
0.5,LS_oracle,0.156110464465424
0.5,LS_oracle,0.162882060015974
0.5,LS_oracle,0.165654518432227
0.5,LS_oracle,0.166804046724368
0.5,LS_oracle,0.101307274204592
0.5,LS_oracle,0.0951573555592107
0.5,LS_oracle,0.180567048918258
0.5,LS_oracle,0.125426414165185
0.5,LS_oracle,0.18616483312636
0.5,LS_oracle,0.246908395746541
0.5,LS_oracle,0.0780486524939885
0.5,LS_oracle,0.869118187755855
0.5,LS_oracle,0.118388965372693
0.5,LS_oracle,0.197841359877354
0.5,LS_oracle,0.10526116207072
0.5,LS_oracle,0.161686649712808
0.5,LS_oracle,0.131181091867927
0.5,LS_oracle,0.128597910423759
0.5,LS_oracle,0.101057245066221
0.5,LS_oracle,0.101964779734295
0.5,LS_oracle,0.150982533875027
0.5,LS_oracle,0.15589388263465
0.5,LS_oracle,0.0683142384572183
0.5,LS_oracle,0.110285028464773
0.5,LS_oracle,0.179343532074354
0.5,LS_oracle,0.126278002654112
0.5,LS_oracle,0.149957022085106
0.5,LS_oracle,0.113481392033857
0.5,LS_oracle,0.142335942060418
0.5,LS_oracle,0.0409669191519327
0.5,LS_oracle,0.113188238701306
0.5,LS_oracle,0.214370883580281
0.5,LS_oracle,0.173453303246535
0.5,LS_oracle,0.116619308294388
0.5,LS_oracle,0.186203173198224
0.5,LS_oracle,0.0998987873955218
0.5,LS_oracle,0.119249493837152
0.5,LS_oracle,0.128066604723159
0.5,LS_oracle,0.0924170519531328
0.5,LS_oracle,0.648604876499874
0.5,LS_oracle,0.0945104859059661
0.5,LS_oracle,0.0896693498697904
0.5,LS_oracle,0.0653167528280404
0.5,LS_oracle,0.113805799885365
0.5,TS_oracle,0.0798223972271526
